time,rho
0,0.44733333333333336
100,0.3961777777777778
200,0.3479555555555556
300,0.3040888888888889
400,0.26786666666666664
500,0.23871111111111112
600,0.2116
700,0.18924444444444444
800,0.17022222222222222
900,0.15635555555555555
1000,0.1423111111111111
1100,0.1308888888888889
1200,0.1228888888888889
1300,0.11742222222222222
1400,0.11306666666666666
1500,0.10911111111111112
1600,0.10577777777777778
1700,0.10102222222222222
1800,0.09635555555555556
1900,0.09448888888888889
2000,0.09368888888888889
2100,0.09248888888888888
2200,0.08595555555555555
2300,0.08542222222222222
2400,0.08422222222222223
2500,0.08435555555555556
2600,0.08288888888888889
2700,0.0796
2800,0.0784
2900,0.07862222222222222
3000,0.07951111111111112
3100,0.07791111111111111
3200,0.07417777777777777
3300,0.07262222222222223
3400,0.07226666666666667
3500,0.0699111111111111
3600,0.06973333333333333
3700,0.06862222222222222
3800,0.06848888888888889
3900,0.06773333333333334
4000,0.06773333333333334
4100,0.06711111111111111
4200,0.06595555555555556
4300,0.06622222222222222
4400,0.0652
4500,0.06431111111111111
4600,0.0652
4700,0.06426666666666667
4800,0.06408888888888889
4900,0.06297777777777777
5000,0.06431111111111111
5100,0.06408888888888889
5200,0.06444444444444444
5300,0.0652
5400,0.06426666666666667
5500,0.06351111111111112
5600,0.062266666666666665
5700,0.06324444444444445
5800,0.06257777777777777
5900,0.06417777777777778
6000,0.06546666666666667
6100,0.06586666666666667
6200,0.06502222222222222
6300,0.06431111111111111
6400,0.06457777777777778
6500,0.06377777777777778
6600,0.0627111111111111
6700,0.06382222222222222
6800,0.061422222222222225
6900,0.06004444444444444
7000,0.05817777777777778
7100,0.05688888888888889
7200,0.05648888888888889
7300,0.0544
7400,0.05648888888888889
7500,0.05502222222222222
7600,0.05466666666666667
7700,0.054
7800,0.053955555555555555
7900,0.05524444444444444
8000,0.0552
8100,0.05457777777777778
8200,0.0536
8300,0.05191111111111111
8400,0.051866666666666665
8500,0.051333333333333335
8600,0.04968888888888889
8700,0.04986666666666666
8800,0.05115555555555556
8900,0.05266666666666667
9000,0.05151111111111111
9100,0.05182222222222222
9200,0.05195555555555555
9300,0.0516
9400,0.054933333333333334
9500,0.0528
9600,0.05271111111111111
9700,0.052222222222222225
9800,0.05204444444444444
9900,0.050444444444444445
10000,0.04911111111111111
10100,0.04777777777777778
10200,0.04702222222222222
10300,0.04657777777777778
10400,0.047066666666666666
10500,0.04702222222222222
10600,0.04568888888888889
10700,0.04435555555555556
10800,0.04337777777777778
10900,0.044088888888888886
11000,0.043022222222222226
11100,0.043555555555555556
11200,0.04164444444444444
11300,0.04017777777777778
11400,0.04088888888888889
11500,0.04066666666666666
11600,0.04128888888888889
11700,0.041777777777777775
11800,0.04217777777777778
11900,0.041911111111111114
12000,0.04164444444444444
12100,0.04133333333333333
12200,0.040933333333333335
12300,0.04164444444444444
