time,rho
0,0.5029555555555556
100,0.48005555555555557
200,0.44456666666666667
300,0.4042
400,0.3644222222222222
500,0.3263
600,0.2924555555555556
700,0.2615
800,0.23526666666666668
900,0.21292222222222223
1000,0.19476666666666667
1100,0.1771
1200,0.1618111111111111
1300,0.15013333333333334
1400,0.13942222222222223
1500,0.12944444444444445
1600,0.1212
1700,0.11482222222222223
1800,0.1097111111111111
1900,0.10603333333333333
2000,0.10287777777777778
2100,0.09992222222222222
2200,0.09704444444444445
2300,0.09504444444444445
2400,0.0931
2500,0.0923888888888889
2600,0.09144444444444444
2700,0.09045555555555555
2800,0.09025555555555556
2900,0.08946666666666667
3000,0.08914444444444444
3100,0.08865555555555556
3200,0.0869111111111111
3300,0.08734444444444445
3400,0.08746666666666666
3500,0.08761111111111111
3600,0.0876
3700,0.0871
3800,0.08743333333333334
3900,0.08706666666666667
4000,0.0873
4100,0.08646666666666666
4200,0.0845
4300,0.08411111111111111
4400,0.08421111111111111
4500,0.08262222222222222
4600,0.08126666666666667
4700,0.08135555555555556
4800,0.0802
4900,0.07981111111111111
5000,0.07918888888888889
5100,0.08004444444444445
5200,0.0791
5300,0.07915555555555556
5400,0.07865555555555556
5500,0.07794444444444444
5600,0.07848888888888889
5700,0.07876666666666667
5800,0.07738888888888888
5900,0.07665555555555556
6000,0.07503333333333333
6100,0.07585555555555555
6200,0.07615555555555556
6300,0.07516666666666667
6400,0.0746
6500,0.07404444444444444
6600,0.07294444444444445
6700,0.07206666666666667
6800,0.07153333333333334
6900,0.0718
7000,0.07154444444444444
7100,0.07172222222222223
7200,0.07076666666666667
7300,0.07024444444444444
7400,0.06974444444444444
7500,0.06935555555555556
7600,0.06881111111111111
7700,0.06978888888888889
7800,0.06943333333333333
7900,0.06971111111111111
8000,0.06976666666666667
8100,0.07053333333333334
8200,0.0705
8300,0.07085555555555556
8400,0.07081111111111112
8500,0.06925555555555556
8600,0.06918888888888888
8700,0.06961111111111111
8800,0.0691
8900,0.06911111111111111
9000,0.06987777777777777
9100,0.06957777777777778
9200,0.06944444444444445
9300,0.06867777777777778
9400,0.0690111111111111
9500,0.0683
9600,0.06765555555555555
9700,0.06841111111111112
9800,0.06726666666666667
9900,0.06694444444444445
10000,0.06713333333333334
10100,0.06634444444444444
