time,rho
0,0.5065666666666667
100,0.48544444444444446
200,0.45137777777777777
300,0.4097
400,0.36725555555555556
500,0.32922222222222225
600,0.29363333333333336
700,0.26147777777777775
800,0.2348222222222222
900,0.21065555555555557
1000,0.19175555555555557
1100,0.1746888888888889
1200,0.1599
1300,0.14793333333333333
1400,0.1371888888888889
1500,0.12914444444444445
1600,0.12104444444444444
1700,0.11516666666666667
1800,0.1106111111111111
1900,0.10558888888888888
2000,0.10268888888888889
2100,0.10033333333333333
2200,0.09895555555555556
2300,0.0961888888888889
2400,0.09363333333333333
2500,0.09258888888888889
2600,0.09228888888888889
2700,0.09194444444444444
2800,0.09105555555555556
2900,0.09066666666666667
3000,0.09055555555555556
3100,0.09015555555555556
3200,0.0898888888888889
3300,0.08973333333333333
3400,0.08935555555555555
3500,0.09011111111111111
3600,0.08944444444444444
3700,0.08951111111111111
3800,0.08866666666666667
3900,0.08882222222222222
4000,0.08713333333333333
4100,0.08674444444444444
4200,0.08494444444444445
4300,0.08417777777777778
4400,0.08402222222222222
4500,0.0829
4600,0.08213333333333334
4700,0.0818
4800,0.07944444444444444
4900,0.07926666666666667
5000,0.07787777777777778
5100,0.07684444444444445
5200,0.07691111111111111
5300,0.0766
5400,0.07691111111111111
5500,0.07683333333333334
5600,0.07684444444444445
5700,0.07714444444444445
5800,0.07623333333333333
5900,0.07575555555555556
6000,0.07573333333333333
6100,0.07577777777777778
6200,0.07605555555555556
6300,0.07573333333333333
6400,0.07585555555555555
6500,0.07582222222222222
6600,0.07677777777777778
6700,0.07604444444444444
6800,0.07558888888888889
6900,0.07558888888888889
7000,0.07508888888888889
7100,0.07515555555555556
7200,0.07415555555555556
7300,0.07356666666666667
7400,0.0734888888888889
7500,0.07355555555555555
7600,0.07316666666666667
7700,0.07334444444444445
7800,0.07262222222222223
7900,0.07186666666666666
8000,0.07116666666666667
8100,0.06994444444444445
8200,0.07015555555555555
8300,0.07023333333333333
8400,0.06992222222222222
8500,0.07086666666666666
8600,0.07102222222222222
8700,0.07135555555555556
8800,0.07115555555555556
8900,0.07261111111111111
9000,0.07297777777777778
9100,0.0727
9200,0.07296666666666667
9300,0.07297777777777778
9400,0.0739888888888889
9500,0.07336666666666666
9600,0.07321111111111112
9700,0.07334444444444445
9800,0.07264444444444444
9900,0.07168888888888889
10000,0.07162222222222223
10100,0.07113333333333334
10200,0.0704111111111111
10300,0.06968888888888888
10400,0.06877777777777777
10500,0.06842222222222222
10600,0.06935555555555556
10700,0.06923333333333333
10800,0.06883333333333333
10900,0.06911111111111111
11000,0.06966666666666667
11100,0.06846666666666666
11200,0.06811111111111111
11300,0.06737777777777777
11400,0.0666888888888889
11500,0.06591111111111111
11600,0.06543333333333333
11700,0.06581111111111111
11800,0.06593333333333333
11900,0.06551111111111112
12000,0.06523333333333334
12100,0.06513333333333333
12200,0.0643
12300,0.0645
12400,0.06427777777777778
12500,0.06448888888888889
12600,0.0656
12700,0.06487777777777778
12800,0.06495555555555556
12900,0.06556666666666666
13000,0.06496666666666667
13100,0.06297777777777777
13200,0.06388888888888888
13300,0.06332222222222222
13400,0.06427777777777778
13500,0.06432222222222223
13600,0.06484444444444444
13700,0.06485555555555556
13800,0.0651888888888889
13900,0.06453333333333333
14000,0.06267777777777778
14100,0.06264444444444445
14200,0.062377777777777775
14300,0.06246666666666666
14400,0.06276666666666667
14500,0.062344444444444445
14600,0.06144444444444445
14700,0.0603
14800,0.060444444444444446
14900,0.0606
15000,0.0596
15100,0.05941111111111111
15200,0.059255555555555554
15300,0.05882222222222222
15400,0.058444444444444445
15500,0.057744444444444445
15600,0.058977777777777775
15700,0.058644444444444443
15800,0.058388888888888886
15900,0.05772222222222222
16000,0.05721111111111111
16100,0.056688888888888886
16200,0.05597777777777778
16300,0.054733333333333335
16400,0.05577777777777778
16500,0.0557
16600,0.05608888888888889
16700,0.05584444444444445
16800,0.05614444444444444
16900,0.05602222222222222
17000,0.056133333333333334
17100,0.056044444444444445
17200,0.055766666666666666
17300,0.0555
17400,0.05458888888888889
17500,0.05438888888888889
17600,0.05464444444444445
17700,0.05431111111111111
17800,0.053533333333333336
17900,0.05296666666666667
18000,0.05204444444444444
18100,0.051944444444444446
18200,0.053177777777777775
18300,0.05388888888888889
18400,0.05352222222222222
18500,0.05285555555555556
18600,0.05248888888888889
18700,0.052833333333333336
18800,0.05193333333333333
18900,0.05148888888888889
19000,0.05091111111111111
19100,0.05152222222222222
19200,0.051477777777777775
19300,0.05032222222222222
19400,0.050888888888888886
19500,0.050755555555555554
19600,0.05152222222222222
19700,0.05078888888888889
19800,0.05117777777777778
19900,0.051166666666666666
20000,0.05101111111111111
20100,0.05115555555555556
20200,0.0509
20300,0.051222222222222225
20400,0.04984444444444444
20500,0.0499
20600,0.0495
20700,0.049077777777777776
20800,0.04898888888888889
20900,0.04922222222222222
21000,0.04961111111111111
21100,0.05021111111111111
21200,0.04987777777777778
21300,0.04965555555555556
21400,0.05
21500,0.05026666666666667
21600,0.05014444444444444
21700,0.049777777777777775
21800,0.04934444444444445
21900,0.04928888888888889
22000,0.04847777777777778
22100,0.04848888888888889
22200,0.048355555555555554
22300,0.048544444444444446
22400,0.04833333333333333
22500,0.04864444444444444
22600,0.04838888888888889
22700,0.047744444444444444
22800,0.04756666666666667
22900,0.047433333333333334
23000,0.0474
23100,0.04772222222222222
23200,0.047233333333333336
23300,0.046533333333333336
23400,0.04724444444444444
23500,0.0474
23600,0.04758888888888889
23700,0.047233333333333336
23800,0.04721111111111111
23900,0.04664444444444445
24000,0.04636666666666667
24100,0.04703333333333334
24200,0.047
24300,0.047122222222222225
24400,0.04643333333333333
24500,0.04666666666666667
24600,0.04624444444444444
24700,0.046177777777777776
24800,0.045233333333333334
24900,0.04566666666666667
25000,0.0453
25100,0.04551111111111111
25200,0.04543333333333333
25300,0.04508888888888889
25400,0.04561111111111111
25500,0.04616666666666667
25600,0.04643333333333333
25700,0.04596666666666667
25800,0.0459
25900,0.045533333333333335
26000,0.0454
26100,0.04625555555555556
26200,0.04624444444444444
26300,0.04718888888888889
26400,0.046988888888888886
26500,0.04713333333333333
26600,0.048244444444444444
26700,0.04764444444444445
26800,0.048688888888888886
26900,0.04892222222222222
27000,0.047455555555555556
27100,0.04708888888888889
27200,0.04697777777777778
27300,0.04722222222222222
27400,0.04648888888888889
27500,0.04635555555555555
27600,0.04633333333333333
27700,0.045622222222222224
27800,0.04513333333333333
27900,0.04463333333333333
28000,0.0444
28100,0.04451111111111111
28200,0.04435555555555556
28300,0.04396666666666667
28400,0.043555555555555556
28500,0.044366666666666665
28600,0.04477777777777778
28700,0.04487777777777778
28800,0.04511111111111111
28900,0.04522222222222222
29000,0.04544444444444445
29100,0.044422222222222224
29200,0.0433
29300,0.042755555555555554
29400,0.043055555555555555
29500,0.04303333333333333
29600,0.04332222222222222
29700,0.04328888888888889
29800,0.042722222222222224
29900,0.04276666666666667
30000,0.042466666666666666
30100,0.04201111111111111
30200,0.042022222222222225
30300,0.041833333333333333
30400,0.04133333333333333
30500,0.042022222222222225
30600,0.042
30700,0.04172222222222222
30800,0.04131111111111111
30900,0.04147777777777778
31000,0.041244444444444445
31100,0.040966666666666665
31200,0.041322222222222225
31300,0.04125555555555555
31400,0.041944444444444444
31500,0.041744444444444445
31600,0.04172222222222222
31700,0.041411111111111114
31800,0.041544444444444446
31900,0.04175555555555555
32000,0.042022222222222225
32100,0.042022222222222225
32200,0.04241111111111111
32300,0.04208888888888889
32400,0.04234444444444444
32500,0.041322222222222225
32600,0.0409
32700,0.040466666666666665
32800,0.0405
32900,0.03966666666666667
33000,0.03957777777777778
33100,0.04011111111111111
33200,0.04033333333333333
33300,0.04084444444444445
33400,0.0412
33500,0.04067777777777778
33600,0.04078888888888889
33700,0.040433333333333335
33800,0.04138888888888889
