time,rho
0,0.45008888888888887
100,0.39826666666666666
200,0.3506666666666667
300,0.3067111111111111
400,0.26826666666666665
500,0.23715555555555556
600,0.21066666666666667
700,0.18693333333333334
800,0.16733333333333333
900,0.14982222222222222
1000,0.13742222222222222
1100,0.12897777777777777
1200,0.1179111111111111
1300,0.10991111111111111
1400,0.10471111111111112
1500,0.09955555555555555
1600,0.09346666666666667
1700,0.09137777777777778
1800,0.09102222222222223
1900,0.09151111111111111
2000,0.08937777777777778
2100,0.08613333333333334
2200,0.08493333333333333
2300,0.08231111111111111
2400,0.08257777777777778
2500,0.08097777777777777
2600,0.07884444444444444
2700,0.07804444444444444
2800,0.07746666666666667
2900,0.07422222222222222
3000,0.07511111111111111
3100,0.0748
3200,0.07395555555555555
3300,0.07355555555555555
3400,0.07288888888888889
3500,0.07377777777777778
3600,0.07351111111111111
3700,0.07426666666666666
3800,0.07342222222222222
3900,0.07364444444444444
4000,0.07168888888888889
4100,0.07253333333333334
4200,0.07551111111111111
4300,0.074
4400,0.07413333333333333
4500,0.07271111111111112
4600,0.07146666666666666
4700,0.07053333333333334
4800,0.06973333333333333
4900,0.06791111111111112
5000,0.06791111111111112
5100,0.06728888888888888
5200,0.06684444444444444
5300,0.06484444444444444
5400,0.06555555555555556
5500,0.06408888888888889
5600,0.06302222222222222
5700,0.06373333333333334
5800,0.06244444444444444
5900,0.061511111111111114
6000,0.06133333333333333
6100,0.059333333333333335
6200,0.05862222222222222
6300,0.057866666666666663
6400,0.05737777777777778
6500,0.05728888888888889
6600,0.05675555555555555
6700,0.05542222222222222
6800,0.0556
6900,0.05551111111111111
7000,0.05595555555555556
7100,0.05653333333333333
7200,0.05511111111111111
7300,0.05413333333333333
7400,0.052977777777777776
7500,0.05448888888888889
7600,0.054177777777777776
7700,0.05533333333333333
7800,0.0548
7900,0.05293333333333333
8000,0.0492
8100,0.050355555555555556
8200,0.04791111111111111
8300,0.0488
8400,0.04768888888888889
8500,0.04768888888888889
8600,0.04764444444444445
8700,0.04862222222222222
8800,0.04822222222222222
8900,0.04844444444444444
9000,0.04973333333333333
9100,0.04831111111111111
9200,0.04871111111111111
9300,0.049777777777777775
9400,0.04817777777777778
9500,0.04848888888888889
9600,0.04986666666666666
9700,0.05248888888888889
9800,0.05257777777777778
9900,0.05115555555555556
10000,0.05093333333333333
10100,0.050888888888888886
10200,0.05008888888888889
10300,0.05048888888888889
10400,0.0492
10500,0.04875555555555556
10600,0.04848888888888889
10700,0.047466666666666664
10800,0.045955555555555555
10900,0.04644444444444444
11000,0.04688888888888889
11100,0.048133333333333334
11200,0.046
11300,0.0452
11400,0.046266666666666664
11500,0.04551111111111111
11600,0.04435555555555556
11700,0.041688888888888886
11800,0.0404
11900,0.04031111111111111
12000,0.04142222222222222
12100,0.04137777777777778
12200,0.0416
12300,0.04226666666666667
12400,0.04337777777777778
12500,0.041466666666666666
12600,0.04048888888888889
12700,0.040577777777777775
12800,0.04106666666666667
12900,0.040577777777777775
13000,0.03933333333333333
13100,0.03942222222222222
13200,0.03986666666666667
13300,0.03902222222222222
13400,0.03951111111111111
13500,0.04133333333333333
13600,0.039733333333333336
13700,0.042355555555555556
13800,0.041688888888888886
13900,0.0416
14000,0.04253333333333333
14100,0.0432
14200,0.043333333333333335
14300,0.04391111111111111
14400,0.042355555555555556
14500,0.042666666666666665
14600,0.04373333333333333
14700,0.042222222222222223
14800,0.04226666666666667
14900,0.043244444444444446
15000,0.04342222222222222
15100,0.04337777777777778
15200,0.04377777777777778
15300,0.044844444444444444
15400,0.04524444444444444
15500,0.04524444444444444
15600,0.04435555555555556
15700,0.04577777777777778
15800,0.04537777777777778
15900,0.045066666666666665
16000,0.04577777777777778
16100,0.04582222222222222
16200,0.045288888888888885
16300,0.0444
16400,0.04493333333333333
16500,0.04555555555555556
16600,0.04395555555555555
16700,0.044311111111111114
16800,0.04391111111111111
16900,0.04404444444444444
17000,0.04382222222222222
17100,0.04271111111111111
17200,0.0428
17300,0.042888888888888886
17400,0.04257777777777778
17500,0.04195555555555556
17600,0.042977777777777774
17700,0.044977777777777776
17800,0.0448
17900,0.04315555555555556
18000,0.04391111111111111
18100,0.04404444444444444
18200,0.044444444444444446
18300,0.04457777777777778
18400,0.04328888888888889
18500,0.04271111111111111
18600,0.041555555555555554
18700,0.04293333333333333
18800,0.04173333333333333
18900,0.04337777777777778
19000,0.04377777777777778
19100,0.043111111111111114
19200,0.04248888888888889
19300,0.0428
19400,0.04151111111111111
19500,0.042133333333333335
19600,0.04186666666666667
19700,0.040711111111111115
19800,0.03928888888888889
19900,0.03924444444444444
20000,0.037066666666666664
20100,0.03875555555555556
20200,0.03848888888888889
20300,0.0392
20400,0.03804444444444444
20500,0.03728888888888889
20600,0.036
20700,0.036222222222222225
20800,0.036
20900,0.03568888888888889
21000,0.03542222222222222
21100,0.03462222222222222
21200,0.036
21300,0.0352
21400,0.034666666666666665
21500,0.034133333333333335
21600,0.034133333333333335
21700,0.03311111111111111
21800,0.03248888888888889
21900,0.031466666666666664
22000,0.0316
22100,0.030222222222222223
22200,0.029377777777777777
22300,0.0296
22400,0.0284
22500,0.028666666666666667
22600,0.0284
22700,0.028666666666666667
22800,0.02728888888888889
22900,0.02808888888888889
23000,0.02928888888888889
23100,0.028755555555555555
23200,0.02942222222222222
23300,0.027866666666666668
23400,0.028444444444444446
23500,0.028933333333333332
23600,0.028888888888888888
23700,0.02928888888888889
23800,0.029466666666666665
23900,0.03062222222222222
24000,0.0316
