time,rho
0,0.5082777777777778
100,0.4869222222222222
200,0.4505777777777778
300,0.40846666666666664
400,0.3665333333333333
500,0.3285222222222222
600,0.2955
700,0.2648
800,0.23625555555555555
900,0.21197777777777776
1000,0.1933
1100,0.1768111111111111
1200,0.16182222222222223
1300,0.14882222222222222
1400,0.13883333333333334
1500,0.13032222222222223
1600,0.1223888888888889
1700,0.11612222222222222
1800,0.1114
1900,0.10707777777777777
2000,0.10301111111111111
2100,0.10111111111111111
2200,0.09862222222222222
2300,0.09577777777777778
2400,0.09523333333333334
2500,0.0932
2600,0.09282222222222222
2700,0.09172222222222222
2800,0.09062222222222223
2900,0.09023333333333333
3000,0.08911111111111111
3100,0.08758888888888888
3200,0.08777777777777777
3300,0.08872222222222222
3400,0.0889
3500,0.08944444444444444
3600,0.08795555555555555
3700,0.08814444444444444
3800,0.08737777777777778
3900,0.08643333333333333
4000,0.08522222222222223
4100,0.08517777777777778
4200,0.08616666666666667
4300,0.08524444444444444
4400,0.08578888888888889
4500,0.08525555555555556
4600,0.0854111111111111
4700,0.08378888888888888
4800,0.0825
4900,0.08234444444444444
5000,0.08125555555555555
5100,0.0806888888888889
5200,0.08098888888888889
5300,0.08005555555555556
5400,0.07948888888888889
5500,0.07856666666666667
5600,0.07747777777777778
5700,0.0772111111111111
5800,0.0772
5900,0.07667777777777778
6000,0.07632222222222222
6100,0.07511111111111111
6200,0.07441111111111111
6300,0.07412222222222223
6400,0.07418888888888889
6500,0.07357777777777778
6600,0.07385555555555555
6700,0.0732
6800,0.07238888888888889
6900,0.07251111111111111
7000,0.07291111111111111
7100,0.0728111111111111
7200,0.07307777777777778
7300,0.07318888888888889
7400,0.07275555555555556
7500,0.07252222222222222
7600,0.07116666666666667
7700,0.07025555555555556
7800,0.06982222222222222
7900,0.07047777777777778
8000,0.06984444444444445
8100,0.06941111111111112
8200,0.06864444444444444
8300,0.06865555555555555
8400,0.06853333333333333
8500,0.06817777777777778
8600,0.06762222222222222
8700,0.06748888888888889
8800,0.06802222222222222
8900,0.06844444444444445
9000,0.06784444444444444
9100,0.06782222222222223
9200,0.06885555555555556
9300,0.06803333333333333
9400,0.06816666666666667
9500,0.06691111111111112
9600,0.06662222222222222
9700,0.06678888888888888
9800,0.06675555555555555
9900,0.06597777777777777
10000,0.06552222222222222
10100,0.06616666666666667
10200,0.06621111111111111
10300,0.06581111111111111
10400,0.06538888888888889
10500,0.06557777777777778
10600,0.06601111111111112
10700,0.0651888888888889
10800,0.06533333333333333
10900,0.06517777777777778
11000,0.06616666666666667
11100,0.06485555555555556
11200,0.06491111111111111
11300,0.06473333333333334
11400,0.06453333333333333
11500,0.06424444444444445
11600,0.06534444444444444
11700,0.0651111111111111
11800,0.06415555555555555
11900,0.06326666666666667
12000,0.06281111111111111
12100,0.0637888888888889
12200,0.06385555555555555
12300,0.06426666666666667
12400,0.0645
12500,0.06432222222222223
12600,0.06353333333333333
12700,0.06395555555555556
12800,0.06486666666666667
12900,0.06376666666666667
13000,0.06332222222222222
13100,0.06146666666666667
13200,0.060811111111111114
13300,0.06055555555555556
13400,0.06078888888888889
13500,0.06013333333333333
13600,0.05923333333333333
13700,0.05937777777777778
13800,0.05951111111111111
13900,0.06024444444444445
14000,0.05946666666666667
14100,0.05991111111111111
14200,0.05935555555555556
14300,0.05873333333333333
14400,0.059333333333333335
14500,0.05934444444444444
14600,0.05957777777777778
14700,0.05993333333333333
14800,0.06015555555555555
14900,0.060455555555555554
15000,0.06012222222222222
15100,0.05984444444444444
15200,0.059111111111111114
15300,0.05917777777777778
15400,0.05954444444444444
15500,0.05967777777777778
15600,0.05934444444444444
15700,0.059
15800,0.05858888888888889
15900,0.05851111111111111
16000,0.058133333333333335
16100,0.057166666666666664
16200,0.05648888888888889
16300,0.05633333333333333
16400,0.05507777777777778
16500,0.0547
16600,0.05503333333333333
16700,0.05531111111111111
16800,0.055544444444444445
16900,0.05506666666666667
17000,0.05508888888888889
17100,0.05446666666666666
17200,0.053766666666666664
17300,0.05381111111111111
17400,0.05398888888888889
17500,0.05374444444444444
17600,0.053233333333333334
17700,0.0525
17800,0.052566666666666664
17900,0.052533333333333335
18000,0.05228888888888889
18100,0.05263333333333333
18200,0.053066666666666665
18300,0.05385555555555555
18400,0.05385555555555555
18500,0.05422222222222222
18600,0.05393333333333333
18700,0.05308888888888889
18800,0.05296666666666667
18900,0.05251111111111111
19000,0.052677777777777775
19100,0.05241111111111111
19200,0.05137777777777778
19300,0.05051111111111111
19400,0.0489
19500,0.048822222222222225
19600,0.04886666666666667
19700,0.04936666666666667
19800,0.04898888888888889
19900,0.048966666666666665
20000,0.04867777777777778
20100,0.04906666666666667
20200,0.04887777777777778
20300,0.04914444444444444
20400,0.04933333333333333
20500,0.04965555555555556
20600,0.05023333333333333
20700,0.05012222222222222
