time,rho
0,0.4491111111111111
100,0.39915555555555554
200,0.3505333333333333
300,0.3032888888888889
400,0.2650222222222222
500,0.23342222222222223
600,0.20737777777777777
700,0.18746666666666667
800,0.17142222222222223
900,0.1556
1000,0.1428888888888889
1100,0.13306666666666667
1200,0.12524444444444444
1300,0.11986666666666666
1400,0.112
1500,0.10804444444444444
1600,0.10262222222222223
1700,0.09888888888888889
1800,0.09502222222222222
1900,0.09226666666666666
2000,0.09106666666666667
2100,0.08853333333333334
2200,0.086
2300,0.08475555555555556
2400,0.08315555555555555
2500,0.08137777777777777
2600,0.07937777777777778
2700,0.07857777777777777
2800,0.07586666666666667
2900,0.07377777777777778
3000,0.0732
3100,0.07382222222222222
3200,0.07355555555555555
3300,0.07271111111111112
3400,0.07422222222222222
3500,0.07475555555555556
3600,0.07342222222222222
3700,0.07137777777777778
3800,0.07071111111111111
3900,0.07204444444444444
4000,0.07364444444444444
4100,0.07457777777777778
4200,0.07511111111111111
4300,0.07435555555555555
4400,0.07524444444444445
4500,0.07524444444444445
4600,0.07284444444444445
4700,0.07062222222222223
4800,0.06924444444444444
4900,0.0680888888888889
5000,0.06617777777777778
5100,0.06644444444444444
5200,0.06502222222222222
5300,0.06315555555555556
5400,0.06222222222222222
5500,0.062
5600,0.06471111111111111
5700,0.06453333333333333
5800,0.06368888888888889
5900,0.06373333333333334
6000,0.062
6100,0.06351111111111112
6200,0.06311111111111112
6300,0.06448888888888889
6400,0.06413333333333333
6500,0.06315555555555556
6600,0.06088888888888889
6700,0.05848888888888889
6800,0.05671111111111111
6900,0.05675555555555555
7000,0.057466666666666666
7100,0.05617777777777778
7200,0.056577777777777775
7300,0.05497777777777778
7400,0.05444444444444444
7500,0.054177777777777776
7600,0.05368888888888889
7700,0.05248888888888889
7800,0.05137777777777778
7900,0.05071111111111111
8000,0.04911111111111111
8100,0.048044444444444445
8200,0.048577777777777775
8300,0.0504
8400,0.048666666666666664
8500,0.048933333333333336
8600,0.04831111111111111
8700,0.0488
8800,0.047822222222222224
8900,0.048044444444444445
9000,0.04702222222222222
9100,0.04786666666666667
9200,0.048577777777777775
9300,0.050133333333333335
9400,0.049155555555555557
9500,0.048266666666666666
9600,0.04897777777777778
9700,0.04911111111111111
9800,0.04795555555555556
9900,0.04551111111111111
10000,0.04702222222222222
10100,0.047155555555555555
10200,0.04742222222222222
10300,0.0484
10400,0.047822222222222224
10500,0.047155555555555555
10600,0.045955555555555555
10700,0.044977777777777776
10800,0.04462222222222222
10900,0.04315555555555556
11000,0.04293333333333333
11100,0.04262222222222222
11200,0.043644444444444444
11300,0.04182222222222222
11400,0.04111111111111111
11500,0.04031111111111111
11600,0.03964444444444445
11700,0.03857777777777778
11800,0.03902222222222222
11900,0.040711111111111115
12000,0.042355555555555556
12100,0.041911111111111114
12200,0.04186666666666667
12300,0.042666666666666665
12400,0.04128888888888889
12500,0.03964444444444445
12600,0.04088888888888889
12700,0.03991111111111111
12800,0.04017777777777778
12900,0.03835555555555555
13000,0.03688888888888889
13100,0.03804444444444444
13200,0.03897777777777778
13300,0.03991111111111111
13400,0.03813333333333333
13500,0.037422222222222225
13600,0.03822222222222222
13700,0.037066666666666664
13800,0.03551111111111111
13900,0.03648888888888889
14000,0.03613333333333334
14100,0.0352
14200,0.03408888888888889
14300,0.03515555555555556
14400,0.03497777777777778
14500,0.03613333333333334
14600,0.0364
14700,0.03768888888888889
14800,0.03702222222222222
14900,0.03728888888888889
15000,0.03724444444444444
15100,0.03626666666666667
15200,0.0368
15300,0.038933333333333334
15400,0.03848888888888889
15500,0.039822222222222224
15600,0.03791111111111111
15700,0.038622222222222224
15800,0.039822222222222224
15900,0.040266666666666666
16000,0.03911111111111111
16100,0.03911111111111111
16200,0.040044444444444445
16300,0.03928888888888889
16400,0.03808888888888889
16500,0.037866666666666667
16600,0.036222222222222225
16700,0.03724444444444444
16800,0.03768888888888889
16900,0.03857777777777778
17000,0.03848888888888889
17100,0.03875555555555556
17200,0.0392
17300,0.03991111111111111
17400,0.04075555555555556
17500,0.040266666666666666
17600,0.03822222222222222
17700,0.0396
17800,0.03955555555555555
17900,0.039822222222222224
18000,0.03968888888888889
18100,0.03968888888888889
18200,0.03977777777777778
18300,0.038933333333333334
18400,0.04031111111111111
18500,0.03995555555555556
18600,0.04137777777777778
18700,0.03991111111111111
18800,0.04008888888888889
18900,0.04097777777777778
19000,0.04075555555555556
19100,0.04062222222222222
19200,0.0396
19300,0.040577777777777775
19400,0.04066666666666666
19500,0.040266666666666666
19600,0.03964444444444445
19700,0.03977777777777778
19800,0.04008888888888889
19900,0.03924444444444444
20000,0.03911111111111111
20100,0.03866666666666667
20200,0.03942222222222222
20300,0.0396
20400,0.039466666666666664
20500,0.039155555555555555
20600,0.038844444444444445
20700,0.03804444444444444
20800,0.03804444444444444
20900,0.03813333333333333
21000,0.03964444444444445
21100,0.03968888888888889
21200,0.0376
21300,0.03791111111111111
21400,0.03848888888888889
21500,0.036755555555555555
21600,0.033688888888888886
21700,0.033777777777777775
21800,0.03484444444444444
21900,0.03471111111111111
22000,0.03626666666666667
22100,0.036444444444444446
22200,0.0356
22300,0.03462222222222222
22400,0.03244444444444444
22500,0.03191111111111111
22600,0.03275555555555556
22700,0.033155555555555556
22800,0.03382222222222222
22900,0.03431111111111111
23000,0.03311111111111111
23100,0.03297777777777778
23200,0.03177777777777778
23300,0.031155555555555554
23400,0.030977777777777778
23500,0.03048888888888889
23600,0.02991111111111111
23700,0.02968888888888889
23800,0.030577777777777777
23900,0.030844444444444445
24000,0.03088888888888889
24100,0.03151111111111111
24200,0.03133333333333333
24300,0.0308
24400,0.031022222222222222
24500,0.02848888888888889
24600,0.0288
24700,0.02831111111111111
24800,0.028177777777777777
24900,0.0288
25000,0.02808888888888889
25100,0.02928888888888889
25200,0.028888888888888888
25300,0.02848888888888889
25400,0.02871111111111111
25500,0.029111111111111112
25600,0.02942222222222222
25700,0.029822222222222222
25800,0.03088888888888889
25900,0.02928888888888889
26000,0.0272
26100,0.027466666666666667
26200,0.02831111111111111
26300,0.029111111111111112
26400,0.028666666666666667
26500,0.029555555555555557
26600,0.030266666666666667
26700,0.0304
26800,0.029733333333333334
26900,0.030133333333333335
27000,0.03151111111111111
27100,0.031733333333333336
27200,0.0308
27300,0.030088888888888887
27400,0.028533333333333334
27500,0.028755555555555555
27600,0.02848888888888889
27700,0.02751111111111111
27800,0.026977777777777778
27900,0.027644444444444444
28000,0.028
28100,0.028266666666666666
28200,0.028355555555555554
28300,0.027466666666666667
28400,0.027555555555555555
28500,0.02728888888888889
28600,0.02666666666666667
28700,0.02471111111111111
28800,0.025244444444444444
28900,0.024755555555555555
29000,0.023822222222222224
29100,0.02311111111111111
29200,0.021644444444444445
29300,0.021644444444444445
29400,0.02231111111111111
29500,0.023066666666666666
29600,0.02262222222222222
29700,0.022133333333333335
29800,0.021733333333333334
29900,0.022355555555555556
30000,0.02302222222222222
30100,0.022133333333333335
30200,0.022533333333333332
30300,0.021511111111111113
30400,0.022577777777777776
30500,0.023333333333333334
30600,0.024577777777777778
30700,0.02431111111111111
30800,0.0256
30900,0.025955555555555555
31000,0.027644444444444444
31100,0.02831111111111111
31200,0.027022222222222222
31300,0.0284
31400,0.02751111111111111
31500,0.0272
31600,0.02591111111111111
31700,0.025244444444444444
31800,0.026044444444444443
31900,0.025733333333333334
32000,0.025155555555555556
32100,0.02551111111111111
32200,0.025333333333333333
32300,0.024533333333333334
32400,0.025333333333333333
32500,0.02551111111111111
32600,0.026222222222222223
32700,0.02542222222222222
32800,0.025111111111111112
32900,0.024266666666666666
33000,0.022488888888888888
33100,0.021555555555555557
33200,0.02168888888888889
33300,0.02168888888888889
33400,0.021511111111111113
33500,0.021466666666666665
33600,0.021466666666666665
33700,0.020755555555555555
33800,0.0216
33900,0.022533333333333332
34000,0.021777777777777778
34100,0.02351111111111111
34200,0.023911111111111112
34300,0.02448888888888889
34400,0.02471111111111111
34500,0.024622222222222222
34600,0.02448888888888889
34700,0.0248
34800,0.02528888888888889
34900,0.025244444444444444
35000,0.023688888888888888
35100,0.022533333333333332
35200,0.023244444444444446
35300,0.022844444444444445
35400,0.022533333333333332
35500,0.022444444444444444
35600,0.021555555555555557
35700,0.022444444444444444
35800,0.022577777777777776
35900,0.02208888888888889
36000,0.022222222222222223
36100,0.02328888888888889
36200,0.02311111111111111
36300,0.022
36400,0.022222222222222223
36500,0.02337777777777778
36600,0.02262222222222222
36700,0.022711111111111112
36800,0.022933333333333333
36900,0.022222222222222223
37000,0.02262222222222222
37100,0.021555555555555557
37200,0.020533333333333334
37300,0.021555555555555557
37400,0.02168888888888889
37500,0.022355555555555556
37600,0.022133333333333335
37700,0.021377777777777777
37800,0.020266666666666665
37900,0.019644444444444444
38000,0.020533333333333334
38100,0.02048888888888889
38200,0.02168888888888889
38300,0.0208
38400,0.02168888888888889
38500,0.022044444444444443
38600,0.020622222222222222
38700,0.021022222222222223
38800,0.02097777777777778
38900,0.020622222222222222
39000,0.02231111111111111
39100,0.02191111111111111
39200,0.021777777777777778
39300,0.02217777777777778
39400,0.0224
39500,0.023644444444444444
39600,0.024
39700,0.02302222222222222
39800,0.02431111111111111
39900,0.0236
40000,0.02288888888888889
40100,0.023955555555555556
40200,0.025022222222222223
40300,0.023822222222222224
40400,0.024177777777777777
40500,0.023466666666666667
40600,0.024133333333333333
40700,0.0252
40800,0.025466666666666665
40900,0.024888888888888887
41000,0.024666666666666667
41100,0.024044444444444445
41200,0.023244444444444446
41300,0.023066666666666666
41400,0.024044444444444445
41500,0.025377777777777777
41600,0.02551111111111111
41700,0.02551111111111111
41800,0.025333333333333333
41900,0.022977777777777778
42000,0.022533333333333332
42100,0.021955555555555555
42200,0.022
42300,0.023066666666666666
42400,0.022577777777777776
42500,0.022
42600,0.021555555555555557
42700,0.020755555555555555
42800,0.021111111111111112
42900,0.020933333333333335
43000,0.0212
43100,0.020444444444444446
43200,0.02142222222222222
43300,0.021111111111111112
43400,0.020666666666666667
43500,0.021244444444444444
43600,0.020355555555555557
43700,0.020133333333333333
43800,0.0196
43900,0.01937777777777778
44000,0.018577777777777776
44100,0.018355555555555556
44200,0.017777777777777778
44300,0.018355555555555556
44400,0.01902222222222222
44500,0.020177777777777777
44600,0.020266666666666665
44700,0.020133333333333333
44800,0.020622222222222222
44900,0.019644444444444444
45000,0.0196
45100,0.019866666666666668
45200,0.019688888888888888
45300,0.019733333333333332
45400,0.018222222222222223
45500,0.018977777777777777
45600,0.01937777777777778
45700,0.01911111111111111
45800,0.018711111111111112
45900,0.018355555555555556
46000,0.018844444444444445
46100,0.01911111111111111
46200,0.017555555555555557
46300,0.018977777777777777
46400,0.01862222222222222
46500,0.018666666666666668
46600,0.01902222222222222
46700,0.018222222222222223
46800,0.01808888888888889
46900,0.017822222222222222
47000,0.017644444444444445
47100,0.017822222222222222
47200,0.0172
47300,0.018355555555555556
47400,0.017066666666666667
47500,0.016888888888888887
47600,0.016444444444444446
47700,0.016266666666666665
47800,0.01711111111111111
47900,0.015422222222222223
48000,0.016
48100,0.015422222222222223
48200,0.015111111111111112
48300,0.016133333333333333
48400,0.015866666666666668
48500,0.016577777777777778
48600,0.017022222222222223
48700,0.017022222222222223
48800,0.017511111111111113
48900,0.018711111111111112
49000,0.018711111111111112
49100,0.019066666666666666
49200,0.017866666666666666
49300,0.018
49400,0.017822222222222222
49500,0.018666666666666668
49600,0.019333333333333334
49700,0.018533333333333332
49800,0.019866666666666668
49900,0.02048888888888889
50000,0.01951111111111111
50100,0.019422222222222223
50200,0.019822222222222224
50300,0.020355555555555557
50400,0.019688888888888888
50500,0.019866666666666668
50600,0.019244444444444446
50700,0.01808888888888889
50800,0.017777777777777778
50900,0.017333333333333333
51000,0.018533333333333332
51100,0.017955555555555554
51200,0.01791111111111111
51300,0.01808888888888889
51400,0.0184
51500,0.017155555555555556
51600,0.016933333333333335
51700,0.01728888888888889
51800,0.01791111111111111
51900,0.017511111111111113
52000,0.017333333333333333
52100,0.0176
52200,0.018577777777777776
52300,0.0184
52400,0.0184
52500,0.017955555555555554
52600,0.017155555555555556
52700,0.0172
52800,0.01671111111111111
52900,0.016133333333333333
53000,0.016933333333333335
53100,0.015911111111111112
53200,0.016266666666666665
53300,0.016444444444444446
53400,0.01622222222222222
53500,0.016622222222222222
53600,0.01671111111111111
53700,0.01728888888888889
53800,0.0164
53900,0.015466666666666667
54000,0.013911111111111112
54100,0.014311111111111111
54200,0.013466666666666667
54300,0.013511111111111111
54400,0.013066666666666667
54500,0.013466666666666667
54600,0.013777777777777778
54700,0.014266666666666667
54800,0.014311111111111111
54900,0.013777777777777778
55000,0.014933333333333333
55100,0.0136
55200,0.012666666666666666
55300,0.013288888888888888
55400,0.014044444444444444
55500,0.014311111111111111
55600,0.013644444444444445
55700,0.01368888888888889
55800,0.014133333333333333
55900,0.013777777777777778
56000,0.013244444444444444
56100,0.012577777777777778
56200,0.013288888888888888
56300,0.0124
56400,0.012888888888888889
56500,0.013155555555555556
56600,0.013466666666666667
56700,0.0128
56800,0.012888888888888889
56900,0.013422222222222223
57000,0.012844444444444445
57100,0.013288888888888888
57200,0.012666666666666666
