time,rho
0,0.5080111111111111
100,0.4838
200,0.44765555555555553
300,0.40767777777777775
400,0.36593333333333333
500,0.32805555555555554
600,0.2922222222222222
700,0.2617
800,0.23321111111111112
900,0.21053333333333332
1000,0.1911
1100,0.17473333333333332
1200,0.16142222222222222
1300,0.14956666666666665
1400,0.1386777777777778
1500,0.12961111111111112
1600,0.12222222222222222
1700,0.11562222222222222
1800,0.1107888888888889
1900,0.10573333333333333
2000,0.10175555555555556
2100,0.09927777777777778
2200,0.09758888888888889
2300,0.09608888888888889
2400,0.09516666666666666
2500,0.09331111111111111
2600,0.09262222222222222
2700,0.09154444444444444
2800,0.09034444444444445
2900,0.0893
3000,0.0887
3100,0.08856666666666667
3200,0.08822222222222222
3300,0.0883
3400,0.0875
3500,0.08653333333333334
3600,0.08622222222222223
3700,0.08527777777777777
3800,0.08617777777777778
3900,0.08526666666666667
4000,0.08522222222222223
4100,0.08361111111111111
4200,0.08322222222222223
4300,0.08206666666666666
4400,0.08285555555555556
4500,0.08272222222222222
4600,0.08254444444444445
4700,0.08264444444444445
4800,0.08207777777777778
4900,0.08136666666666667
5000,0.081
5100,0.08051111111111112
5200,0.08214444444444445
5300,0.08167777777777778
5400,0.08104444444444445
5500,0.08092222222222223
5600,0.0807
5700,0.07997777777777777
5800,0.07963333333333333
5900,0.07943333333333333
6000,0.07795555555555556
6100,0.07698888888888888
6200,0.07752222222222223
6300,0.0782111111111111
6400,0.07837777777777778
6500,0.07944444444444444
6600,0.07924444444444445
6700,0.07831111111111111
6800,0.07698888888888888
6900,0.07674444444444445
7000,0.07675555555555555
7100,0.07571111111111112
7200,0.07591111111111111
7300,0.07515555555555556
7400,0.07414444444444444
7500,0.07282222222222222
7600,0.0731
7700,0.07328888888888889
7800,0.07242222222222222
7900,0.07147777777777778
8000,0.07096666666666666
8100,0.07104444444444444
8200,0.06988888888888889
8300,0.06941111111111112
8400,0.07018888888888888
8500,0.06947777777777778
8600,0.06894444444444445
8700,0.06892222222222222
8800,0.06797777777777778
8900,0.06745555555555556
9000,0.06776666666666667
9100,0.06903333333333334
9200,0.06804444444444445
9300,0.06823333333333333
9400,0.0678
9500,0.0677
9600,0.06848888888888889
9700,0.06835555555555556
9800,0.06824444444444444
9900,0.06862222222222222
10000,0.06802222222222222
10100,0.06652222222222222
10200,0.06654444444444445
10300,0.0658
10400,0.06557777777777778
10500,0.06591111111111111
10600,0.06573333333333334
10700,0.06591111111111111
10800,0.06478888888888888
10900,0.06425555555555555
11000,0.06353333333333333
11100,0.06462222222222222
11200,0.06445555555555556
11300,0.0638
11400,0.06315555555555556
11500,0.06262222222222222
11600,0.06302222222222222
11700,0.06282222222222222
11800,0.06292222222222223
11900,0.062033333333333336
12000,0.06221111111111111
12100,0.0617
12200,0.0614
12300,0.06052222222222222
12400,0.0607
12500,0.060833333333333336
12600,0.060755555555555556
12700,0.061288888888888886
12800,0.05974444444444445
12900,0.059722222222222225
13000,0.05921111111111111
13100,0.058866666666666664
13200,0.05895555555555555
13300,0.059588888888888886
13400,0.05818888888888889
13500,0.057855555555555556
13600,0.057833333333333334
13700,0.058255555555555553
