time,rho
0,0.5061
100,0.48052222222222224
200,0.4436888888888889
300,0.4036777777777778
400,0.36398888888888886
500,0.32514444444444446
600,0.2927444444444444
700,0.2616222222222222
800,0.23566666666666666
900,0.21258888888888888
1000,0.19234444444444446
1100,0.17595555555555556
1200,0.16215555555555555
1300,0.15054444444444445
1400,0.13972222222222222
1500,0.13076666666666667
1600,0.12343333333333334
1700,0.1176
1800,0.11385555555555556
1900,0.10975555555555555
2000,0.1061
2100,0.10324444444444444
2200,0.10056666666666667
2300,0.09815555555555555
2400,0.09692222222222223
2500,0.0954
2600,0.09376666666666666
2700,0.09324444444444445
2800,0.09261111111111112
2900,0.09183333333333334
3000,0.09156666666666667
3100,0.09068888888888889
3200,0.08936666666666666
3300,0.08837777777777778
3400,0.08704444444444444
3500,0.08694444444444445
3600,0.0867
3700,0.08656666666666667
3800,0.08562222222222222
3900,0.08437777777777777
4000,0.08415555555555555
4100,0.0835
4200,0.0828
4300,0.08333333333333333
4400,0.08225555555555555
4500,0.08241111111111112
4600,0.08233333333333333
4700,0.08134444444444444
4800,0.08048888888888889
4900,0.07896666666666667
5000,0.07905555555555556
5100,0.07957777777777778
5200,0.07967777777777778
5300,0.08007777777777778
5400,0.0801111111111111
5500,0.08041111111111111
5600,0.07996666666666667
5700,0.08031111111111111
5800,0.07921111111111111
5900,0.07891111111111111
6000,0.07788888888888888
6100,0.07752222222222223
6200,0.07683333333333334
6300,0.07694444444444444
6400,0.07641111111111111
6500,0.07587777777777778
6600,0.0748888888888889
6700,0.07453333333333333
6800,0.0749
6900,0.07465555555555556
7000,0.07376666666666666
7100,0.0742
7200,0.07427777777777778
7300,0.07464444444444444
7400,0.07378888888888889
7500,0.07252222222222222
7600,0.07301111111111111
7700,0.07254444444444444
7800,0.07274444444444444
7900,0.07261111111111111
8000,0.07171111111111111
8100,0.07165555555555556
8200,0.07054444444444445
8300,0.07034444444444445
8400,0.07046666666666666
8500,0.07085555555555556
8600,0.07222222222222222
8700,0.07046666666666666
8800,0.06907777777777778
8900,0.0687
9000,0.06812222222222222
9100,0.06783333333333333
9200,0.06755555555555555
9300,0.0679
9400,0.06753333333333333
9500,0.06732222222222223
9600,0.0671888888888889
9700,0.06695555555555556
9800,0.06782222222222223
9900,0.06716666666666667
10000,0.0671888888888889
10100,0.06745555555555556
10200,0.06757777777777778
10300,0.0677
10400,0.06703333333333333
10500,0.06623333333333334
10600,0.06584444444444444
10700,0.06466666666666666
10800,0.06272222222222222
10900,0.06302222222222222
11000,0.06171111111111111
11100,0.06312222222222222
11200,0.0632
11300,0.06387777777777778
11400,0.06363333333333333
11500,0.0633
11600,0.0631
11700,0.06208888888888889
11800,0.061
11900,0.061655555555555554
12000,0.060811111111111114
12100,0.060311111111111114
12200,0.06076666666666666
12300,0.060344444444444444
12400,0.059722222222222225
12500,0.059166666666666666
12600,0.05797777777777778
12700,0.058644444444444443
12800,0.058477777777777774
12900,0.05715555555555556
13000,0.0575
13100,0.05793333333333334
13200,0.05853333333333333
13300,0.057433333333333336
13400,0.05737777777777778
13500,0.057044444444444446
13600,0.0571
13700,0.05645555555555556
13800,0.05628888888888889
13900,0.05634444444444445
14000,0.05686666666666667
14100,0.0553
14200,0.05452222222222222
14300,0.05394444444444445
14400,0.053733333333333334
14500,0.05411111111111111
14600,0.05441111111111111
14700,0.054377777777777775
14800,0.0537
14900,0.05324444444444444
15000,0.05255555555555556
15100,0.05202222222222222
15200,0.05251111111111111
15300,0.05332222222222222
15400,0.05383333333333333
15500,0.054155555555555554
15600,0.05402222222222222
15700,0.054988888888888886
15800,0.05431111111111111
15900,0.05425555555555556
16000,0.054288888888888887
16100,0.05528888888888889
16200,0.054433333333333334
16300,0.05475555555555556
16400,0.05382222222222222
16500,0.0535
16600,0.05486666666666667
16700,0.05525555555555556
16800,0.05503333333333333
16900,0.05381111111111111
17000,0.05393333333333333
17100,0.05311111111111111
17200,0.052955555555555554
17300,0.05402222222222222
17400,0.053955555555555555
17500,0.053955555555555555
17600,0.053344444444444444
17700,0.053533333333333336
17800,0.05402222222222222
17900,0.0537
18000,0.05355555555555556
18100,0.053
18200,0.05302222222222222
18300,0.0531
18400,0.053144444444444446
18500,0.0528
18600,0.0533
18700,0.053877777777777774
18800,0.0536
18900,0.054266666666666664
19000,0.05358888888888889
19100,0.05302222222222222
19200,0.052844444444444444
19300,0.051944444444444446
19400,0.05126666666666667
19500,0.05095555555555555
19600,0.0507
19700,0.051255555555555554
19800,0.051144444444444444
19900,0.050722222222222224
20000,0.05021111111111111
20100,0.049544444444444447
20200,0.04888888888888889
20300,0.049133333333333334
20400,0.04877777777777778
20500,0.04906666666666667
20600,0.049044444444444446
20700,0.047822222222222224
20800,0.04783333333333333
20900,0.04758888888888889
21000,0.04691111111111111
21100,0.046933333333333334
21200,0.048211111111111114
21300,0.04851111111111111
21400,0.049077777777777776
21500,0.04962222222222222
21600,0.049855555555555556
21700,0.04934444444444445
21800,0.04895555555555556
21900,0.04873333333333333
22000,0.048744444444444444
22100,0.0497
22200,0.0497
22300,0.050222222222222224
22400,0.05026666666666667
22500,0.049433333333333336
22600,0.049433333333333336
22700,0.049077777777777776
22800,0.04911111111111111
22900,0.04833333333333333
23000,0.047577777777777774
23100,0.046844444444444445
23200,0.046266666666666664
23300,0.04643333333333333
23400,0.046733333333333335
23500,0.047044444444444444
23600,0.04678888888888889
23700,0.0467
23800,0.0467
23900,0.04683333333333333
24000,0.04636666666666667
24100,0.04647777777777778
24200,0.046655555555555554
24300,0.04655555555555556
24400,0.04702222222222222
24500,0.04638888888888889
24600,0.047377777777777776
24700,0.04755555555555555
24800,0.047344444444444446
24900,0.047744444444444444
25000,0.04797777777777778
25100,0.04767777777777778
25200,0.04805555555555555
25300,0.0482
25400,0.048133333333333334
25500,0.0479
25600,0.04794444444444444
25700,0.04733333333333333
25800,0.04636666666666667
25900,0.04605555555555556
26000,0.04581111111111111
26100,0.04568888888888889
26200,0.04537777777777778
26300,0.04574444444444444
26400,0.04594444444444445
26500,0.046533333333333336
26600,0.04663333333333333
26700,0.045566666666666665
26800,0.04558888888888889
26900,0.04586666666666667
27000,0.04591111111111111
27100,0.04585555555555555
27200,0.04522222222222222
27300,0.0458
27400,0.045344444444444444
27500,0.046
27600,0.04604444444444444
27700,0.04513333333333333
27800,0.045177777777777775
27900,0.04448888888888889
28000,0.043944444444444446
28100,0.044222222222222225
28200,0.04427777777777778
28300,0.04515555555555555
28400,0.04521111111111111
28500,0.04546666666666667
28600,0.04507777777777778
28700,0.045066666666666665
28800,0.0455
28900,0.04547777777777778
29000,0.04522222222222222
29100,0.04538888888888889
29200,0.04461111111111111
29300,0.04416666666666667
29400,0.043922222222222224
29500,0.043977777777777775
29600,0.04352222222222222
29700,0.04292222222222222
29800,0.043222222222222224
29900,0.04226666666666667
30000,0.04214444444444444
30100,0.042222222222222223
30200,0.04295555555555555
30300,0.043222222222222224
30400,0.04368888888888889
30500,0.044677777777777775
30600,0.04418888888888889
30700,0.04376666666666667
30800,0.042855555555555556
30900,0.04304444444444445
31000,0.043144444444444444
31100,0.04247777777777778
31200,0.04248888888888889
31300,0.041966666666666666
31400,0.041944444444444444
31500,0.04197777777777778
31600,0.0415
31700,0.04153333333333333
31800,0.04125555555555555
31900,0.04181111111111111
32000,0.041744444444444445
32100,0.042166666666666665
32200,0.041833333333333333
32300,0.04151111111111111
32400,0.04075555555555556
32500,0.040466666666666665
32600,0.03983333333333333
32700,0.03967777777777778
32800,0.039966666666666664
32900,0.0394
33000,0.03955555555555555
33100,0.03964444444444445
33200,0.039488888888888886
33300,0.039988888888888886
33400,0.04087777777777778
33500,0.04018888888888889
33600,0.04087777777777778
33700,0.04103333333333333
33800,0.041444444444444443
33900,0.041433333333333336
34000,0.041555555555555554
34100,0.0408
34200,0.03986666666666667
34300,0.039966666666666664
34400,0.039855555555555554
34500,0.0396
34600,0.03924444444444444
34700,0.039044444444444444
34800,0.039122222222222225
34900,0.038544444444444444
35000,0.038155555555555554
35100,0.03755555555555556
35200,0.0381
35300,0.03874444444444444
35400,0.03831111111111111
35500,0.038011111111111114
35600,0.03798888888888889
35700,0.03763333333333333
35800,0.037844444444444444
35900,0.036955555555555554
36000,0.036566666666666664
36100,0.037177777777777775
36200,0.03722222222222222
36300,0.03722222222222222
36400,0.037066666666666664
36500,0.03668888888888889
36600,0.036555555555555556
36700,0.03765555555555555
36800,0.03763333333333333
36900,0.03807777777777778
37000,0.03765555555555555
37100,0.03721111111111111
37200,0.03638888888888889
37300,0.035333333333333335
37400,0.035166666666666666
37500,0.0356
37600,0.035722222222222225
37700,0.03567777777777778
37800,0.03518888888888889
37900,0.03481111111111111
38000,0.034388888888888886
38100,0.034244444444444445
38200,0.03411111111111111
38300,0.033911111111111114
38400,0.0343
38500,0.034333333333333334
38600,0.03436666666666666
38700,0.034833333333333334
38800,0.0346
38900,0.03465555555555556
39000,0.03475555555555555
39100,0.03448888888888889
39200,0.034244444444444445
39300,0.034411111111111115
39400,0.03458888888888889
39500,0.03453333333333333
39600,0.034022222222222225
39700,0.03382222222222222
39800,0.03397777777777778
39900,0.03342222222222222
40000,0.03361111111111111
40100,0.033522222222222224
40200,0.03361111111111111
40300,0.03364444444444444
40400,0.033411111111111114
40500,0.033077777777777775
40600,0.032655555555555556
40700,0.03264444444444444
40800,0.032711111111111114
40900,0.032966666666666665
41000,0.03245555555555556
41100,0.03242222222222222
41200,0.03242222222222222
41300,0.032344444444444446
41400,0.03201111111111111
41500,0.03164444444444445
41600,0.032122222222222226
41700,0.03272222222222222
41800,0.0332
41900,0.03328888888888889
42000,0.034
42100,0.034055555555555554
42200,0.03431111111111111
42300,0.03403333333333333
42400,0.03371111111111111
42500,0.03367777777777778
42600,0.033155555555555556
42700,0.03327777777777778
42800,0.03328888888888889
42900,0.034077777777777776
43000,0.03403333333333333
43100,0.03325555555555555
43200,0.0338
43300,0.033911111111111114
43400,0.03286666666666667
43500,0.03327777777777778
43600,0.03384444444444445
43700,0.03333333333333333
43800,0.03284444444444445
43900,0.03272222222222222
44000,0.03278888888888889
44100,0.03275555555555556
44200,0.03253333333333333
44300,0.03284444444444445
44400,0.033155555555555556
44500,0.03308888888888889
44600,0.03238888888888889
44700,0.03241111111111111
44800,0.03231111111111111
44900,0.0326
45000,0.031655555555555555
45100,0.031
45200,0.031155555555555554
45300,0.030822222222222223
45400,0.030433333333333333
45500,0.030066666666666665
45600,0.030655555555555554
45700,0.030866666666666667
45800,0.031033333333333333
45900,0.031733333333333336
46000,0.03225555555555556
46100,0.031466666666666664
46200,0.03121111111111111
46300,0.03123333333333333
46400,0.0314
46500,0.03186666666666667
46600,0.032044444444444445
46700,0.03177777777777778
46800,0.03231111111111111
46900,0.0327
47000,0.03297777777777778
47100,0.03305555555555555
47200,0.03252222222222222
47300,0.032122222222222226
47400,0.03147777777777778
47500,0.030444444444444444
47600,0.030977777777777778
47700,0.030733333333333335
47800,0.03152222222222222
47900,0.03178888888888889
48000,0.03153333333333333
48100,0.0319
48200,0.03111111111111111
48300,0.03078888888888889
48400,0.030444444444444444
48500,0.03077777777777778
48600,0.030644444444444443
48700,0.030455555555555555
48800,0.030322222222222223
48900,0.030266666666666667
49000,0.02931111111111111
49100,0.028744444444444444
49200,0.028433333333333335
49300,0.028255555555555555
49400,0.02797777777777778
49500,0.028122222222222222
49600,0.028466666666666668
49700,0.02818888888888889
49800,0.02831111111111111
49900,0.027688888888888888
50000,0.027922222222222223
50100,0.02857777777777778
50200,0.029
50300,0.02918888888888889
50400,0.029222222222222222
50500,0.029466666666666665
50600,0.028844444444444443
50700,0.02882222222222222
50800,0.028155555555555555
50900,0.027788888888888887
51000,0.027366666666666668
51100,0.027577777777777777
51200,0.027244444444444446
51300,0.028177777777777777
51400,0.027833333333333335
51500,0.027533333333333333
51600,0.027333333333333334
51700,0.0274
51800,0.027322222222222223
51900,0.0273
52000,0.02751111111111111
52100,0.02728888888888889
52200,0.027411111111111112
52300,0.027077777777777777
52400,0.026588888888888888
52500,0.0269
52600,0.02651111111111111
52700,0.027166666666666665
52800,0.026733333333333335
52900,0.026722222222222224
53000,0.026355555555555556
53100,0.026366666666666667
53200,0.0269
53300,0.027455555555555556
53400,0.026966666666666667
53500,0.02691111111111111
53600,0.0272
53700,0.026944444444444444
53800,0.02667777777777778
53900,0.0265
54000,0.026466666666666666
54100,0.026055555555555554
54200,0.026444444444444444
54300,0.026322222222222223
54400,0.02651111111111111
54500,0.02638888888888889
54600,0.026088888888888887
54700,0.02588888888888889
54800,0.025844444444444444
54900,0.02617777777777778
55000,0.025933333333333333
55100,0.025722222222222223
55200,0.025988888888888888
55300,0.025833333333333333
55400,0.027188888888888887
55500,0.02721111111111111
55600,0.027655555555555555
55700,0.0284
55800,0.028122222222222222
55900,0.028433333333333335
56000,0.0283
56100,0.028044444444444445
56200,0.027666666666666666
56300,0.027755555555555554
56400,0.02737777777777778
56500,0.027155555555555554
56600,0.02788888888888889
56700,0.027577777777777777
56800,0.027255555555555557
56900,0.027788888888888887
57000,0.027733333333333332
57100,0.028444444444444446
57200,0.02788888888888889
57300,0.02762222222222222
57400,0.026833333333333334
57500,0.027
57600,0.026977777777777778
57700,0.02688888888888889
57800,0.026855555555555556
57900,0.02652222222222222
58000,0.026877777777777778
58100,0.026866666666666667
58200,0.026566666666666666
58300,0.026166666666666668
58400,0.026766666666666668
58500,0.026844444444444445
58600,0.02638888888888889
58700,0.0265
58800,0.026644444444444443
58900,0.02677777777777778
59000,0.026866666666666667
59100,0.026466666666666666
59200,0.026955555555555556
59300,0.026766666666666668
59400,0.02722222222222222
59500,0.027022222222222222
59600,0.02618888888888889
59700,0.025777777777777778
59800,0.025844444444444444
59900,0.025333333333333333
60000,0.025433333333333332
60100,0.024877777777777776
60200,0.025233333333333333
60300,0.0261
60400,0.026133333333333335
60500,0.025555555555555557
60600,0.02532222222222222
60700,0.025344444444444444
60800,0.025444444444444443
60900,0.025066666666666668
61000,0.024544444444444445
61100,0.024633333333333333
61200,0.024433333333333335
61300,0.024555555555555556
61400,0.0244
61500,0.024177777777777777
61600,0.024188888888888888
61700,0.024422222222222224
61800,0.0249
61900,0.024944444444444446
62000,0.02491111111111111
62100,0.02491111111111111
62200,0.025533333333333335
62300,0.025388888888888888
62400,0.02591111111111111
62500,0.025866666666666666
62600,0.025544444444444446
62700,0.02557777777777778
62800,0.025
62900,0.025266666666666666
63000,0.02541111111111111
63100,0.025355555555555555
63200,0.02447777777777778
63300,0.024555555555555556
63400,0.024633333333333333
63500,0.025177777777777778
63600,0.025155555555555556
63700,0.02498888888888889
63800,0.025566666666666668
63900,0.025944444444444444
64000,0.025611111111111112
64100,0.02568888888888889
64200,0.02507777777777778
64300,0.02468888888888889
64400,0.024333333333333332
64500,0.024244444444444443
64600,0.024333333333333332
64700,0.024522222222222223
64800,0.024766666666666666
64900,0.024755555555555555
65000,0.02448888888888889
65100,0.02438888888888889
65200,0.025044444444444446
65300,0.025266666666666666
65400,0.02557777777777778
65500,0.025844444444444444
65600,0.025866666666666666
65700,0.02601111111111111
65800,0.026366666666666667
65900,0.025844444444444444
66000,0.02567777777777778
66100,0.02592222222222222
66200,0.025255555555555555
66300,0.025255555555555555
66400,0.025455555555555554
66500,0.02578888888888889
66600,0.026055555555555554
66700,0.025466666666666665
66800,0.02481111111111111
66900,0.024833333333333332
67000,0.024022222222222223
67100,0.023922222222222223
67200,0.024277777777777777
67300,0.024833333333333332
67400,0.025155555555555556
67500,0.025666666666666667
67600,0.026266666666666667
67700,0.026044444444444443
67800,0.026255555555555556
67900,0.026422222222222222
68000,0.025766666666666667
68100,0.025466666666666665
68200,0.025522222222222224
68300,0.025966666666666666
68400,0.02638888888888889
68500,0.026355555555555556
68600,0.026744444444444446
68700,0.026088888888888887
68800,0.02627777777777778
68900,0.02601111111111111
69000,0.026344444444444445
69100,0.025955555555555555
69200,0.026044444444444443
69300,0.026588888888888888
69400,0.026655555555555554
69500,0.027188888888888887
69600,0.026955555555555556
69700,0.026855555555555556
69800,0.02662222222222222
69900,0.027133333333333332
70000,0.0263
70100,0.026566666666666666
70200,0.026422222222222222
70300,0.026333333333333334
70400,0.026055555555555554
70500,0.02617777777777778
70600,0.02666666666666667
70700,0.026744444444444446
70800,0.026533333333333332
70900,0.026922222222222222
71000,0.0272
71100,0.027044444444444444
71200,0.026455555555555555
71300,0.026155555555555557
71400,0.026211111111111112
71500,0.025933333333333333
71600,0.02601111111111111
71700,0.025333333333333333
71800,0.025555555555555557
71900,0.02567777777777778
72000,0.025766666666666667
72100,0.02531111111111111
72200,0.025466666666666665
72300,0.0256
72400,0.025877777777777777
72500,0.026155555555555557
72600,0.026488888888888888
72700,0.02678888888888889
72800,0.026477777777777777
72900,0.026422222222222222
73000,0.026166666666666668
73100,0.025844444444444444
73200,0.02542222222222222
73300,0.024755555555555555
73400,0.024755555555555555
73500,0.024877777777777776
73600,0.02448888888888889
73700,0.02447777777777778
73800,0.02408888888888889
73900,0.024255555555555555
74000,0.02371111111111111
74100,0.02348888888888889
74200,0.023577777777777777
74300,0.023966666666666667
74400,0.024522222222222223
74500,0.024777777777777777
74600,0.024344444444444443
74700,0.02431111111111111
74800,0.024177777777777777
74900,0.02401111111111111
75000,0.023733333333333332
75100,0.023811111111111113
