time,rho
0,0.4972
100,0.47475555555555554
200,0.44337777777777776
300,0.41133333333333333
400,0.37733333333333335
500,0.34226666666666666
600,0.3132888888888889
700,0.2819111111111111
800,0.2576
900,0.23546666666666666
1000,0.21617777777777777
1100,0.20364444444444443
1200,0.18866666666666668
1300,0.17524444444444445
1400,0.16284444444444446
1500,0.15324444444444443
1600,0.1444
1700,0.13737777777777777
1800,0.13035555555555556
1900,0.12568888888888888
2000,0.11955555555555555
2100,0.11493333333333333
2200,0.11035555555555555
2300,0.10653333333333333
2400,0.10595555555555555
2500,0.10591111111111111
2600,0.10222222222222223
2700,0.09968888888888888
2800,0.09777777777777778
2900,0.09631111111111111
3000,0.094
3100,0.09488888888888888
3200,0.09346666666666667
3300,0.09337777777777778
3400,0.09075555555555556
3500,0.09133333333333334
3600,0.09124444444444445
3700,0.09244444444444444
3800,0.09302222222222223
3900,0.09248888888888888
4000,0.09244444444444444
4100,0.09191111111111111
4200,0.08937777777777778
4300,0.08795555555555555
4400,0.08822222222222222
4500,0.0872
4600,0.08817777777777777
4700,0.08764444444444444
4800,0.08764444444444444
4900,0.08706666666666667
5000,0.0852
5100,0.08648888888888889
5200,0.0856
5300,0.08302222222222222
5400,0.08186666666666667
5500,0.08097777777777777
5600,0.08248888888888889
5700,0.08093333333333333
5800,0.07977777777777778
5900,0.08084444444444444
6000,0.08173333333333334
6100,0.08053333333333333
6200,0.07866666666666666
6300,0.07853333333333333
6400,0.07822222222222222
6500,0.07782222222222222
6600,0.07813333333333333
6700,0.07795555555555556
6800,0.07897777777777777
6900,0.07897777777777777
7000,0.07968888888888889
7100,0.0796
7200,0.07866666666666666
7300,0.07946666666666667
7400,0.07831111111111111
7500,0.07951111111111112
7600,0.07813333333333333
7700,0.0756
7800,0.07471111111111112
7900,0.07417777777777777
8000,0.07404444444444444
8100,0.0752
8200,0.07524444444444445
8300,0.0748888888888889
8400,0.074
8500,0.07417777777777777
8600,0.0744
8700,0.07551111111111111
8800,0.07422222222222222
8900,0.0752
9000,0.07315555555555556
9100,0.07493333333333334
9200,0.07435555555555555
9300,0.07462222222222223
9400,0.07408888888888888
9500,0.07457777777777778
9600,0.07448888888888888
9700,0.07466666666666667
9800,0.07364444444444444
9900,0.074
10000,0.0724
10100,0.0724888888888889
10200,0.07257777777777778
10300,0.07217777777777777
10400,0.0716
10500,0.07102222222222222
10600,0.07026666666666667
10700,0.06911111111111111
10800,0.06795555555555556
10900,0.06755555555555555
11000,0.06697777777777777
11100,0.06755555555555555
11200,0.06906666666666667
11300,0.06933333333333333
11400,0.07004444444444445
11500,0.06982222222222222
11600,0.06911111111111111
11700,0.07026666666666667
11800,0.06955555555555555
11900,0.06831111111111111
12000,0.06831111111111111
12100,0.0684
12200,0.06822222222222223
12300,0.0676
12400,0.0680888888888889
12500,0.06724444444444444
12600,0.06866666666666667
12700,0.06711111111111111
12800,0.06604444444444445
12900,0.06502222222222222
13000,0.06275555555555555
13100,0.062044444444444444
13200,0.06066666666666667
13300,0.059866666666666665
13400,0.059866666666666665
13500,0.05862222222222222
13600,0.05826666666666667
13700,0.0568
13800,0.05644444444444444
13900,0.056266666666666666
14000,0.05737777777777778
14100,0.05782222222222222
14200,0.05768888888888889
14300,0.058133333333333335
