time,rho
0,0.49675555555555556
100,0.47102222222222223
200,0.4446222222222222
300,0.41257777777777777
400,0.3794666666666667
500,0.3453777777777778
600,0.3158222222222222
700,0.2869333333333333
800,0.26204444444444447
900,0.24164444444444444
1000,0.22004444444444443
1100,0.20204444444444444
1200,0.18711111111111112
1300,0.1723111111111111
1400,0.16111111111111112
1500,0.14986666666666668
1600,0.14284444444444444
1700,0.13275555555555554
1800,0.12746666666666667
1900,0.12151111111111111
2000,0.11542222222222222
2100,0.1116888888888889
2200,0.10884444444444444
2300,0.10742222222222222
2400,0.106
2500,0.10515555555555556
2600,0.1044888888888889
2700,0.10275555555555556
2800,0.10164444444444444
2900,0.09982222222222223
3000,0.09657777777777778
3100,0.09617777777777778
3200,0.09595555555555556
3300,0.0948
3400,0.09391111111111111
3500,0.0936
3600,0.09151111111111111
3700,0.09022222222222222
3800,0.08795555555555555
3900,0.08697777777777778
4000,0.08653333333333334
4100,0.08622222222222223
4200,0.08266666666666667
4300,0.08266666666666667
4400,0.08217777777777778
4500,0.08057777777777778
4600,0.08235555555555556
4700,0.08368888888888888
4800,0.08537777777777777
4900,0.08537777777777777
5000,0.08586666666666666
5100,0.08537777777777777
5200,0.08448888888888889
5300,0.08235555555555556
5400,0.0816
5500,0.07991111111111111
5600,0.0804
5700,0.08164444444444445
5800,0.08048888888888889
5900,0.07977777777777778
6000,0.08022222222222222
6100,0.08044444444444444
6200,0.08075555555555555
6300,0.08031111111111111
6400,0.08004444444444445
6500,0.07915555555555556
6600,0.0796
6700,0.08084444444444444
6800,0.08044444444444444
6900,0.07831111111111111
7000,0.07697777777777778
7100,0.07884444444444444
7200,0.07675555555555555
7300,0.07737777777777778
7400,0.07648888888888888
7500,0.07817777777777778
7600,0.07617777777777777
7700,0.07537777777777778
7800,0.07426666666666666
7900,0.07288888888888889
8000,0.07328888888888889
8100,0.07475555555555556
8200,0.07302222222222222
8300,0.07275555555555556
8400,0.07346666666666667
8500,0.07426666666666666
8600,0.07528888888888889
8700,0.07386666666666666
8800,0.07413333333333333
8900,0.07128888888888889
9000,0.0712
9100,0.06902222222222222
9200,0.068
9300,0.06813333333333334
9400,0.06688888888888889
9500,0.06564444444444445
9600,0.06475555555555555
9700,0.06346666666666667
9800,0.06373333333333334
9900,0.06342222222222223
10000,0.06306666666666666
