time,rho
0,0.4998222222222222
100,0.47688888888888886
200,0.4467111111111111
300,0.41257777777777777
400,0.37808888888888886
500,0.3458222222222222
600,0.3170222222222222
700,0.2919111111111111
800,0.2641777777777778
900,0.2426222222222222
1000,0.22084444444444445
1100,0.2028
1200,0.18804444444444443
1300,0.1744
1400,0.16244444444444445
1500,0.15288888888888888
1600,0.14346666666666666
1700,0.13804444444444444
1800,0.13195555555555555
1900,0.12493333333333333
2000,0.11826666666666667
2100,0.1144
2200,0.11102222222222222
2300,0.10724444444444445
2400,0.10311111111111111
2500,0.10346666666666667
2600,0.10204444444444444
2700,0.1000888888888889
2800,0.09875555555555555
2900,0.09786666666666667
3000,0.09564444444444445
3100,0.09577777777777778
3200,0.09493333333333333
3300,0.09377777777777778
3400,0.09213333333333333
3500,0.09017777777777777
3600,0.09102222222222223
3700,0.09146666666666667
3800,0.09124444444444445
3900,0.0904
4000,0.09102222222222223
4100,0.08906666666666667
4200,0.0860888888888889
4300,0.0860888888888889
4400,0.0852
4500,0.08622222222222223
4600,0.08324444444444444
4700,0.08102222222222222
4800,0.07831111111111111
4900,0.07737777777777778
5000,0.07857777777777777
5100,0.07684444444444445
5200,0.07644444444444444
5300,0.07502222222222223
5400,0.07284444444444445
5500,0.07404444444444444
5600,0.07413333333333333
5700,0.0724888888888889
5800,0.07271111111111112
5900,0.07097777777777778
6000,0.07151111111111111
6100,0.07204444444444444
6200,0.0708
6300,0.0704
6400,0.0704
6500,0.06924444444444444
6600,0.06946666666666666
6700,0.06955555555555555
6800,0.06946666666666666
6900,0.06933333333333333
7000,0.06884444444444444
7100,0.06977777777777777
7200,0.06924444444444444
7300,0.06977777777777777
7400,0.07004444444444445
7500,0.0692
7600,0.06875555555555556
7700,0.07026666666666667
7800,0.06902222222222222
7900,0.06817777777777778
8000,0.06857777777777778
8100,0.06746666666666666
8200,0.06702222222222222
8300,0.0656888888888889
8400,0.0648
8500,0.06453333333333333
8600,0.06395555555555556
8700,0.06582222222222223
8800,0.06515555555555555
8900,0.064
9000,0.06337777777777778
9100,0.06346666666666667
9200,0.061511111111111114
9300,0.06355555555555556
9400,0.06333333333333334
9500,0.06475555555555555
9600,0.0632888888888889
9700,0.06444444444444444
9800,0.06257777777777777
9900,0.06324444444444445
10000,0.0616
10100,0.060755555555555556
10200,0.05902222222222222
10300,0.05751111111111111
10400,0.057466666666666666
10500,0.05808888888888889
10600,0.058222222222222224
10700,0.05706666666666667
10800,0.05728888888888889
