time,rho
0,0.4494222222222222
100,0.39768888888888887
200,0.34626666666666667
300,0.302
400,0.2644
500,0.23537777777777777
600,0.208
700,0.1884
800,0.17195555555555556
900,0.15755555555555556
1000,0.14555555555555555
1100,0.13773333333333335
1200,0.1328
1300,0.12515555555555555
1400,0.12
1500,0.11564444444444444
1600,0.10844444444444444
1700,0.10564444444444444
1800,0.10266666666666667
1900,0.09986666666666667
2000,0.09995555555555556
2100,0.09888888888888889
2200,0.0952888888888889
2300,0.09337777777777778
2400,0.0908888888888889
2500,0.09048888888888888
2600,0.08768888888888889
2700,0.08795555555555555
2800,0.08782222222222222
2900,0.08662222222222223
3000,0.08644444444444445
3100,0.08386666666666667
3200,0.08062222222222222
3300,0.07857777777777777
3400,0.08035555555555556
3500,0.08026666666666667
3600,0.07715555555555556
3700,0.07573333333333333
3800,0.07466666666666667
3900,0.07595555555555555
4000,0.07417777777777777
4100,0.07168888888888889
4200,0.07266666666666667
4300,0.07275555555555556
4400,0.07115555555555556
4500,0.07177777777777777
4600,0.07035555555555556
4700,0.06897777777777778
4800,0.07
4900,0.06826666666666667
5000,0.06697777777777777
5100,0.06688888888888889
5200,0.0656888888888889
5300,0.06595555555555556
5400,0.06684444444444444
5500,0.06515555555555555
5600,0.06457777777777778
5700,0.06484444444444444
5800,0.06462222222222222
5900,0.06537777777777778
6000,0.06337777777777778
6100,0.06346666666666667
6200,0.06351111111111112
6300,0.06346666666666667
6400,0.06235555555555555
6500,0.06208888888888889
6600,0.061955555555555555
6700,0.0627111111111111
6800,0.06071111111111111
6900,0.06004444444444444
7000,0.05853333333333333
7100,0.05973333333333333
7200,0.05871111111111111
7300,0.05671111111111111
7400,0.0564
7500,0.05653333333333333
7600,0.05737777777777778
7700,0.056355555555555555
7800,0.05595555555555556
7900,0.05648888888888889
8000,0.05555555555555555
8100,0.054933333333333334
8200,0.052444444444444446
8300,0.053066666666666665
8400,0.0556
8500,0.05457777777777778
8600,0.053955555555555555
8700,0.05266666666666667
8800,0.053644444444444446
8900,0.05351111111111111
9000,0.05271111111111111
9100,0.0516
9200,0.051333333333333335
9300,0.051644444444444444
9400,0.050666666666666665
9500,0.049155555555555557
9600,0.049911111111111114
9700,0.04928888888888889
9800,0.048666666666666664
9900,0.0476
10000,0.04928888888888889
10100,0.049466666666666666
10200,0.048577777777777775
10300,0.04786666666666667
10400,0.04831111111111111
10500,0.048133333333333334
10600,0.046844444444444445
10700,0.04666666666666667
10800,0.04688888888888889
10900,0.045955555555555555
11000,0.045422222222222225
11100,0.04515555555555555
11200,0.04346666666666667
11300,0.043111111111111114
11400,0.0448
11500,0.04502222222222222
11600,0.04502222222222222
11700,0.04648888888888889
11800,0.045955555555555555
11900,0.045288888888888885
12000,0.0452
12100,0.04546666666666667
12200,0.045288888888888885
12300,0.04546666666666667
12400,0.04488888888888889
12500,0.0448
12600,0.04404444444444444
12700,0.04471111111111111
12800,0.04591111111111111
12900,0.04582222222222222
13000,0.04462222222222222
13100,0.04511111111111111
13200,0.045422222222222225
13300,0.044222222222222225
13400,0.04524444444444444
13500,0.044
13600,0.04351111111111111
13700,0.04284444444444444
13800,0.04217777777777778
13900,0.04342222222222222
14000,0.04217777777777778
14100,0.041911111111111114
14200,0.04182222222222222
14300,0.04097777777777778
14400,0.04164444444444444
14500,0.0424
14600,0.041022222222222224
14700,0.04142222222222222
14800,0.04271111111111111
14900,0.04164444444444444
15000,0.04142222222222222
15100,0.042
15200,0.041911111111111114
15300,0.0408
15400,0.04151111111111111
15500,0.04031111111111111
15600,0.0384
15700,0.03844444444444445
15800,0.03897777777777778
15900,0.03728888888888889
16000,0.038
16100,0.03791111111111111
16200,0.03666666666666667
16300,0.037733333333333334
16400,0.03875555555555556
16500,0.04106666666666667
16600,0.04111111111111111
16700,0.04128888888888889
16800,0.04137777777777778
16900,0.04137777777777778
17000,0.040577777777777775
17100,0.03955555555555555
17200,0.03928888888888889
17300,0.038844444444444445
17400,0.03875555555555556
17500,0.03897777777777778
17600,0.03688888888888889
17700,0.036
17800,0.0356
17900,0.0348
18000,0.035333333333333335
18100,0.03546666666666667
18200,0.03373333333333333
18300,0.0328
18400,0.03262222222222222
18500,0.03284444444444445
18600,0.03222222222222222
18700,0.0332
18800,0.03111111111111111
18900,0.029066666666666668
19000,0.029555555555555557
19100,0.031022222222222222
19200,0.029733333333333334
19300,0.029466666666666665
19400,0.029022222222222224
19500,0.02848888888888889
19600,0.027822222222222224
19700,0.025955555555555555
19800,0.025244444444444444
19900,0.0248
20000,0.024888888888888887
20100,0.02497777777777778
20200,0.02493333333333333
20300,0.0252
20400,0.024177777777777777
20500,0.023822222222222224
20600,0.024533333333333334
20700,0.023688888888888888
20800,0.023955555555555556
20900,0.024888888888888887
21000,0.025244444444444444
21100,0.023955555555555556
21200,0.024
21300,0.025066666666666668
21400,0.0256
21500,0.026755555555555557
21600,0.02591111111111111
21700,0.024533333333333334
21800,0.025022222222222223
21900,0.025644444444444445
22000,0.024755555555555555
22100,0.024
22200,0.024133333333333333
22300,0.023066666666666666
22400,0.022444444444444444
22500,0.022444444444444444
22600,0.023422222222222223
22700,0.024177777777777777
22800,0.022977777777777778
22900,0.024355555555555554
23000,0.02422222222222222
23100,0.023777777777777776
23200,0.02351111111111111
23300,0.02351111111111111
23400,0.024177777777777777
23500,0.02302222222222222
23600,0.02231111111111111
23700,0.022222222222222223
23800,0.021733333333333334
23900,0.021377777777777777
24000,0.022844444444444445
24100,0.022044444444444443
24200,0.02311111111111111
24300,0.022711111111111112
24400,0.022933333333333333
24500,0.022933333333333333
24600,0.023555555555555555
24700,0.02351111111111111
24800,0.024
24900,0.023333333333333334
25000,0.02288888888888889
25100,0.023733333333333332
25200,0.024133333333333333
25300,0.02422222222222222
25400,0.023955555555555556
25500,0.023911111111111112
25600,0.024133333333333333
25700,0.02351111111111111
25800,0.02408888888888889
25900,0.02431111111111111
26000,0.024355555555555554
26100,0.025244444444444444
26200,0.0248
26300,0.024888888888888887
26400,0.024666666666666667
26500,0.023422222222222223
26600,0.023555555555555555
26700,0.023822222222222224
26800,0.02431111111111111
26900,0.025377777777777777
27000,0.026088888888888887
27100,0.027777777777777776
27200,0.027822222222222224
27300,0.0264
27400,0.026266666666666667
27500,0.026222222222222223
27600,0.02591111111111111
27700,0.025822222222222222
27800,0.02617777777777778
27900,0.026222222222222223
28000,0.026577777777777777
28100,0.027022222222222222
28200,0.02662222222222222
28300,0.02591111111111111
28400,0.025733333333333334
28500,0.02497777777777778
28600,0.02422222222222222
28700,0.02328888888888889
28800,0.023688888888888888
28900,0.023644444444444444
29000,0.024844444444444443
29100,0.02568888888888889
29200,0.026444444444444444
29300,0.024844444444444443
29400,0.025555555555555557
29500,0.025022222222222223
29600,0.024444444444444446
29700,0.024044444444444445
29800,0.024577777777777778
29900,0.024133333333333333
30000,0.024044444444444445
30100,0.023688888888888888
30200,0.02422222222222222
30300,0.023822222222222224
30400,0.024044444444444445
30500,0.0232
30600,0.022711111111111112
30700,0.02266666666666667
30800,0.02262222222222222
30900,0.02217777777777778
31000,0.02191111111111111
31100,0.02208888888888889
31200,0.022533333333333332
31300,0.02328888888888889
31400,0.022355555555555556
31500,0.02217777777777778
31600,0.021644444444444445
31700,0.02191111111111111
31800,0.021333333333333333
31900,0.02097777777777778
32000,0.02191111111111111
32100,0.021555555555555557
32200,0.021466666666666665
32300,0.021066666666666668
32400,0.0212
32500,0.020622222222222222
32600,0.020577777777777778
32700,0.020933333333333335
32800,0.021466666666666665
32900,0.020888888888888887
33000,0.021733333333333334
33100,0.021777777777777778
33200,0.02288888888888889
33300,0.021511111111111113
33400,0.021155555555555556
33500,0.022577777777777776
33600,0.023155555555555554
33700,0.023555555555555555
33800,0.02351111111111111
33900,0.024444444444444446
34000,0.023822222222222224
34100,0.023644444444444444
34200,0.025066666666666668
34300,0.02568888888888889
34400,0.02662222222222222
34500,0.025466666666666665
34600,0.026
34700,0.0256
34800,0.025022222222222223
34900,0.026577777777777777
35000,0.02728888888888889
35100,0.027155555555555554
35200,0.0264
35300,0.02617777777777778
35400,0.02493333333333333
35500,0.025644444444444445
35600,0.02471111111111111
