time,rho
0,0.45724444444444445
100,0.41102222222222223
200,0.36462222222222224
300,0.32524444444444445
400,0.28444444444444444
500,0.2518666666666667
600,0.22391111111111112
700,0.20093333333333332
800,0.1852
900,0.17164444444444443
1000,0.15991111111111111
1100,0.15088888888888888
1200,0.1436888888888889
1300,0.13142222222222222
1400,0.12675555555555557
1500,0.12013333333333333
1600,0.11542222222222222
1700,0.11328888888888888
1800,0.10866666666666666
1900,0.10693333333333334
2000,0.1072
2100,0.10644444444444444
2200,0.10435555555555555
2300,0.10213333333333334
2400,0.10142222222222222
2500,0.10257777777777778
2600,0.10266666666666667
2700,0.10195555555555555
2800,0.09826666666666667
2900,0.0995111111111111
3000,0.09817777777777778
3100,0.09715555555555555
3200,0.09693333333333333
3300,0.09315555555555556
3400,0.09431111111111111
3500,0.09568888888888889
3600,0.09515555555555555
3700,0.09408888888888889
3800,0.09368888888888889
3900,0.09377777777777778
4000,0.09457777777777777
4100,0.09377777777777778
4200,0.09555555555555556
4300,0.09502222222222222
4400,0.09515555555555555
4500,0.09493333333333333
4600,0.09453333333333333
4700,0.09635555555555556
4800,0.0964
4900,0.09786666666666667
5000,0.09808888888888889
5100,0.09844444444444445
5200,0.09888888888888889
5300,0.09853333333333333
5400,0.09844444444444445
5500,0.09906666666666666
5600,0.09946666666666666
5700,0.10017777777777778
5800,0.10111111111111111
5900,0.10328888888888889
6000,0.10546666666666667
6100,0.10648888888888888
6200,0.10422222222222222
6300,0.10515555555555556
6400,0.10373333333333333
6500,0.10515555555555556
6600,0.10591111111111111
6700,0.10555555555555556
6800,0.10497777777777778
6900,0.10386666666666666
7000,0.10262222222222223
7100,0.1012
7200,0.10168888888888888
7300,0.10062222222222222
7400,0.09964444444444444
7500,0.09986666666666667
7600,0.10022222222222223
7700,0.10062222222222222
7800,0.10057777777777778
7900,0.102
8000,0.10226666666666667
8100,0.10408888888888888
8200,0.10311111111111111
8300,0.10182222222222222
8400,0.10155555555555555
8500,0.10235555555555556
8600,0.1043111111111111
8700,0.10382222222222222
8800,0.10435555555555555
8900,0.1039111111111111
9000,0.10311111111111111
9100,0.1
9200,0.0995111111111111
9300,0.09835555555555556
9400,0.09911111111111111
9500,0.09955555555555555
9600,0.09968888888888888
9700,0.10013333333333334
9800,0.10048888888888889
9900,0.0976
10000,0.09795555555555556
10100,0.09773333333333334
10200,0.09697777777777777
10300,0.09631111111111111
10400,0.09377777777777778
10500,0.0936
10600,0.09497777777777777
10700,0.09502222222222222
10800,0.09582222222222223
10900,0.09657777777777778
11000,0.09742222222222222
11100,0.09591111111111111
11200,0.0944
11300,0.09275555555555555
11400,0.09417777777777778
11500,0.09444444444444444
11600,0.09595555555555556
11700,0.09497777777777777
11800,0.09573333333333334
11900,0.09622222222222222
12000,0.0976888888888889
12100,0.09897777777777778
12200,0.09817777777777778
12300,0.09693333333333333
12400,0.09684444444444444
12500,0.09604444444444445
12600,0.09742222222222222
12700,0.09782222222222223
12800,0.0964
12900,0.09555555555555556
13000,0.09542222222222223
13100,0.09622222222222222
13200,0.0952888888888889
13300,0.09662222222222222
13400,0.0971111111111111
13500,0.0971111111111111
13600,0.09737777777777777
13700,0.09706666666666666
13800,0.09493333333333333
13900,0.09137777777777778
14000,0.0908888888888889
14100,0.09102222222222223
14200,0.09213333333333333
14300,0.09302222222222223
14400,0.0904
14500,0.0892
14600,0.0896
14700,0.09066666666666667
14800,0.0924
14900,0.09568888888888889
15000,0.094
15100,0.0916
15200,0.09053333333333333
15300,0.0879111111111111
15400,0.08773333333333333
15500,0.08782222222222222
15600,0.08773333333333333
15700,0.08568888888888888
15800,0.08568888888888888
15900,0.08648888888888889
16000,0.08595555555555555
16100,0.08533333333333333
16200,0.08577777777777777
16300,0.08822222222222222
16400,0.08915555555555556
16500,0.08977777777777778
16600,0.09386666666666667
16700,0.09444444444444444
16800,0.09324444444444445
16900,0.09333333333333334
17000,0.09577777777777778
17100,0.09591111111111111
17200,0.09662222222222222
17300,0.09631111111111111
17400,0.09777777777777778
17500,0.0952888888888889
17600,0.09591111111111111
17700,0.09915555555555555
17800,0.09853333333333333
17900,0.09871111111111111
18000,0.10048888888888889
18100,0.1008
18200,0.10257777777777778
18300,0.10071111111111111
18400,0.1020888888888889
18500,0.1024888888888889
18600,0.10168888888888888
18700,0.10022222222222223
18800,0.09924444444444444
18900,0.09946666666666666
19000,0.0956
19100,0.09586666666666667
19200,0.09497777777777777
19300,0.09373333333333334
19400,0.09306666666666667
19500,0.0928
19600,0.094
19700,0.09266666666666666
19800,0.09244444444444444
19900,0.09435555555555555
20000,0.09244444444444444
20100,0.0928
20200,0.09066666666666667
20300,0.08973333333333333
20400,0.0908
20500,0.09244444444444444
20600,0.0928
20700,0.09151111111111111
20800,0.09226666666666666
20900,0.09168888888888889
21000,0.08933333333333333
21100,0.08982222222222222
21200,0.08964444444444444
21300,0.09053333333333333
21400,0.0916
21500,0.09093333333333334
21600,0.08902222222222222
21700,0.09062222222222223
21800,0.08835555555555556
21900,0.0928
22000,0.09337777777777778
22100,0.09217777777777778
22200,0.09004444444444444
22300,0.0903111111111111
22400,0.09515555555555555
22500,0.09644444444444444
22600,0.09737777777777777
22700,0.09648888888888889
22800,0.09706666666666666
22900,0.09804444444444445
23000,0.09764444444444445
23100,0.09688888888888889
23200,0.09746666666666666
23300,0.09804444444444445
23400,0.10057777777777778
23500,0.10146666666666666
23600,0.10244444444444445
23700,0.09817777777777778
23800,0.09808888888888889
23900,0.09888888888888889
24000,0.09942222222222222
24100,0.10128888888888889
24200,0.10182222222222222
24300,0.10173333333333333
24400,0.10133333333333333
24500,0.1039111111111111
24600,0.10195555555555555
24700,0.10031111111111111
24800,0.10133333333333333
24900,0.10177777777777777
25000,0.1012
25100,0.09844444444444445
25200,0.10026666666666667
25300,0.09933333333333333
25400,0.09857777777777778
25500,0.09382222222222222
25600,0.09546666666666667
25700,0.09515555555555555
25800,0.09475555555555555
25900,0.09315555555555556
26000,0.09213333333333333
26100,0.0912
26200,0.09248888888888888
26300,0.09075555555555556
26400,0.09115555555555556
26500,0.094
26600,0.0927111111111111
26700,0.09253333333333333
26800,0.09471111111111111
