time,rho
0,0.5042555555555556
100,0.48184444444444446
200,0.4449111111111111
300,0.40392222222222224
400,0.36243333333333333
500,0.32511111111111113
600,0.2896222222222222
700,0.26113333333333333
800,0.2355
900,0.21287777777777778
1000,0.19353333333333333
1100,0.17592222222222223
1200,0.1618888888888889
1300,0.14982222222222222
1400,0.13925555555555555
1500,0.13012222222222222
1600,0.12291111111111111
1700,0.11635555555555556
1800,0.1115
1900,0.10776666666666666
2000,0.10397777777777778
2100,0.10261111111111111
2200,0.1007
2300,0.09814444444444445
2400,0.09521111111111111
2500,0.09397777777777777
2600,0.09285555555555555
2700,0.09141111111111111
2800,0.09074444444444445
2900,0.08976666666666666
3000,0.0888111111111111
3100,0.08724444444444444
3200,0.08584444444444445
3300,0.08587777777777778
3400,0.08582222222222222
3500,0.08516666666666667
3600,0.08462222222222222
3700,0.08447777777777778
3800,0.08474444444444444
3900,0.08476666666666667
4000,0.08415555555555555
4100,0.08461111111111111
4200,0.08405555555555555
4300,0.0833
4400,0.08286666666666667
4500,0.08267777777777778
4600,0.08267777777777778
4700,0.08184444444444444
4800,0.08216666666666667
4900,0.08173333333333334
5000,0.08143333333333333
5100,0.081
5200,0.07992222222222223
5300,0.08046666666666667
5400,0.08007777777777778
5500,0.07887777777777778
5600,0.07935555555555555
5700,0.07914444444444445
5800,0.07882222222222222
5900,0.07785555555555555
6000,0.07637777777777778
6100,0.07616666666666666
6200,0.07542222222222222
6300,0.07464444444444444
6400,0.07432222222222222
6500,0.07446666666666667
6600,0.07443333333333334
6700,0.07345555555555555
6800,0.0729
6900,0.07335555555555555
7000,0.07223333333333333
7100,0.07182222222222222
7200,0.07124444444444444
7300,0.07036666666666666
7400,0.07035555555555556
7500,0.0705
7600,0.06983333333333333
7700,0.06952222222222222
7800,0.06884444444444444
7900,0.06842222222222222
8000,0.06874444444444444
8100,0.06822222222222223
8200,0.06688888888888889
8300,0.06633333333333333
8400,0.06532222222222223
8500,0.06503333333333333
8600,0.06385555555555555
8700,0.06333333333333334
8800,0.06344444444444444
8900,0.0631
9000,0.06425555555555555
9100,0.06441111111111111
9200,0.06404444444444445
9300,0.0641
9400,0.06387777777777778
9500,0.0637
9600,0.06403333333333333
9700,0.0627
9800,0.0624
9900,0.06168888888888889
10000,0.06256666666666667
10100,0.06263333333333333
10200,0.06267777777777778
10300,0.06275555555555555
10400,0.0617
10500,0.061288888888888886
10600,0.06133333333333333
10700,0.06115555555555555
10800,0.06038888888888889
10900,0.06012222222222222
11000,0.060144444444444445
11100,0.06027777777777778
11200,0.060444444444444446
11300,0.06065555555555555
11400,0.060422222222222224
11500,0.06
11600,0.059277777777777776
11700,0.05941111111111111
11800,0.05951111111111111
