time,rho
0,0.5086333333333334
100,0.48817777777777777
200,0.4496222222222222
300,0.40815555555555555
400,0.36745555555555554
500,0.32876666666666665
600,0.2928
700,0.26074444444444445
800,0.23373333333333332
900,0.20983333333333334
1000,0.19053333333333333
1100,0.17485555555555554
1200,0.1612
1300,0.14881111111111112
1400,0.1393
1500,0.1303777777777778
1600,0.1228
1700,0.11592222222222222
1800,0.10968888888888889
1900,0.10546666666666667
2000,0.10227777777777777
2100,0.09964444444444444
2200,0.09726666666666667
2300,0.09406666666666667
2400,0.09186666666666667
2500,0.09114444444444444
2600,0.08965555555555556
2700,0.08847777777777778
2800,0.0877
2900,0.0874111111111111
3000,0.08657777777777778
3100,0.08594444444444445
3200,0.08473333333333333
3300,0.08456666666666666
3400,0.08502222222222222
3500,0.08523333333333333
3600,0.0850111111111111
3700,0.08426666666666667
3800,0.08496666666666666
3900,0.08527777777777777
4000,0.08552222222222222
4100,0.08457777777777778
4200,0.08447777777777778
4300,0.08473333333333333
4400,0.08511111111111111
4500,0.08412222222222222
4600,0.08352222222222222
4700,0.0828
4800,0.08264444444444445
4900,0.08235555555555556
5000,0.08147777777777777
5100,0.08153333333333333
5200,0.0809
5300,0.08005555555555556
5400,0.08001111111111112
5500,0.07954444444444445
5600,0.0794
5700,0.07957777777777778
5800,0.07983333333333334
5900,0.07946666666666667
6000,0.07925555555555555
6100,0.07901111111111112
6200,0.07835555555555555
6300,0.07837777777777778
6400,0.07758888888888889
6500,0.0773
6600,0.07682222222222222
6700,0.07577777777777778
6800,0.0748888888888889
6900,0.07495555555555555
7000,0.07448888888888888
7100,0.07492222222222222
7200,0.07503333333333333
7300,0.0745
7400,0.0752
7500,0.0747
7600,0.07362222222222223
7700,0.0728
7800,0.07118888888888888
7900,0.07115555555555556
8000,0.06947777777777778
8100,0.069
8200,0.0693
8300,0.06955555555555555
8400,0.0703
8500,0.07003333333333334
8600,0.06938888888888889
8700,0.06928888888888889
8800,0.0685
8900,0.06943333333333333
9000,0.06912222222222222
9100,0.06882222222222223
9200,0.06932222222222222
9300,0.06897777777777778
9400,0.06915555555555555
9500,0.06925555555555556
9600,0.06876666666666667
9700,0.06831111111111111
9800,0.06723333333333334
9900,0.06654444444444445
10000,0.06636666666666667
10100,0.06558888888888889
10200,0.06575555555555555
10300,0.06517777777777778
10400,0.06501111111111112
10500,0.06433333333333334
10600,0.06425555555555555
10700,0.0632111111111111
10800,0.06281111111111111
10900,0.06192222222222222
11000,0.06107777777777778
11100,0.060422222222222224
11200,0.05984444444444444
11300,0.05998888888888889
11400,0.05968888888888889
11500,0.05984444444444444
11600,0.059477777777777775
11700,0.05784444444444444
11800,0.05708888888888889
11900,0.05747777777777778
12000,0.05671111111111111
12100,0.056322222222222225
12200,0.05598888888888889
12300,0.055877777777777776
12400,0.05561111111111111
12500,0.05552222222222222
12600,0.054966666666666664
12700,0.05525555555555556
12800,0.0555
12900,0.056155555555555556
13000,0.055377777777777776
