time,rho
0,0.49946666666666667
100,0.4739111111111111
200,0.4447111111111111
300,0.4116
400,0.3777333333333333
500,0.34675555555555554
600,0.31551111111111113
700,0.28657777777777776
800,0.26053333333333334
900,0.23755555555555555
1000,0.21804444444444446
1100,0.2011111111111111
1200,0.1879111111111111
1300,0.17453333333333335
1400,0.16577777777777777
1500,0.1560888888888889
1600,0.14564444444444444
1700,0.1392
1800,0.13342222222222222
1900,0.1284
2000,0.1223111111111111
2100,0.11808888888888888
2200,0.11537777777777777
2300,0.11071111111111111
2400,0.10777777777777778
2500,0.10444444444444445
2600,0.10271111111111111
2700,0.1
2800,0.09755555555555556
2900,0.09604444444444445
3000,0.09573333333333334
3100,0.09386666666666667
3200,0.09075555555555556
3300,0.08986666666666666
3400,0.08933333333333333
3500,0.08853333333333334
3600,0.08853333333333334
3700,0.08968888888888889
3800,0.08857777777777778
3900,0.08888888888888889
4000,0.08817777777777777
4100,0.08728888888888889
4200,0.08555555555555555
4300,0.08524444444444444
4400,0.08431111111111111
4500,0.08404444444444445
4600,0.08293333333333333
4700,0.08328888888888888
4800,0.0836
4900,0.08457777777777778
5000,0.08582222222222222
5100,0.08466666666666667
5200,0.08382222222222223
5300,0.08435555555555556
5400,0.08293333333333333
5500,0.08106666666666666
5600,0.07946666666666667
5700,0.0804
5800,0.07933333333333334
5900,0.07782222222222222
6000,0.07631111111111111
6100,0.07693333333333334
6200,0.07777777777777778
6300,0.07573333333333333
6400,0.07506666666666667
6500,0.07542222222222222
6600,0.07568888888888889
6700,0.07422222222222222
6800,0.07453333333333333
6900,0.07417777777777777
7000,0.07186666666666666
7100,0.0708
7200,0.0704
7300,0.07106666666666667
7400,0.07164444444444444
7500,0.06964444444444444
7600,0.07168888888888889
7700,0.0724
7800,0.07146666666666666
7900,0.06844444444444445
8000,0.06626666666666667
8100,0.06662222222222222
8200,0.06466666666666666
8300,0.06666666666666667
8400,0.06706666666666666
8500,0.06484444444444444
8600,0.06302222222222222
8700,0.06333333333333334
8800,0.06342222222222223
8900,0.06186666666666667
9000,0.06155555555555556
9100,0.0624
9200,0.06257777777777777
9300,0.06368888888888889
