time,rho
0,0.49564444444444444
100,0.47253333333333336
200,0.4411555555555556
300,0.4077777777777778
400,0.3750222222222222
500,0.3452
600,0.3110222222222222
700,0.28413333333333335
800,0.25982222222222223
900,0.23626666666666668
1000,0.2185777777777778
1100,0.2003111111111111
1200,0.18337777777777778
1300,0.16773333333333335
1400,0.15586666666666665
1500,0.14724444444444446
1600,0.13844444444444445
1700,0.13035555555555556
1800,0.1236
1900,0.11813333333333334
2000,0.114
2100,0.11262222222222222
2200,0.10795555555555555
2300,0.10506666666666667
2400,0.10386666666666666
2500,0.10177777777777777
2600,0.09857777777777778
2700,0.09524444444444445
2800,0.0944
2900,0.09191111111111111
3000,0.09048888888888888
3100,0.09075555555555556
3200,0.09124444444444445
3300,0.09035555555555555
3400,0.09155555555555556
3500,0.09004444444444444
3600,0.09124444444444445
3700,0.08937777777777778
3800,0.08871111111111112
3900,0.09008888888888889
4000,0.08715555555555556
4100,0.08706666666666667
4200,0.08648888888888889
4300,0.08475555555555556
4400,0.08657777777777778
4500,0.08648888888888889
4600,0.08657777777777778
4700,0.08471111111111111
4800,0.08382222222222223
4900,0.08453333333333334
5000,0.08462222222222222
5100,0.08528888888888889
5200,0.08377777777777778
5300,0.08431111111111111
5400,0.08377777777777778
5500,0.08146666666666667
5600,0.08035555555555556
5700,0.07862222222222222
5800,0.07924444444444445
5900,0.07968888888888889
6000,0.07937777777777778
6100,0.08093333333333333
6200,0.0808
6300,0.082
6400,0.08146666666666667
6500,0.08151111111111112
6600,0.08097777777777777
6700,0.08088888888888889
6800,0.0768
6900,0.07733333333333334
7000,0.07915555555555556
7100,0.0787111111111111
7200,0.07822222222222222
7300,0.07653333333333333
7400,0.07586666666666667
7500,0.07582222222222222
7600,0.07524444444444445
7700,0.07533333333333334
7800,0.07791111111111111
7900,0.07755555555555556
8000,0.0772888888888889
8100,0.07706666666666667
8200,0.07666666666666666
8300,0.07586666666666667
8400,0.07542222222222222
8500,0.07591111111111111
8600,0.07555555555555556
8700,0.07564444444444444
8800,0.07577777777777778
8900,0.07577777777777778
9000,0.07684444444444445
9100,0.07408888888888888
9200,0.07497777777777778
