time,rho
0,0.498
100,0.4753777777777778
200,0.44604444444444447
300,0.4126222222222222
400,0.38275555555555557
500,0.34826666666666667
600,0.3185777777777778
700,0.2912
800,0.26511111111111113
900,0.2416888888888889
1000,0.22235555555555556
1100,0.20653333333333335
1200,0.19244444444444445
1300,0.17764444444444444
1400,0.16591111111111112
1500,0.15684444444444445
1600,0.14742222222222223
1700,0.13977777777777778
1800,0.13422222222222221
1900,0.12804444444444443
2000,0.1236
2100,0.11666666666666667
2200,0.11275555555555555
2300,0.10964444444444445
2400,0.10768888888888889
2500,0.102
2600,0.09831111111111111
2700,0.09515555555555555
2800,0.09524444444444445
2900,0.0951111111111111
3000,0.09342222222222223
3100,0.09102222222222223
3200,0.09093333333333334
3300,0.09257777777777777
3400,0.09128888888888889
3500,0.09017777777777777
3600,0.08768888888888889
3700,0.08866666666666667
3800,0.08866666666666667
3900,0.08777777777777777
4000,0.0868
4100,0.086
4200,0.08742222222222222
4300,0.0864
4400,0.0856
4500,0.08484444444444444
4600,0.08386666666666667
4700,0.08244444444444445
4800,0.0804
4900,0.08057777777777778
5000,0.0792888888888889
5100,0.07906666666666666
5200,0.07893333333333333
5300,0.07893333333333333
5400,0.07933333333333334
5500,0.07875555555555555
5600,0.0791111111111111
5700,0.07777777777777778
5800,0.07853333333333333
5900,0.07915555555555556
6000,0.07786666666666667
6100,0.07826666666666666
6200,0.07991111111111111
6300,0.07933333333333334
6400,0.07826666666666666
6500,0.0772
6600,0.07493333333333334
6700,0.07591111111111111
6800,0.07564444444444444
6900,0.0748
7000,0.07453333333333333
7100,0.07546666666666667
7200,0.0736
7300,0.07217777777777777
7400,0.07066666666666667
7500,0.07093333333333333
7600,0.07097777777777778
7700,0.07342222222222222
7800,0.07506666666666667
7900,0.07528888888888889
8000,0.07475555555555556
8100,0.07404444444444444
8200,0.0732
8300,0.07395555555555555
8400,0.07151111111111111
8500,0.07048888888888889
8600,0.07044444444444445
8700,0.07031111111111112
8800,0.06946666666666666
8900,0.0680888888888889
9000,0.06502222222222222
9100,0.0627111111111111
9200,0.06311111111111112
9300,0.0624
9400,0.06115555555555555
9500,0.0592
9600,0.057466666666666666
9700,0.05653333333333333
9800,0.057777777777777775
9900,0.05853333333333333
10000,0.05857777777777778
10100,0.05733333333333333
10200,0.056266666666666666
10300,0.05448888888888889
10400,0.054844444444444446
10500,0.056133333333333334
10600,0.05737777777777778
10700,0.05711111111111111
10800,0.057022222222222224
10900,0.05524444444444444
11000,0.05466666666666667
11100,0.05337777777777778
11200,0.05262222222222222
11300,0.054
11400,0.05471111111111111
11500,0.05382222222222222
11600,0.0532
11700,0.05324444444444444
11800,0.05333333333333334
11900,0.05346666666666667
12000,0.0528
12100,0.052177777777777774
12200,0.05151111111111111
12300,0.052
12400,0.05257777777777778
12500,0.052444444444444446
12600,0.05124444444444445
12700,0.04982222222222222
12800,0.04964444444444444
12900,0.04986666666666666
13000,0.050355555555555556
13100,0.04964444444444444
13200,0.04844444444444444
13300,0.04911111111111111
13400,0.047822222222222224
13500,0.04666666666666667
13600,0.04791111111111111
13700,0.04768888888888889
13800,0.046933333333333334
13900,0.045955555555555555
14000,0.044
14100,0.04253333333333333
14200,0.04262222222222222
14300,0.042
14400,0.04204444444444445
14500,0.04262222222222222
14600,0.0444
14700,0.045288888888888885
14800,0.046622222222222225
14900,0.04631111111111111
15000,0.04524444444444444
15100,0.04711111111111111
15200,0.045733333333333334
15300,0.04395555555555555
15400,0.044
15500,0.042977777777777774
15600,0.04284444444444444
15700,0.04151111111111111
15800,0.043111111111111114
15900,0.04257777777777778
16000,0.04293333333333333
16100,0.04231111111111111
16200,0.0436
16300,0.04377777777777778
16400,0.044755555555555555
16500,0.044844444444444444
16600,0.04417777777777778
16700,0.04493333333333333
16800,0.044311111111111114
16900,0.045288888888888885
17000,0.044755555555555555
17100,0.0436
17200,0.044755555555555555
17300,0.04462222222222222
17400,0.04395555555555555
17500,0.044088888888888886
17600,0.04315555555555556
17700,0.044533333333333334
17800,0.04533333333333334
17900,0.04413333333333333
18000,0.044755555555555555
18100,0.04555555555555556
18200,0.04413333333333333
18300,0.04382222222222222
18400,0.04346666666666667
18500,0.0436
18600,0.042666666666666665
18700,0.04182222222222222
18800,0.041155555555555556
18900,0.04133333333333333
19000,0.04053333333333333
19100,0.041022222222222224
19200,0.04084444444444445
19300,0.041022222222222224
19400,0.03911111111111111
19500,0.0384
19600,0.038622222222222224
19700,0.03715555555555555
19800,0.03715555555555555
19900,0.03671111111111111
20000,0.03751111111111111
20100,0.036844444444444444
20200,0.03666666666666667
20300,0.036844444444444444
