time,rho
0,0.5049777777777777
100,0.4815111111111111
200,0.4454444444444444
300,0.40484444444444445
400,0.3635111111111111
500,0.32472222222222225
600,0.2891666666666667
700,0.2602111111111111
800,0.23407777777777777
900,0.21104444444444445
1000,0.19224444444444444
1100,0.17624444444444445
1200,0.16235555555555556
1300,0.15016666666666667
1400,0.13974444444444445
1500,0.13107777777777777
1600,0.12274444444444445
1700,0.11778888888888889
1800,0.11196666666666667
1900,0.10677777777777778
2000,0.10251111111111111
2100,0.09935555555555556
2200,0.09671111111111111
2300,0.094
2400,0.09055555555555556
2500,0.08983333333333333
2600,0.08921111111111112
2700,0.08815555555555556
2800,0.08713333333333333
2900,0.08755555555555555
3000,0.0881
3100,0.08817777777777777
3200,0.08688888888888889
3300,0.08574444444444444
3400,0.08585555555555556
3500,0.08516666666666667
3600,0.08388888888888889
3700,0.08323333333333334
3800,0.08352222222222222
3900,0.08286666666666667
4000,0.08277777777777778
4100,0.08184444444444444
4200,0.0819
4300,0.0812
4400,0.08035555555555556
4500,0.07917777777777778
4600,0.07983333333333334
4700,0.07983333333333334
4800,0.07951111111111112
4900,0.07902222222222222
5000,0.07894444444444444
5100,0.07946666666666667
5200,0.08052222222222222
5300,0.07974444444444445
5400,0.07917777777777778
5500,0.07945555555555556
5600,0.07882222222222222
5700,0.0787
5800,0.07725555555555555
5900,0.077
6000,0.07607777777777777
6100,0.07571111111111112
6200,0.07553333333333333
6300,0.07534444444444445
6400,0.07433333333333333
6500,0.07354444444444444
6600,0.07357777777777778
6700,0.07312222222222223
6800,0.07173333333333333
6900,0.0714888888888889
7000,0.07264444444444444
7100,0.07255555555555555
7200,0.07245555555555555
7300,0.07231111111111112
7400,0.07152222222222222
7500,0.0708
7600,0.07055555555555555
7700,0.07032222222222222
7800,0.07026666666666667
7900,0.07044444444444445
8000,0.07095555555555555
8100,0.07085555555555556
8200,0.06984444444444445
8300,0.06925555555555556
8400,0.06963333333333334
8500,0.06923333333333333
8600,0.06931111111111112
8700,0.0681
8800,0.06717777777777778
8900,0.06723333333333334
9000,0.06698888888888889
9100,0.06607777777777778
9200,0.06567777777777778
9300,0.065
9400,0.06556666666666666
9500,0.06501111111111112
9600,0.06537777777777778
9700,0.0644
9800,0.06377777777777778
9900,0.06453333333333333
10000,0.06436666666666667
10100,0.0645
10200,0.06485555555555556
10300,0.06413333333333333
10400,0.06375555555555555
10500,0.064
10600,0.06455555555555556
10700,0.06444444444444444
10800,0.06492222222222223
10900,0.06486666666666667
