time,rho
0,0.4434222222222222
100,0.3941777777777778
200,0.3489333333333333
300,0.30875555555555556
400,0.2686222222222222
500,0.23502222222222222
600,0.21235555555555555
700,0.19164444444444445
800,0.1728
900,0.15706666666666666
1000,0.14462222222222224
1100,0.13426666666666667
1200,0.12448888888888889
1300,0.11817777777777778
1400,0.11262222222222222
1500,0.10795555555555555
1600,0.1028
1700,0.10204444444444444
1800,0.09866666666666667
1900,0.09702222222222222
2000,0.09386666666666667
2100,0.09413333333333333
2200,0.09306666666666667
2300,0.09368888888888889
2400,0.08831111111111112
2500,0.08551111111111111
2600,0.08395555555555556
2700,0.08235555555555556
2800,0.08093333333333333
2900,0.08195555555555556
3000,0.08008888888888889
3100,0.0784
3200,0.07653333333333333
3300,0.07404444444444444
3400,0.07377777777777778
3500,0.07497777777777778
3600,0.07333333333333333
3700,0.06906666666666667
3800,0.06746666666666666
3900,0.06435555555555555
4000,0.06364444444444445
4100,0.06133333333333333
4200,0.06137777777777778
4300,0.0627111111111111
4400,0.06048888888888889
4500,0.05928888888888889
4600,0.0596
4700,0.057244444444444445
4800,0.058977777777777775
4900,0.0568
5000,0.05857777777777778
5100,0.0572
5200,0.0572
5300,0.05751111111111111
5400,0.05591111111111111
5500,0.056933333333333336
5600,0.05653333333333333
5700,0.05595555555555556
5800,0.054533333333333336
5900,0.05235555555555556
6000,0.05382222222222222
6100,0.05071111111111111
6200,0.051644444444444444
6300,0.05177777777777778
6400,0.050444444444444445
6500,0.05048888888888889
6600,0.048666666666666664
6700,0.05071111111111111
6800,0.05191111111111111
6900,0.05257777777777778
7000,0.052311111111111114
7100,0.05146666666666667
7200,0.050355555555555556
7300,0.050888888888888886
7400,0.05355555555555556
7500,0.05466666666666667
7600,0.05346666666666667
7700,0.052844444444444444
7800,0.05048888888888889
7900,0.05137777777777778
8000,0.04933333333333333
8100,0.048666666666666664
8200,0.04871111111111111
8300,0.046533333333333336
8400,0.04697777777777778
8500,0.04751111111111111
8600,0.04524444444444444
8700,0.0436
8800,0.042133333333333335
8900,0.04368888888888889
9000,0.044311111111111114
9100,0.042977777777777774
9200,0.04413333333333333
9300,0.04248888888888889
9400,0.04253333333333333
9500,0.04217777777777778
9600,0.04062222222222222
9700,0.04022222222222222
9800,0.040577777777777775
9900,0.04
10000,0.04017777777777778
10100,0.03986666666666667
10200,0.03835555555555555
10300,0.03631111111111111
10400,0.03631111111111111
10500,0.0352
10600,0.03382222222222222
10700,0.033777777777777775
10800,0.03515555555555556
10900,0.03475555555555555
11000,0.03497777777777778
11100,0.033688888888888886
11200,0.0344
11300,0.03457777777777778
11400,0.03551111111111111
11500,0.03395555555555556
11600,0.03417777777777778
11700,0.03453333333333333
11800,0.0352
11900,0.034666666666666665
12000,0.032711111111111114
12100,0.0332
12200,0.034
12300,0.03493333333333333
12400,0.037333333333333336
12500,0.03711111111111111
12600,0.03777777777777778
12700,0.036844444444444444
12800,0.03591111111111111
12900,0.03528888888888889
13000,0.03568888888888889
13100,0.03426666666666667
13200,0.03462222222222222
13300,0.035244444444444446
13400,0.03453333333333333
13500,0.03551111111111111
13600,0.03551111111111111
13700,0.03568888888888889
13800,0.0364
13900,0.03657777777777778
14000,0.03626666666666667
14100,0.03626666666666667
14200,0.03626666666666667
14300,0.0372
14400,0.03737777777777778
14500,0.036533333333333334
14600,0.035644444444444444
14700,0.03528888888888889
14800,0.035555555555555556
14900,0.03688888888888889
15000,0.03604444444444444
15100,0.0364
15200,0.0372
15300,0.03604444444444444
15400,0.03693333333333333
15500,0.034666666666666665
15600,0.03373333333333333
15700,0.03266666666666666
15800,0.033688888888888886
15900,0.03275555555555556
16000,0.03155555555555556
