time,rho
0,0.4443111111111111
100,0.38822222222222225
200,0.34084444444444445
300,0.29804444444444445
400,0.2637333333333333
500,0.23346666666666666
600,0.21093333333333333
700,0.18995555555555554
800,0.1703111111111111
900,0.1545777777777778
1000,0.14155555555555555
1100,0.1327111111111111
1200,0.12626666666666667
1300,0.11871111111111111
1400,0.11591111111111112
1500,0.1116
1600,0.10924444444444445
1700,0.10488888888888889
1800,0.10257777777777778
1900,0.09822222222222222
2000,0.09671111111111111
2100,0.09515555555555555
2200,0.09262222222222222
2300,0.09311111111111112
2400,0.0924
2500,0.09311111111111112
2600,0.09106666666666667
2700,0.09066666666666667
2800,0.08644444444444445
2900,0.08457777777777778
3000,0.082
3100,0.08093333333333333
3200,0.07888888888888888
3300,0.07755555555555556
3400,0.07582222222222222
3500,0.07675555555555555
3600,0.07724444444444445
3700,0.07666666666666666
3800,0.07777777777777778
3900,0.07702222222222223
4000,0.07613333333333333
4100,0.07511111111111111
4200,0.07297777777777778
4300,0.07253333333333334
4400,0.07253333333333334
4500,0.07515555555555556
4600,0.07435555555555555
4700,0.07373333333333333
4800,0.07075555555555556
4900,0.06911111111111111
5000,0.07004444444444445
5100,0.06862222222222222
5200,0.06733333333333333
5300,0.06662222222222222
5400,0.06573333333333334
5500,0.06515555555555555
5600,0.06426666666666667
5700,0.06391111111111111
5800,0.06373333333333334
5900,0.06253333333333333
6000,0.06297777777777777
6100,0.06395555555555556
6200,0.06413333333333333
6300,0.06244444444444444
6400,0.06373333333333334
6500,0.06186666666666667
6600,0.060533333333333335
6700,0.057555555555555554
6800,0.0572
6900,0.056
7000,0.0552
7100,0.05386666666666667
7200,0.05497777777777778
7300,0.05386666666666667
7400,0.05391111111111111
7500,0.05213333333333333
7600,0.05128888888888889
7700,0.05008888888888889
7800,0.04906666666666667
7900,0.04657777777777778
8000,0.0444
8100,0.0436
8200,0.0428
8300,0.04217777777777778
8400,0.04284444444444444
8500,0.04382222222222222
8600,0.045422222222222225
8700,0.04524444444444444
8800,0.047377777777777776
8900,0.04764444444444445
9000,0.04853333333333333
9100,0.048044444444444445
9200,0.04871111111111111
9300,0.04733333333333333
9400,0.047377777777777776
9500,0.04906666666666667
9600,0.04911111111111111
9700,0.0484
9800,0.04648888888888889
9900,0.0456
10000,0.04644444444444444
10100,0.045066666666666665
10200,0.04368888888888889
10300,0.042355555555555556
10400,0.0408
10500,0.040577777777777775
10600,0.04142222222222222
10700,0.04044444444444444
10800,0.04142222222222222
10900,0.040711111111111115
11000,0.0408
11100,0.04377777777777778
11200,0.04226666666666667
11300,0.0432
11400,0.0436
11500,0.04342222222222222
11600,0.04248888888888889
11700,0.0428
11800,0.04248888888888889
11900,0.04306666666666667
12000,0.041688888888888886
12100,0.043244444444444446
12200,0.042888888888888886
12300,0.0444
12400,0.04377777777777778
12500,0.04342222222222222
12600,0.04337777777777778
12700,0.04253333333333333
12800,0.04462222222222222
12900,0.04413333333333333
13000,0.04195555555555556
13100,0.04226666666666667
13200,0.04306666666666667
13300,0.04271111111111111
13400,0.04284444444444444
13500,0.04106666666666667
13600,0.04031111111111111
13700,0.040577777777777775
13800,0.03964444444444445
13900,0.038266666666666664
14000,0.03751111111111111
14100,0.037422222222222225
14200,0.03631111111111111
14300,0.03688888888888889
14400,0.03711111111111111
14500,0.0364
14600,0.03657777777777778
14700,0.036
14800,0.03528888888888889
14900,0.03431111111111111
15000,0.035644444444444444
15100,0.03604444444444444
15200,0.03604444444444444
15300,0.03573333333333333
15400,0.03551111111111111
15500,0.03617777777777778
15600,0.0368
15700,0.03688888888888889
15800,0.037733333333333334
15900,0.03755555555555556
16000,0.036088888888888886
16100,0.03631111111111111
16200,0.036533333333333334
16300,0.03688888888888889
16400,0.03804444444444444
16500,0.0376
16600,0.037644444444444446
16700,0.037733333333333334
16800,0.037866666666666667
16900,0.0388
17000,0.03951111111111111
17100,0.04048888888888889
17200,0.0404
17300,0.039733333333333336
17400,0.03951111111111111
17500,0.037955555555555555
17600,0.03693333333333333
17700,0.0352
17800,0.03551111111111111
17900,0.03497777777777778
18000,0.03484444444444444
18100,0.03395555555555556
18200,0.03373333333333333
18300,0.03333333333333333
18400,0.033555555555555554
18500,0.03342222222222222
18600,0.03297777777777778
18700,0.032711111111111114
18800,0.034355555555555556
18900,0.0348
19000,0.03497777777777778
19100,0.0368
19200,0.03591111111111111
19300,0.03475555555555555
19400,0.03457777777777778
19500,0.03506666666666667
19600,0.035111111111111114
19700,0.035333333333333335
19800,0.03471111111111111
19900,0.03426666666666667
20000,0.03475555555555555
20100,0.037066666666666664
20200,0.036088888888888886
20300,0.03613333333333334
20400,0.03693333333333333
20500,0.03782222222222222
20600,0.037644444444444446
20700,0.0388
20800,0.03746666666666667
20900,0.03777777777777778
21000,0.0364
21100,0.035644444444444444
21200,0.036088888888888886
21300,0.03631111111111111
21400,0.03462222222222222
21500,0.03666666666666667
21600,0.03626666666666667
21700,0.035644444444444444
21800,0.0344
21900,0.032711111111111114
22000,0.03248888888888889
22100,0.033022222222222224
22200,0.03364444444444444
22300,0.03288888888888889
22400,0.03191111111111111
22500,0.031377777777777775
22600,0.031244444444444443
22700,0.03151111111111111
22800,0.032266666666666666
22900,0.0316
23000,0.03111111111111111
23100,0.0308
23200,0.029333333333333333
23300,0.0296
23400,0.02951111111111111
23500,0.029333333333333333
23600,0.029777777777777778
23700,0.02991111111111111
23800,0.03088888888888889
23900,0.03208888888888889
24000,0.03128888888888889
24100,0.03155555555555556
24200,0.03155555555555556
24300,0.031155555555555554
24400,0.030711111111111113
24500,0.0316
24600,0.029822222222222222
24700,0.028755555555555555
24800,0.029466666666666665
24900,0.028933333333333332
25000,0.028266666666666666
25100,0.028622222222222223
25200,0.03062222222222222
25300,0.029822222222222222
25400,0.030044444444444443
25500,0.030933333333333334
25600,0.030533333333333332
25700,0.0304
25800,0.03031111111111111
25900,0.030844444444444445
26000,0.03222222222222222
26100,0.0332
26200,0.032355555555555554
26300,0.03275555555555556
26400,0.03342222222222222
26500,0.03493333333333333
26600,0.03471111111111111
26700,0.03351111111111111
26800,0.03493333333333333
26900,0.03373333333333333
27000,0.033155555555555556
27100,0.03262222222222222
27200,0.03297777777777778
27300,0.030844444444444445
27400,0.031822222222222224
27500,0.03191111111111111
27600,0.030977777777777778
27700,0.031022222222222222
27800,0.03111111111111111
27900,0.032266666666666666
28000,0.031733333333333336
28100,0.03244444444444444
28200,0.03244444444444444
28300,0.03333333333333333
28400,0.03364444444444444
28500,0.033777777777777775
28600,0.035333333333333335
28700,0.03537777777777778
28800,0.03631111111111111
28900,0.036088888888888886
29000,0.036844444444444444
29100,0.03702222222222222
29200,0.03693333333333333
29300,0.037066666666666664
29400,0.038622222222222224
29500,0.03768888888888889
29600,0.03737777777777778
29700,0.0368
29800,0.036844444444444444
29900,0.036444444444444446
30000,0.037066666666666664
30100,0.03568888888888889
30200,0.03426666666666667
30300,0.03395555555555556
30400,0.03342222222222222
30500,0.03462222222222222
30600,0.03515555555555556
30700,0.035644444444444444
30800,0.03431111111111111
30900,0.035244444444444446
31000,0.03448888888888889
31100,0.03515555555555556
31200,0.03604444444444444
31300,0.035555555555555556
31400,0.034666666666666665
31500,0.034444444444444444
31600,0.03604444444444444
31700,0.035555555555555556
31800,0.0344
31900,0.03457777777777778
32000,0.034444444444444444
32100,0.03475555555555555
32200,0.03262222222222222
32300,0.03248888888888889
32400,0.03266666666666666
32500,0.034133333333333335
32600,0.034666666666666665
32700,0.03582222222222222
32800,0.03573333333333333
32900,0.03546666666666667
33000,0.0364
33100,0.03662222222222222
33200,0.03626666666666667
33300,0.03662222222222222
33400,0.037644444444444446
33500,0.03631111111111111
33600,0.03591111111111111
33700,0.03631111111111111
33800,0.036
33900,0.035111111111111114
34000,0.03515555555555556
34100,0.033244444444444445
34200,0.034355555555555556
34300,0.03373333333333333
34400,0.03244444444444444
34500,0.031244444444444443
34600,0.03284444444444445
34700,0.03328888888888889
34800,0.03253333333333333
34900,0.031244444444444443
35000,0.030577777777777777
35100,0.028622222222222223
35200,0.029111111111111112
35300,0.028933333333333332
35400,0.029333333333333333
35500,0.029377777777777777
35600,0.0288
35700,0.02991111111111111
35800,0.028622222222222223
35900,0.027644444444444444
36000,0.027955555555555556
36100,0.028888888888888888
36200,0.02942222222222222
36300,0.0296
36400,0.03062222222222222
36500,0.03088888888888889
36600,0.030711111111111113
36700,0.029377777777777777
36800,0.028666666666666667
36900,0.02897777777777778
37000,0.0288
37100,0.029555555555555557
37200,0.029111111111111112
37300,0.029777777777777778
37400,0.03088888888888889
37500,0.03031111111111111
37600,0.030044444444444443
37700,0.029777777777777778
37800,0.029333333333333333
37900,0.029244444444444444
38000,0.02871111111111111
