time,rho
0,0.5084222222222222
100,0.4839777777777778
200,0.4478
300,0.40644444444444444
400,0.36817777777777777
500,0.33026666666666665
600,0.2959777777777778
700,0.2643333333333333
800,0.23794444444444443
900,0.2131
1000,0.19298888888888888
1100,0.1761888888888889
1200,0.1626
1300,0.14923333333333333
1400,0.13906666666666667
1500,0.13032222222222223
1600,0.12284444444444445
1700,0.11541111111111112
1800,0.10995555555555556
1900,0.10587777777777778
2000,0.10261111111111111
2100,0.10064444444444444
2200,0.09881111111111111
2300,0.09637777777777778
2400,0.09488888888888888
2500,0.09348888888888889
2600,0.09178888888888889
2700,0.09012222222222223
2800,0.08986666666666666
2900,0.08974444444444445
3000,0.08967777777777777
3100,0.08842222222222222
3200,0.08813333333333333
3300,0.08884444444444445
3400,0.08891111111111111
3500,0.08862222222222223
3600,0.08816666666666667
3700,0.0884
3800,0.0889
3900,0.08831111111111112
4000,0.08838888888888889
4100,0.08713333333333333
4200,0.08662222222222223
4300,0.08546666666666666
4400,0.08557777777777778
4500,0.08428888888888889
4600,0.08406666666666666
4700,0.08298888888888889
4800,0.08206666666666666
4900,0.08207777777777778
5000,0.08205555555555556
5100,0.08115555555555555
5200,0.08127777777777778
5300,0.08033333333333334
5400,0.08043333333333333
5500,0.07912222222222222
5600,0.07862222222222222
5700,0.07855555555555556
5800,0.07772222222222222
5900,0.07702222222222223
6000,0.07616666666666666
6100,0.07591111111111111
6200,0.07627777777777778
6300,0.0763888888888889
6400,0.07573333333333333
6500,0.0758888888888889
6600,0.07561111111111112
6700,0.07631111111111111
6800,0.0758
6900,0.07503333333333333
7000,0.07433333333333333
7100,0.07372222222222222
7200,0.07271111111111112
7300,0.07282222222222222
7400,0.07203333333333334
7500,0.07072222222222223
7600,0.07048888888888889
7700,0.06997777777777778
7800,0.07022222222222223
7900,0.06998888888888889
8000,0.07
8100,0.06891111111111112
8200,0.06847777777777778
8300,0.06657777777777778
8400,0.06696666666666666
8500,0.06677777777777778
8600,0.06645555555555556
8700,0.06613333333333334
8800,0.06433333333333334
8900,0.06477777777777778
9000,0.06463333333333333
9100,0.06341111111111111
9200,0.06225555555555556
9300,0.0621
9400,0.06211111111111111
9500,0.06188888888888889
9600,0.062155555555555554
9700,0.06242222222222222
9800,0.06224444444444444
9900,0.0622
10000,0.061422222222222225
10100,0.06146666666666667
10200,0.06124444444444444
10300,0.0608
10400,0.06148888888888889
10500,0.061533333333333336
10600,0.06186666666666667
10700,0.0621
10800,0.06121111111111111
10900,0.06035555555555556
11000,0.060455555555555554
11100,0.06021111111111111
11200,0.059866666666666665
11300,0.059666666666666666
11400,0.05928888888888889
11500,0.05907777777777778
11600,0.05957777777777778
11700,0.05961111111111111
11800,0.060144444444444445
11900,0.060344444444444444
12000,0.05935555555555556
12100,0.05904444444444444
12200,0.0584
12300,0.05753333333333333
12400,0.057888888888888886
12500,0.05841111111111111
12600,0.05747777777777778
12700,0.05675555555555555
12800,0.05552222222222222
12900,0.05527777777777778
13000,0.055933333333333335
13100,0.05637777777777778
13200,0.05636666666666667
13300,0.056244444444444444
13400,0.05578888888888889
13500,0.056077777777777775
13600,0.05614444444444444
