time,rho
0,0.4452888888888889
100,0.39613333333333334
200,0.34724444444444447
300,0.30666666666666664
400,0.2695111111111111
500,0.23795555555555556
600,0.20986666666666667
700,0.1868
800,0.17226666666666668
900,0.15835555555555555
1000,0.14746666666666666
1100,0.13746666666666665
1200,0.13155555555555556
1300,0.12377777777777778
1400,0.11804444444444444
1500,0.1132
1600,0.10702222222222223
1700,0.10364444444444444
1800,0.10266666666666667
1900,0.1000888888888889
2000,0.09746666666666666
2100,0.09657777777777778
2200,0.09573333333333334
2300,0.09462222222222222
2400,0.09542222222222223
2500,0.09173333333333333
2600,0.08911111111111111
2700,0.08515555555555555
2800,0.0835111111111111
2900,0.08226666666666667
3000,0.08133333333333333
3100,0.08244444444444445
3200,0.08373333333333334
3300,0.08306666666666666
3400,0.08146666666666667
3500,0.07768888888888889
3600,0.0772
3700,0.07631111111111111
3800,0.07702222222222223
3900,0.07693333333333334
4000,0.07457777777777778
4100,0.07235555555555556
4200,0.07231111111111112
4300,0.07288888888888889
4400,0.07222222222222222
4500,0.07302222222222222
4600,0.07208888888888888
4700,0.07226666666666667
4800,0.07044444444444445
4900,0.07111111111111111
5000,0.07208888888888888
5100,0.07062222222222223
5200,0.07022222222222223
5300,0.07097777777777778
5400,0.06857777777777778
5500,0.06697777777777777
5600,0.06631111111111111
5700,0.06786666666666667
5800,0.06791111111111112
5900,0.06728888888888888
6000,0.06524444444444444
6100,0.06417777777777778
6200,0.06368888888888889
6300,0.06404444444444445
6400,0.06426666666666667
6500,0.06373333333333334
6600,0.06302222222222222
6700,0.06377777777777778
6800,0.06373333333333334
6900,0.06373333333333334
7000,0.06351111111111112
7100,0.06373333333333334
7200,0.06182222222222222
7300,0.06231111111111111
7400,0.06
7500,0.060755555555555556
7600,0.06137777777777778
7700,0.062488888888888885
7800,0.06102222222222222
7900,0.06048888888888889
8000,0.058666666666666666
8100,0.05568888888888889
8200,0.057022222222222224
8300,0.056933333333333336
8400,0.055377777777777776
8500,0.054266666666666664
8600,0.052844444444444444
8700,0.05524444444444444
8800,0.05266666666666667
8900,0.051555555555555556
9000,0.05266666666666667
9100,0.05128888888888889
9200,0.05124444444444445
9300,0.05226666666666667
9400,0.052177777777777774
9500,0.05191111111111111
9600,0.050977777777777775
9700,0.0512
9800,0.050133333333333335
9900,0.04844444444444444
10000,0.04884444444444445
10100,0.05026666666666667
10200,0.04986666666666666
10300,0.0496
10400,0.04937777777777778
10500,0.04875555555555556
10600,0.04973333333333333
10700,0.04937777777777778
10800,0.04942222222222222
10900,0.048355555555555554
11000,0.050222222222222224
11100,0.050222222222222224
11200,0.05071111111111111
11300,0.049244444444444445
11400,0.04871111111111111
11500,0.05115555555555556
11600,0.050977777777777775
11700,0.05151111111111111
11800,0.05053333333333333
11900,0.04982222222222222
12000,0.04884444444444445
12100,0.04822222222222222
12200,0.04986666666666666
12300,0.0496
12400,0.049022222222222224
12500,0.048666666666666664
12600,0.047822222222222224
12700,0.04755555555555555
12800,0.0464
12900,0.04551111111111111
13000,0.04675555555555556
13100,0.04733333333333333
13200,0.04697777777777778
13300,0.046622222222222225
13400,0.0456
13500,0.04591111111111111
13600,0.04502222222222222
13700,0.04555555555555556
13800,0.0452
13900,0.04546666666666667
14000,0.04568888888888889
14100,0.046533333333333336
