time,rho
0,0.4488888888888889
100,0.39866666666666667
200,0.3486222222222222
300,0.3048444444444444
400,0.2701777777777778
500,0.23937777777777777
600,0.21435555555555555
700,0.19133333333333333
800,0.17395555555555556
900,0.1616
1000,0.14973333333333333
1100,0.13595555555555555
1200,0.12835555555555556
1300,0.1192
1400,0.11204444444444445
1500,0.10675555555555556
1600,0.10173333333333333
1700,0.09915555555555555
1800,0.09697777777777777
1900,0.09506666666666666
2000,0.09084444444444445
2100,0.08968888888888889
2200,0.08902222222222222
2300,0.08853333333333334
2400,0.08706666666666667
2500,0.08466666666666667
2600,0.08697777777777778
2700,0.08493333333333333
2800,0.08484444444444444
2900,0.0840888888888889
3000,0.08346666666666666
3100,0.0828
3200,0.08208888888888889
3300,0.0816
3400,0.07973333333333334
3500,0.07857777777777777
3600,0.0788
3700,0.07862222222222222
3800,0.08044444444444444
3900,0.08235555555555556
4000,0.08355555555555555
4100,0.08195555555555556
4200,0.08071111111111111
4300,0.08071111111111111
4400,0.07857777777777777
4500,0.07768888888888889
4600,0.07666666666666666
4700,0.07804444444444444
4800,0.07848888888888889
4900,0.07884444444444444
5000,0.07795555555555556
5100,0.0772888888888889
5200,0.07448888888888888
5300,0.07351111111111111
5400,0.07257777777777778
5500,0.07253333333333334
5600,0.07182222222222222
5700,0.0748888888888889
5800,0.07666666666666666
5900,0.07315555555555556
6000,0.07351111111111111
6100,0.07293333333333334
6200,0.07173333333333333
6300,0.06928888888888889
6400,0.0672
6500,0.06546666666666667
6600,0.06537777777777778
6700,0.06533333333333333
6800,0.06408888888888889
6900,0.06413333333333333
7000,0.06235555555555555
7100,0.061955555555555555
7200,0.061644444444444446
7300,0.06208888888888889
7400,0.0616
7500,0.06257777777777777
7600,0.0628
7700,0.0648
7800,0.06457777777777778
7900,0.06324444444444445
8000,0.0627111111111111
8100,0.06324444444444445
8200,0.06111111111111111
8300,0.06182222222222222
8400,0.0616
8500,0.06013333333333333
8600,0.05991111111111111
8700,0.059644444444444444
8800,0.05902222222222222
8900,0.0588
9000,0.05684444444444445
9100,0.05915555555555556
9200,0.05991111111111111
9300,0.058888888888888886
9400,0.058888888888888886
9500,0.05928888888888889
9600,0.058
9700,0.057244444444444445
9800,0.060311111111111114
9900,0.059866666666666665
10000,0.0592
10100,0.05853333333333333
10200,0.05826666666666667
10300,0.05671111111111111
10400,0.05528888888888889
10500,0.05382222222222222
10600,0.053733333333333334
10700,0.052844444444444444
10800,0.053288888888888886
10900,0.0524
11000,0.052533333333333335
11100,0.05142222222222222
11200,0.04986666666666666
11300,0.050222222222222224
11400,0.050133333333333335
11500,0.05057777777777778
11600,0.05
11700,0.04844444444444444
11800,0.04648888888888889
11900,0.04648888888888889
12000,0.04604444444444444
12100,0.04608888888888889
12200,0.04631111111111111
12300,0.04724444444444444
12400,0.045733333333333334
12500,0.04613333333333333
12600,0.046844444444444445
12700,0.0452
12800,0.046933333333333334
12900,0.04577777777777778
13000,0.04533333333333334
13100,0.04391111111111111
13200,0.04351111111111111
13300,0.04382222222222222
13400,0.044755555555555555
13500,0.04622222222222222
13600,0.04675555555555556
13700,0.046177777777777776
13800,0.046533333333333336
13900,0.046533333333333336
14000,0.04644444444444444
14100,0.045066666666666665
14200,0.04608888888888889
14300,0.046933333333333334
14400,0.04724444444444444
14500,0.047822222222222224
14600,0.04751111111111111
14700,0.04502222222222222
14800,0.04435555555555556
14900,0.04537777777777778
15000,0.044444444444444446
15100,0.043022222222222226
15200,0.04368888888888889
15300,0.043333333333333335
15400,0.04342222222222222
15500,0.042
15600,0.04248888888888889
15700,0.04502222222222222
15800,0.04488888888888889
15900,0.04328888888888889
16000,0.042755555555555554
16100,0.04111111111111111
16200,0.041466666666666666
16300,0.041555555555555554
16400,0.04248888888888889
16500,0.04217777777777778
16600,0.04084444444444445
16700,0.040577777777777775
16800,0.03875555555555556
16900,0.03933333333333333
17000,0.0408
17100,0.039466666666666664
17200,0.03924444444444444
17300,0.03808888888888889
17400,0.03822222222222222
17500,0.03848888888888889
17600,0.03968888888888889
17700,0.0396
17800,0.04022222222222222
17900,0.03902222222222222
18000,0.038933333333333334
18100,0.03911111111111111
18200,0.037866666666666667
18300,0.03831111111111111
18400,0.038933333333333334
18500,0.04088888888888889
18600,0.04062222222222222
18700,0.040266666666666666
18800,0.03964444444444445
18900,0.03924444444444444
19000,0.0384
19100,0.03857777777777778
19200,0.03902222222222222
19300,0.03728888888888889
19400,0.03768888888888889
19500,0.03857777777777778
19600,0.03875555555555556
19700,0.03822222222222222
19800,0.0372
19900,0.037333333333333336
20000,0.03688888888888889
20100,0.03671111111111111
20200,0.036444444444444446
20300,0.035111111111111114
20400,0.035866666666666665
20500,0.036088888888888886
20600,0.03551111111111111
20700,0.03457777777777778
20800,0.03546666666666667
20900,0.03537777777777778
21000,0.03471111111111111
21100,0.033022222222222224
21200,0.03244444444444444
21300,0.03275555555555556
21400,0.032355555555555554
21500,0.03164444444444445
21600,0.031022222222222222
21700,0.03031111111111111
21800,0.03164444444444445
21900,0.031466666666666664
22000,0.03
22100,0.02942222222222222
22200,0.030266666666666667
22300,0.02991111111111111
22400,0.030266666666666667
22500,0.02871111111111111
22600,0.027955555555555556
22700,0.0268
22800,0.027555555555555555
22900,0.028133333333333333
23000,0.027333333333333334
23100,0.027022222222222222
23200,0.02617777777777778
23300,0.025644444444444445
23400,0.023866666666666668
23500,0.024266666666666666
23600,0.024533333333333334
23700,0.02448888888888889
23800,0.02471111111111111
23900,0.024755555555555555
24000,0.025111111111111112
24100,0.024355555555555554
24200,0.023688888888888888
24300,0.0224
24400,0.023688888888888888
24500,0.024044444444444445
24600,0.024577777777777778
24700,0.024844444444444443
24800,0.02471111111111111
24900,0.025244444444444444
25000,0.025022222222222223
25100,0.025644444444444445
25200,0.02528888888888889
25300,0.02408888888888889
25400,0.023555555555555555
25500,0.023644444444444444
25600,0.02337777777777778
25700,0.022533333333333332
25800,0.0224
25900,0.022933333333333333
26000,0.022222222222222223
26100,0.021377777777777777
26200,0.02142222222222222
26300,0.021111111111111112
26400,0.02097777777777778
26500,0.020266666666666665
26600,0.019644444444444444
26700,0.019555555555555555
26800,0.01902222222222222
26900,0.01951111111111111
27000,0.02022222222222222
27100,0.020933333333333335
27200,0.022
27300,0.023155555555555554
27400,0.022133333333333335
27500,0.023333333333333334
27600,0.0212
27700,0.020355555555555557
27800,0.021466666666666665
27900,0.021511111111111113
28000,0.02142222222222222
28100,0.0212
28200,0.0208
28300,0.0192
28400,0.01911111111111111
28500,0.01937777777777778
28600,0.019866666666666668
28700,0.02031111111111111
28800,0.019955555555555556
28900,0.020444444444444446
29000,0.020177777777777777
29100,0.019688888888888888
29200,0.019822222222222224
29300,0.019866666666666668
29400,0.01911111111111111
29500,0.019333333333333334
29600,0.019333333333333334
29700,0.01928888888888889
29800,0.018
29900,0.018977777777777777
30000,0.01911111111111111
30100,0.018711111111111112
30200,0.017955555555555554
30300,0.018044444444444443
30400,0.018844444444444445
30500,0.018533333333333332
30600,0.019688888888888888
30700,0.02008888888888889
30800,0.019244444444444446
30900,0.018666666666666668
31000,0.0188
31100,0.0192
31200,0.019911111111111112
31300,0.019155555555555554
31400,0.019333333333333334
31500,0.019688888888888888
31600,0.021111111111111112
31700,0.01928888888888889
31800,0.019155555555555554
31900,0.01951111111111111
32000,0.019066666666666666
