time,rho
0,0.4938666666666667
100,0.48031111111111113
200,0.44995555555555555
300,0.4157777777777778
400,0.38066666666666665
500,0.3442222222222222
600,0.31035555555555555
700,0.28204444444444443
800,0.25693333333333335
900,0.23675555555555555
1000,0.21657777777777779
1100,0.1972888888888889
1200,0.18182222222222222
1300,0.16991111111111112
1400,0.15746666666666667
1500,0.14577777777777778
1600,0.1371111111111111
1700,0.12942222222222222
1800,0.1228
1900,0.11817777777777778
2000,0.11315555555555555
2100,0.11137777777777778
2200,0.1076
2300,0.10546666666666667
2400,0.10311111111111111
2500,0.09835555555555556
2600,0.09582222222222223
2700,0.09662222222222222
2800,0.094
2900,0.09204444444444444
3000,0.09191111111111111
3100,0.09084444444444445
3200,0.09128888888888889
3300,0.09173333333333333
3400,0.08862222222222223
3500,0.08822222222222222
3600,0.09048888888888888
3700,0.08893333333333334
3800,0.08751111111111111
3900,0.08697777777777778
4000,0.08524444444444444
4100,0.08413333333333334
4200,0.0828
4300,0.08302222222222222
4400,0.08191111111111112
4500,0.0848
4600,0.08444444444444445
4700,0.08435555555555556
4800,0.08471111111111111
4900,0.08244444444444445
5000,0.08137777777777777
5100,0.08208888888888889
5200,0.0816
5300,0.08177777777777778
5400,0.08284444444444444
5500,0.08075555555555555
5600,0.08128888888888888
5700,0.08115555555555555
5800,0.08071111111111111
5900,0.08022222222222222
6000,0.08053333333333333
6100,0.0811111111111111
6200,0.08022222222222222
6300,0.0816888888888889
6400,0.08044444444444444
6500,0.08133333333333333
6600,0.08088888888888889
6700,0.07995555555555556
6800,0.07986666666666667
6900,0.07857777777777777
7000,0.07791111111111111
7100,0.07826666666666666
7200,0.07733333333333334
7300,0.07831111111111111
7400,0.07817777777777778
7500,0.0776
7600,0.0776
7700,0.07764444444444445
7800,0.07568888888888889
7900,0.07346666666666667
8000,0.07164444444444444
8100,0.07048888888888889
8200,0.0712
8300,0.07097777777777778
8400,0.0719111111111111
8500,0.0716
8600,0.0708
8700,0.0692
8800,0.0680888888888889
8900,0.06688888888888889
9000,0.06728888888888888
9100,0.06457777777777778
9200,0.066
9300,0.0668
9400,0.06524444444444444
9500,0.06395555555555556
9600,0.0648
9700,0.06475555555555555
9800,0.06315555555555556
9900,0.06231111111111111
10000,0.062266666666666665
10100,0.06368888888888889
10200,0.062044444444444444
10300,0.0624
10400,0.05968888888888889
10500,0.061288888888888886
10600,0.0628
10700,0.06293333333333333
10800,0.06146666666666667
10900,0.0624
11000,0.06355555555555556
11100,0.06431111111111111
11200,0.06524444444444444
11300,0.06608888888888889
11400,0.06546666666666667
11500,0.06435555555555555
11600,0.06191111111111111
11700,0.06155555555555556
11800,0.0628
11900,0.06191111111111111
12000,0.06244444444444444
12100,0.06288888888888888
12200,0.06071111111111111
12300,0.06133333333333333
12400,0.06297777777777777
12500,0.06
12600,0.0596
12700,0.05884444444444444
12800,0.05915555555555556
12900,0.057866666666666663
13000,0.056933333333333336
13100,0.05791111111111111
13200,0.057555555555555554
13300,0.05817777777777778
13400,0.056266666666666666
13500,0.05542222222222222
13600,0.054622222222222225
13700,0.05488888888888889
13800,0.053644444444444446
13900,0.05475555555555556
14000,0.05457777777777778
14100,0.05742222222222222
14200,0.058755555555555554
14300,0.05906666666666667
14400,0.05973333333333333
14500,0.060311111111111114
14600,0.05973333333333333
14700,0.05951111111111111
14800,0.05706666666666667
14900,0.056933333333333336
15000,0.0564
15100,0.056133333333333334
15200,0.05511111111111111
15300,0.05413333333333333
15400,0.05382222222222222
15500,0.054
15600,0.052222222222222225
15700,0.05115555555555556
15800,0.0508
15900,0.048577777777777775
