time,rho
0,0.44697777777777775
100,0.3967111111111111
200,0.34617777777777775
300,0.30293333333333333
400,0.2665777777777778
500,0.23524444444444445
600,0.21386666666666668
700,0.19204444444444443
800,0.17422222222222222
900,0.15955555555555556
1000,0.14457777777777778
1100,0.13364444444444445
1200,0.12506666666666666
1300,0.11884444444444445
1400,0.11217777777777778
1500,0.10888888888888888
1600,0.10404444444444444
1700,0.10217777777777778
1800,0.09933333333333333
1900,0.0996
2000,0.09755555555555556
2100,0.09715555555555555
2200,0.0951111111111111
2300,0.09217777777777778
2400,0.08884444444444445
2500,0.08906666666666667
2600,0.08831111111111112
2700,0.08697777777777778
2800,0.08728888888888889
2900,0.08582222222222222
3000,0.08391111111111112
3100,0.08426666666666667
3200,0.0844
3300,0.08222222222222222
3400,0.08017777777777778
3500,0.08066666666666666
3600,0.08115555555555555
3700,0.0812
3800,0.07804444444444444
3900,0.07773333333333333
4000,0.0748
4100,0.07426666666666666
4200,0.07213333333333333
4300,0.07186666666666666
4400,0.07102222222222222
4500,0.06977777777777777
4600,0.07204444444444444
4700,0.07102222222222222
4800,0.07128888888888889
4900,0.06884444444444444
5000,0.06684444444444444
5100,0.06653333333333333
5200,0.06528888888888888
5300,0.06537777777777778
5400,0.0632
5500,0.06448888888888889
5600,0.06373333333333334
5700,0.06235555555555555
5800,0.06262222222222222
5900,0.06262222222222222
6000,0.06284444444444444
6100,0.062266666666666665
6200,0.060311111111111114
6300,0.05973333333333333
6400,0.05764444444444444
6500,0.05564444444444445
6600,0.0564
6700,0.05826666666666667
6800,0.05728888888888889
6900,0.05853333333333333
7000,0.058355555555555556
7100,0.06013333333333333
7200,0.06115555555555555
7300,0.062
7400,0.06222222222222222
7500,0.06391111111111111
7600,0.06346666666666667
7700,0.060533333333333335
7800,0.06102222222222222
7900,0.061066666666666665
8000,0.05928888888888889
8100,0.05973333333333333
8200,0.059555555555555556
8300,0.0596
8400,0.06066666666666667
8500,0.05848888888888889
8600,0.058355555555555556
8700,0.05791111111111111
8800,0.05782222222222222
8900,0.05804444444444445
9000,0.054844444444444446
9100,0.05471111111111111
9200,0.0564
9300,0.05555555555555555
9400,0.05751111111111111
9500,0.05773333333333333
9600,0.05733333333333333
9700,0.056666666666666664
9800,0.057022222222222224
9900,0.054266666666666664
10000,0.05568888888888889
10100,0.05382222222222222
10200,0.054
10300,0.052844444444444444
10400,0.05102222222222222
10500,0.051866666666666665
10600,0.05137777777777778
10700,0.051866666666666665
10800,0.052533333333333335
10900,0.05333333333333334
11000,0.0552
11100,0.055466666666666664
11200,0.05457777777777778
11300,0.05351111111111111
11400,0.05475555555555556
