time,rho
37900,0.0219
38000,0.0225
38100,0.0216
38200,0.022
38300,0.0233
38400,0.0226
38500,0.0223
38600,0.0212
38700,0.0212
38800,0.0223
38900,0.0228
39000,0.0225
39100,0.0214
39200,0.021
39300,0.0202
39400,0.0198
39500,0.0194
39600,0.0198
39700,0.0196
39800,0.0195
39900,0.0194
40000,0.0201
40100,0.0199
40200,0.0194
40300,0.0192
40400,0.0201
40500,0.0207
40600,0.0211
40700,0.019
40800,0.0181
40900,0.0199
41000,0.0206
41100,0.0206
41200,0.0195
41300,0.0203
41400,0.0197
41500,0.0197
41600,0.0186
41700,0.0187
41800,0.0188
41900,0.0174
42000,0.0166
42100,0.0156
42200,0.0158
42300,0.0151
42400,0.0144
42500,0.0139
42600,0.0146
42700,0.0137
42800,0.0136
42900,0.0136
43000,0.014
43100,0.0139
43200,0.0142
43300,0.0145
43400,0.0133
43500,0.0137
43600,0.0136
43700,0.0151
43800,0.0143
43900,0.0145
44000,0.0152
44100,0.0144
44200,0.0137
44300,0.0135
44400,0.0138
44500,0.0157
44600,0.0148
44700,0.0165
44800,0.0162
44900,0.0157
45000,0.0149
45100,0.0142
45200,0.0139
45300,0.0128
45400,0.0133
45500,0.0138
45600,0.0138
45700,0.0133
45800,0.0124
45900,0.0125
46000,0.0122
46100,0.0127
46200,0.0124
46300,0.0135
46400,0.0126
46500,0.0126
46600,0.0132
46700,0.0122
46800,0.0125
46900,0.0123
47000,0.0121
47100,0.0133
47200,0.0133
47300,0.0119
47400,0.0117
47500,0.0118
47600,0.0112
47700,0.0115
47800,0.0112
47900,0.0111
48000,0.01
48100,0.011
48200,0.0117
48300,0.0117
48400,0.0115
48500,0.0112
48600,0.0116
48700,0.0126
48800,0.0129
48900,0.0117
49000,0.0123
49100,0.0108
49200,0.0091
49300,0.0085
49400,0.0081
49500,0.0078
49600,0.0069
49700,0.0072
49800,0.0081
49900,0.0073
50000,0.0072
50100,0.0076
50200,0.0074
50300,0.0078
50400,0.0077
50500,0.0076
50600,0.0073
50700,0.0073
50800,0.0067
50900,0.0069
51000,0.0069
51100,0.0069
51200,0.0062
51300,0.006
51400,0.0057
51500,0.0054
51600,0.0046
51700,0.0052
51800,0.0057
51900,0.0057
52000,0.0069
52100,0.0062
52200,0.0064
52300,0.0061
52400,0.0064
52500,0.0061
52600,0.0064
52700,0.0058
52800,0.0063
52900,0.0065
53000,0.0075
53100,0.0068
53200,0.0066
53300,0.007
53400,0.0068
53500,0.0069
53600,0.0067
53700,0.0064
53800,0.0064
53900,0.0063
54000,0.0068
54100,0.0068
54200,0.0073
54300,0.0066
54400,0.0063
54500,0.0077
54600,0.0074
54700,0.0075
54800,0.0076
54900,0.0063
55000,0.0066
55100,0.0076
55200,0.0073
55300,0.0069
55400,0.006
55500,0.0069
55600,0.0065
55700,0.0071
55800,0.007
55900,0.0068
56000,0.0077
56100,0.0074
56200,0.0076
56300,0.0082
56400,0.0078
56500,0.0073
56600,0.0077
56700,0.0085
56800,0.0091
56900,0.0091
57000,0.0096
57100,0.0094
57200,0.0087
57300,0.0093
57400,0.0087
57500,0.0091
57600,0.0083
57700,0.0072
57800,0.0069
57900,0.0067
58000,0.0074
58100,0.0068
58200,0.006
58300,0.0069
58400,0.0055
58500,0.006
58600,0.0066
58700,0.0066
58800,0.0064
58900,0.0074
59000,0.0082
59100,0.0086
59200,0.0089
59300,0.0096
59400,0.0103
59500,0.0105
59600,0.01
59700,0.0106
59800,0.0091
59900,0.0087
60000,0.0087
60100,0.0085
60200,0.0092
60300,0.009
60400,0.0098
60500,0.0105
60600,0.0089
60700,0.0088
60800,0.009
60900,0.0085
61000,0.0086
61100,0.0086
61200,0.0073
61300,0.007
61400,0.0081
61500,0.0087
61600,0.0081
61700,0.0092
61800,0.009
61900,0.0079
62000,0.0085
62100,0.0099
62200,0.0106
62300,0.011
62400,0.0112
62500,0.0105
62600,0.0103
62700,0.0114
62800,0.0108
62900,0.0103
63000,0.01
63100,0.0096
63200,0.01
63300,0.0097
63400,0.0099
63500,0.0097
63600,0.0098
63700,0.0089
63800,0.0084
63900,0.0086
64000,0.0093
64100,0.0097
64200,0.0102
64300,0.0104
64400,0.0098
64500,0.0094
64600,0.0093
64700,0.0092
64800,0.0101
64900,0.0095
65000,0.0104
65100,0.0114
65200,0.0125
65300,0.0123
65400,0.0122
65500,0.0106
65600,0.0109
65700,0.0112
65800,0.0097
65900,0.0104
66000,0.0107
66100,0.0107
66200,0.0095
66300,0.0091
66400,0.0082
66500,0.0088
66600,0.0092
66700,0.0082
66800,0.0066
66900,0.0063
67000,0.0066
67100,0.0064
67200,0.0065
67300,0.0057
67400,0.005
67500,0.0059
67600,0.0057
67700,0.0055
67800,0.0051
67900,0.0041
68000,0.0036
68100,0.0038
68200,0.0041
68300,0.0036
68400,0.0033
68500,0.003
68600,0.0033
68700,0.0036
68800,0.0039
68900,0.0045
69000,0.0051
69100,0.0045
69200,0.0057
69300,0.0056
69400,0.0061
69500,0.0061
69600,0.0051
69700,0.0046
69800,0.0049
69900,0.0055
70000,0.0047
70100,0.0042
70200,0.0048
70300,0.0056
70400,0.0055
70500,0.0049
70600,0.0043
70700,0.0039
70800,0.0048
70900,0.005
71000,0.0057
71100,0.005
71200,0.0048
71300,0.0053
71400,0.0065
71500,0.0072
71600,0.0075
71700,0.0065
71800,0.007
71900,0.0071
72000,0.0069
72100,0.0065
72200,0.0061
72300,0.006
72400,0.0052
72500,0.0053
72600,0.0054
72700,0.0049
72800,0.0049
72900,0.0048
73000,0.0047
73100,0.005
73200,0.0051
73300,0.0059
73400,0.0063
73500,0.0069
73600,0.008
73700,0.0082
73800,0.0076
73900,0.007
74000,0.0066
74100,0.0056
74200,0.0064
74300,0.006
74400,0.0053
74500,0.0065
74600,0.0059
74700,0.0057
74800,0.0061
74900,0.0063
75000,0.0063
75100,0.0081
75200,0.0079
75300,0.0078
75400,0.0078
75500,0.0082
75600,0.0086
75700,0.008
75800,0.0081
75900,0.0087
76000,0.0095
76100,0.0098
76200,0.0104
76300,0.0108
76400,0.0105
76500,0.0096
76600,0.009
76700,0.0086
76800,0.0082
76900,0.0085
77000,0.0091
77100,0.0097
77200,0.0093
77300,0.0093
77400,0.0103
77500,0.0097
77600,0.0107
77700,0.0104
77800,0.0107
77900,0.0092
78000,0.0088
78100,0.009
78200,0.0091
78300,0.0092
78400,0.0093
78500,0.0099
78600,0.0106
78700,0.0106
78800,0.0091
78900,0.0096
79000,0.0098
79100,0.0107
79200,0.0101
79300,0.0088
79400,0.0088
79500,0.0074
79600,0.0082
79700,0.0073
79800,0.0068
79900,0.0063
80000,0.0061
80100,0.0058
80200,0.0048
80300,0.0057
80400,0.0054
80500,0.0054
80600,0.0066
80700,0.0069
80800,0.0072
80900,0.0064
81000,0.0052
81100,0.0057
81200,0.0052
81300,0.0051
81400,0.0057
81500,0.0061
81600,0.0052
81700,0.0046
81800,0.0053
81900,0.0051
82000,0.0055
82100,0.0046
82200,0.0045
82300,0.0047
82400,0.0041
82500,0.004
82600,0.0042
82700,0.0047
82800,0.0055
82900,0.0058
83000,0.0054
83100,0.0055
83200,0.0054
83300,0.0045
83400,0.0044
83500,0.0047
83600,0.0053
83700,0.0055
83800,0.0055
83900,0.0056
84000,0.0057
84100,0.006
84200,0.0057
84300,0.005
84400,0.006
84500,0.0067
84600,0.0071
84700,0.0085
84800,0.0085
84900,0.0086
85000,0.0086
85100,0.0092
85200,0.009
85300,0.0078
85400,0.0079
85500,0.008
85600,0.0089
85700,0.0097
85800,0.0103
85900,0.0102
86000,0.0098
86100,0.0097
86200,0.0103
86300,0.0097
86400,0.0087
86500,0.0091
86600,0.0091
86700,0.0079
86800,0.008
86900,0.0078
87000,0.0083
87100,0.0073
87200,0.007
87300,0.0064
87400,0.0054
87500,0.0049
87600,0.0054
87700,0.006
87800,0.0058
87900,0.0062
88000,0.0055
88100,0.0055
88200,0.0052
88300,0.0051
88400,0.0051
88500,0.0049
88600,0.0052
88700,0.005
88800,0.0056
88900,0.0061
89000,0.0055
89100,0.0047
89200,0.0053
89300,0.0051
89400,0.0046
89500,0.0046
89600,0.0047
89700,0.0042
89800,0.0044
89900,0.0047
