time,rho
0,0.4449
100,0.3904
200,0.3439
300,0.3019
400,0.2681
500,0.2343
600,0.2041
700,0.1836
800,0.1625
900,0.1486
1000,0.1329
1100,0.123
1200,0.1121
1300,0.1054
1400,0.0992
1500,0.098
1600,0.097
1700,0.0975
1800,0.0957
1900,0.0911
2000,0.0894
2100,0.0857
2200,0.0879
2300,0.0895
2400,0.0889
2500,0.0856
2600,0.0832
2700,0.0817
2800,0.0817
2900,0.0804
3000,0.0783
3100,0.0789
3200,0.0766
3300,0.0778
3400,0.0799
3500,0.0778
3600,0.0756
3700,0.0762
3800,0.0759
3900,0.0716
4000,0.0737
4100,0.074
4200,0.0727
4300,0.0728
4400,0.0704
4500,0.069
4600,0.0709
4700,0.0713
4800,0.0683
4900,0.0641
5000,0.0632
5100,0.0631
5200,0.0638
5300,0.0629
5400,0.0634
5500,0.0632
5600,0.0666
5700,0.0655
5800,0.0633
5900,0.0621
6000,0.0619
6100,0.061
6200,0.0627
6300,0.0617
6400,0.0638
6500,0.0623
6600,0.0627
6700,0.0662
6800,0.063
6900,0.0596
7000,0.0567
7100,0.0547
7200,0.0532
7300,0.0543
7400,0.0528
7500,0.0505
7600,0.0514
7700,0.048
7800,0.0504
7900,0.0539
8000,0.0571
8100,0.052
8200,0.0536
8300,0.0547
8400,0.0531
8500,0.0526
8600,0.0541
8700,0.0525
8800,0.0526
8900,0.052
9000,0.0538
9100,0.0538
9200,0.0533
9300,0.0553
9400,0.0576
9500,0.0556
9600,0.0538
9700,0.0508
9800,0.0511
9900,0.0499
10000,0.0494
10100,0.0499
10200,0.0506
10300,0.0481
10400,0.0456
10500,0.0436
10600,0.0416
10700,0.0414
10800,0.0415
10900,0.0441
11000,0.043
11100,0.0428
11200,0.0427
11300,0.0429
11400,0.0413
11500,0.0435
11600,0.0437
11700,0.0424
11800,0.0421
11900,0.041
12000,0.0395
12100,0.0402
12200,0.0387
12300,0.0368
12400,0.0357
12500,0.0362
12600,0.0351
12700,0.0337
12800,0.0344
12900,0.0341
13000,0.036
13100,0.0355
13200,0.0332
13300,0.0333
13400,0.0325
13500,0.0328
13600,0.0321
13700,0.0338
13800,0.0309
13900,0.0305
14000,0.031
14100,0.0306
14200,0.0305
14300,0.03
14400,0.0286
14500,0.0271
14600,0.0264
14700,0.0261
14800,0.0282
14900,0.0305
15000,0.0291
15100,0.0304
15200,0.0296
15300,0.0299
15400,0.0312
15500,0.0302
15600,0.0318
15700,0.0343
15800,0.0349
15900,0.0336
16000,0.033
16100,0.0333
16200,0.0315
16300,0.0331
16400,0.0323
16500,0.0332
16600,0.0376
16700,0.0359
16800,0.0372
16900,0.0366
17000,0.035
17100,0.0347
17200,0.0334
17300,0.0349
17400,0.0329
17500,0.0343
17600,0.0339
17700,0.0327
17800,0.0332
17900,0.031
18000,0.0305
18100,0.033
18200,0.0313
18300,0.0303
18400,0.029
18500,0.0281
18600,0.0288
18700,0.0277
18800,0.029
18900,0.0306
19000,0.0323
19100,0.0338
19200,0.0343
19300,0.0341
19400,0.0322
19500,0.0287
19600,0.0292
19700,0.0304
19800,0.0323
19900,0.0332
20000,0.0286
20100,0.0291
20200,0.0288
20300,0.0298
20400,0.0313
20500,0.0313
20600,0.0303
20700,0.0313
20800,0.0337
20900,0.0324
21000,0.0343
21100,0.0353
21200,0.0372
21300,0.0352
21400,0.0332
21500,0.0334
21600,0.0344
21700,0.0341
21800,0.0348
21900,0.0355
22000,0.0355
22100,0.0348
22200,0.0353
22300,0.0329
22400,0.0321
22500,0.034
22600,0.0342
22700,0.0343
22800,0.0351
22900,0.0335
23000,0.0329
23100,0.0343
23200,0.0335
23300,0.0341
23400,0.0337
23500,0.0323
23600,0.0348
23700,0.0343
23800,0.0346
23900,0.034
24000,0.0338
24100,0.0336
24200,0.0342
24300,0.0344
24400,0.0338
24500,0.033
24600,0.0312
24700,0.0326
