time,rho
0,0.4471
100,0.3978
200,0.3511
300,0.3053
400,0.2715
500,0.2394
600,0.2162
700,0.1927
800,0.1731
900,0.1553
1000,0.1405
1100,0.1298
1200,0.1223
1300,0.112
1400,0.1081
1500,0.1008
1600,0.0974
1700,0.0915
1800,0.0877
1900,0.0872
2000,0.0842
2100,0.085
2200,0.0849
2300,0.0846
2400,0.0832
2500,0.0815
2600,0.0803
2700,0.0792
2800,0.0768
2900,0.0755
3000,0.0769
3100,0.0749
3200,0.0772
3300,0.0767
3400,0.0771
3500,0.0756
3600,0.0723
3700,0.0722
3800,0.0733
3900,0.0757
4000,0.0734
4100,0.0741
4200,0.073
4300,0.0736
4400,0.0765
4500,0.0776
4600,0.075
4700,0.0718
4800,0.0732
4900,0.0726
5000,0.073
5100,0.0722
5200,0.0738
5300,0.0766
5400,0.0724
5500,0.0742
5600,0.073
5700,0.0715
5800,0.0703
5900,0.0653
6000,0.0649
6100,0.0666
6200,0.0663
6300,0.0657
6400,0.0661
6500,0.0625
6600,0.0619
6700,0.0616
6800,0.06
6900,0.059
7000,0.0552
7100,0.0565
7200,0.0555
7300,0.0552
7400,0.0589
7500,0.0586
7600,0.0572
7700,0.0542
7800,0.0551
7900,0.0528
8000,0.0531
8100,0.0538
8200,0.0536
8300,0.0534
8400,0.0543
8500,0.0552
8600,0.0561
8700,0.0565
8800,0.0553
8900,0.0558
9000,0.0576
9100,0.0562
9200,0.0569
9300,0.058
9400,0.0549
9500,0.0572
9600,0.0565
9700,0.0577
9800,0.0586
9900,0.0587
10000,0.0551
10100,0.0561
10200,0.0555
10300,0.0526
10400,0.049
10500,0.0487
10600,0.0492
10700,0.0494
10800,0.0492
10900,0.0472
11000,0.0451
11100,0.0458
11200,0.0429
11300,0.0411
11400,0.0408
11500,0.0425
11600,0.0411
11700,0.0391
11800,0.0373
11900,0.0373
12000,0.0381
12100,0.0374
12200,0.0378
12300,0.0364
12400,0.0375
12500,0.0378
12600,0.0387
12700,0.0378
12800,0.0374
12900,0.0363
13000,0.0343
13100,0.0322
13200,0.0296
13300,0.0283
13400,0.0299
13500,0.0317
13600,0.0326
13700,0.0332
13800,0.0324
13900,0.0315
14000,0.0307
14100,0.0326
14200,0.0331
14300,0.0339
14400,0.0331
14500,0.0349
14600,0.0341
14700,0.0354
14800,0.0358
14900,0.033
15000,0.0319
15100,0.0318
15200,0.0338
15300,0.033
15400,0.0343
15500,0.0334
15600,0.0304
15700,0.0288
15800,0.0302
15900,0.0318
16000,0.0319
16100,0.0324
16200,0.0315
16300,0.0308
16400,0.0319
16500,0.0309
16600,0.0295
16700,0.0303
16800,0.0301
16900,0.0306
17000,0.0304
17100,0.0306
17200,0.0307
17300,0.0288
17400,0.0272
17500,0.0259
17600,0.0252
17700,0.0241
17800,0.0232
17900,0.0229
18000,0.0248
18100,0.0226
18200,0.0212
18300,0.0218
18400,0.023
18500,0.0239
18600,0.0238
18700,0.0242
18800,0.0245
18900,0.0258
19000,0.0251
19100,0.0246
19200,0.0223
19300,0.0231
19400,0.0242
19500,0.0241
19600,0.0232
19700,0.0225
19800,0.0226
19900,0.0229
20000,0.0234
20100,0.0247
20200,0.0253
20300,0.0255
20400,0.0253
20500,0.0246
20600,0.0253
20700,0.0251
20800,0.0244
20900,0.0248
21000,0.024
21100,0.0218
21200,0.0204
21300,0.0206
21400,0.0209
21500,0.021
21600,0.018
21700,0.0189
21800,0.0183
21900,0.0192
22000,0.0187
22100,0.0199
22200,0.0197
22300,0.0199
22400,0.0204
22500,0.0225
22600,0.0231
22700,0.0229
22800,0.0244
22900,0.0235
23000,0.0246
23100,0.0232
23200,0.022
23300,0.0229
23400,0.0228
23500,0.0232
23600,0.0233
23700,0.0228
23800,0.0196
23900,0.019
24000,0.0197
24100,0.0201
24200,0.0209
24300,0.0206
24400,0.0193
24500,0.02
24600,0.0204
24700,0.0229
24800,0.024
24900,0.0242
25000,0.0238
25100,0.0238
25200,0.0249
25300,0.0241
25400,0.0238
25500,0.0249
25600,0.0259
25700,0.026
25800,0.0248
25900,0.0269
26000,0.0278
26100,0.0268
26200,0.0261
26300,0.0271
26400,0.0261
26500,0.0263
26600,0.0257
26700,0.0272
26800,0.0264
26900,0.0269
27000,0.0269
27100,0.0266
27200,0.0276
27300,0.0269
27400,0.0269
27500,0.0265
27600,0.025
27700,0.0262
27800,0.028
27900,0.0268
28000,0.0271
28100,0.0277
28200,0.0277
28300,0.0284
28400,0.0293
28500,0.0279
28600,0.0276
28700,0.0278
28800,0.0275
28900,0.0264
29000,0.0265
29100,0.0255
29200,0.0251
29300,0.0251
29400,0.0253
29500,0.0245
29600,0.024
29700,0.0246
29800,0.0239
29900,0.0256
30000,0.0266
30100,0.0267
30200,0.0273
30300,0.0274
30400,0.0265
30500,0.0279
30600,0.0282
30700,0.0302
30800,0.0301
30900,0.0297
31000,0.0297
31100,0.0285
