time,rho
0,0.441
100,0.3908
200,0.3406
300,0.2979
400,0.2607
500,0.2327
600,0.2076
700,0.1868
800,0.168
900,0.1553
1000,0.1448
1100,0.1367
1200,0.1305
1300,0.1205
1400,0.1113
1500,0.1073
1600,0.1017
1700,0.0997
1800,0.0983
1900,0.0958
2000,0.097
2100,0.0957
2200,0.0934
2300,0.0906
2400,0.0863
2500,0.0864
2600,0.0864
2700,0.0842
2800,0.0827
2900,0.0838
3000,0.0807
3100,0.0791
3200,0.0778
3300,0.0791
3400,0.08
3500,0.0788
3600,0.0791
3700,0.08
3800,0.0828
3900,0.0803
4000,0.0759
4100,0.0734
4200,0.0687
4300,0.0676
4400,0.066
4500,0.0663
4600,0.0658
4700,0.0647
4800,0.0621
4900,0.0622
5000,0.0609
5100,0.0598
5200,0.061
5300,0.0593
5400,0.0579
5500,0.0576
5600,0.0571
5700,0.0611
5800,0.0578
5900,0.0582
6000,0.056
6100,0.0552
6200,0.0559
6300,0.0553
6400,0.0558
6500,0.0538
6600,0.0549
6700,0.0529
6800,0.0542
6900,0.0527
7000,0.056
7100,0.0553
7200,0.0523
7300,0.0513
7400,0.0533
7500,0.0522
7600,0.0511
7700,0.0488
7800,0.0491
7900,0.0465
8000,0.0481
8100,0.0503
8200,0.0509
8300,0.0512
8400,0.0465
8500,0.046
8600,0.0429
8700,0.0435
8800,0.0438
8900,0.0439
9000,0.0457
9100,0.0463
9200,0.042
9300,0.0415
9400,0.0428
9500,0.0435
9600,0.0399
9700,0.0395
9800,0.0389
9900,0.039
10000,0.0385
10100,0.0385
10200,0.0387
10300,0.0416
10400,0.0441
10500,0.0443
10600,0.0441
10700,0.046
10800,0.0474
10900,0.0484
11000,0.0462
11100,0.0447
11200,0.0429
11300,0.0425
11400,0.0409
11500,0.0423
11600,0.0422
11700,0.0435
11800,0.0414
11900,0.0391
12000,0.0362
12100,0.037
12200,0.0383
12300,0.0372
12400,0.0349
12500,0.0331
12600,0.036
12700,0.0369
12800,0.0379
12900,0.0368
13000,0.0373
13100,0.0376
13200,0.0385
13300,0.0365
13400,0.0348
13500,0.033
13600,0.0328
13700,0.0329
13800,0.0348
13900,0.0331
14000,0.0319
14100,0.031
14200,0.0311
14300,0.0316
14400,0.0334
14500,0.0327
14600,0.03
14700,0.0293
14800,0.03
14900,0.0283
15000,0.0281
15100,0.0283
15200,0.0288
15300,0.0315
15400,0.0332
15500,0.0328
15600,0.0322
15700,0.0327
15800,0.0325
15900,0.032
16000,0.0328
16100,0.0347
16200,0.0341
16300,0.0318
16400,0.0326
16500,0.031
16600,0.0306
16700,0.0289
16800,0.0289
16900,0.0272
17000,0.0268
17100,0.0277
17200,0.0276
17300,0.0258
17400,0.0257
17500,0.0239
17600,0.0239
17700,0.0243
17800,0.023
17900,0.022
18000,0.0219
18100,0.0217
18200,0.022
18300,0.0218
18400,0.0202
18500,0.0213
18600,0.021
18700,0.0205
18800,0.02
18900,0.0194
19000,0.0196
19100,0.0208
19200,0.0207
19300,0.0196
19400,0.02
19500,0.0199
19600,0.0196
19700,0.0185
19800,0.0181
19900,0.0199
20000,0.0215
20100,0.0223
20200,0.0203
20300,0.0196
20400,0.0187
20500,0.0176
20600,0.0181
20700,0.0171
20800,0.0194
20900,0.0186
21000,0.019
21100,0.0175
21200,0.0173
21300,0.0181
21400,0.0177
21500,0.0172
21600,0.0173
21700,0.0178
21800,0.0182
21900,0.0174
22000,0.017
22100,0.02
22200,0.0201
22300,0.0196
22400,0.0198
22500,0.0206
22600,0.0206
22700,0.0206
22800,0.0187
22900,0.02
23000,0.0191
23100,0.019
23200,0.0187
23300,0.0191
23400,0.0207
23500,0.0204
23600,0.0213
23700,0.0228
23800,0.0224
23900,0.0199
24000,0.0195
24100,0.0195
24200,0.0187
24300,0.0175
24400,0.0168
24500,0.0177
24600,0.0163
24700,0.0169
24800,0.0169
24900,0.0178
25000,0.0176
25100,0.0187
25200,0.0193
25300,0.0194
25400,0.0177
25500,0.0151
25600,0.0146
25700,0.014
25800,0.0134
25900,0.0142
26000,0.0145
26100,0.0141
26200,0.0139
26300,0.0132
26400,0.0139
26500,0.0128
26600,0.0125
26700,0.013
26800,0.0135
26900,0.0135
27000,0.0142
27100,0.0149
27200,0.0159
27300,0.0153
27400,0.0137
27500,0.0137
27600,0.0135
27700,0.0138
27800,0.0144
27900,0.0136
28000,0.0145
28100,0.0157
28200,0.015
28300,0.0143
28400,0.0152
28500,0.0156
28600,0.0157
28700,0.0153
28800,0.0172
28900,0.0169
29000,0.0165
29100,0.0162
29200,0.0148
29300,0.0145
29400,0.0135
29500,0.0124
29600,0.0119
29700,0.0118
29800,0.0114
29900,0.0105
30000,0.0101
30100,0.0091
30200,0.0093
30300,0.0091
30400,0.0095
30500,0.0098
30600,0.0091
30700,0.0094
30800,0.0098
30900,0.0107
31000,0.0112
31100,0.0115
31200,0.0113
31300,0.0126
31400,0.0127
31500,0.0138
31600,0.0127
31700,0.0126
31800,0.0136
31900,0.0129
32000,0.0129
32100,0.0127
32200,0.0126
32300,0.0131
32400,0.014
32500,0.0137
32600,0.0135
32700,0.0136
32800,0.0126
32900,0.0123
33000,0.0123
33100,0.0111
33200,0.0117
33300,0.0129
33400,0.0123
33500,0.014
33600,0.015
33700,0.016
33800,0.0158
33900,0.016
34000,0.0167
34100,0.0161
34200,0.0172
34300,0.0175
34400,0.0195
34500,0.0193
34600,0.0203
34700,0.0195
34800,0.0192
34900,0.0181
35000,0.018
35100,0.0193
35200,0.0192
35300,0.0191
35400,0.0181
35500,0.0175
35600,0.0164
35700,0.0169
35800,0.0167
35900,0.0161
36000,0.0175
36100,0.0188
36200,0.0187
36300,0.0185
36400,0.0177
36500,0.0182
36600,0.0167
