time,rho
0,0.4512
100,0.3969
200,0.3455
300,0.305
400,0.2655
500,0.2318
600,0.2058
700,0.1818
800,0.165
900,0.1525
1000,0.1413
1100,0.1325
1200,0.1286
1300,0.1208
1400,0.1149
1500,0.1107
1600,0.1072
1700,0.1032
1800,0.0969
1900,0.0946
2000,0.0921
2100,0.089
2200,0.0893
2300,0.0862
2400,0.0868
2500,0.0838
2600,0.0827
2700,0.0809
2800,0.079
2900,0.0814
3000,0.0838
3100,0.0818
3200,0.0824
3300,0.0776
3400,0.0761
3500,0.0746
3600,0.0723
3700,0.0724
3800,0.0714
3900,0.0702
4000,0.069
4100,0.0666
4200,0.0645
4300,0.0635
4400,0.0616
4500,0.0591
4600,0.0591
4700,0.0584
4800,0.0576
4900,0.0611
5000,0.0566
5100,0.0559
5200,0.0556
5300,0.056
5400,0.0527
5500,0.0522
5600,0.0496
5700,0.0506
5800,0.0511
5900,0.0496
6000,0.0483
6100,0.0473
6200,0.0471
6300,0.0463
6400,0.0462
6500,0.0464
6600,0.0443
6700,0.0455
6800,0.0429
6900,0.0452
7000,0.0451
7100,0.0433
7200,0.0439
7300,0.0445
7400,0.0432
7500,0.0424
7600,0.0416
7700,0.0422
7800,0.0409
7900,0.041
8000,0.0407
8100,0.0407
8200,0.0398
8300,0.0381
8400,0.0375
8500,0.0374
8600,0.0339
8700,0.0348
8800,0.0338
8900,0.0336
9000,0.0336
9100,0.0326
9200,0.0293
9300,0.0269
9400,0.0269
9500,0.0261
9600,0.0277
9700,0.0283
9800,0.029
9900,0.0286
10000,0.0289
10100,0.0289
10200,0.0291
10300,0.03
10400,0.0318
10500,0.0323
10600,0.0323
10700,0.03
10800,0.0308
10900,0.032
11000,0.0309
11100,0.0324
11200,0.0316
11300,0.0313
11400,0.0297
11500,0.0289
11600,0.0298
11700,0.0287
11800,0.0315
11900,0.0323
12000,0.0326
12100,0.0327
12200,0.0332
12300,0.0323
12400,0.0319
12500,0.032
12600,0.0328
12700,0.0326
12800,0.0334
12900,0.0332
13000,0.0332
13100,0.0324
13200,0.0327
13300,0.0337
13400,0.0308
13500,0.0319
13600,0.0332
13700,0.0323
13800,0.03
13900,0.0304
14000,0.0303
14100,0.0307
14200,0.0306
14300,0.0298
14400,0.0279
14500,0.0271
14600,0.0254
14700,0.0258
14800,0.0261
14900,0.023
15000,0.0234
15100,0.0226
15200,0.0216
15300,0.0226
15400,0.0236
15500,0.0239
15600,0.0231
15700,0.0239
15800,0.0246
15900,0.0255
16000,0.0259
16100,0.0267
16200,0.0254
16300,0.0253
16400,0.0242
16500,0.0227
16600,0.0229
16700,0.0224
16800,0.0219
