time,rho
32600,0.0097
32700,0.009
32800,0.0089
32900,0.0101
33000,0.0104
33100,0.0113
33200,0.0103
33300,0.0107
33400,0.0102
33500,0.0099
33600,0.0096
33700,0.0096
33800,0.0083
33900,0.009
34000,0.0098
34100,0.0088
34200,0.0094
34300,0.0099
34400,0.0104
34500,0.0098
34600,0.0091
34700,0.0086
34800,0.0094
34900,0.0087
35000,0.0086
35100,0.0084
35200,0.0088
35300,0.0093
35400,0.0103
35500,0.0096
35600,0.0096
35700,0.0088
35800,0.0087
35900,0.0085
36000,0.0084
36100,0.0084
36200,0.0083
36300,0.0076
36400,0.0072
36500,0.0071
36600,0.0069
36700,0.0063
36800,0.0064
36900,0.0063
37000,0.0064
37100,0.0072
37200,0.0067
37300,0.006
37400,0.0059
37500,0.0059
37600,0.0062
37700,0.0058
37800,0.0062
37900,0.0062
38000,0.006
38100,0.0055
38200,0.0045
38300,0.0047
38400,0.0048
38500,0.0054
38600,0.0054
38700,0.0055
38800,0.0058
38900,0.0057
39000,0.0065
39100,0.0063
39200,0.0064
39300,0.0064
39400,0.0063
39500,0.0055
39600,0.0048
39700,0.0041
39800,0.0036
39900,0.0044
40000,0.0051
40100,0.0051
40200,0.0053
40300,0.005
40400,0.0056
40500,0.0061
40600,0.0051
40700,0.0051
40800,0.0053
40900,0.0062
41000,0.0062
41100,0.0066
41200,0.0054
41300,0.0046
41400,0.0049
41500,0.0062
41600,0.0063
41700,0.0068
41800,0.0073
41900,0.0069
42000,0.0077
42100,0.0076
42200,0.007
42300,0.0064
42400,0.007
42500,0.0062
42600,0.0067
42700,0.0064
42800,0.0057
42900,0.0068
43000,0.0067
43100,0.0058
43200,0.0065
43300,0.006
43400,0.0066
43500,0.0057
43600,0.006
43700,0.0059
43800,0.0058
43900,0.0071
44000,0.007
44100,0.007
44200,0.0073
44300,0.0085
44400,0.0098
44500,0.0104
44600,0.0103
44700,0.0103
44800,0.0093
44900,0.0098
45000,0.0091
45100,0.0093
45200,0.0082
45300,0.0089
45400,0.0083
45500,0.0089
45600,0.0094
45700,0.0097
45800,0.01
45900,0.0103
46000,0.0104
46100,0.0101
46200,0.0096
46300,0.0096
46400,0.0096
46500,0.0096
46600,0.0109
46700,0.011
46800,0.0117
46900,0.0124
47000,0.0123
47100,0.0113
47200,0.0103
47300,0.0099
47400,0.0087
47500,0.008
47600,0.0077
47700,0.007
47800,0.0067
47900,0.0059
48000,0.0068
48100,0.0074
48200,0.008
48300,0.0086
48400,0.009
48500,0.0091
48600,0.009
48700,0.0091
48800,0.0097
48900,0.0097
49000,0.0092
49100,0.009
49200,0.0088
49300,0.009
49400,0.009
49500,0.0091
49600,0.0088
49700,0.0082
49800,0.0086
49900,0.0075
50000,0.0077
50100,0.0079
50200,0.0085
50300,0.008
50400,0.0083
50500,0.0081
50600,0.0078
50700,0.0077
50800,0.0076
50900,0.0078
51000,0.0083
51100,0.0089
51200,0.0084
51300,0.0077
51400,0.0085
51500,0.0081
51600,0.0088
51700,0.0085
51800,0.0096
51900,0.0092
52000,0.0084
52100,0.0089
52200,0.0082
52300,0.0082
52400,0.0079
52500,0.0082
52600,0.0071
52700,0.0065
52800,0.0054
52900,0.0052
53000,0.0064
53100,0.007
53200,0.0076
53300,0.007
53400,0.0068
53500,0.0072
53600,0.0064
53700,0.0059
53800,0.0054
53900,0.0069
54000,0.0079
54100,0.007
54200,0.0074
54300,0.0068
54400,0.0062
54500,0.0065
54600,0.0053
54700,0.0051
54800,0.0052
54900,0.0048
55000,0.005
55100,0.0044
55200,0.0045
55300,0.0047
55400,0.0056
55500,0.0057
55600,0.0046
55700,0.0057
55800,0.006
55900,0.0063
56000,0.0062
56100,0.0066
56200,0.0071
56300,0.0079
56400,0.0083
56500,0.0083
56600,0.008
56700,0.0073
56800,0.0069
56900,0.0068
57000,0.0066
57100,0.0073
57200,0.0073
57300,0.0074
57400,0.0074
57500,0.0064
57600,0.0067
57700,0.0072
57800,0.0072
57900,0.0073
58000,0.0082
58100,0.0082
58200,0.0085
58300,0.0089
58400,0.0094
58500,0.0085
58600,0.0084
58700,0.0087
58800,0.0091
58900,0.01
59000,0.0096
59100,0.0091
59200,0.0097
59300,0.0107
59400,0.0114
59500,0.0121
59600,0.0121
59700,0.0103
59800,0.011
59900,0.0114
60000,0.0113
60100,0.0112
60200,0.011
60300,0.0098
60400,0.0088
60500,0.0078
60600,0.0081
60700,0.0078
60800,0.0074
60900,0.0082
61000,0.0071
61100,0.0075
61200,0.0075
61300,0.0072
61400,0.0069
61500,0.0077
61600,0.0081
61700,0.0087
61800,0.0086
61900,0.0078
62000,0.0069
62100,0.0063
62200,0.0066
62300,0.0055
62400,0.0061
62500,0.0063
62600,0.0058
62700,0.0057
62800,0.0053
62900,0.005
63000,0.0052
63100,0.0047
63200,0.0039
63300,0.0045
63400,0.0043
63500,0.0045
63600,0.0047
63700,0.0053
63800,0.0049
63900,0.0048
64000,0.0049
64100,0.0043
64200,0.0048
64300,0.0048
64400,0.0039
64500,0.0041
64600,0.0042
64700,0.0043
64800,0.0044
64900,0.004
65000,0.0041
65100,0.0033
65200,0.0036
65300,0.0037
65400,0.0038
65500,0.0037
65600,0.0037
65700,0.0031
65800,0.0025
65900,0.0025
66000,0.0022
66100,0.0023
66200,0.002
66300,0.002
66400,0.002
66500,0.0015
66600,0.0012
66700,0.0016
66800,0.0018
66900,0.0018
67000,0.0021
67100,0.002
67200,0.0016
67300,0.0014
67400,0.0012
67500,0.0015
67600,0.0015
67700,0.0012
67800,0.001
67900,0.0009
68000,0.0006
68100,0.0004
68200,0.0004
68300,0.0001
68400,0.0001
68500,0.0001
68600,0.0001
68700,0.0001
68800,0.0001
68900,0.0001
69000,0.0001
69100,0.0002
69200,0.0001
69300,0.0001
69400,0.0003
69500,0.0003
69600,0.0003
69700,0.0003
69800,0.0004
69900,0.0003
70000,0.0002
70100,0.0002
70200,0.0001
70300,0.0002
70400,0.0003
70500,0.0005
70600,0.0006
70700,0.0005
70800,0.0002
70900,0.0002
71000,0.0002
71100,0.0002
71200,0.0003
71300,0.0002
71400,0.0003
71500,0.0001
71600,0.0002
71700,0.0003
71800,0.0005
71900,0.0005
72000,0.0005
72100,0.0003
72200,0.0002
72300,0.0002
72400,0.0001
72500,0.0002
72600,0.0003
72700,0.0003
72800,0.0006
72900,0.0003
73000,0.0002
73100,0.0003
73200,0.0003
73300,0.0003
73400,0.0007
73500,0.0008
73600,0.0006
73700,0.0006
73800,0.0006
73900,0.0005
74000,0.0005
74100,0.0006
74200,0.0007
74300,0.001
74400,0.0009
74500,0.0007
74600,0.0008
74700,0.001
74800,0.0009
74900,0.001
75000,0.0011
75100,0.0007
75200,0.0007
75300,0.0005
75400,0.0006
75500,0.0006
75600,0.0006
75700,0.0006
75800,0.0006
75900,0.0007
76000,0.0005
76100,0.0003
76200,0.0004
76300,0.0005
76400,0.0005
76500,0.0005
76600,0.0006
76700,0.0005
76800,0.0005
76900,0.0007
77000,0.0005
77100,0.0004
77200,0.0005
77300,0.0005
77400,0.0003
77500,0.0007
77600,0.0006
77700,0.0005
77800,0.0006
77900,0.0006
78000,0.0006
78100,0.0004
78200,0.0003
78300,0.0002
78400,0.0001
78500,0.0001
78600,0.0002
78700,0.0001
78800,0.0001
78900,0.0001
79000,0.0001
79100,0.0001
79200,0.0003
79300,0.0002
79400,0.0003
79500,0.0002
79600,0.0002
79700,0.0002
79800,0.0003
79900,0.0001
80000,0.0001
80100,0.0001
80200,0.0001
80300,0.0002
80400,0.0003
80500,0.0002
80600,0.0001
80700,0.0001
80800,0.0002
80900,0.0002
81000,0.0001
81100,0.0001
81200,0.0001
81300,0.0001
81400,0.0001
81500,0.0001
81600,0.0001
81700,0.0001
81800,0.0001
81900,0.0001
82000,0.0001
82100,0.0001
82200,0.0001
82300,0.0001
82400,0.0001
82500,0.0001
82600,0.0001
82700,0.0001
82800,0.0001
82900,0.0001
83000,0.0001
83100,0.0001
83200,0.0001
83300,0.0001
83400,0.0001
83500,0.0001
83600,0.0001
83700,0.0002
83800,0.0001
83900,0.0002
84000,0.0001
84100,0.0001
84200,0.0001
84300,0.0001
84400,0.0001
84500,0.0001
84600,0.0001
84700,0.0001
84800,0.0001
84900,0.0001
85000,0.0001
85100,0.0001
85200,0.0001
85300,0.0001
85400,0.0001
85500,0.0001
85600,0.0001
85700,0.0001
85800,0.0001
85900,0.0001
86000,0.0001
86100,0.0001
86200,0.0002
86300,0.0003
86400,0.0002
86500,0.0002
86600,0.0001
86700,0.0001
86800,0.0002
86900,0.0001
87000,0.0001
87100,0.0001
87200,0.0001
87300,0.0001
87400,0.0001
87500,0.0001
87600,0.0001
87700,0.0001
87800,0.0001
87900,0.0002
88000,0.0002
88100,0.0003
88200,0.0003
88300,0.0004
88400,0.0001
88500,0.0001
88600,0.0001
88700,0.0001
88800,0.0001
88900,0.0001
89000,0.0001
89100,0.0002
89200,0.0002
89300,0.0002
89400,0.0002
89500,0.0002
89600,0.0003
89700,0.0005
89800,0.0005
89900,0.0007
