time,rho
13600,0.0304
13700,0.0304
13800,0.0304
13900,0.0323
14000,0.0302
14100,0.0301
14200,0.0298
14300,0.0275
14400,0.0269
14500,0.0245
14600,0.0234
14700,0.0251
14800,0.0251
14900,0.0239
15000,0.0235
15100,0.0228
15200,0.0211
15300,0.0212
15400,0.0219
15500,0.0202
15600,0.0209
15700,0.0216
15800,0.019
15900,0.0202
16000,0.0204
16100,0.0207
16200,0.0197
16300,0.0197
16400,0.0207
16500,0.0222
16600,0.0209
16700,0.0216
16800,0.0223
16900,0.0231
17000,0.023
17100,0.0223
17200,0.0239
17300,0.0223
17400,0.0218
17500,0.0212
17600,0.0206
17700,0.0222
17800,0.0217
17900,0.0215
18000,0.0212
18100,0.0198
18200,0.0204
18300,0.018
18400,0.0184
18500,0.019
18600,0.0179
18700,0.016
18800,0.0158
18900,0.0159
19000,0.0159
19100,0.0171
19200,0.0189
19300,0.0182
19400,0.0195
19500,0.0188
19600,0.0175
19700,0.0172
19800,0.018
19900,0.0191
20000,0.0189
20100,0.0191
20200,0.0192
20300,0.0196
20400,0.0198
20500,0.0186
20600,0.0184
20700,0.0183
20800,0.0177
20900,0.0172
21000,0.017
21100,0.0185
21200,0.0188
21300,0.019
21400,0.02
21500,0.0202
21600,0.0185
21700,0.0182
21800,0.0176
21900,0.0188
22000,0.0193
22100,0.0191
22200,0.019
22300,0.0202
22400,0.0209
22500,0.021
22600,0.0213
22700,0.0208
22800,0.021
22900,0.0215
23000,0.0237
23100,0.0221
23200,0.0213
23300,0.0211
23400,0.0227
23500,0.0211
23600,0.0203
23700,0.0202
23800,0.0205
23900,0.0203
24000,0.0204
24100,0.0202
24200,0.021
24300,0.0211
24400,0.0197
24500,0.019
24600,0.0191
24700,0.0179
24800,0.017
24900,0.0169
25000,0.0163
25100,0.0163
25200,0.0166
25300,0.0163
25400,0.0164
25500,0.0148
25600,0.0147
25700,0.0124
25800,0.0135
25900,0.0138
26000,0.0153
26100,0.0151
26200,0.0139
26300,0.0135
26400,0.0142
26500,0.0152
26600,0.0143
26700,0.0159
26800,0.0158
26900,0.0173
27000,0.0165
27100,0.0149
27200,0.0125
27300,0.013
27400,0.0115
27500,0.0114
27600,0.0106
27700,0.01
27800,0.0098
27900,0.0101
28000,0.0108
28100,0.01
28200,0.0095
28300,0.0098
28400,0.0093
28500,0.0095
28600,0.0107
28700,0.0096
28800,0.0096
28900,0.0088
29000,0.0095
29100,0.0084
29200,0.0081
29300,0.0085
29400,0.0082
29500,0.0088
29600,0.0091
29700,0.0087
29800,0.0086
29900,0.0083
30000,0.009
30100,0.0089
30200,0.0075
30300,0.007
30400,0.006
30500,0.0054
30600,0.0053
30700,0.0052
30800,0.0038
30900,0.0042
31000,0.0032
31100,0.0031
31200,0.0032
31300,0.0027
31400,0.0031
31500,0.0034
31600,0.0032
31700,0.0037
31800,0.0038
31900,0.0032
32000,0.003
32100,0.0028
32200,0.0024
32300,0.0023
32400,0.0028
32500,0.0025
32600,0.0028
32700,0.0042
32800,0.0053
32900,0.0048
33000,0.0047
33100,0.0049
33200,0.0041
33300,0.0043
33400,0.0038
33500,0.0035
33600,0.0036
33700,0.0032
33800,0.0034
33900,0.0031
34000,0.003
34100,0.0029
34200,0.0028
34300,0.0028
34400,0.0029
34500,0.0039
34600,0.0037
34700,0.0032
34800,0.0025
34900,0.0028
35000,0.0033
35100,0.0034
35200,0.0032
35300,0.0039
35400,0.0045
35500,0.0037
35600,0.0037
35700,0.0037
35800,0.0042
35900,0.0041
36000,0.0044
36100,0.0037
36200,0.0035
36300,0.0033
36400,0.0031
36500,0.0032
36600,0.0028
36700,0.0032
36800,0.0037
36900,0.0037
37000,0.0041
37100,0.0032
37200,0.0025
37300,0.0027
37400,0.0025
37500,0.0027
37600,0.003
37700,0.0033
37800,0.0043
37900,0.0041
38000,0.0038
38100,0.0037
38200,0.0032
38300,0.0033
38400,0.0027
38500,0.0035
38600,0.0029
38700,0.0031
38800,0.0035
38900,0.003
39000,0.0036
39100,0.0033
39200,0.0028
39300,0.0027
39400,0.003
39500,0.0026
39600,0.0027
39700,0.0033
39800,0.0031
39900,0.0031
40000,0.0033
40100,0.0045
40200,0.0047
40300,0.0049
40400,0.0043
40500,0.0046
40600,0.0043
40700,0.0038
40800,0.0042
40900,0.0038
41000,0.0041
41100,0.0038
41200,0.0033
41300,0.0033
41400,0.0033
41500,0.0036
41600,0.0041
41700,0.0047
41800,0.0041
41900,0.004
42000,0.0042
42100,0.0052
42200,0.0053
42300,0.0046
42400,0.0044
42500,0.0035
42600,0.0038
42700,0.0046
42800,0.0042
42900,0.0038
43000,0.0036
43100,0.0039
43200,0.0036
43300,0.0029
43400,0.0029
43500,0.0027
43600,0.0021
43700,0.0018
43800,0.0016
43900,0.002
44000,0.0021
44100,0.002
44200,0.0024
44300,0.0014
44400,0.0011
44500,0.0011
44600,0.0008
44700,0.0006
44800,0.0006
44900,0.0004
45000,0.0003
45100,0.0005
45200,0.0004
45300,0.0003
45400,0.0001
45500,0.0001
45600,0.0001
45700,0.0001
45800,0.0002
45900,0.0002
46000,0.0002
46100,0.0003
46200,0.0001
46300,0.0001
46400,0.0001
46500,0.0001
46600,0.0002
46700,0.0002
46800,0.0001
46900,0.0001
47000,0.0003
47100,0.0002
47200,0.0001
47300,0.0001
47400,0.0001
47500,0.0001
47600,0.0003
47700,0.0004
47800,0.0003
47900,0.0003
48000,0.0003
48100,0.0004
48200,0.0003
48300,0.0002
48400,0.0002
48500,0.0002
48600,0.0002
48700,0.0001
48800,0.0002
48900,0.0002
49000,0.0002
49100,0.0002
49200,0.0003
49300,0.0001
49400,0.0002
49500,0.0001
49600,0.0001
49700,0.0002
49800,0.0004
49900,0.0003
50000,0.0002
50100,0.0002
50200,0.0001
50300,0.0001
50400,0.0001
50500,0.0001
50600,0.0001
50700,0.0001
50800,0.0003
50900,0.0003
51000,0.0003
51100,0.0004
51200,0.0002
51300,0.0003
51400,0.0003
51500,0.0005
51600,0.0002
51700,0.0001
51800,0.0001
51900,0.0001
52000,0.0001
52100,0.0002
52200,0.0001
52300,0.0001
52400,0.0002
52500,0.0003
52600,0.0002
52700,0.0003
52800,0.0004
52900,0.0005
53000,0.0005
53100,0.0007
53200,0.001
53300,0.001
53400,0.0008
53500,0.0008
53600,0.0007
53700,0.0007
53800,0.0005
53900,0.0008
54000,0.0011
54100,0.001
54200,0.0009
54300,0.0008
54400,0.0005
54500,0.0005
54600,0.0005
54700,0.0006
54800,0.0006
54900,0.0005
55000,0.0006
55100,0.0007
55200,0.0006
55300,0.0008
55400,0.0008
55500,0.0008
55600,0.001
55700,0.0008
55800,0.0007
55900,0.0007
56000,0.001
56100,0.0008
56200,0.0006
56300,0.0007
56400,0.0006
56500,0.0007
56600,0.0011
56700,0.0013
56800,0.0016
56900,0.0016
57000,0.0014
57100,0.0018
57200,0.0022
57300,0.0023
57400,0.0021
57500,0.0026
57600,0.0025
57700,0.0025
57800,0.0024
57900,0.002
58000,0.002
58100,0.0019
58200,0.0019
58300,0.0017
58400,0.0019
58500,0.002
58600,0.0029
58700,0.0028
58800,0.0032
58900,0.0039
59000,0.0037
59100,0.004
59200,0.0042
59300,0.0038
59400,0.005
59500,0.0043
59600,0.0044
59700,0.0049
59800,0.0045
59900,0.004
60000,0.0043
60100,0.0039
60200,0.0042
60300,0.0043
60400,0.0046
60500,0.0044
60600,0.0053
60700,0.0053
60800,0.0057
60900,0.0065
61000,0.0059
61100,0.0054
61200,0.0043
61300,0.0039
61400,0.0036
61500,0.0034
61600,0.0032
61700,0.0042
61800,0.0044
61900,0.0046
62000,0.0045
62100,0.0046
62200,0.0037
62300,0.0034
62400,0.0039
62500,0.0038
62600,0.0043
62700,0.0038
62800,0.0049
62900,0.0054
63000,0.0052
63100,0.0061
63200,0.0067
63300,0.0065
63400,0.0069
63500,0.0069
63600,0.006
63700,0.0054
63800,0.005
63900,0.0051
64000,0.0045
64100,0.004
64200,0.0038
64300,0.0034
64400,0.0039
64500,0.0036
64600,0.0038
64700,0.0035
64800,0.0035
64900,0.004
65000,0.0052
65100,0.0043
65200,0.0041
65300,0.0053
65400,0.0053
65500,0.0057
65600,0.006
65700,0.0058
65800,0.0049
65900,0.0047
66000,0.0051
66100,0.0042
66200,0.0048
66300,0.004
66400,0.0042
66500,0.0046
66600,0.0045
66700,0.0047
66800,0.0051
66900,0.005
67000,0.0045
67100,0.0053
67200,0.0049
67300,0.0056
67400,0.0057
67500,0.0057
67600,0.0063
67700,0.0061
67800,0.0062
67900,0.0062
68000,0.0064
68100,0.0055
68200,0.0063
68300,0.0061
68400,0.0056
68500,0.0054
68600,0.0049
68700,0.0049
68800,0.0044
68900,0.0044
69000,0.0048
69100,0.0042
69200,0.0041
69300,0.0038
69400,0.0034
69500,0.003
69600,0.003
69700,0.0029
69800,0.0033
69900,0.0032
70000,0.0034
70100,0.0035
70200,0.0033
70300,0.0028
70400,0.003
70500,0.0026
70600,0.0029
70700,0.0032
70800,0.0033
70900,0.0035
71000,0.0036
71100,0.003
71200,0.0028
71300,0.0032
71400,0.0033
71500,0.0032
71600,0.0035
71700,0.0033
71800,0.0039
71900,0.0044
72000,0.0038
72100,0.0039
72200,0.0039
72300,0.0039
72400,0.0037
72500,0.004
72600,0.0046
72700,0.0048
72800,0.0043
72900,0.0041
73000,0.0046
73100,0.004
73200,0.0043
73300,0.0042
73400,0.0045
73500,0.005
73600,0.0039
73700,0.0036
73800,0.0043
73900,0.0045
74000,0.0048
74100,0.0051
74200,0.0053
74300,0.0055
74400,0.0057
74500,0.0062
74600,0.0052
74700,0.005
74800,0.005
74900,0.0061
75000,0.0065
75100,0.0064
75200,0.0066
75300,0.0071
75400,0.0065
75500,0.006
75600,0.0058
75700,0.0065
75800,0.0069
75900,0.0072
76000,0.0069
76100,0.0066
76200,0.0066
76300,0.0056
76400,0.0055
76500,0.0055
76600,0.0055
76700,0.006
76800,0.0045
76900,0.0043
77000,0.0047
77100,0.0038
77200,0.0035
77300,0.0038
77400,0.0035
77500,0.0034
77600,0.0034
77700,0.0036
77800,0.0031
77900,0.0028
78000,0.003
78100,0.0036
78200,0.0041
78300,0.005
78400,0.0046
78500,0.0044
78600,0.0035
78700,0.0036
78800,0.0038
78900,0.004
79000,0.0035
79100,0.003
79200,0.003
79300,0.0032
79400,0.0035
79500,0.0034
79600,0.0036
79700,0.0039
79800,0.0041
79900,0.0036
80000,0.0032
80100,0.0032
80200,0.0036
80300,0.0032
80400,0.0035
80500,0.0038
80600,0.0043
80700,0.004
80800,0.004
80900,0.0033
81000,0.0034
81100,0.0034
81200,0.0036
81300,0.0029
81400,0.0032
81500,0.0041
81600,0.0052
81700,0.0049
81800,0.0042
81900,0.0038
82000,0.0037
82100,0.004
82200,0.0046
82300,0.0044
82400,0.0035
82500,0.0028
82600,0.0033
82700,0.0036
82800,0.0039
82900,0.0031
83000,0.0023
83100,0.0029
83200,0.0032
83300,0.0024
83400,0.0024
83500,0.0021
83600,0.0017
83700,0.0015
83800,0.0017
83900,0.0013
84000,0.0014
84100,0.0017
84200,0.002
84300,0.002
84400,0.0015
84500,0.0017
84600,0.0018
84700,0.0017
84800,0.0021
84900,0.0014
85000,0.002
85100,0.0017
85200,0.0016
85300,0.0019
85400,0.0015
85500,0.0019
85600,0.0018
85700,0.0018
85800,0.0016
85900,0.0016
86000,0.0018
86100,0.0016
86200,0.0019
86300,0.0019
86400,0.0015
86500,0.001
86600,0.0011
86700,0.0008
86800,0.0013
86900,0.0011
87000,0.0011
87100,0.0011
87200,0.0011
87300,0.0011
87400,0.0012
87500,0.0009
87600,0.0008
87700,0.0009
87800,0.0007
87900,0.0008
88000,0.001
88100,0.0009
88200,0.0005
88300,0.0008
88400,0.0007
88500,0.0008
88600,0.0006
88700,0.0005
88800,0.0005
88900,0.0004
89000,0.0006
89100,0.0006
89200,0.0007
89300,0.0006
89400,0.0008
89500,0.0014
89600,0.0012
89700,0.0014
89800,0.0013
89900,0.0018
