time,rho
0,0.4449
100,0.3918
200,0.3492
300,0.3062
400,0.265
500,0.2346
600,0.2077
700,0.1874
800,0.1684
900,0.1555
1000,0.1422
1100,0.1355
1200,0.1283
1300,0.1228
1400,0.116
1500,0.113
1600,0.1046
1700,0.1028
1800,0.1004
1900,0.0959
2000,0.0919
2100,0.0871
2200,0.0866
2300,0.0847
2400,0.0823
2500,0.0821
2600,0.0847
2700,0.0836
2800,0.0827
2900,0.0828
3000,0.0783
3100,0.0778
3200,0.0779
3300,0.0752
3400,0.0752
3500,0.0728
3600,0.0707
3700,0.0685
3800,0.0679
3900,0.0691
4000,0.067
4100,0.0651
4200,0.0663
4300,0.0642
4400,0.0621
4500,0.0604
4600,0.0599
4700,0.0591
4800,0.0576
4900,0.0588
5000,0.0595
5100,0.0589
5200,0.06
5300,0.0588
5400,0.0575
5500,0.0585
5600,0.0598
5700,0.0589
5800,0.0577
5900,0.0572
6000,0.0545
6100,0.0535
6200,0.0528
6300,0.0508
6400,0.0499
6500,0.049
6600,0.0483
6700,0.0478
6800,0.0484
6900,0.0507
7000,0.0483
7100,0.0478
7200,0.048
7300,0.0469
7400,0.0448
7500,0.0424
7600,0.0421
7700,0.0426
7800,0.0444
7900,0.0448
8000,0.0442
8100,0.0436
8200,0.044
8300,0.0458
8400,0.0434
8500,0.0415
8600,0.0419
8700,0.0409
8800,0.0402
8900,0.0419
9000,0.0431
9100,0.0416
9200,0.0423
9300,0.0399
9400,0.0403
9500,0.042
9600,0.0438
9700,0.0449
9800,0.045
9900,0.0449
10000,0.0431
10100,0.0426
10200,0.0411
10300,0.0392
10400,0.0375
10500,0.0389
10600,0.0374
10700,0.0381
10800,0.0375
10900,0.0381
11000,0.0379
11100,0.0368
11200,0.0352
11300,0.0349
11400,0.0378
11500,0.0379
11600,0.0337
11700,0.0363
11800,0.0359
11900,0.036
12000,0.0354
12100,0.0336
12200,0.0322
12300,0.0294
12400,0.0276
12500,0.0275
12600,0.0249
12700,0.0244
12800,0.0237
12900,0.0237
13000,0.0241
13100,0.0244
13200,0.0248
13300,0.0253
13400,0.0265
13500,0.027
13600,0.0274
13700,0.0286
13800,0.0284
13900,0.0287
14000,0.026
14100,0.0267
14200,0.0275
14300,0.0253
14400,0.0228
14500,0.0246
14600,0.0249
14700,0.0243
14800,0.0239
14900,0.0246
15000,0.0236
15100,0.0247
15200,0.0248
15300,0.0239
15400,0.0236
15500,0.0249
15600,0.0254
15700,0.0266
15800,0.0259
15900,0.027
16000,0.0261
16100,0.0261
16200,0.0258
16300,0.0286
16400,0.0274
16500,0.0263
16600,0.0264
16700,0.0273
16800,0.027
16900,0.0267
17000,0.0272
17100,0.0276
17200,0.0278
17300,0.0287
17400,0.0295
17500,0.0314
17600,0.0314
17700,0.0329
17800,0.0328
17900,0.0329
18000,0.0328
