time,rho
0,0.4498
100,0.3989
200,0.3481
300,0.3078
400,0.272
500,0.2415
600,0.2117
700,0.1901
800,0.1694
900,0.1524
1000,0.1451
1100,0.1341
1200,0.1235
1300,0.1159
1400,0.1085
1500,0.1038
1600,0.096
1700,0.0917
1800,0.0892
1900,0.0907
2000,0.0879
2100,0.0818
2200,0.0798
2300,0.0749
2400,0.0747
2500,0.0759
2600,0.0736
2700,0.0721
2800,0.0714
2900,0.0686
3000,0.0656
3100,0.0652
3200,0.0638
3300,0.0651
3400,0.0607
3500,0.0591
3600,0.0585
3700,0.0564
3800,0.0564
3900,0.0558
4000,0.0547
4100,0.054
4200,0.0533
4300,0.0533
4400,0.0523
4500,0.0516
4600,0.0524
4700,0.0512
4800,0.0495
4900,0.0455
5000,0.042
5100,0.0412
5200,0.044
5300,0.0431
5400,0.0436
5500,0.041
5600,0.0414
5700,0.0389
5800,0.0393
5900,0.0401
6000,0.0361
6100,0.0362
6200,0.0369
6300,0.0365
6400,0.036
6500,0.0379
6600,0.0376
6700,0.0376
6800,0.0364
6900,0.0372
7000,0.0376
7100,0.0385
7200,0.0405
7300,0.0412
7400,0.0407
7500,0.0425
7600,0.044
7700,0.0438
7800,0.0424
7900,0.0438
8000,0.0441
8100,0.0445
8200,0.0417
8300,0.0425
8400,0.042
8500,0.0414
8600,0.0427
8700,0.0417
8800,0.0386
8900,0.04
9000,0.0383
9100,0.0377
9200,0.0355
9300,0.0354
9400,0.0345
9500,0.0338
9600,0.034
9700,0.0352
9800,0.038
9900,0.0356
10000,0.035
10100,0.0347
10200,0.0388
10300,0.0369
10400,0.037
10500,0.0366
10600,0.0357
10700,0.0342
10800,0.0336
10900,0.0358
11000,0.0343
11100,0.0345
11200,0.0343
11300,0.0344
11400,0.0341
11500,0.033
11600,0.0353
11700,0.0366
11800,0.0353
11900,0.0379
12000,0.0407
12100,0.0399
12200,0.0389
12300,0.0393
12400,0.0389
12500,0.0367
12600,0.034
12700,0.0349
12800,0.0357
12900,0.0345
13000,0.0336
13100,0.0351
13200,0.0339
13300,0.0348
13400,0.0351
13500,0.035
13600,0.0366
13700,0.0391
13800,0.0386
13900,0.0383
14000,0.0382
14100,0.0407
14200,0.0403
14300,0.0399
14400,0.0413
14500,0.0386
14600,0.0384
14700,0.0368
14800,0.0341
14900,0.0316
15000,0.0298
15100,0.0299
15200,0.0309
15300,0.031
15400,0.0315
15500,0.0287
15600,0.0295
15700,0.0295
15800,0.028
15900,0.028
16000,0.0288
16100,0.0304
16200,0.0301
16300,0.0279
16400,0.0283
16500,0.0265
16600,0.0275
16700,0.027
16800,0.0282
16900,0.0287
17000,0.0279
17100,0.0272
17200,0.0261
17300,0.0247
17400,0.0241
17500,0.0239
17600,0.0229
17700,0.022
17800,0.0204
17900,0.0212
18000,0.022
18100,0.023
