time,rho
0,0.4421
100,0.3866
200,0.3431
300,0.3056
400,0.2687
500,0.2357
600,0.2085
700,0.1863
800,0.1675
900,0.1532
1000,0.1417
1100,0.1353
1200,0.1294
1300,0.1251
1400,0.1186
1500,0.1119
1600,0.1107
1700,0.1046
1800,0.1001
1900,0.0949
2000,0.0959
2100,0.095
2200,0.0937
2300,0.0929
2400,0.094
2500,0.0934
2600,0.0924
2700,0.089
2800,0.0857
2900,0.0851
3000,0.0846
3100,0.0803
3200,0.0819
3300,0.0816
3400,0.078
3500,0.0787
3600,0.078
3700,0.0772
3800,0.0772
3900,0.0747
4000,0.0732
4100,0.0776
4200,0.0764
4300,0.0797
4400,0.0782
4500,0.0716
4600,0.0729
4700,0.0748
4800,0.0709
4900,0.0707
5000,0.069
5100,0.0695
5200,0.0657
5300,0.0648
5400,0.067
5500,0.0672
5600,0.0689
5700,0.0652
5800,0.0683
5900,0.0697
6000,0.0695
6100,0.0694
6200,0.0686
6300,0.0686
6400,0.0711
6500,0.0713
6600,0.0718
6700,0.0705
6800,0.069
6900,0.0698
7000,0.0712
7100,0.0725
7200,0.0693
7300,0.0666
7400,0.0665
7500,0.066
7600,0.0657
7700,0.0645
7800,0.0629
7900,0.0597
8000,0.0582
8100,0.0573
8200,0.0574
8300,0.0564
8400,0.05
8500,0.0505
8600,0.051
8700,0.0518
8800,0.0511
8900,0.0512
9000,0.0556
9100,0.057
9200,0.0571
9300,0.0597
9400,0.0571
9500,0.0593
9600,0.0588
9700,0.0574
9800,0.0597
9900,0.0578
10000,0.0587
10100,0.0578
10200,0.057
10300,0.0565
10400,0.0569
10500,0.0574
10600,0.0547
10700,0.0526
10800,0.0532
10900,0.0546
11000,0.0538
11100,0.0531
11200,0.0506
11300,0.0496
11400,0.0498
11500,0.0506
11600,0.0509
11700,0.0486
11800,0.0478
11900,0.047
12000,0.0493
12100,0.0486
12200,0.0479
12300,0.0427
12400,0.0432
12500,0.0409
12600,0.0419
12700,0.0402
12800,0.0407
12900,0.0436
13000,0.0442
13100,0.0443
13200,0.0425
13300,0.042
13400,0.0403
13500,0.0403
13600,0.0391
13700,0.0398
13800,0.0391
13900,0.0382
14000,0.0374
14100,0.0351
14200,0.0354
14300,0.0368
14400,0.0365
14500,0.0364
14600,0.0363
14700,0.0375
14800,0.0388
14900,0.0391
15000,0.0385
15100,0.0388
15200,0.0402
15300,0.0414
15400,0.0385
15500,0.04
15600,0.0399
15700,0.0394
15800,0.0374
15900,0.0377
16000,0.0373
16100,0.0381
16200,0.0367
16300,0.0373
16400,0.0346
16500,0.0343
16600,0.0342
16700,0.0355
16800,0.035
16900,0.0336
17000,0.0371
17100,0.0356
17200,0.0336
17300,0.0321
17400,0.0312
17500,0.03
17600,0.0294
17700,0.0315
17800,0.031
17900,0.0297
18000,0.0312
18100,0.0306
18200,0.03
18300,0.0311
18400,0.0289
18500,0.0282
18600,0.0282
18700,0.0273
18800,0.0271
18900,0.0272
19000,0.0261
19100,0.0263
19200,0.0261
19300,0.0264
19400,0.0268
19500,0.0281
19600,0.0276
19700,0.0256
19800,0.0247
19900,0.0247
20000,0.0247
20100,0.0234
20200,0.0222
20300,0.0224
20400,0.0231
20500,0.0223
20600,0.0214
20700,0.0211
20800,0.0224
20900,0.0218
21000,0.0235
21100,0.0237
21200,0.0238
21300,0.0228
21400,0.0222
21500,0.0228
21600,0.0217
21700,0.0216
21800,0.0228
21900,0.0231
22000,0.0235
22100,0.0235
22200,0.0244
22300,0.024
22400,0.026
22500,0.0265
22600,0.0274
22700,0.0276
22800,0.0283
22900,0.0265
23000,0.0271
23100,0.0283
23200,0.0277
23300,0.0278
23400,0.0273
23500,0.0278
23600,0.028
23700,0.0291
23800,0.0298
23900,0.0306
24000,0.0287
24100,0.0276
24200,0.0259
24300,0.0269
24400,0.0238
24500,0.0238
24600,0.0248
24700,0.0258
24800,0.0245
24900,0.0238
25000,0.0234
25100,0.0227
25200,0.0231
25300,0.0228
25400,0.0246
25500,0.0239
25600,0.0235
25700,0.0212
25800,0.0221
25900,0.0229
26000,0.0236
26100,0.0243
26200,0.0249
26300,0.0255
26400,0.0268
26500,0.0273
26600,0.0264
26700,0.0277
26800,0.0285
26900,0.0278
27000,0.0292
27100,0.0263
27200,0.0256
27300,0.0256
27400,0.0261
27500,0.0258
27600,0.0231
27700,0.0216
27800,0.0228
27900,0.0221
28000,0.0218
28100,0.0208
28200,0.0203
28300,0.019
28400,0.0197
28500,0.0196
28600,0.0197
28700,0.0204
28800,0.0193
28900,0.0203
29000,0.021
29100,0.0216
29200,0.0215
29300,0.0229
29400,0.0223
29500,0.0241
29600,0.0237
29700,0.0243
29800,0.025
29900,0.0274
30000,0.0259
30100,0.027
30200,0.0252
30300,0.0245
