time,rho
48400,0.0003
48500,0.0003
48600,0.0003
48700,0.0004
48800,0.0004
48900,0.0005
49000,0.0006
49100,0.0008
49200,0.0008
49300,0.0005
49400,0.0005
49500,0.0007
49600,0.0006
49700,0.0008
49800,0.0008
49900,0.0006
50000,0.0005
50100,0.0004
50200,0.0004
50300,0.0005
50400,0.0006
50500,0.0005
50600,0.0005
50700,0.0006
50800,0.0008
50900,0.0008
51000,0.0008
51100,0.0005
51200,0.001
51300,0.0014
51400,0.0013
51500,0.0016
51600,0.0014
51700,0.0017
51800,0.0017
51900,0.0011
52000,0.0011
52100,0.001
52200,0.0007
52300,0.0008
52400,0.0006
52500,0.0008
52600,0.0012
52700,0.0012
52800,0.0011
52900,0.001
53000,0.0008
53100,0.0005
53200,0.0002
53300,0.0004
53400,0.0004
53500,0.0007
53600,0.0006
53700,0.0007
53800,0.0005
53900,0.0005
54000,0.0007
54100,0.0006
54200,0.0005
54300,0.0008
54400,0.0009
54500,0.0008
54600,0.0011
54700,0.0011
54800,0.0011
54900,0.0012
55000,0.0011
55100,0.0007
55200,0.0007
55300,0.0007
55400,0.0008
55500,0.0009
55600,0.0006
55700,0.0008
55800,0.0006
55900,0.0007
56000,0.001
56100,0.001
56200,0.0007
56300,0.0009
56400,0.0011
56500,0.0011
56600,0.0008
56700,0.0007
56800,0.0007
56900,0.0008
57000,0.0013
57100,0.0017
57200,0.0013
57300,0.0012
57400,0.0014
57500,0.0014
57600,0.0011
57700,0.0011
57800,0.0012
57900,0.0012
58000,0.0012
58100,0.0014
58200,0.0021
58300,0.0024
58400,0.0022
58500,0.0017
58600,0.0016
58700,0.0011
58800,0.0014
58900,0.0016
59000,0.0016
59100,0.0016
59200,0.0016
59300,0.0014
59400,0.0009
59500,0.001
59600,0.0014
59700,0.0014
59800,0.001
59900,0.0012
60000,0.0014
60100,0.0017
60200,0.0017
60300,0.0011
60400,0.0008
60500,0.0006
60600,0.0006
60700,0.0005
60800,0.0007
60900,0.0004
61000,0.0004
61100,0.0004
61200,0.0006
61300,0.0009
61400,0.0011
61500,0.0009
61600,0.0011
61700,0.0011
61800,0.0011
61900,0.001
62000,0.0009
62100,0.0011
62200,0.001
62300,0.001
62400,0.0009
62500,0.0013
62600,0.002
62700,0.0018
62800,0.0014
62900,0.0013
63000,0.0009
63100,0.0012
63200,0.0007
63300,0.001
63400,0.0011
63500,0.001
63600,0.0012
63700,0.0017
63800,0.0021
63900,0.0029
64000,0.0033
64100,0.0029
64200,0.0028
64300,0.0019
64400,0.0018
64500,0.0017
64600,0.0021
64700,0.0022
64800,0.0022
64900,0.0019
65000,0.0019
65100,0.0016
65200,0.0017
65300,0.0015
65400,0.0015
65500,0.0015
65600,0.0017
65700,0.002
65800,0.0017
65900,0.0016
66000,0.0017
66100,0.0022
66200,0.0021
66300,0.0018
66400,0.002
66500,0.0023
66600,0.0027
66700,0.0019
66800,0.0018
66900,0.0018
67000,0.0021
67100,0.0023
67200,0.0024
67300,0.0029
67400,0.0036
67500,0.0032
67600,0.003
67700,0.0035
67800,0.0041
67900,0.0036
68000,0.0038
68100,0.0038
68200,0.0037
68300,0.0029
68400,0.0038
68500,0.0028
68600,0.0028
68700,0.0032
68800,0.0036
68900,0.004
69000,0.0035
69100,0.0033
69200,0.0036
69300,0.0037
69400,0.0037
69500,0.0037
69600,0.0032
69700,0.0032
69800,0.0031
69900,0.0034
70000,0.0018
70100,0.0015
70200,0.0012
70300,0.0011
70400,0.0009
70500,0.0009
70600,0.001
70700,0.0009
70800,0.0008
70900,0.0011
71000,0.001
71100,0.0011
71200,0.0011
71300,0.001
71400,0.001
71500,0.0008
71600,0.0008
71700,0.0011
71800,0.0009
71900,0.0013
72000,0.0017
72100,0.0012
72200,0.0017
72300,0.0023
72400,0.0025
72500,0.002
72600,0.0014
72700,0.0014
72800,0.0017
72900,0.0016
73000,0.0018
73100,0.0016
73200,0.0017
73300,0.0013
73400,0.001
73500,0.0012
73600,0.0014
73700,0.0012
73800,0.0009
73900,0.0009
74000,0.0009
74100,0.0011
74200,0.0017
74300,0.0017
74400,0.0015
74500,0.0013
74600,0.0012
74700,0.0013
74800,0.0012
74900,0.0009
75000,0.0011
75100,0.001
75200,0.0009
75300,0.0008
75400,0.0008
75500,0.0005
75600,0.0006
75700,0.0007
75800,0.0011
75900,0.0012
76000,0.0015
76100,0.0016
76200,0.002
76300,0.0019
76400,0.0017
76500,0.0013
76600,0.001
76700,0.0009
76800,0.0009
76900,0.0009
77000,0.0009
77100,0.0012
77200,0.0011
77300,0.0017
77400,0.0016
77500,0.0024
77600,0.002
77700,0.0017
77800,0.0011
77900,0.0012
78000,0.0007
78100,0.0005
78200,0.0006
78300,0.0005
78400,0.0005
78500,0.0004
78600,0.0004
78700,0.0005
78800,0.0006
78900,0.0007
79000,0.0006
79100,0.0004
79200,0.0003
79300,0.0001
79400,0.0001
79500,0.0002
79600,0.0004
79700,0.0003
79800,0.0004
79900,0.001
80000,0.0008
80100,0.0006
80200,0.0004
80300,0.0004
80400,0.0005
80500,0.0007
80600,0.0005
80700,0.0004
80800,0.0003
80900,0.0001
81000,0.0001
81100,0.0001
81200,0.0001
81300,0.0003
81400,0.0004
81500,0.0004
81600,0.0004
81700,0.0005
81800,0.0007
81900,0.0008
82000,0.001
82100,0.0009
82200,0.0011
82300,0.0006
82400,0.0004
82500,0.0004
82600,0.0006
82700,0.0007
82800,0.0007
82900,0.0006
83000,0.0009
83100,0.0009
83200,0.001
83300,0.0007
83400,0.0008
83500,0.0008
83600,0.0006
83700,0.0006
83800,0.0008
83900,0.0009
84000,0.0009
84100,0.0009
84200,0.0011
84300,0.001
84400,0.0012
84500,0.0011
84600,0.0013
84700,0.0013
84800,0.0014
84900,0.0011
85000,0.0013
85100,0.0012
85200,0.001
85300,0.0007
85400,0.0004
85500,0.0004
85600,0.0004
85700,0.0004
85800,0.0002
85900,0.0004
86000,0.0003
86100,0.0004
86200,0.0002
86300,0.0002
86400,0.0002
86500,0.0002
86600,0.0002
86700,0.0004
86800,0.0004
86900,0.0004
87000,0.0003
87100,0.0001
87200,0.0001
87300,0.0002
87400,0.0001
87500,0.0001
87600,0.0001
87700,0.0001
87800,0.0001
87900,0.0001
88000,0.0002
88100,0.0001
88200,0.0002
88300,0.0002
88400,0.0002
88500,0.0001
88600,0.0001
88700,0.0001
88800,0.0001
88900,0.0001
89000,0.0001
89100,0.0002
89200,0.0002
89300,0.0001
89400,0.0001
89500,0.0001
89600,0.0002
89700,0.0001
89800,0.0001
89900,0.0001
