time,rho
0,0.4429
100,0.3967
200,0.3464
300,0.2982
400,0.2649
500,0.2331
600,0.2066
700,0.1873
800,0.1711
900,0.1539
1000,0.14
1100,0.1291
1200,0.1228
1300,0.1152
1400,0.1076
1500,0.1041
1600,0.0981
1700,0.0936
1800,0.0939
1900,0.0889
2000,0.0861
2100,0.0857
2200,0.0826
2300,0.0793
2400,0.0801
2500,0.0776
2600,0.0752
2700,0.0736
2800,0.0776
2900,0.0739
3000,0.0733
3100,0.074
3200,0.0744
3300,0.0723
3400,0.0685
3500,0.0654
3600,0.0642
3700,0.0632
3800,0.0597
3900,0.0575
4000,0.0551
4100,0.0527
4200,0.051
4300,0.0523
4400,0.052
4500,0.0504
4600,0.0524
4700,0.0505
4800,0.0526
4900,0.0517
5000,0.0502
5100,0.0504
5200,0.0488
5300,0.0504
5400,0.0499
5500,0.0507
5600,0.051
5700,0.0537
5800,0.052
5900,0.0512
6000,0.0506
6100,0.0473
6200,0.0444
6300,0.0437
6400,0.0411
6500,0.0419
6600,0.0417
6700,0.0393
6800,0.0409
6900,0.0408
7000,0.0396
7100,0.0398
7200,0.0414
7300,0.0401
7400,0.0409
7500,0.0399
7600,0.0372
7700,0.0354
7800,0.0351
7900,0.0347
8000,0.034
8100,0.0334
8200,0.0329
8300,0.0318
8400,0.0325
8500,0.0335
8600,0.0318
8700,0.0336
8800,0.034
8900,0.0341
9000,0.0339
9100,0.0339
9200,0.0327
9300,0.0317
9400,0.0325
9500,0.0316
9600,0.0336
9700,0.0339
9800,0.0335
9900,0.0321
10000,0.0301
10100,0.0309
10200,0.0322
10300,0.0326
10400,0.0309
10500,0.0311
10600,0.0291
10700,0.0271
10800,0.0285
10900,0.027
11000,0.0267
11100,0.0244
11200,0.0237
11300,0.0224
11400,0.0225
11500,0.0232
11600,0.0226
11700,0.023
11800,0.0224
11900,0.0218
12000,0.0204
12100,0.0197
12200,0.0196
12300,0.0194
12400,0.0203
12500,0.0196
12600,0.0198
12700,0.0194
12800,0.0208
12900,0.0205
13000,0.021
13100,0.0201
13200,0.0209
13300,0.0198
13400,0.0183
13500,0.0172
13600,0.0173
13700,0.0187
13800,0.0184
13900,0.0201
14000,0.0205
14100,0.0204
14200,0.0204
14300,0.0188
14400,0.0182
14500,0.0198
14600,0.0197
14700,0.0182
14800,0.0182
14900,0.0181
15000,0.0175
15100,0.0185
15200,0.0185
15300,0.0182
15400,0.0187
15500,0.0197
15600,0.0192
15700,0.0181
15800,0.0193
15900,0.0179
16000,0.0167
16100,0.0162
16200,0.0143
16300,0.0155
16400,0.017
16500,0.0161
16600,0.0162
16700,0.016
16800,0.015
16900,0.0151
17000,0.0152
17100,0.016
17200,0.0153
17300,0.0143
17400,0.0137
17500,0.0149
17600,0.0147
17700,0.0151
17800,0.0137
17900,0.0134
18000,0.0127
18100,0.0106
18200,0.0119
18300,0.0114
18400,0.0121
18500,0.0111
18600,0.0116
18700,0.0117
18800,0.0122
18900,0.0123
19000,0.0112
19100,0.0108
19200,0.0109
19300,0.0121
19400,0.0123
19500,0.0109
19600,0.0101
19700,0.0095
19800,0.0104
19900,0.0104
20000,0.0102
20100,0.0109
20200,0.0109
20300,0.0109
20400,0.0122
20500,0.0123
20600,0.011
20700,0.0102
20800,0.0117
20900,0.0122
21000,0.0102
21100,0.0097
21200,0.0102
21300,0.0091
21400,0.0088
21500,0.0079
21600,0.008
21700,0.0071
21800,0.007
21900,0.0073
22000,0.0076
22100,0.0074
22200,0.0079
22300,0.0081
22400,0.0082
22500,0.0099
22600,0.0106
22700,0.0104
22800,0.0106
22900,0.0105
23000,0.01
23100,0.0096
23200,0.0109
23300,0.0132
23400,0.0129
23500,0.0127
23600,0.0135
23700,0.0128
23800,0.0127
23900,0.0113
24000,0.0113
24100,0.0106
24200,0.01
24300,0.0111
24400,0.0101
24500,0.0111
24600,0.0112
24700,0.0113
24800,0.0121
24900,0.0118
25000,0.0123
25100,0.0126
25200,0.014
25300,0.0146
25400,0.0139
25500,0.0152
25600,0.0155
25700,0.0162
25800,0.0166
25900,0.0154
26000,0.0168
26100,0.0176
26200,0.0172
26300,0.0168
26400,0.0157
26500,0.0147
26600,0.0133
26700,0.014
26800,0.0132
26900,0.0125
27000,0.0122
27100,0.0125
27200,0.0119
27300,0.0125
27400,0.0136
27500,0.013
27600,0.013
27700,0.0137
27800,0.0128
27900,0.013
28000,0.0138
28100,0.0137
28200,0.014
28300,0.0133
28400,0.0129
28500,0.0128
28600,0.0122
28700,0.0134
28800,0.0126
28900,0.0125
29000,0.012
29100,0.0112
29200,0.0116
29300,0.0132
29400,0.0131
29500,0.0138
29600,0.015
29700,0.0152
29800,0.0147
29900,0.015
30000,0.014
30100,0.0131
30200,0.0128
30300,0.0129
30400,0.0132
30500,0.0132
30600,0.0143
30700,0.015
30800,0.0165
30900,0.0158
31000,0.0158
31100,0.0152
31200,0.0155
31300,0.0159
31400,0.0141
31500,0.0148
31600,0.0148
31700,0.015
31800,0.0136
31900,0.0133
32000,0.0135
32100,0.0152
32200,0.014
32300,0.0134
32400,0.0123
32500,0.0122
32600,0.0118
32700,0.0112
32800,0.01
32900,0.0102
33000,0.0106
33100,0.0108
33200,0.011
33300,0.0105
33400,0.0106
33500,0.0106
33600,0.0108
33700,0.0121
33800,0.0127
33900,0.0121
34000,0.0126
34100,0.0137
34200,0.0128
34300,0.0133
34400,0.0127
34500,0.0126
34600,0.0128
34700,0.0126
34800,0.0129
34900,0.0123
35000,0.0129
35100,0.0125
35200,0.0112
35300,0.0118
35400,0.0129
35500,0.0116
35600,0.0121
35700,0.0121
35800,0.0128
35900,0.0139
36000,0.0146
36100,0.0129
36200,0.0138
36300,0.0139
36400,0.0126
36500,0.0142
36600,0.0137
36700,0.0125
36800,0.0116
36900,0.0115
37000,0.0105
37100,0.011
37200,0.0101
37300,0.0098
37400,0.0094
37500,0.0088
37600,0.0098
37700,0.0099
37800,0.0095
37900,0.0093
38000,0.0102
38100,0.011
38200,0.0114
38300,0.0118
38400,0.0119
38500,0.0116
38600,0.0108
38700,0.0112
38800,0.0105
38900,0.0103
39000,0.0096
39100,0.01
39200,0.0095
39300,0.0089
39400,0.0073
39500,0.0074
39600,0.0077
39700,0.0067
39800,0.0071
39900,0.0075
40000,0.0077
40100,0.0069
40200,0.0068
40300,0.0061
40400,0.0058
40500,0.0058
40600,0.005
40700,0.0048
40800,0.0046
40900,0.005
41000,0.004
41100,0.0038
41200,0.0039
41300,0.004
41400,0.0045
41500,0.0051
41600,0.0043
41700,0.0048
41800,0.0045
41900,0.0045
42000,0.0049
42100,0.0049
42200,0.0053
42300,0.0048
42400,0.0054
42500,0.0056
42600,0.0062
42700,0.0054
42800,0.0054
42900,0.0051
43000,0.0045
43100,0.0046
43200,0.0042
43300,0.0043
43400,0.0045
43500,0.0044
43600,0.0042
43700,0.0045
43800,0.0049
43900,0.0056
44000,0.0055
44100,0.0056
44200,0.0052
44300,0.005
44400,0.0047
44500,0.0048
44600,0.0049
44700,0.0051
44800,0.006
44900,0.0065
45000,0.0062
45100,0.0062
45200,0.0067
45300,0.0065
45400,0.0071
45500,0.0068
45600,0.0069
45700,0.0052
45800,0.0043
45900,0.0035
46000,0.0036
46100,0.0033
46200,0.0038
46300,0.0029
46400,0.0027
46500,0.0026
46600,0.0023
46700,0.0027
46800,0.0027
46900,0.0025
47000,0.0023
47100,0.002
47200,0.0021
47300,0.0023
47400,0.0025
47500,0.0024
47600,0.0027
47700,0.0024
47800,0.0021
47900,0.0023
48000,0.0028
48100,0.0029
48200,0.0027
48300,0.0026
48400,0.0019
48500,0.0021
