time,rho
0,0.4492
100,0.396
200,0.3486
300,0.3039
400,0.2616
500,0.2319
600,0.2038
700,0.182
800,0.1655
900,0.1473
1000,0.138
1100,0.1269
1200,0.1185
1300,0.1124
1400,0.1046
1500,0.0981
1600,0.0947
1700,0.0977
1800,0.0957
1900,0.0958
2000,0.0902
2100,0.0881
2200,0.0879
2300,0.0858
2400,0.0823
2500,0.083
2600,0.0813
2700,0.0845
2800,0.0858
2900,0.0836
3000,0.0832
3100,0.0798
3200,0.0799
3300,0.0792
3400,0.0797
3500,0.0756
3600,0.0754
3700,0.0748
3800,0.073
3900,0.0715
4000,0.0667
4100,0.0657
4200,0.068
4300,0.0663
4400,0.0674
4500,0.0715
4600,0.0749
4700,0.072
4800,0.0709
4900,0.0693
5000,0.067
5100,0.0667
5200,0.0645
5300,0.0633
5400,0.0649
5500,0.0638
5600,0.0631
5700,0.0623
5800,0.0628
5900,0.0625
6000,0.0631
6100,0.0611
6200,0.06
6300,0.0604
6400,0.0615
6500,0.058
6600,0.0581
6700,0.0579
6800,0.0578
6900,0.0575
7000,0.0566
7100,0.0555
7200,0.0524
7300,0.0531
7400,0.0513
7500,0.0501
7600,0.0487
7700,0.0512
7800,0.0511
7900,0.0485
8000,0.0481
8100,0.0453
8200,0.0421
8300,0.0414
8400,0.0394
8500,0.0389
8600,0.0367
8700,0.035
8800,0.0364
8900,0.0343
9000,0.033
9100,0.0327
9200,0.0299
9300,0.0299
9400,0.0302
9500,0.0304
9600,0.031
9700,0.03
9800,0.0301
9900,0.0307
10000,0.0309
10100,0.0312
10200,0.03
10300,0.0305
10400,0.0294
10500,0.0296
10600,0.0291
10700,0.03
10800,0.0293
10900,0.0285
11000,0.0266
11100,0.0261
11200,0.0254
11300,0.0252
11400,0.027
11500,0.0265
11600,0.027
11700,0.0274
11800,0.0274
11900,0.026
12000,0.0264
12100,0.0264
12200,0.0256
12300,0.0269
12400,0.0243
12500,0.0251
12600,0.0242
12700,0.0232
12800,0.0211
12900,0.0207
13000,0.0213
13100,0.0233
13200,0.0231
13300,0.0223
13400,0.0218
13500,0.0214
13600,0.0225
13700,0.0237
13800,0.0249
13900,0.0244
14000,0.0229
14100,0.025
14200,0.0245
14300,0.0227
14400,0.0227
14500,0.0226
14600,0.022
14700,0.022
14800,0.0232
14900,0.0225
15000,0.0219
15100,0.0204
15200,0.0194
15300,0.019
15400,0.0179
15500,0.0172
15600,0.0178
15700,0.0188
15800,0.0197
15900,0.0193
16000,0.02
16100,0.0206
16200,0.0215
16300,0.0209
16400,0.0212
16500,0.0206
16600,0.022
16700,0.0212
16800,0.0236
16900,0.026
17000,0.0241
17100,0.0235
17200,0.0238
17300,0.0253
17400,0.022
17500,0.0224
17600,0.0222
17700,0.0239
17800,0.0228
17900,0.0214
18000,0.0213
18100,0.0214
18200,0.0201
18300,0.0188
18400,0.0163
18500,0.0158
18600,0.0165
18700,0.0158
18800,0.0169
18900,0.0181
19000,0.0165
19100,0.017
19200,0.0177
19300,0.0169
19400,0.0169
19500,0.0163
19600,0.0155
19700,0.0145
19800,0.0144
19900,0.0141
20000,0.0125
20100,0.0126
20200,0.0146
20300,0.0142
20400,0.0146
20500,0.0158
20600,0.0171
20700,0.0154
20800,0.0146
20900,0.014
21000,0.0139
21100,0.0148
21200,0.0159
21300,0.0158
21400,0.0171
21500,0.0171
21600,0.017
21700,0.0171
21800,0.0174
21900,0.0183
22000,0.0177
22100,0.0168
22200,0.0164
22300,0.0137
22400,0.0134
22500,0.0142
22600,0.0146
22700,0.0154
22800,0.0151
22900,0.0146
23000,0.0155
23100,0.0142
23200,0.014
23300,0.0143
23400,0.013
23500,0.0123
23600,0.0112
23700,0.0108
23800,0.0107
23900,0.011
24000,0.011
24100,0.0104
24200,0.0094
24300,0.0087
24400,0.0091
24500,0.0102
24600,0.0103
24700,0.0097
24800,0.01
24900,0.0083
25000,0.0091
25100,0.01
25200,0.0102
25300,0.0103
25400,0.0101
25500,0.0108
25600,0.0119
25700,0.0103
25800,0.0105
25900,0.0103
26000,0.0089
26100,0.0079
26200,0.0081
26300,0.008
26400,0.0084
26500,0.0081
26600,0.0083
