time,rho
0,0.4454
100,0.3908
200,0.3452
300,0.3025
400,0.2678
500,0.2382
600,0.2066
700,0.1848
800,0.1657
900,0.1516
1000,0.1397
1100,0.1286
1200,0.1173
1300,0.1159
1400,0.1076
1500,0.1027
1600,0.0964
1700,0.0951
1800,0.0925
1900,0.0941
2000,0.0909
2100,0.0895
2200,0.0902
2300,0.0871
2400,0.0879
2500,0.0879
2600,0.0858
2700,0.0836
2800,0.0813
2900,0.077
3000,0.0767
3100,0.0741
3200,0.0728
3300,0.0729
3400,0.073
3500,0.0733
3600,0.0719
3700,0.0704
3800,0.0696
3900,0.0666
4000,0.0684
4100,0.0617
4200,0.0604
4300,0.0573
4400,0.056
4500,0.0575
4600,0.0588
4700,0.0542
4800,0.0562
4900,0.0547
5000,0.0564
5100,0.0584
5200,0.0584
5300,0.0616
5400,0.0594
5500,0.0552
5600,0.0558
5700,0.0559
5800,0.0549
5900,0.0546
6000,0.0534
6100,0.0535
6200,0.0554
6300,0.0535
6400,0.0541
6500,0.0551
6600,0.0552
6700,0.0554
6800,0.0583
6900,0.0556
7000,0.0586
7100,0.0555
7200,0.0536
7300,0.0525
7400,0.0522
7500,0.0542
7600,0.0573
7700,0.0549
7800,0.0532
7900,0.0537
8000,0.053
8100,0.0511
8200,0.0505
8300,0.0486
8400,0.0474
8500,0.0446
8600,0.0448
8700,0.047
8800,0.0474
8900,0.0463
9000,0.0475
9100,0.0461
9200,0.0485
9300,0.0482
9400,0.0519
9500,0.0513
9600,0.0508
9700,0.0512
9800,0.0506
9900,0.0498
10000,0.049
10100,0.0474
10200,0.0504
10300,0.0486
10400,0.0475
10500,0.0471
10600,0.0474
10700,0.0484
10800,0.0493
10900,0.0471
11000,0.048
11100,0.0487
11200,0.045
11300,0.0457
11400,0.0467
11500,0.0465
11600,0.0445
11700,0.044
11800,0.0467
11900,0.0451
12000,0.0421
12100,0.0405
12200,0.0397
12300,0.0395
12400,0.0405
12500,0.038
12600,0.0375
12700,0.0371
12800,0.0371
12900,0.0354
13000,0.0353
13100,0.0358
13200,0.0364
13300,0.0353
13400,0.0338
13500,0.035
13600,0.0333
13700,0.0341
13800,0.0342
13900,0.0326
14000,0.0312
14100,0.0311
14200,0.0306
14300,0.0305
14400,0.0286
14500,0.0308
14600,0.03
14700,0.0271
14800,0.0289
14900,0.0304
15000,0.0335
15100,0.0338
15200,0.0359
15300,0.0373
15400,0.0375
15500,0.0359
15600,0.0367
15700,0.0385
15800,0.0362
15900,0.0346
16000,0.0324
16100,0.032
16200,0.0302
16300,0.0292
16400,0.0283
16500,0.0281
16600,0.0296
16700,0.0313
16800,0.0307
16900,0.0288
17000,0.0284
17100,0.029
17200,0.0269
17300,0.0277
17400,0.0271
17500,0.0285
17600,0.0295
17700,0.0287
17800,0.0291
17900,0.0306
18000,0.0311
18100,0.0291
18200,0.0289
18300,0.0289
18400,0.0286
18500,0.0265
18600,0.0256
18700,0.0225
18800,0.0224
18900,0.0231
19000,0.0235
19100,0.021
19200,0.0219
19300,0.0207
19400,0.0211
19500,0.0211
19600,0.0198
19700,0.0195
19800,0.0189
19900,0.0183
20000,0.0191
20100,0.0203
20200,0.0195
20300,0.0185
20400,0.0177
20500,0.0185
20600,0.0185
20700,0.0188
20800,0.0208
20900,0.0214
21000,0.0225
21100,0.0227
21200,0.0215
21300,0.0204
21400,0.0194
21500,0.0202
21600,0.0186
21700,0.0183
21800,0.0171
21900,0.0171
22000,0.016
22100,0.0151
22200,0.0141
22300,0.0137
22400,0.0141
22500,0.0137
22600,0.0125
22700,0.0129
22800,0.0136
22900,0.0137
23000,0.0142
23100,0.0135
23200,0.0122
23300,0.0128
23400,0.0112
23500,0.0105
23600,0.0117
23700,0.0123
23800,0.0134
23900,0.013
24000,0.0132
24100,0.0122
24200,0.0117
24300,0.0117
24400,0.0126
24500,0.0122
24600,0.013
24700,0.013
24800,0.0122
24900,0.012
25000,0.0135
25100,0.0137
25200,0.0136
25300,0.0135
25400,0.0122
25500,0.0128
25600,0.0118
25700,0.0138
25800,0.0145
25900,0.0145
26000,0.0154
26100,0.0173
26200,0.0169
26300,0.0167
26400,0.0171
26500,0.0175
26600,0.0174
26700,0.0171
26800,0.0172
26900,0.0167
27000,0.0166
27100,0.0173
27200,0.0182
27300,0.0184
27400,0.0177
27500,0.0181
27600,0.0181
27700,0.0189
27800,0.0187
27900,0.0181
28000,0.0175
28100,0.0186
28200,0.0205
28300,0.0184
28400,0.0193
28500,0.0196
28600,0.0195
28700,0.0194
28800,0.0205
28900,0.0205
29000,0.019
29100,0.0188
29200,0.0187
29300,0.0185
29400,0.0181
29500,0.0177
29600,0.0181
29700,0.0188
29800,0.0181
29900,0.0175
30000,0.0166
30100,0.0165
30200,0.0155
30300,0.0165
30400,0.0169
30500,0.0168
30600,0.0152
30700,0.0147
30800,0.0146
30900,0.0152
31000,0.0145
31100,0.0151
31200,0.0143
31300,0.0154
31400,0.0157
31500,0.0161
31600,0.0147
31700,0.0157
31800,0.0161
31900,0.0165
32000,0.017
32100,0.0162
32200,0.0143
32300,0.0138
32400,0.0141
32500,0.0138
32600,0.0139
32700,0.0152
32800,0.0139
32900,0.0138
33000,0.0128
33100,0.0132
33200,0.0145
33300,0.0145
33400,0.0152
33500,0.0151
33600,0.0147
33700,0.0136
33800,0.0147
33900,0.0141
34000,0.0146
34100,0.0146
34200,0.015
34300,0.0146
34400,0.0148
34500,0.0153
34600,0.0135
34700,0.0121
34800,0.0124
34900,0.0125
35000,0.0128
35100,0.0119
35200,0.0119
35300,0.0126
35400,0.0115
35500,0.011
35600,0.0101
35700,0.0093
35800,0.0094
35900,0.0095
36000,0.0111
36100,0.0113
36200,0.0109
36300,0.0105
36400,0.0106
36500,0.0095
36600,0.0094
36700,0.0111
36800,0.0109
36900,0.0111
37000,0.0105
37100,0.0095
37200,0.0098
37300,0.0097
37400,0.0094
37500,0.0102
37600,0.0107
37700,0.0115
37800,0.0112
37900,0.0123
38000,0.0131
38100,0.0132
38200,0.0132
38300,0.0139
38400,0.0134
38500,0.0137
38600,0.0129
38700,0.0132
38800,0.013
38900,0.0121
39000,0.0126
39100,0.012
