time,rho
25600,0.0211
25700,0.0212
25800,0.0202
25900,0.0191
26000,0.0189
26100,0.0206
26200,0.0222
26300,0.0237
26400,0.0221
26500,0.0234
26600,0.0239
26700,0.0234
26800,0.0239
26900,0.0245
27000,0.0246
27100,0.0247
27200,0.0255
27300,0.0263
27400,0.0242
27500,0.0257
27600,0.0247
27700,0.0252
27800,0.0234
27900,0.0244
28000,0.0219
28100,0.0231
28200,0.0237
28300,0.0232
28400,0.0232
28500,0.0226
28600,0.0205
28700,0.0218
28800,0.0207
28900,0.0202
29000,0.019
29100,0.018
29200,0.0188
29300,0.0193
29400,0.0192
29500,0.0184
29600,0.0181
29700,0.0191
29800,0.0185
29900,0.0193
30000,0.0192
30100,0.0202
30200,0.0181
30300,0.0189
30400,0.0211
30500,0.0233
30600,0.0227
30700,0.0219
30800,0.0224
30900,0.022
31000,0.0221
31100,0.0234
31200,0.0226
31300,0.0221
31400,0.0218
31500,0.0222
31600,0.0234
31700,0.0228
31800,0.0235
31900,0.0234
32000,0.0209
32100,0.0203
32200,0.02
32300,0.0212
32400,0.0201
32500,0.0192
32600,0.0202
32700,0.0184
32800,0.0187
32900,0.0191
33000,0.0184
33100,0.017
33200,0.016
33300,0.0146
33400,0.013
33500,0.014
33600,0.0144
33700,0.0142
33800,0.0135
33900,0.0127
34000,0.0113
34100,0.0115
34200,0.0113
34300,0.0118
34400,0.0123
34500,0.0114
34600,0.0126
34700,0.0132
34800,0.0135
34900,0.0141
35000,0.0138
35100,0.0135
35200,0.0148
35300,0.013
35400,0.0138
35500,0.0125
35600,0.0127
35700,0.0118
35800,0.0128
35900,0.0115
36000,0.0115
36100,0.0114
36200,0.0119
36300,0.0116
36400,0.011
36500,0.0102
36600,0.0093
36700,0.0091
36800,0.0101
36900,0.0102
37000,0.0093
37100,0.0105
37200,0.01
37300,0.0094
37400,0.0089
37500,0.0098
37600,0.0099
37700,0.0094
37800,0.0098
37900,0.0101
38000,0.0097
38100,0.0096
38200,0.0099
38300,0.0111
38400,0.0109
38500,0.0113
38600,0.011
38700,0.0116
38800,0.0123
38900,0.0129
39000,0.0126
39100,0.0139
39200,0.0136
39300,0.0131
39400,0.0118
39500,0.0116
39600,0.0122
39700,0.0131
39800,0.0127
39900,0.0129
40000,0.0145
40100,0.0138
40200,0.0123
40300,0.0117
40400,0.0122
40500,0.0135
40600,0.0126
40700,0.0126
40800,0.0119
40900,0.0113
41000,0.0111
41100,0.0113
41200,0.0117
41300,0.012
41400,0.0124
41500,0.013
41600,0.0136
41700,0.0139
41800,0.0127
41900,0.013
42000,0.0135
42100,0.0136
42200,0.0144
42300,0.0142
42400,0.0119
42500,0.0121
42600,0.011
42700,0.0103
42800,0.0098
42900,0.0084
43000,0.0085
43100,0.0081
43200,0.0076
43300,0.0078
43400,0.0076
43500,0.0078
43600,0.0081
43700,0.0077
43800,0.0085
43900,0.0083
44000,0.0076
44100,0.0081
44200,0.0082
44300,0.0077
44400,0.008
44500,0.0075
44600,0.0084
44700,0.01
44800,0.0109
44900,0.0106
45000,0.0115
45100,0.0118
45200,0.012
45300,0.0126
45400,0.0105
45500,0.0102
45600,0.0109
45700,0.0114
45800,0.0117
45900,0.0106
46000,0.0106
46100,0.0106
46200,0.0097
46300,0.0101
46400,0.0105
46500,0.0097
46600,0.0103
46700,0.009
46800,0.0105
46900,0.0105
47000,0.0102
47100,0.0101
47200,0.0088
47300,0.0092
47400,0.0087
47500,0.0088
47600,0.0093
47700,0.0094
47800,0.0086
47900,0.0101
48000,0.0111
48100,0.01
48200,0.0097
48300,0.0089
48400,0.0096
48500,0.0095
48600,0.0101
48700,0.0107
48800,0.0111
48900,0.0113
49000,0.011
49100,0.0103
49200,0.0092
49300,0.0091
49400,0.0101
49500,0.0098
49600,0.0094
49700,0.0091
49800,0.0089
49900,0.0093
50000,0.0093
50100,0.0093
50200,0.0091
50300,0.0088
50400,0.0085
50500,0.0095
50600,0.0087
50700,0.0094
50800,0.0097
50900,0.0093
51000,0.0089
51100,0.0092
51200,0.0096
51300,0.0093
51400,0.0098
51500,0.0093
51600,0.0082
51700,0.0092
51800,0.0089
51900,0.0093
52000,0.0088
52100,0.0075
52200,0.0071
52300,0.007
52400,0.0077
52500,0.0075
52600,0.0076
52700,0.0077
52800,0.008
52900,0.0078
53000,0.0083
53100,0.008
53200,0.0088
53300,0.0086
53400,0.0098
53500,0.0088
53600,0.0084
53700,0.007
53800,0.0076
53900,0.0079
54000,0.0074
54100,0.0066
54200,0.0076
54300,0.0073
54400,0.0076
54500,0.0076
54600,0.0074
54700,0.0074
54800,0.0075
54900,0.0069
55000,0.0067
55100,0.007
55200,0.0071
55300,0.0073
55400,0.0071
55500,0.0066
55600,0.0064
55700,0.0062
55800,0.0079
55900,0.0091
56000,0.0082
56100,0.0084
56200,0.0083
56300,0.0082
56400,0.0069
56500,0.0073
56600,0.0072
56700,0.0068
56800,0.0065
56900,0.0062
57000,0.0067
57100,0.0069
57200,0.0066
57300,0.0074
57400,0.0064
57500,0.0062
57600,0.0063
57700,0.0061
57800,0.006
57900,0.006
58000,0.0068
58100,0.0064
58200,0.0051
58300,0.0047
58400,0.0041
58500,0.006
58600,0.0069
58700,0.0058
58800,0.005
58900,0.0049
59000,0.0056
59100,0.0059
59200,0.0056
59300,0.0064
59400,0.0065
59500,0.0062
59600,0.006
59700,0.0056
59800,0.006
59900,0.006
60000,0.0063
60100,0.0058
60200,0.0049
60300,0.0047
60400,0.0041
60500,0.0044
60600,0.0045
60700,0.0044
60800,0.0049
60900,0.0043
61000,0.0046
61100,0.0044
61200,0.0034
61300,0.0032
61400,0.0031
61500,0.0035
61600,0.0033
61700,0.0035
61800,0.0041
61900,0.0041
62000,0.0051
62100,0.0054
62200,0.0048
62300,0.0053
62400,0.0047
62500,0.0042
62600,0.0037
62700,0.0039
62800,0.0042
62900,0.0049
63000,0.0051
63100,0.0049
63200,0.0048
63300,0.0043
63400,0.0041
63500,0.0043
63600,0.0043
63700,0.0031
63800,0.0031
63900,0.0034
64000,0.0033
64100,0.0043
64200,0.0043
64300,0.0046
64400,0.0034
64500,0.0035
64600,0.0034
64700,0.0032
64800,0.0029
64900,0.003
65000,0.0034
65100,0.0035
65200,0.003
65300,0.0026
65400,0.0026
65500,0.0025
65600,0.003
65700,0.0032
65800,0.0032
65900,0.0033
66000,0.0032
66100,0.0038
66200,0.0032
66300,0.0039
66400,0.0034
66500,0.0041
66600,0.0046
66700,0.0046
66800,0.0039
66900,0.004
67000,0.0052
67100,0.0067
67200,0.0061
67300,0.0071
67400,0.0068
67500,0.0069
67600,0.0074
67700,0.0068
67800,0.0069
67900,0.0077
68000,0.0072
68100,0.0073
68200,0.008
68300,0.0091
68400,0.0098
68500,0.0102
68600,0.0107
68700,0.0108
68800,0.0114
68900,0.0114
69000,0.0126
69100,0.0121
69200,0.0121
69300,0.0124
69400,0.0138
69500,0.0117
69600,0.0118
69700,0.0113
69800,0.0115
69900,0.0106
70000,0.0106
70100,0.0114
70200,0.0107
70300,0.0115
70400,0.01
70500,0.0097
70600,0.0091
70700,0.01
70800,0.0093
70900,0.0088
71000,0.0094
71100,0.0083
71200,0.008
71300,0.007
71400,0.0071
71500,0.0073
71600,0.0073
71700,0.007
71800,0.0071
71900,0.0071
72000,0.0066
72100,0.0072
72200,0.0078
72300,0.0071
72400,0.0078
72500,0.0072
72600,0.0068
72700,0.0076
72800,0.0075
72900,0.0075
73000,0.0081
73100,0.0078
73200,0.0076
73300,0.0079
73400,0.0083
73500,0.0082
73600,0.0081
73700,0.0081
73800,0.0091
73900,0.0082
74000,0.0081
74100,0.0079
74200,0.0073
74300,0.0072
74400,0.0066
74500,0.0064
74600,0.006
74700,0.0058
74800,0.0065
74900,0.006
75000,0.0061
75100,0.0057
75200,0.0056
75300,0.0049
75400,0.0044
75500,0.0059
75600,0.0057
75700,0.0044
75800,0.0043
75900,0.005
76000,0.0055
76100,0.0057
76200,0.0053
76300,0.0053
76400,0.0048
76500,0.0044
76600,0.0043
76700,0.0042
76800,0.0044
76900,0.0041
77000,0.0036
77100,0.0029
77200,0.0035
77300,0.0032
77400,0.0031
77500,0.004
77600,0.0049
77700,0.0044
77800,0.0046
77900,0.0046
78000,0.005
78100,0.0055
78200,0.0047
78300,0.004
78400,0.0037
78500,0.004
78600,0.0043
78700,0.0046
78800,0.0043
78900,0.0046
79000,0.0046
79100,0.0044
79200,0.0045
79300,0.0046
79400,0.0048
79500,0.0049
79600,0.0046
79700,0.0034
79800,0.0029
79900,0.0026
80000,0.0027
80100,0.0033
80200,0.0033
80300,0.003
80400,0.003
80500,0.003
80600,0.0034
80700,0.0034
80800,0.0037
80900,0.0035
81000,0.0044
81100,0.0047
81200,0.0047
81300,0.0056
81400,0.0054
81500,0.005
81600,0.0052
81700,0.0056
81800,0.006
81900,0.006
82000,0.0059
82100,0.0064
82200,0.0049
82300,0.0048
82400,0.0049
82500,0.0055
82600,0.0047
82700,0.0039
82800,0.0045
82900,0.005
83000,0.0042
83100,0.0039
83200,0.0043
83300,0.0043
83400,0.0036
83500,0.0038
83600,0.0043
83700,0.0038
83800,0.0038
83900,0.005
84000,0.0047
84100,0.0053
84200,0.0048
84300,0.0039
84400,0.004
84500,0.0036
84600,0.0035
84700,0.0034
84800,0.003
84900,0.0027
85000,0.0045
85100,0.0041
85200,0.004
85300,0.0041
85400,0.0041
85500,0.0044
85600,0.004
85700,0.0046
85800,0.0039
85900,0.004
86000,0.0045
86100,0.0045
86200,0.0037
86300,0.0031
86400,0.0034
86500,0.0031
86600,0.0024
86700,0.0027
86800,0.0021
86900,0.0019
87000,0.0015
87100,0.0016
87200,0.0016
87300,0.0021
87400,0.0023
87500,0.0024
87600,0.0022
87700,0.0024
87800,0.0025
87900,0.0028
88000,0.0027
88100,0.0024
88200,0.0029
88300,0.0029
88400,0.0032
88500,0.0032
88600,0.0031
88700,0.0033
88800,0.0026
88900,0.0019
89000,0.0014
89100,0.0017
89200,0.0019
89300,0.002
89400,0.0023
89500,0.0021
89600,0.0023
89700,0.0016
89800,0.0017
89900,0.0015
