time,rho
70600,0.0021
70700,0.0024
70800,0.0024
70900,0.0023
71000,0.0027
71100,0.0026
71200,0.0028
71300,0.0026
71400,0.0023
71500,0.002
71600,0.0021
71700,0.0021
71800,0.0024
71900,0.0025
72000,0.0019
72100,0.0024
72200,0.0025
72300,0.0028
72400,0.0018
72500,0.0018
72600,0.0022
72700,0.0026
72800,0.0025
72900,0.0022
73000,0.0018
73100,0.0018
73200,0.0017
73300,0.0012
73400,0.0014
73500,0.0021
73600,0.002
73700,0.002
73800,0.0023
73900,0.0027
74000,0.0027
74100,0.0032
74200,0.0028
74300,0.0033
74400,0.0029
74500,0.0024
74600,0.0024
74700,0.0021
74800,0.0021
74900,0.0025
75000,0.0024
75100,0.0028
75200,0.003
75300,0.0039
75400,0.0039
75500,0.0041
75600,0.0039
75700,0.0043
75800,0.0045
75900,0.0037
76000,0.0039
76100,0.0041
76200,0.004
76300,0.0031
76400,0.0029
76500,0.0025
76600,0.0022
76700,0.0021
76800,0.002
76900,0.0016
77000,0.0019
77100,0.0019
77200,0.0018
77300,0.0019
77400,0.0015
77500,0.0013
77600,0.0009
77700,0.0012
77800,0.0009
77900,0.0009
78000,0.0007
78100,0.0008
78200,0.0011
78300,0.0009
78400,0.0009
78500,0.0008
78600,0.0008
78700,0.0007
78800,0.001
78900,0.0009
79000,0.0008
79100,0.0007
79200,0.0004
79300,0.0007
79400,0.0005
79500,0.0003
79600,0.0004
79700,0.0004
79800,0.0008
79900,0.0007
80000,0.0005
80100,0.0005
80200,0.0005
80300,0.0004
80400,0.0003
80500,0.0003
80600,0.0004
80700,0.0002
80800,0.0002
80900,0.0002
81000,0.0002
81100,0.0001
81200,0.0001
81300,0.0001
81400,0.0001
81500,0.0001
81600,0.0001
81700,0.0001
81800,0.0002
81900,0.0002
82000,0.0002
82100,0.0002
82200,0.0002
82300,0.0002
82400,0.0002
82500,0.0001
82600,0.0001
82700,0.0001
82800,0.0001
82900,0.0001
83000,0.0001
83100,0.0001
83200,0.0001
83300,0.0001
83400,0.0001
83500,0.0002
83600,0.0001
83700,0.0001
83800,0.0001
83900,0.0001
84000,0.0001
84100,0.0001
84200,0.0001
84300,0.0002
84400,0.0004
84500,0.0004
84600,0.0003
84700,0.0003
84800,0.0003
84900,0.0005
85000,0.0005
85100,0.0007
85200,0.0004
85300,0.0003
85400,0.0005
85500,0.0004
85600,0.0004
85700,0.0004
85800,0.0006
85900,0.0005
86000,0.0007
86100,0.0008
86200,0.0005
86300,0.0005
86400,0.0003
86500,0.0005
86600,0.0007
86700,0.0005
86800,0.0003
86900,0.0001
87000,0.0001
87100,0.0001
87200,0.0002
87300,0.0001
87400,0.0001
87500,0.0001
87600,0.0002
87700,0.0002
87800,0.0002
87900,0.0003
88000,0.0003
88100,0.0004
88200,0.0009
88300,0.001
88400,0.0009
88500,0.0011
88600,0.0007
88700,0.0007
88800,0.0008
88900,0.0008
89000,0.0007
89100,0.0005
89200,0.0005
89300,0.0005
89400,0.0002
89500,0.0002
89600,0.0001
89700,0.0001
89800,0.0001
89900,0.0001
