time,rho
0,0.4463
100,0.4034
200,0.3537
300,0.3102
400,0.2726
500,0.2385
600,0.2076
700,0.1807
800,0.1648
900,0.1499
1000,0.1382
1100,0.1294
1200,0.1225
1300,0.1163
1400,0.114
1500,0.1071
1600,0.1025
1700,0.1008
1800,0.0999
1900,0.0983
2000,0.0997
2100,0.1018
2200,0.099
2300,0.0973
2400,0.0936
2500,0.0899
2600,0.0902
2700,0.0856
2800,0.0835
2900,0.0838
3000,0.0813
3100,0.078
3200,0.0793
3300,0.0788
3400,0.0787
3500,0.0788
3600,0.0778
3700,0.0746
3800,0.0765
3900,0.0772
4000,0.0786
4100,0.0784
4200,0.0764
4300,0.0763
4400,0.073
4500,0.0708
4600,0.0674
4700,0.0671
4800,0.0666
4900,0.0673
5000,0.0641
5100,0.0615
5200,0.059
5300,0.0599
5400,0.0599
5500,0.0595
5600,0.0577
5700,0.0578
5800,0.0564
5900,0.056
6000,0.0566
6100,0.0558
6200,0.0557
6300,0.0571
6400,0.0594
6500,0.0556
6600,0.0559
6700,0.0556
6800,0.0562
6900,0.0552
7000,0.0574
7100,0.0577
7200,0.0594
7300,0.0619
7400,0.065
7500,0.0641
7600,0.0645
7700,0.0634
7800,0.0623
7900,0.0621
8000,0.0626
8100,0.0624
8200,0.0608
8300,0.0593
8400,0.0602
8500,0.0605
8600,0.0602
8700,0.0585
8800,0.0603
8900,0.0611
9000,0.0609
9100,0.0611
9200,0.0613
9300,0.061
9400,0.0574
9500,0.0524
9600,0.0509
9700,0.0524
9800,0.0515
9900,0.0535
10000,0.0523
10100,0.0515
10200,0.0499
10300,0.0504
10400,0.0506
10500,0.0496
10600,0.0506
10700,0.0505
10800,0.0478
10900,0.0471
11000,0.0448
11100,0.0429
11200,0.0427
11300,0.0423
11400,0.0402
11500,0.0396
11600,0.0402
11700,0.0406
11800,0.042
11900,0.0417
12000,0.0403
12100,0.043
12200,0.0399
12300,0.0411
12400,0.0398
12500,0.0384
12600,0.0377
12700,0.0389
12800,0.0403
12900,0.0402
13000,0.0397
13100,0.0391
13200,0.0376
13300,0.0366
13400,0.0327
13500,0.033
13600,0.0336
13700,0.0329
13800,0.0326
13900,0.0335
14000,0.0304
14100,0.029
14200,0.0309
14300,0.0323
14400,0.0298
14500,0.031
14600,0.0324
14700,0.0333
14800,0.0338
14900,0.0358
15000,0.0347
15100,0.0368
15200,0.0341
15300,0.0326
15400,0.0314
15500,0.0311
15600,0.0313
15700,0.0321
15800,0.0321
15900,0.0308
16000,0.0315
16100,0.0309
16200,0.0315
16300,0.0317
16400,0.031
16500,0.032
16600,0.0321
16700,0.0326
16800,0.0327
16900,0.031
17000,0.0305
17100,0.0273
17200,0.0285
17300,0.0288
17400,0.0286
17500,0.028
17600,0.0282
17700,0.0262
17800,0.0252
17900,0.0237
18000,0.0232
18100,0.0251
18200,0.0276
18300,0.0296
18400,0.0304
18500,0.0307
18600,0.0308
18700,0.0292
18800,0.0315
18900,0.0305
19000,0.0307
19100,0.0291
19200,0.0292
19300,0.0272
19400,0.0287
19500,0.0297
19600,0.0288
19700,0.0262
19800,0.0271
19900,0.0284
20000,0.0311
20100,0.0311
20200,0.0294
20300,0.0297
20400,0.0304
20500,0.031
20600,0.0322
20700,0.0316
20800,0.0303
20900,0.0311
21000,0.0304
21100,0.0299
21200,0.0302
21300,0.0318
21400,0.0312
21500,0.031
21600,0.03
21700,0.0285
21800,0.0295
21900,0.0305
22000,0.0304
22100,0.0314
22200,0.032
22300,0.0319
22400,0.0336
22500,0.0333
22600,0.0339
22700,0.0344
22800,0.0332
22900,0.0337
23000,0.0331
23100,0.0312
23200,0.0342
23300,0.0327
23400,0.0326
23500,0.0303
23600,0.0294
23700,0.0288
23800,0.0299
23900,0.0292
24000,0.0284
24100,0.0283
24200,0.0291
24300,0.0289
24400,0.0304
24500,0.0276
24600,0.0297
24700,0.0297
24800,0.0292
24900,0.0293
25000,0.0284
25100,0.0311
25200,0.0321
25300,0.0307
25400,0.0316
25500,0.0325
25600,0.0328
25700,0.033
25800,0.0325
25900,0.0302
26000,0.0293
26100,0.0293
26200,0.0304
26300,0.0297
26400,0.0303
26500,0.0291
26600,0.0282
26700,0.0281
26800,0.0279
26900,0.0296
27000,0.0301
27100,0.0309
27200,0.0316
27300,0.0316
27400,0.0323
27500,0.033
27600,0.035
27700,0.0372
27800,0.0392
27900,0.0383
28000,0.0416
28100,0.0422
28200,0.0454
28300,0.0444
28400,0.041
28500,0.0405
28600,0.0421
28700,0.0425
28800,0.0431
28900,0.0447
29000,0.0477
29100,0.0467
29200,0.0457
29300,0.0455
29400,0.0423
29500,0.0399
29600,0.0402
29700,0.0427
29800,0.0404
29900,0.0401
30000,0.0378
30100,0.0396
30200,0.0398
30300,0.0397
30400,0.0382
30500,0.0357
30600,0.0355
30700,0.0357
30800,0.0342
30900,0.0347
31000,0.0355
31100,0.0333
31200,0.0329
31300,0.0341
31400,0.036
31500,0.0362
31600,0.0364
31700,0.0355
31800,0.0355
31900,0.0363
32000,0.0364
32100,0.0373
32200,0.0372
32300,0.0363
32400,0.0358
32500,0.0362
32600,0.0358
32700,0.035
32800,0.0343
32900,0.0338
33000,0.0326
33100,0.031
33200,0.0312
33300,0.0303
33400,0.0294
33500,0.029
33600,0.0295
33700,0.0291
33800,0.0306
33900,0.0311
34000,0.0319
34100,0.0308
34200,0.0317
34300,0.0282
34400,0.0293
34500,0.0299
34600,0.0305
34700,0.0307
34800,0.0339
34900,0.0318
35000,0.0319
35100,0.0322
35200,0.0322
35300,0.0335
35400,0.0327
35500,0.0333
35600,0.0317
35700,0.031
35800,0.0331
35900,0.035
36000,0.0331
36100,0.033
36200,0.0316
36300,0.0344
36400,0.0347
36500,0.0363
36600,0.0373
36700,0.0392
36800,0.0384
36900,0.0387
37000,0.0376
37100,0.0377
37200,0.0397
37300,0.0381
37400,0.036
37500,0.0343
37600,0.0338
37700,0.0348
37800,0.0346
37900,0.0357
38000,0.0367
38100,0.0343
38200,0.0359
38300,0.0348
38400,0.0348
38500,0.0351
38600,0.0359
38700,0.0353
38800,0.034
38900,0.0328
39000,0.0328
39100,0.0314
39200,0.03
39300,0.0292
39400,0.0303
39500,0.0307
39600,0.0279
39700,0.0268
39800,0.0273
39900,0.0267
40000,0.0276
40100,0.0271
40200,0.0268
40300,0.0276
40400,0.0306
40500,0.0308
40600,0.0283
40700,0.0285
40800,0.0274
40900,0.0277
41000,0.0288
41100,0.0287
41200,0.0299
41300,0.0288
41400,0.0294
41500,0.0307
41600,0.0301
41700,0.0312
41800,0.0334
41900,0.032
42000,0.0326
42100,0.0324
42200,0.0311
42300,0.0311
42400,0.0308
42500,0.0298
42600,0.03
42700,0.0303
42800,0.0291
42900,0.0288
43000,0.0281
43100,0.0296
43200,0.0332
43300,0.0334
43400,0.0307
43500,0.0314
43600,0.0298
43700,0.0307
43800,0.0309
43900,0.0308
44000,0.0317
44100,0.0326
44200,0.0326
44300,0.0302
44400,0.0309
44500,0.0319
44600,0.0311
44700,0.0296
44800,0.028
44900,0.0287
45000,0.0267
45100,0.0266
45200,0.0265
45300,0.026
45400,0.0237
45500,0.0233
45600,0.0225
45700,0.0222
45800,0.0217
45900,0.0209
46000,0.021
46100,0.0217
46200,0.0221
46300,0.0227
46400,0.0246
46500,0.0271
46600,0.0282
46700,0.0252
46800,0.0261
46900,0.0266
47000,0.027
47100,0.0298
47200,0.03
47300,0.0303
47400,0.0299
47500,0.0284
47600,0.0271
47700,0.0272
47800,0.0272
47900,0.0294
48000,0.0291
48100,0.0298
48200,0.0285
48300,0.028
48400,0.0288
48500,0.0304
48600,0.029
48700,0.0299
48800,0.0298
48900,0.0293
49000,0.032
49100,0.032
49200,0.0314
49300,0.0308
49400,0.0322
49500,0.035
49600,0.0352
49700,0.0348
49800,0.0362
49900,0.0356
50000,0.0343
50100,0.0321
50200,0.0306
50300,0.0318
50400,0.0302
50500,0.0309
50600,0.0298
50700,0.027
50800,0.0276
50900,0.0275
51000,0.0254
51100,0.027
51200,0.0273
51300,0.0265
51400,0.0266
51500,0.0276
51600,0.027
51700,0.0264
51800,0.0271
51900,0.0278
52000,0.0287
52100,0.029
52200,0.0278
52300,0.0295
52400,0.029
52500,0.0284
52600,0.0295
52700,0.0297
52800,0.0296
52900,0.0301
53000,0.0288
53100,0.029
53200,0.0296
53300,0.0295
53400,0.0287
53500,0.0292
53600,0.0293
53700,0.0273
53800,0.0275
53900,0.0254
54000,0.0247
54100,0.024
54200,0.0253
54300,0.0242
54400,0.0263
54500,0.0271
54600,0.0261
54700,0.0257
54800,0.0274
54900,0.0272
55000,0.027
55100,0.0258
55200,0.0255
55300,0.0259
55400,0.0275
55500,0.0279
55600,0.0272
55700,0.0246
55800,0.0254
55900,0.0263
56000,0.0269
56100,0.0263
56200,0.0278
56300,0.0272
56400,0.0264
56500,0.026
56600,0.0262
56700,0.0271
56800,0.0279
56900,0.0304
57000,0.0315
57100,0.0316
57200,0.032
57300,0.033
57400,0.0336
57500,0.033
57600,0.0335
