time,rho
0,0.4518
100,0.4005
200,0.3605
300,0.3165
400,0.278
500,0.243
600,0.2115
700,0.1928
800,0.1735
900,0.1565
1000,0.1429
1100,0.1342
1200,0.1251
1300,0.1219
1400,0.1182
1500,0.111
1600,0.1077
1700,0.1021
1800,0.1003
1900,0.0996
2000,0.1007
2100,0.096
2200,0.0943
2300,0.0914
2400,0.0888
2500,0.0882
2600,0.0863
2700,0.0813
2800,0.0835
2900,0.0859
3000,0.0837
3100,0.0837
3200,0.0827
3300,0.0787
3400,0.0796
3500,0.0785
3600,0.0747
3700,0.0726
3800,0.0752
3900,0.0717
4000,0.0689
4100,0.0686
4200,0.0697
4300,0.0723
4400,0.0713
4500,0.0689
4600,0.0641
4700,0.0631
4800,0.0619
4900,0.0633
5000,0.0641
5100,0.0652
5200,0.0645
5300,0.0628
5400,0.0611
5500,0.0621
5600,0.0611
5700,0.06
5800,0.06
5900,0.0587
6000,0.0564
6100,0.0575
6200,0.0576
6300,0.0557
6400,0.0544
6500,0.0533
6600,0.0498
6700,0.0491
6800,0.0451
6900,0.0431
7000,0.0407
7100,0.0408
7200,0.0393
7300,0.04
7400,0.041
7500,0.0411
7600,0.04
7700,0.0408
7800,0.041
7900,0.0416
8000,0.0433
8100,0.0425
8200,0.0438
8300,0.0456
8400,0.0459
8500,0.0441
8600,0.0437
8700,0.0451
8800,0.0451
8900,0.0462
9000,0.0441
9100,0.0439
9200,0.0436
9300,0.0463
9400,0.0485
9500,0.0478
9600,0.0494
9700,0.0512
9800,0.0536
9900,0.0504
10000,0.0514
10100,0.0492
10200,0.0488
10300,0.0485
10400,0.0481
10500,0.0505
10600,0.0519
10700,0.05
10800,0.0527
10900,0.0506
11000,0.0549
11100,0.0585
11200,0.0575
11300,0.0609
11400,0.0602
11500,0.0613
11600,0.0623
11700,0.0612
11800,0.0591
11900,0.0596
12000,0.0575
12100,0.0556
12200,0.0549
12300,0.0558
12400,0.0554
12500,0.0552
12600,0.0549
12700,0.0551
12800,0.0554
12900,0.0496
13000,0.05
13100,0.0504
13200,0.0491
13300,0.0481
13400,0.0481
13500,0.0453
13600,0.0446
13700,0.0447
13800,0.0454
13900,0.0436
14000,0.0428
14100,0.0441
14200,0.0448
14300,0.0439
14400,0.0432
14500,0.0429
14600,0.0444
14700,0.0461
14800,0.0466
14900,0.0465
15000,0.0463
15100,0.0434
15200,0.0422
15300,0.0431
15400,0.0429
15500,0.0428
15600,0.0407
15700,0.0429
15800,0.0448
15900,0.0447
16000,0.0426
16100,0.0438
16200,0.0476
16300,0.0459
16400,0.0471
16500,0.0444
16600,0.0441
16700,0.0441
16800,0.0438
16900,0.0435
17000,0.042
17100,0.0423
17200,0.0438
17300,0.0451
17400,0.0467
17500,0.0499
17600,0.0479
17700,0.049
17800,0.0491
17900,0.052
18000,0.0535
18100,0.053
18200,0.0561
18300,0.057
18400,0.0543
18500,0.0534
18600,0.0524
18700,0.0506
18800,0.0512
18900,0.0549
19000,0.056
19100,0.0534
19200,0.0548
19300,0.0545
19400,0.0565
19500,0.0571
19600,0.0537
19700,0.0518
19800,0.0508
19900,0.0492
20000,0.0475
20100,0.0479
20200,0.0488
20300,0.0494
20400,0.0493
20500,0.0452
20600,0.0442
20700,0.0433
20800,0.0437
20900,0.0403
21000,0.0394
21100,0.0401
21200,0.041
21300,0.0393
21400,0.0381
21500,0.0383
21600,0.0382
21700,0.039
21800,0.0397
21900,0.0375
22000,0.0354
22100,0.0368
22200,0.0369
22300,0.0348
22400,0.0336
22500,0.0343
22600,0.0342
22700,0.0311
22800,0.0298
22900,0.0295
23000,0.0311
23100,0.0327
23200,0.0347
23300,0.0342
23400,0.0327
23500,0.0334
23600,0.0335
23700,0.0316
23800,0.0319
23900,0.03
24000,0.0292
24100,0.0294
24200,0.0281
24300,0.0279
24400,0.0278
24500,0.0286
24600,0.0269
24700,0.0261
24800,0.027
24900,0.0238
25000,0.0238
25100,0.0251
25200,0.0255
25300,0.0263
25400,0.0252
25500,0.0261
25600,0.0238
25700,0.0245
25800,0.0238
25900,0.0248
26000,0.0239
26100,0.0245
26200,0.0246
26300,0.0258
26400,0.0252
26500,0.0269
26600,0.0274
26700,0.0263
26800,0.028
26900,0.0282
27000,0.0265
27100,0.0258
27200,0.0262
27300,0.029
27400,0.028
27500,0.0292
27600,0.0288
27700,0.0283
27800,0.027
27900,0.0256
28000,0.0259
28100,0.0258
28200,0.0249
28300,0.0233
28400,0.0238
28500,0.0238
28600,0.023
28700,0.0236
28800,0.0223
28900,0.0214
29000,0.0218
29100,0.0218
29200,0.0221
29300,0.0232
29400,0.0231
29500,0.0224
29600,0.0232
29700,0.0224
29800,0.0212
29900,0.022
30000,0.0235
30100,0.0246
30200,0.0244
30300,0.0237
30400,0.0251
30500,0.0265
30600,0.0271
30700,0.0279
30800,0.027
30900,0.0279
31000,0.0282
31100,0.0302
31200,0.0302
31300,0.0301
31400,0.0306
31500,0.0285
31600,0.0314
31700,0.0324
31800,0.032
31900,0.0337
32000,0.0331
32100,0.0333
32200,0.0341
32300,0.0323
32400,0.0324
32500,0.0312
32600,0.0307
32700,0.0327
32800,0.031
32900,0.0289
33000,0.0302
33100,0.0271
33200,0.0274
33300,0.0269
33400,0.0269
33500,0.0259
33600,0.0271
33700,0.0289
33800,0.0296
33900,0.0306
34000,0.0319
34100,0.0323
34200,0.0302
34300,0.0311
34400,0.0321
34500,0.0307
34600,0.0303
34700,0.0296
34800,0.0314
34900,0.0316
35000,0.0294
35100,0.0295
35200,0.0268
35300,0.0272
35400,0.029
35500,0.0295
35600,0.0273
35700,0.0267
35800,0.0258
35900,0.0266
36000,0.0249
36100,0.0244
36200,0.0232
36300,0.0235
36400,0.0229
36500,0.0223
36600,0.0219
36700,0.021
36800,0.0219
36900,0.0213
37000,0.0222
37100,0.0212
37200,0.021
37300,0.0201
37400,0.0204
37500,0.0197
37600,0.0202
37700,0.0196
37800,0.0181
37900,0.0181
38000,0.018
38100,0.0194
38200,0.0187
38300,0.0185
38400,0.0183
38500,0.0192
38600,0.0184
38700,0.0189
38800,0.0187
38900,0.0177
39000,0.0177
39100,0.0176
39200,0.0163
39300,0.0172
39400,0.0173
39500,0.0182
39600,0.0174
39700,0.0169
39800,0.0161
39900,0.0157
40000,0.0154
40100,0.0154
40200,0.0152
40300,0.0153
40400,0.0158
40500,0.0155
40600,0.0155
40700,0.0156
40800,0.0149
40900,0.0138
41000,0.0157
41100,0.0165
41200,0.0175
41300,0.0164
41400,0.0184
41500,0.018
41600,0.0176
41700,0.0172
41800,0.0177
41900,0.0172
42000,0.0161
42100,0.0148
42200,0.0148
42300,0.0145
42400,0.0142
42500,0.0145
42600,0.0139
42700,0.0153
42800,0.0133
42900,0.0141
43000,0.0139
43100,0.0134
43200,0.0132
43300,0.0128
43400,0.0122
43500,0.0115
43600,0.0117
43700,0.0121
43800,0.0129
43900,0.0114
44000,0.0111
44100,0.0112
44200,0.011
44300,0.0097
44400,0.0099
44500,0.0106
44600,0.0105
44700,0.0108
44800,0.0099
44900,0.0106
45000,0.0108
45100,0.0107
45200,0.0115
45300,0.0104
45400,0.0096
45500,0.0092
45600,0.008
45700,0.0097
45800,0.0096
45900,0.009
46000,0.01
46100,0.0104
46200,0.0108
46300,0.0113
46400,0.0114
46500,0.0119
46600,0.0119
46700,0.013
