time,rho
0,0.4385
100,0.3874
200,0.34
300,0.3006
400,0.262
500,0.2352
600,0.2032
700,0.1815
800,0.1654
900,0.1497
1000,0.1393
1100,0.1322
1200,0.1233
1300,0.1167
1400,0.1099
1500,0.1063
1600,0.1053
1700,0.1003
1800,0.0982
1900,0.0928
2000,0.0907
2100,0.0887
2200,0.0845
2300,0.084
2400,0.0814
2500,0.0784
2600,0.0754
2700,0.0746
2800,0.0714
2900,0.0712
3000,0.0731
3100,0.0733
3200,0.0718
3300,0.0718
3400,0.069
3500,0.0693
3600,0.0688
3700,0.0686
3800,0.0672
3900,0.0674
4000,0.067
4100,0.066
4200,0.0663
4300,0.0665
4400,0.0678
4500,0.0652
4600,0.0666
4700,0.0682
4800,0.0684
4900,0.0694
5000,0.0699
5100,0.0676
5200,0.0677
5300,0.0669
5400,0.069
5500,0.0688
5600,0.0671
5700,0.0633
5800,0.0626
5900,0.0624
6000,0.0606
6100,0.057
6200,0.058
6300,0.0563
6400,0.0557
6500,0.0529
6600,0.052
6700,0.0526
6800,0.0543
6900,0.0518
7000,0.0548
7100,0.0535
7200,0.0542
7300,0.0546
7400,0.0548
7500,0.0587
7600,0.0603
7700,0.0631
7800,0.0607
7900,0.0597
8000,0.0621
8100,0.0614
8200,0.0632
8300,0.0624
8400,0.0626
8500,0.0628
8600,0.0618
8700,0.0617
8800,0.0601
8900,0.0586
9000,0.0615
9100,0.0622
9200,0.0638
9300,0.0631
9400,0.0644
9500,0.0655
9600,0.0664
9700,0.0656
9800,0.0652
9900,0.0624
10000,0.0594
10100,0.0607
10200,0.0592
10300,0.0596
10400,0.0599
10500,0.0584
10600,0.0599
10700,0.057
10800,0.0568
10900,0.0592
11000,0.0615
11100,0.0614
11200,0.0614
11300,0.0627
11400,0.0627
11500,0.0631
11600,0.0617
11700,0.0613
11800,0.0569
11900,0.0554
12000,0.0523
12100,0.0511
12200,0.0491
12300,0.0523
12400,0.0532
12500,0.0536
12600,0.0539
12700,0.0535
12800,0.052
12900,0.0503
13000,0.0526
13100,0.0531
13200,0.0541
13300,0.0548
13400,0.0537
13500,0.0533
13600,0.0498
13700,0.0481
13800,0.0472
13900,0.0467
14000,0.0451
14100,0.0431
14200,0.0423
14300,0.0428
14400,0.0432
14500,0.0425
14600,0.0453
14700,0.0435
14800,0.0426
14900,0.0438
