time,rho
18900,0.0251
19000,0.0282
19100,0.028
19200,0.0269
19300,0.0287
19400,0.0284
19500,0.0269
19600,0.0258
19700,0.0242
19800,0.0248
19900,0.0235
20000,0.0222
20100,0.0232
20200,0.0254
20300,0.0223
20400,0.0223
20500,0.0229
20600,0.0225
20700,0.0246
20800,0.026
20900,0.0246
21000,0.0262
21100,0.0247
21200,0.0231
21300,0.0215
21400,0.0204
21500,0.0216
21600,0.0213
21700,0.0199
21800,0.0183
21900,0.0178
22000,0.016
22100,0.016
22200,0.0145
22300,0.0135
22400,0.0143
22500,0.0137
22600,0.0148
22700,0.0158
22800,0.0167
22900,0.0165
23000,0.0158
23100,0.0138
23200,0.0139
23300,0.0136
23400,0.0131
23500,0.0134
23600,0.0136
23700,0.0137
23800,0.0145
23900,0.0141
24000,0.0155
24100,0.0148
24200,0.0137
24300,0.0137
24400,0.0142
24500,0.0131
24600,0.0123
24700,0.012
24800,0.0109
24900,0.0104
25000,0.0118
25100,0.0116
25200,0.0105
25300,0.0111
25400,0.0115
25500,0.0121
25600,0.0125
25700,0.0122
25800,0.0114
25900,0.0103
26000,0.0094
26100,0.0094
26200,0.0094
26300,0.0104
26400,0.0108
26500,0.0106
26600,0.011
26700,0.0109
26800,0.0109
26900,0.0103
27000,0.0102
27100,0.0103
27200,0.0099
27300,0.01
27400,0.0105
27500,0.0094
27600,0.0092
27700,0.0096
27800,0.0082
27900,0.0085
28000,0.008
28100,0.0087
28200,0.008
28300,0.0078
28400,0.0091
28500,0.0093
28600,0.0097
28700,0.0088
28800,0.0096
28900,0.0103
29000,0.01
29100,0.0118
29200,0.0107
29300,0.0114
29400,0.0123
29500,0.0113
29600,0.0111
29700,0.0116
29800,0.012
29900,0.0118
30000,0.0113
30100,0.0124
30200,0.0123
30300,0.0118
30400,0.0121
30500,0.0126
30600,0.0129
30700,0.0135
30800,0.0122
30900,0.0124
31000,0.0135
31100,0.0125
31200,0.0133
31300,0.0138
31400,0.0139
31500,0.015
31600,0.0141
31700,0.013
31800,0.0127
31900,0.0127
32000,0.0124
32100,0.0133
32200,0.0139
32300,0.0139
32400,0.0158
32500,0.0158
32600,0.0179
32700,0.0169
32800,0.0162
32900,0.0157
33000,0.0145
33100,0.0148
33200,0.0146
33300,0.0141
33400,0.0135
33500,0.0127
33600,0.0133
33700,0.0147
33800,0.0166
33900,0.017
34000,0.0169
34100,0.0169
34200,0.0177
34300,0.0173
34400,0.0175
34500,0.0176
34600,0.0173
34700,0.0175
34800,0.0166
34900,0.0168
35000,0.0176
35100,0.0161
35200,0.0179
35300,0.0186
35400,0.018
35500,0.0178
35600,0.0177
35700,0.0166
35800,0.0168
35900,0.0167
36000,0.0163
36100,0.0179
36200,0.0186
36300,0.0176
36400,0.0187
36500,0.0184
36600,0.0175
36700,0.0163
36800,0.0166
36900,0.0171
37000,0.0158
37100,0.0155
37200,0.0141
37300,0.0137
37400,0.0133
37500,0.0151
37600,0.016
37700,0.0154
37800,0.0147
37900,0.0154
38000,0.0167
38100,0.0165
38200,0.0165
38300,0.0181
38400,0.0166
38500,0.0164
38600,0.0166
38700,0.0163
38800,0.017
38900,0.0179
39000,0.0172
39100,0.0175
39200,0.0162
39300,0.0176
39400,0.0162
39500,0.0152
39600,0.0159
39700,0.0151
39800,0.0145
39900,0.0157
40000,0.0151
40100,0.0152
40200,0.0137
40300,0.0149
40400,0.014
40500,0.0139
40600,0.0141
40700,0.0141
40800,0.0139
40900,0.0128
41000,0.0135
41100,0.0155
41200,0.0157
41300,0.0165
41400,0.0185
41500,0.0187
41600,0.0186
41700,0.0186
41800,0.0179
41900,0.0181
42000,0.0174
42100,0.0175
42200,0.0178
42300,0.0186
42400,0.0204
42500,0.0203
42600,0.0209
42700,0.0203
42800,0.0194
42900,0.02
43000,0.0213
43100,0.0227
43200,0.0241
43300,0.0242
43400,0.0239
43500,0.0238
43600,0.0237
43700,0.0234
43800,0.0231
43900,0.023
44000,0.0225
44100,0.023
44200,0.0221
44300,0.0235
44400,0.0235
44500,0.0239
44600,0.0228
44700,0.0234
44800,0.0239
44900,0.0254
45000,0.0245
45100,0.0235
45200,0.0216
45300,0.0202
45400,0.0207
45500,0.022
45600,0.0226
45700,0.0218
45800,0.0225
45900,0.0236
46000,0.0251
46100,0.0266
46200,0.0244
46300,0.023
46400,0.0239
46500,0.0235
46600,0.0224
46700,0.0224
46800,0.0224
46900,0.0222
47000,0.0217
47100,0.0218
47200,0.0211
47300,0.02
47400,0.0206
47500,0.0205
47600,0.0184
47700,0.0195
47800,0.0191
47900,0.0192
48000,0.0181
48100,0.0191
48200,0.0172
48300,0.0175
48400,0.0162
48500,0.0153
48600,0.0143
48700,0.0162
48800,0.018
48900,0.018
49000,0.0182
49100,0.0197
49200,0.0192
49300,0.0188
49400,0.019
49500,0.019
49600,0.0201
49700,0.0201
49800,0.0211
49900,0.0185
50000,0.021
50100,0.0217
50200,0.023
50300,0.0231
50400,0.0221
50500,0.0219
50600,0.0217
50700,0.0221
50800,0.0215
50900,0.0225
51000,0.0226
51100,0.0235
51200,0.0216
51300,0.0214
51400,0.0205
51500,0.0192
51600,0.0199
51700,0.0184
51800,0.0175
51900,0.0154
52000,0.015
52100,0.0158
52200,0.0151
52300,0.0151
52400,0.0157
52500,0.016
52600,0.016
52700,0.0169
52800,0.0164
52900,0.014
53000,0.0137
53100,0.0136
53200,0.0135
53300,0.0132
53400,0.0144
53500,0.0138
53600,0.0131
53700,0.0136
53800,0.0127
53900,0.012
54000,0.0112
54100,0.0122
54200,0.0128
54300,0.0139
54400,0.0143
54500,0.0138
54600,0.0142
54700,0.0135
54800,0.0121
54900,0.0118
55000,0.0129
55100,0.012
55200,0.013
55300,0.012
55400,0.0115
55500,0.0127
55600,0.0133
55700,0.0131
55800,0.0132
55900,0.0135
56000,0.0125
56100,0.0118
56200,0.0121
56300,0.0125
56400,0.0137
56500,0.0125
56600,0.0122
56700,0.0125
56800,0.0128
56900,0.0127
57000,0.0131
57100,0.0123
57200,0.0134
57300,0.0141
57400,0.0144
57500,0.0145
57600,0.0144
57700,0.0139
57800,0.0145
57900,0.0155
58000,0.0159
58100,0.0151
58200,0.0139
58300,0.0135
58400,0.0118
58500,0.0125
58600,0.0126
58700,0.0122
58800,0.0122
58900,0.0112
59000,0.011
59100,0.0109
59200,0.0108
59300,0.0094
59400,0.0101
59500,0.0105
59600,0.0099
59700,0.0122
59800,0.0123
59900,0.0117
60000,0.0132
60100,0.0127
60200,0.013
60300,0.0131
60400,0.0121
60500,0.012
60600,0.0118
60700,0.0115
60800,0.011
60900,0.0114
61000,0.0114
61100,0.0108
61200,0.0112
61300,0.0109
61400,0.0108
61500,0.0105
61600,0.0097
61700,0.0098
61800,0.0096
61900,0.0088
62000,0.0089
62100,0.0088
62200,0.0086
62300,0.0082
62400,0.0078
62500,0.0083
62600,0.0081
62700,0.0074
62800,0.0078
62900,0.007
63000,0.0076
63100,0.0087
63200,0.0092
63300,0.0079
63400,0.0079
63500,0.009
63600,0.0088
63700,0.009
63800,0.0084
63900,0.0082
64000,0.0089
64100,0.0078
64200,0.0084
64300,0.0091
64400,0.0089
64500,0.0079
64600,0.0076
64700,0.0068
64800,0.006
64900,0.0051
65000,0.0053
65100,0.0052
65200,0.0054
65300,0.0057
65400,0.006
65500,0.0063
65600,0.0062
65700,0.0066
65800,0.0067
65900,0.0074
66000,0.0075
66100,0.0089
66200,0.0085
66300,0.0092
66400,0.0084
66500,0.0064
66600,0.0072
66700,0.0072
66800,0.0069
66900,0.0068
67000,0.007
67100,0.0074
67200,0.0069
67300,0.0071
67400,0.0075
67500,0.0067
67600,0.007
67700,0.0076
67800,0.0083
67900,0.0089
68000,0.0093
68100,0.0095
68200,0.009
68300,0.0091
68400,0.0082
68500,0.0073
68600,0.008
68700,0.0076
68800,0.0063
68900,0.0067
69000,0.0071
69100,0.0065
69200,0.0065
69300,0.0062
69400,0.0071
69500,0.0078
69600,0.007
69700,0.007
69800,0.0072
69900,0.0066
70000,0.0074
70100,0.0074
70200,0.0062
70300,0.0077
70400,0.007
70500,0.0072
70600,0.0077
70700,0.0082
70800,0.0068
70900,0.0073
71000,0.0089
71100,0.0095
71200,0.011
71300,0.0112
71400,0.0115
71500,0.0106
71600,0.0101
71700,0.0104
71800,0.0105
71900,0.0113
72000,0.0101
72100,0.0106
72200,0.0096
72300,0.0091
72400,0.0082
72500,0.0084
72600,0.0085
72700,0.009
72800,0.0094
72900,0.0096
73000,0.0099
73100,0.0093
73200,0.0094
73300,0.0093
73400,0.01
73500,0.0094
73600,0.0085
73700,0.0088
73800,0.0091
73900,0.0083
74000,0.0074
74100,0.0077
74200,0.0068
74300,0.0057
74400,0.0052
74500,0.0057
74600,0.0057
74700,0.0059
74800,0.0052
74900,0.0065
75000,0.0077
75100,0.0083
75200,0.0076
75300,0.0074
75400,0.0071
75500,0.007
75600,0.007
75700,0.0071
75800,0.0076
75900,0.007
76000,0.007
76100,0.0077
76200,0.0081
76300,0.0084
76400,0.0083
76500,0.0072
76600,0.0072
76700,0.0071
76800,0.0076
76900,0.0087
77000,0.0093
77100,0.0094
77200,0.0086
77300,0.0095
77400,0.01
77500,0.0098
77600,0.0099
77700,0.0089
77800,0.0084
77900,0.0086
78000,0.0077
78100,0.007
78200,0.0079
78300,0.0077
78400,0.0089
78500,0.0091
78600,0.0101
78700,0.01
78800,0.0098
78900,0.0095
79000,0.0085
79100,0.0081
79200,0.0082
79300,0.009
79400,0.0096
79500,0.009
79600,0.008
79700,0.0079
79800,0.0079
79900,0.0088
80000,0.0082
80100,0.0081
80200,0.0084
80300,0.0074
80400,0.0079
80500,0.0068
80600,0.007
80700,0.0068
80800,0.0072
80900,0.0062
81000,0.0058
81100,0.0054
81200,0.005
81300,0.0053
81400,0.006
81500,0.0061
81600,0.0065
81700,0.007
81800,0.0078
81900,0.0077
82000,0.0075
82100,0.0079
82200,0.0066
82300,0.0067
82400,0.007
82500,0.007
82600,0.0073
82700,0.0081
82800,0.0093
82900,0.0095
83000,0.0088
83100,0.0089
83200,0.0088
83300,0.0088
83400,0.0088
83500,0.0089
83600,0.0096
83700,0.0102
83800,0.0102
83900,0.0095
84000,0.0091
84100,0.0082
84200,0.0082
84300,0.0085
84400,0.0089
84500,0.0093
84600,0.0091
84700,0.0079
84800,0.0064
84900,0.0074
85000,0.0076
85100,0.0078
85200,0.0084
85300,0.0084
85400,0.0085
85500,0.0089
85600,0.0081
85700,0.009
85800,0.009
85900,0.009
86000,0.0089
86100,0.0086
86200,0.0086
86300,0.008
86400,0.0091
86500,0.0098
86600,0.0098
86700,0.0085
86800,0.0096
86900,0.0098
87000,0.0098
87100,0.0088
87200,0.009
87300,0.0081
87400,0.0085
87500,0.009
87600,0.0097
87700,0.0102
87800,0.0099
87900,0.0102
88000,0.011
88100,0.0116
88200,0.01
88300,0.0086
88400,0.007
88500,0.0063
88600,0.0058
88700,0.0061
88800,0.0061
88900,0.0063
89000,0.0058
89100,0.0062
89200,0.0082
89300,0.0088
89400,0.0089
89500,0.0083
89600,0.0087
89700,0.0076
89800,0.0067
89900,0.0066
