time,rho
0,0.4528
100,0.3948
200,0.3506
300,0.303
400,0.2668
500,0.2315
600,0.2078
700,0.1898
800,0.1727
900,0.1548
1000,0.1391
1100,0.1319
1200,0.124
1300,0.1162
1400,0.1094
1500,0.1055
1600,0.1039
1700,0.1036
1800,0.0985
1900,0.0947
2000,0.0937
2100,0.089
2200,0.0849
2300,0.083
2400,0.0816
2500,0.0804
2600,0.0769
2700,0.0764
2800,0.0792
2900,0.0764
3000,0.0785
3100,0.0778
3200,0.0768
3300,0.0754
3400,0.0773
3500,0.077
3600,0.0737
3700,0.0753
3800,0.0741
3900,0.0716
4000,0.0706
4100,0.0688
4200,0.067
4300,0.0617
4400,0.0625
4500,0.0597
4600,0.0617
4700,0.0606
4800,0.0635
4900,0.0643
5000,0.0658
5100,0.0641
5200,0.0643
5300,0.0665
5400,0.0678
5500,0.0711
5600,0.0721
5700,0.0704
5800,0.0684
5900,0.0675
6000,0.0688
6100,0.0665
6200,0.0676
6300,0.0673
6400,0.0682
6500,0.0649
6600,0.0663
6700,0.0637
6800,0.0628
6900,0.0623
7000,0.0636
7100,0.0635
7200,0.0644
7300,0.0661
7400,0.0659
7500,0.0631
7600,0.0618
7700,0.056
7800,0.0571
7900,0.0581
8000,0.0595
8100,0.057
8200,0.0593
8300,0.0602
8400,0.0577
8500,0.0593
8600,0.0604
8700,0.0609
8800,0.0628
8900,0.0597
9000,0.0616
9100,0.0579
9200,0.055
9300,0.0555
9400,0.0595
9500,0.0625
9600,0.0619
9700,0.062
9800,0.064
9900,0.064
10000,0.0643
10100,0.0585
10200,0.0589
10300,0.058
10400,0.0575
10500,0.0575
10600,0.0579
10700,0.0549
10800,0.0553
10900,0.0554
11000,0.0546
11100,0.0572
11200,0.0559
11300,0.0553
11400,0.0562
11500,0.0531
11600,0.0512
11700,0.0505
11800,0.0504
11900,0.0517
12000,0.0495
12100,0.0504
12200,0.0489
12300,0.0499
12400,0.0471
12500,0.0477
12600,0.0458
12700,0.0437
12800,0.0457
12900,0.0449
13000,0.0469
13100,0.0464
13200,0.0462
13300,0.0459
13400,0.0468
13500,0.047
13600,0.0483
13700,0.0487
13800,0.0489
13900,0.0491
14000,0.0452
14100,0.045
14200,0.0461
14300,0.0474
14400,0.0498
14500,0.0474
14600,0.0478
14700,0.0485
14800,0.0481
14900,0.0476
15000,0.0478
15100,0.0454
15200,0.0451
15300,0.0484
15400,0.0494
15500,0.0486
15600,0.0479
15700,0.0455
15800,0.0463
15900,0.0448
16000,0.0463
16100,0.043
16200,0.0425
16300,0.0434
16400,0.0399
16500,0.0387
16600,0.0373
16700,0.0387
16800,0.0369
16900,0.0401
17000,0.0421
17100,0.0413
17200,0.0419
17300,0.0422
17400,0.0419
17500,0.041
17600,0.0425
17700,0.0426
17800,0.0426
17900,0.0408
18000,0.0422
18100,0.0456
18200,0.0461
18300,0.0447
18400,0.0462
18500,0.0463
18600,0.0461
18700,0.0461
18800,0.0469
