time,rho
0,0.4481
100,0.4039
200,0.3562
300,0.3133
400,0.2706
500,0.2377
600,0.2117
700,0.1908
800,0.172
900,0.1589
1000,0.1397
1100,0.1302
1200,0.1221
1300,0.1153
1400,0.1059
1500,0.1037
1600,0.1037
1700,0.1042
1800,0.1025
1900,0.0995
2000,0.0985
2100,0.0955
2200,0.0916
2300,0.0887
2400,0.0864
2500,0.0901
2600,0.0849
2700,0.0838
2800,0.0814
2900,0.0821
3000,0.0831
3100,0.0801
3200,0.0804
3300,0.0775
3400,0.0782
3500,0.0775
3600,0.0805
3700,0.075
3800,0.0741
3900,0.074
4000,0.0735
4100,0.0785
4200,0.0788
4300,0.0742
4400,0.0719
4500,0.0696
4600,0.0699
4700,0.0684
4800,0.0655
4900,0.0663
5000,0.0638
5100,0.0627
5200,0.061
5300,0.0585
5400,0.0608
5500,0.0607
5600,0.058
5700,0.059
5800,0.0622
5900,0.0583
6000,0.0594
6100,0.0588
6200,0.0558
6300,0.0548
6400,0.055
6500,0.0573
6600,0.0564
6700,0.0558
6800,0.0591
6900,0.057
7000,0.059
7100,0.0586
7200,0.0573
7300,0.0567
7400,0.0572
7500,0.0569
7600,0.0559
7700,0.0544
7800,0.0553
7900,0.0543
8000,0.0554
8100,0.0536
8200,0.0531
8300,0.0548
8400,0.0553
8500,0.0532
8600,0.0552
8700,0.0535
8800,0.0548
8900,0.0554
9000,0.0586
9100,0.0594
9200,0.0586
9300,0.0561
9400,0.0566
9500,0.0547
9600,0.0543
9700,0.0544
9800,0.0523
9900,0.0531
10000,0.0519
10100,0.049
10200,0.0503
10300,0.0508
10400,0.0511
10500,0.0515
10600,0.0527
10700,0.0541
10800,0.0527
10900,0.0531
11000,0.053
11100,0.0502
11200,0.05
11300,0.0514
11400,0.0519
11500,0.0522
11600,0.0539
11700,0.0555
11800,0.0534
11900,0.055
12000,0.0565
12100,0.0589
12200,0.0607
12300,0.0598
12400,0.057
12500,0.0547
12600,0.054
12700,0.0509
12800,0.0498
12900,0.047
13000,0.0449
13100,0.0428
13200,0.0422
13300,0.0465
13400,0.0469
13500,0.0474
13600,0.047
13700,0.0471
13800,0.0447
13900,0.0428
14000,0.0426
14100,0.0438
14200,0.0452
14300,0.0436
14400,0.042
14500,0.0455
14600,0.0441
14700,0.044
14800,0.0417
14900,0.0406
15000,0.0405
15100,0.0403
15200,0.0408
