time,rho
0,0.4477
100,0.3955
200,0.3428
300,0.2997
400,0.2667
500,0.2407
600,0.215
700,0.1968
800,0.1807
900,0.164
1000,0.1526
1100,0.1389
1200,0.1277
1300,0.1196
1400,0.1144
1500,0.1155
1600,0.1128
1700,0.1121
1800,0.1076
1900,0.1017
2000,0.1009
2100,0.0954
2200,0.0943
2300,0.0921
2400,0.0876
2500,0.0876
2600,0.0864
2700,0.0856
2800,0.083
2900,0.0848
3000,0.0847
3100,0.084
3200,0.0823
3300,0.0818
3400,0.0784
3500,0.0741
3600,0.0731
3700,0.0699
3800,0.0669
3900,0.0657
4000,0.0661
4100,0.0625
4200,0.0623
4300,0.061
4400,0.058
4500,0.0544
4600,0.0542
4700,0.0534
4800,0.0529
4900,0.0548
5000,0.0559
5100,0.0571
5200,0.0562
5300,0.0535
5400,0.0542
5500,0.0518
5600,0.0538
5700,0.0516
5800,0.0508
5900,0.0472
6000,0.0492
6100,0.0481
6200,0.0485
6300,0.0488
6400,0.0477
6500,0.0481
6600,0.0485
6700,0.0489
6800,0.0464
6900,0.0458
7000,0.0471
7100,0.0459
7200,0.0456
7300,0.0452
7400,0.0474
7500,0.0472
7600,0.0477
7700,0.0471
7800,0.0475
7900,0.0428
8000,0.0439
8100,0.0424
8200,0.0406
8300,0.0408
8400,0.0418
8500,0.0427
8600,0.0425
8700,0.0422
8800,0.0414
8900,0.0416
9000,0.041
9100,0.0403
9200,0.0382
9300,0.0398
9400,0.0401
9500,0.0404
9600,0.0375
9700,0.0366
9800,0.0386
9900,0.0367
10000,0.0358
10100,0.0355
10200,0.034
10300,0.0325
10400,0.0305
10500,0.0314
10600,0.0316
10700,0.0313
10800,0.0291
10900,0.0285
11000,0.0261
11100,0.0257
11200,0.0264
11300,0.0255
11400,0.0246
11500,0.025
11600,0.0248
11700,0.026
11800,0.0257
11900,0.0272
12000,0.028
12100,0.0289
12200,0.0298
12300,0.0283
12400,0.0283
12500,0.0273
12600,0.0272
12700,0.0257
12800,0.0226
12900,0.0243
13000,0.0247
13100,0.0229
13200,0.0225
13300,0.0245
13400,0.0248
13500,0.0227
13600,0.0224
13700,0.0223
13800,0.023
13900,0.0228
14000,0.0212
14100,0.0206
14200,0.0236
14300,0.0241
14400,0.0266
14500,0.0253
14600,0.026
14700,0.0268
14800,0.0265
14900,0.0263
15000,0.0272
15100,0.0272
15200,0.028
15300,0.0271
15400,0.0256
15500,0.0235
15600,0.0234
15700,0.024
15800,0.0234
15900,0.024
16000,0.026
16100,0.0258
16200,0.0267
16300,0.0265
16400,0.0272
16500,0.0277
16600,0.0284
16700,0.029
16800,0.029
16900,0.0298
17000,0.0291
17100,0.0293
17200,0.0274
17300,0.0256
17400,0.0244
17500,0.0238
17600,0.0232
17700,0.0236
17800,0.0222
17900,0.0204
18000,0.019
18100,0.0193
18200,0.0199
18300,0.0199
18400,0.0193
18500,0.0195
18600,0.0214
18700,0.0217
18800,0.0216
18900,0.0215
19000,0.0228
19100,0.0227
19200,0.0239
19300,0.0255
19400,0.0259
19500,0.0241
19600,0.0229
19700,0.0238
19800,0.0264
19900,0.027
20000,0.0278
20100,0.0282
20200,0.0289
20300,0.028
20400,0.0291
20500,0.0286
20600,0.0284
20700,0.029
20800,0.0303
20900,0.0303
21000,0.0305
21100,0.0308
21200,0.0302
21300,0.031
21400,0.0316
21500,0.0301
21600,0.0304
21700,0.0304
21800,0.0305
21900,0.0309
22000,0.0297
22100,0.0303
22200,0.0281
22300,0.0286
22400,0.0274
22500,0.0271
22600,0.0281
22700,0.0294
22800,0.0299
22900,0.0286
23000,0.0312
23100,0.0316
23200,0.0346
23300,0.0309
23400,0.0282
23500,0.029
23600,0.0308
23700,0.0307
23800,0.0279
23900,0.0267
24000,0.0277
24100,0.0288
24200,0.0292
24300,0.0309
24400,0.0294
24500,0.0292
24600,0.0309
24700,0.0302
24800,0.0298
24900,0.0292
25000,0.0312
25100,0.0327
25200,0.0328
25300,0.0307
25400,0.0295
25500,0.0302
25600,0.0304
25700,0.0301
25800,0.0297
25900,0.0304
26000,0.0337
26100,0.032
26200,0.0339
26300,0.0339
26400,0.0345
26500,0.0345
26600,0.0338
26700,0.0354
26800,0.0345
26900,0.034
27000,0.0359
27100,0.0388
27200,0.04
27300,0.0395
27400,0.0387
27500,0.0418
27600,0.0419
27700,0.0396
27800,0.0411
27900,0.0398
28000,0.0391
28100,0.0381
28200,0.0364
28300,0.0384
28400,0.0382
28500,0.0395
28600,0.0389
28700,0.0383
28800,0.0374
28900,0.038
29000,0.0367
29100,0.0351
29200,0.0354
29300,0.0345
29400,0.0357
29500,0.0334
29600,0.0327
29700,0.0332
29800,0.0343
29900,0.0341
30000,0.033
30100,0.0324
30200,0.0315
30300,0.028
30400,0.0283
30500,0.0282
30600,0.0269
30700,0.0278
30800,0.0268
30900,0.0239
31000,0.0236
31100,0.0253
31200,0.0255
31300,0.0255
31400,0.024
31500,0.0241
31600,0.025
31700,0.0263
31800,0.0271
31900,0.0254
32000,0.0255
32100,0.0255
32200,0.0265
32300,0.0251
32400,0.0235
32500,0.023
32600,0.0218
32700,0.0233
32800,0.024
32900,0.0232
33000,0.0239
33100,0.0244
33200,0.0235
33300,0.0236
33400,0.0222
33500,0.0214
33600,0.0209
33700,0.0204
33800,0.0215
33900,0.0228
34000,0.0243
34100,0.0247
34200,0.0245
34300,0.0229
34400,0.0255
34500,0.0258
34600,0.0268
34700,0.0243
34800,0.0231
34900,0.0224
35000,0.0232
35100,0.0229
35200,0.0219
35300,0.0217
35400,0.0221
35500,0.0226
35600,0.0227
35700,0.0213
35800,0.0232
35900,0.0237
36000,0.0237
36100,0.0234
36200,0.0237
36300,0.0248
36400,0.0246
36500,0.0265
36600,0.0257
36700,0.0247
36800,0.0265
36900,0.0255
37000,0.0247
37100,0.0252
37200,0.0254
37300,0.0252
37400,0.0257
37500,0.0243
37600,0.0235
37700,0.0242
37800,0.0254
37900,0.026
38000,0.0272
38100,0.0268
38200,0.0266
38300,0.027
38400,0.0278
38500,0.0274
38600,0.0278
38700,0.0278
38800,0.0271
38900,0.0248
39000,0.0251
39100,0.0241
39200,0.027
39300,0.0305
39400,0.0329
39500,0.0336
39600,0.0332
39700,0.0312
39800,0.0296
39900,0.0285
40000,0.0281
40100,0.031
40200,0.0321
40300,0.0318
40400,0.0327
40500,0.033
40600,0.0294
40700,0.029
40800,0.0274
40900,0.0261
41000,0.0262
41100,0.027
41200,0.0307
41300,0.0299
41400,0.0302
41500,0.0293
41600,0.0281
41700,0.0287
41800,0.0281
41900,0.0299
42000,0.03
42100,0.0287
42200,0.0278
42300,0.0267
42400,0.0257
42500,0.0237
42600,0.0242
42700,0.0225
42800,0.0222
42900,0.021
43000,0.0232
43100,0.0229
43200,0.0237
43300,0.0237
43400,0.0245
43500,0.0258
43600,0.0258
43700,0.0237
43800,0.0239
43900,0.025
44000,0.0257
44100,0.0265
44200,0.0258
44300,0.0268
44400,0.0278
44500,0.028
44600,0.0286
44700,0.0283
44800,0.0281
44900,0.0276
45000,0.0277
45100,0.0286
45200,0.0269
45300,0.0276
45400,0.0283
45500,0.0285
45600,0.0285
45700,0.0275
45800,0.0273
45900,0.0262
46000,0.0247
46100,0.0247
46200,0.0256
46300,0.0239
46400,0.0246
46500,0.0264
46600,0.0262
46700,0.0274
46800,0.0239
46900,0.0256
47000,0.0235
47100,0.024
47200,0.0245
47300,0.0246
47400,0.0228
47500,0.0229
47600,0.0235
47700,0.0229
47800,0.0224
47900,0.0207
48000,0.0206
48100,0.0196
48200,0.0195
48300,0.0199
48400,0.0199
48500,0.0175
48600,0.0167
48700,0.0174
48800,0.0163
48900,0.016
49000,0.0161
49100,0.0158
49200,0.016
49300,0.0177
49400,0.0163
49500,0.0164
49600,0.0163
49700,0.0173
49800,0.0174
49900,0.0167
50000,0.0171
50100,0.0161
50200,0.0161
50300,0.0155
50400,0.0163
50500,0.0158
50600,0.015
50700,0.0159
50800,0.016
50900,0.0149
51000,0.0157
51100,0.0154
51200,0.0166
51300,0.0175
51400,0.0175
51500,0.0157
51600,0.0181
51700,0.019
51800,0.0189
51900,0.0194
52000,0.0196
52100,0.0195
52200,0.0201
52300,0.0211
52400,0.0195
52500,0.0196
52600,0.0199
52700,0.0195
52800,0.0201
52900,0.0208
53000,0.0195
53100,0.0179
53200,0.0194
53300,0.0189
53400,0.0168
53500,0.0172
53600,0.0174
53700,0.0172
53800,0.0167
53900,0.0167
54000,0.0182
54100,0.0186
54200,0.0181
54300,0.0194
54400,0.0184
54500,0.0177
54600,0.019
54700,0.019
54800,0.0181
54900,0.0188
55000,0.0188
55100,0.019
55200,0.0169
55300,0.017
55400,0.0182
55500,0.0169
55600,0.0169
55700,0.0159
55800,0.0154
55900,0.0157
56000,0.0161
56100,0.017
56200,0.0166
56300,0.0181
56400,0.017
56500,0.0168
56600,0.0167
56700,0.0165
56800,0.0159
56900,0.0168
57000,0.0166
57100,0.0172
57200,0.0171
57300,0.0187
57400,0.0186
57500,0.0176
57600,0.0177
57700,0.018
57800,0.0179
57900,0.0179
58000,0.0175
58100,0.0178
58200,0.016
58300,0.0155
58400,0.0164
58500,0.0162
58600,0.0154
58700,0.0151
58800,0.0149
58900,0.0148
59000,0.015
59100,0.0143
59200,0.0135
59300,0.0143
59400,0.0128
59500,0.0134
59600,0.0123
59700,0.0119
59800,0.0117
59900,0.0109
60000,0.0122
60100,0.0132
60200,0.0148
60300,0.0151
60400,0.0142
60500,0.013
60600,0.0119
60700,0.0127
60800,0.0133
60900,0.014
61000,0.0139
61100,0.0134
61200,0.0134
61300,0.0132
61400,0.0129
61500,0.013
61600,0.0131
61700,0.0128
61800,0.012
61900,0.012
62000,0.0125
62100,0.0127
62200,0.0133
62300,0.0132
62400,0.0154
62500,0.0149
62600,0.0143
62700,0.0143
62800,0.0148
62900,0.0154
63000,0.0144
63100,0.0133
63200,0.0148
63300,0.0142
63400,0.0142
63500,0.0159
63600,0.0163
63700,0.0165
63800,0.0155
63900,0.0158
64000,0.0167
64100,0.0161
64200,0.0158
64300,0.0166
64400,0.0167
64500,0.0168
64600,0.0155
64700,0.0153
64800,0.0156
64900,0.0163
65000,0.0167
65100,0.0164
65200,0.0178
65300,0.0187
65400,0.0173
65500,0.0168
65600,0.0167
65700,0.017
65800,0.0164
65900,0.0165
66000,0.0161
66100,0.0157
66200,0.0148
66300,0.0143
66400,0.015
66500,0.0147
66600,0.0127
66700,0.0119
66800,0.012
66900,0.0127
67000,0.0129
67100,0.0114
67200,0.0111
67300,0.0112
67400,0.0117
67500,0.0122
67600,0.0113
67700,0.0124
67800,0.0127
67900,0.0127
68000,0.0125
68100,0.0122
68200,0.0126
68300,0.0121
68400,0.0117
68500,0.0114
68600,0.0113
68700,0.0119
68800,0.0114
68900,0.012
69000,0.0109
69100,0.0121
69200,0.0113
69300,0.0104
69400,0.0097
69500,0.0095
69600,0.0096
69700,0.0096
69800,0.0087
69900,0.0093
70000,0.0094
70100,0.0098
70200,0.0094
70300,0.0086
70400,0.0093
70500,0.01
70600,0.01
70700,0.0095
70800,0.009
70900,0.008
71000,0.0082
71100,0.008
71200,0.0071
71300,0.007
71400,0.0071
71500,0.0075
71600,0.0076
71700,0.0077
71800,0.0075
71900,0.0074
72000,0.0069
72100,0.0066
72200,0.0066
72300,0.007
72400,0.0077
72500,0.0075
72600,0.0072
72700,0.0063
72800,0.0063
72900,0.0062
73000,0.0069
73100,0.0052
73200,0.0047
73300,0.0051
73400,0.0048
73500,0.0042
73600,0.0045
73700,0.0048
73800,0.0052
73900,0.0053
74000,0.0061
74100,0.0065
74200,0.0068
74300,0.0061
74400,0.0058
74500,0.0052
74600,0.0048
74700,0.0042
74800,0.0043
74900,0.0052
75000,0.0061
75100,0.0054
75200,0.0057
75300,0.0057
75400,0.0058
75500,0.0067
75600,0.0068
75700,0.007
75800,0.007
75900,0.0078
76000,0.008
76100,0.0091
76200,0.0092
76300,0.0089
76400,0.0079
76500,0.0082
76600,0.0092
76700,0.0079
76800,0.0082
76900,0.0077
77000,0.0076
77100,0.0073
77200,0.0074
77300,0.0068
77400,0.0069
77500,0.0063
77600,0.0064
77700,0.0063
77800,0.007
77900,0.0078
78000,0.0075
78100,0.0072
78200,0.0069
78300,0.0075
78400,0.0072
78500,0.0073
78600,0.0068
78700,0.0077
78800,0.0077
78900,0.0073
79000,0.0087
79100,0.0076
79200,0.0088
79300,0.0081
79400,0.0083
79500,0.0091
79600,0.009
79700,0.0084
79800,0.009
79900,0.0085
80000,0.0092
80100,0.0099
80200,0.0094
80300,0.0096
80400,0.0089
80500,0.0104
80600,0.0099
80700,0.0094
80800,0.0087
80900,0.0088
81000,0.0083
81100,0.0081
81200,0.0087
81300,0.009
81400,0.0082
81500,0.0086
81600,0.0085
81700,0.0086
81800,0.0094
81900,0.0094
82000,0.0094
82100,0.0092
82200,0.0099
82300,0.0104
82400,0.0087
82500,0.0079
82600,0.0077
82700,0.0088
82800,0.0094
82900,0.0106
83000,0.0103
83100,0.0113
83200,0.0114
83300,0.0115
83400,0.0127
83500,0.0128
83600,0.0118
83700,0.0116
83800,0.0133
83900,0.0133
84000,0.0133
84100,0.0126
84200,0.0121
84300,0.0129
84400,0.0132
84500,0.0137
84600,0.0138
84700,0.0136
84800,0.0133
84900,0.0119
85000,0.0116
85100,0.0105
85200,0.0102
85300,0.011
85400,0.0098
85500,0.0106
85600,0.0103
85700,0.0092
85800,0.0092
85900,0.0093
86000,0.0097
86100,0.01
86200,0.0098
86300,0.0098
86400,0.0109
86500,0.0102
86600,0.01
86700,0.0102
86800,0.0105
86900,0.0115
87000,0.0113
87100,0.0127
87200,0.0132
87300,0.0118
87400,0.0124
87500,0.012
87600,0.0119
87700,0.0128
87800,0.0142
87900,0.0136
88000,0.0137
88100,0.0151
88200,0.0153
88300,0.0145
88400,0.014
88500,0.0134
88600,0.0122
88700,0.0123
88800,0.0116
88900,0.0112
89000,0.013
89100,0.0136
89200,0.0119
89300,0.0114
89400,0.0117
89500,0.0119
89600,0.0117
89700,0.0116
89800,0.0102
89900,0.0102
