time,rho
0,0.4457
100,0.3904
200,0.3421
300,0.3006
400,0.2629
500,0.2343
600,0.2081
700,0.1883
800,0.1736
900,0.1597
1000,0.1478
1100,0.1369
1200,0.1298
1300,0.1227
1400,0.1139
1500,0.1082
1600,0.103
1700,0.1024
1800,0.102
1900,0.1001
2000,0.0969
2100,0.0964
2200,0.0979
2300,0.0934
2400,0.0867
2500,0.0884
2600,0.0901
2700,0.0875
2800,0.0837
2900,0.0828
3000,0.0853
3100,0.0822
3200,0.0827
3300,0.0819
3400,0.0789
3500,0.0808
3600,0.0791
3700,0.0804
3800,0.0774
3900,0.0765
4000,0.079
4100,0.0792
4200,0.0816
4300,0.0821
4400,0.0813
4500,0.0817
4600,0.0784
4700,0.0793
4800,0.076
4900,0.0734
5000,0.072
5100,0.0736
5200,0.0759
5300,0.0793
5400,0.0778
5500,0.0772
5600,0.076
5700,0.0762
5800,0.0736
5900,0.0736
6000,0.0702
6100,0.0681
6200,0.0695
6300,0.0713
6400,0.073
6500,0.0706
6600,0.07
6700,0.0691
6800,0.0646
6900,0.0667
7000,0.0629
7100,0.0613
7200,0.0592
7300,0.058
7400,0.0599
7500,0.0611
7600,0.0611
7700,0.0628
7800,0.0609
7900,0.0604
8000,0.0586
8100,0.056
8200,0.0524
8300,0.0514
8400,0.0517
8500,0.0525
8600,0.0526
8700,0.0538
8800,0.0525
8900,0.0503
9000,0.0505
9100,0.0478
9200,0.0456
9300,0.0459
9400,0.0453
9500,0.0425
9600,0.0428
9700,0.0441
9800,0.0446
9900,0.0434
10000,0.0438
10100,0.0434
10200,0.0437
10300,0.0436
10400,0.0419
10500,0.0416
10600,0.041
10700,0.0412
10800,0.0427
10900,0.0426
11000,0.0394
11100,0.0388
11200,0.0388
11300,0.0382
11400,0.0378
11500,0.039
11600,0.0423
11700,0.0386
11800,0.0392
11900,0.0396
12000,0.0404
12100,0.041
12200,0.0406
12300,0.0386
12400,0.0388
12500,0.0376
12600,0.037
12700,0.0364
12800,0.0346
12900,0.0341
13000,0.0347
13100,0.036
13200,0.0374
13300,0.0393
13400,0.0377
13500,0.0377
13600,0.0381
13700,0.04
13800,0.0405
13900,0.0408
14000,0.0387
14100,0.0397
14200,0.0412
14300,0.0416
14400,0.044
14500,0.0443
14600,0.0442
14700,0.0413
14800,0.0394
14900,0.0368
15000,0.0369
15100,0.0377
15200,0.0377
15300,0.0388
15400,0.0362
15500,0.0345
15600,0.0349
15700,0.0333
15800,0.0317
15900,0.0309
16000,0.0337
16100,0.0333
16200,0.035
16300,0.034
16400,0.0341
16500,0.0315
16600,0.0309
16700,0.0314
16800,0.0327
16900,0.0324
17000,0.0311
17100,0.0315
17200,0.0317
17300,0.0304
17400,0.0295
17500,0.0291
17600,0.0292
17700,0.0286
17800,0.0287
17900,0.03
18000,0.0293
18100,0.0279
18200,0.0269
18300,0.0278
18400,0.0263
18500,0.0254
18600,0.0259
18700,0.0252
18800,0.0269
18900,0.0274
19000,0.0286
19100,0.0286
19200,0.0279
19300,0.0296
19400,0.0312
19500,0.0324
19600,0.0311
19700,0.0322
19800,0.033
19900,0.036
20000,0.0357
20100,0.0342
20200,0.0355
20300,0.0364
20400,0.0361
20500,0.0373
20600,0.0381
20700,0.0373
20800,0.0379
20900,0.0376
21000,0.0357
21100,0.0371
21200,0.0382
21300,0.0397
21400,0.0386
21500,0.0384
21600,0.0403
21700,0.0412
21800,0.0411
21900,0.04
22000,0.0385
22100,0.0384
22200,0.0396
22300,0.0382
22400,0.0387
22500,0.0386
22600,0.0354
22700,0.0352
22800,0.0353
22900,0.0377
23000,0.0376
23100,0.0396
23200,0.0402
23300,0.0384
23400,0.0357
23500,0.0337
23600,0.0338
23700,0.0344
23800,0.0345
23900,0.0368
24000,0.0385
24100,0.0381
24200,0.0342
24300,0.0348
24400,0.0359
24500,0.0373
24600,0.0341
24700,0.0338
24800,0.0348
24900,0.0358
25000,0.0336
25100,0.0336
25200,0.0339
25300,0.0311
25400,0.0322
25500,0.0302
25600,0.0295
25700,0.0292
25800,0.0308
25900,0.0311
26000,0.0305
26100,0.0298
26200,0.0281
26300,0.0297
26400,0.0298
26500,0.0295
26600,0.0303
26700,0.0297
26800,0.03
26900,0.0315
27000,0.0302
27100,0.0309
27200,0.0306
27300,0.0305
27400,0.0293
27500,0.028
27600,0.0268
27700,0.0272
27800,0.0269
27900,0.0263
28000,0.0273
28100,0.0277
28200,0.0286
28300,0.031
28400,0.032
28500,0.0318
28600,0.0308
28700,0.0315
28800,0.028
28900,0.0284
29000,0.0292
29100,0.0313
29200,0.0314
29300,0.0311
29400,0.0325
29500,0.0316
29600,0.0317
29700,0.0319
29800,0.0313
29900,0.031
30000,0.0325
30100,0.0325
30200,0.0306
30300,0.0283
30400,0.0313
30500,0.0322
30600,0.0316
30700,0.0337
30800,0.0357
30900,0.0367
31000,0.0351
31100,0.0345
31200,0.0326
31300,0.0307
31400,0.0323
31500,0.0352
31600,0.0349
31700,0.0359
31800,0.0349
31900,0.0351
32000,0.034
32100,0.0344
32200,0.0351
32300,0.036
32400,0.0373
32500,0.0364
32600,0.0364
32700,0.0359
32800,0.0357
32900,0.0367
33000,0.033
33100,0.0348
33200,0.035
33300,0.0357
33400,0.0339
33500,0.0334
33600,0.0339
33700,0.0363
33800,0.0373
33900,0.0372
34000,0.0355
34100,0.0358
34200,0.0382
34300,0.0373
34400,0.0371
34500,0.0362
34600,0.0369
34700,0.0396
34800,0.0388
34900,0.038
35000,0.0384
35100,0.0396
35200,0.0374
35300,0.0373
35400,0.0364
35500,0.0359
35600,0.0355
