time,rho
0,0.4606
100,0.4048
200,0.3603
300,0.3125
400,0.2716
500,0.2449
600,0.2233
700,0.1973
800,0.1769
900,0.1561
1000,0.1447
1100,0.1343
1200,0.1257
1300,0.1222
1400,0.1158
1500,0.1106
1600,0.1085
1700,0.1073
1800,0.1053
1900,0.1026
2000,0.0995
2100,0.0976
2200,0.0966
2300,0.0942
2400,0.091
2500,0.0888
2600,0.0874
2700,0.0876
2800,0.0847
2900,0.0871
3000,0.0841
3100,0.0865
3200,0.088
3300,0.0897
3400,0.0892
3500,0.0892
3600,0.0871
3700,0.0841
3800,0.0871
3900,0.0858
4000,0.0849
4100,0.0838
4200,0.0828
4300,0.0825
4400,0.0832
4500,0.0822
4600,0.0812
4700,0.08
4800,0.0812
4900,0.0774
5000,0.0757
5100,0.0715
5200,0.0697
5300,0.0697
5400,0.0687
5500,0.0683
5600,0.0715
5700,0.0725
5800,0.0695
5900,0.0659
6000,0.0661
6100,0.0694
6200,0.0683
6300,0.0666
6400,0.0635
6500,0.0632
6600,0.0623
6700,0.0647
6800,0.0657
6900,0.0665
7000,0.0638
7100,0.0635
7200,0.0614
7300,0.0596
7400,0.0626
7500,0.0658
7600,0.0655
7700,0.0668
7800,0.0663
7900,0.0668
8000,0.0654
8100,0.0654
8200,0.0631
8300,0.0627
8400,0.0629
8500,0.062
8600,0.0578
8700,0.0532
8800,0.0546
8900,0.055
9000,0.0551
9100,0.0564
9200,0.0537
9300,0.0539
9400,0.0542
9500,0.0585
9600,0.0556
9700,0.0546
9800,0.0527
9900,0.0521
10000,0.05
10100,0.0482
10200,0.0471
10300,0.0469
10400,0.0481
10500,0.0492
10600,0.0481
10700,0.0452
10800,0.0469
10900,0.0472
11000,0.0465
11100,0.0457
11200,0.0457
11300,0.0441
11400,0.0442
11500,0.0436
11600,0.041
11700,0.0415
11800,0.0415
11900,0.0427
12000,0.0431
12100,0.0434
12200,0.0419
12300,0.042
12400,0.0407
12500,0.0416
12600,0.041
12700,0.042
12800,0.0404
12900,0.041
13000,0.0429
13100,0.0422
13200,0.044
13300,0.0415
13400,0.0412
13500,0.0402
13600,0.0391
13700,0.0391
13800,0.0398
13900,0.0394
14000,0.0429
14100,0.0385
14200,0.039
14300,0.0407
14400,0.0405
14500,0.0418
14600,0.0435
14700,0.0455
14800,0.0462
14900,0.0462
15000,0.0466
15100,0.044
15200,0.0445
15300,0.0426
15400,0.0443
15500,0.0453
15600,0.042
15700,0.04
15800,0.0397
15900,0.0376
16000,0.038
16100,0.0398
16200,0.0399
16300,0.0411
16400,0.0424
16500,0.0418
16600,0.0422
16700,0.0391
16800,0.0421
16900,0.0437
17000,0.0423
17100,0.044
17200,0.0438
17300,0.0439
17400,0.0427
