time,rho
0,0.4495
100,0.3984
200,0.3462
300,0.3043
400,0.2639
500,0.2324
600,0.2041
700,0.1815
800,0.1605
900,0.1494
1000,0.1362
1100,0.1275
1200,0.1218
1300,0.1152
1400,0.1146
1500,0.1098
1600,0.1005
1700,0.0978
1800,0.0936
1900,0.0927
2000,0.0953
2100,0.0903
2200,0.0933
2300,0.0889
2400,0.0881
2500,0.0901
2600,0.0873
2700,0.084
2800,0.0852
2900,0.0841
3000,0.0836
3100,0.084
3200,0.0836
3300,0.0812
3400,0.0803
3500,0.0784
3600,0.0777
3700,0.0717
3800,0.0718
3900,0.0737
4000,0.0748
4100,0.0727
4200,0.0718
4300,0.0677
4400,0.0677
4500,0.067
4600,0.0688
4700,0.071
4800,0.0705
4900,0.0687
5000,0.0683
5100,0.0694
5200,0.0708
5300,0.0701
5400,0.0695
5500,0.0667
5600,0.0682
5700,0.065
5800,0.0621
5900,0.0615
6000,0.0628
6100,0.0607
6200,0.0615
6300,0.0604
6400,0.0585
6500,0.0584
6600,0.0583
6700,0.0546
6800,0.0527
6900,0.0498
7000,0.049
7100,0.0496
7200,0.0504
7300,0.0514
7400,0.0508
7500,0.0491
7600,0.0513
7700,0.0511
7800,0.0478
7900,0.0472
8000,0.048
8100,0.048
8200,0.0466
8300,0.0475
8400,0.0482
8500,0.0487
8600,0.0459
8700,0.0452
8800,0.0457
8900,0.0451
9000,0.0465
9100,0.0429
9200,0.0448
9300,0.0431
9400,0.0419
9500,0.0379
9600,0.0398
9700,0.0394
9800,0.0367
9900,0.0347
10000,0.0341
10100,0.0353
10200,0.0361
10300,0.0361
10400,0.0373
10500,0.0362
10600,0.0399
10700,0.0413
10800,0.0382
10900,0.0377
11000,0.0402
11100,0.042
11200,0.0436
11300,0.044
11400,0.0422
11500,0.0419
11600,0.0391
11700,0.0383
11800,0.0389
11900,0.038
12000,0.035
12100,0.0371
12200,0.0374
12300,0.039
12400,0.0391
12500,0.0397
12600,0.0377
12700,0.0363
12800,0.0379
12900,0.0373
13000,0.0378
13100,0.0372
13200,0.0379
13300,0.0361
13400,0.0373
13500,0.038
13600,0.037
13700,0.0358
13800,0.036
13900,0.0357
14000,0.0347
14100,0.0349
14200,0.0341
14300,0.0352
14400,0.0378
14500,0.0367
14600,0.0355
14700,0.0364
14800,0.0356
14900,0.0362
15000,0.0349
15100,0.0329
15200,0.0334
15300,0.0327
15400,0.0319
15500,0.0312
15600,0.0338
15700,0.034
15800,0.0343
15900,0.0366
16000,0.0356
16100,0.0353
16200,0.0342
16300,0.0349
16400,0.0368
16500,0.0372
16600,0.0382
16700,0.0355
16800,0.0357
16900,0.0358
17000,0.037
17100,0.0369
17200,0.0368
17300,0.0377
17400,0.0375
17500,0.0368
17600,0.0359
17700,0.0396
17800,0.038
17900,0.0363
18000,0.0361
18100,0.0348
18200,0.033
18300,0.0323
18400,0.033
18500,0.0316
18600,0.0319
18700,0.0319
18800,0.0324
18900,0.0323
19000,0.0356
19100,0.0364
19200,0.0346
19300,0.032
19400,0.0308
19500,0.0315
19600,0.0305
19700,0.03
19800,0.0314
19900,0.0303
20000,0.0286
20100,0.0272
20200,0.0274
20300,0.0262
20400,0.0266
20500,0.0274
20600,0.0285
20700,0.0305
20800,0.0304
20900,0.0314
21000,0.0309
21100,0.0315
21200,0.0317
21300,0.0317
21400,0.0306
21500,0.0317
21600,0.0302
21700,0.0271
21800,0.0277
21900,0.0302
22000,0.0297
22100,0.0295
22200,0.0287
22300,0.0292
22400,0.0311
22500,0.0327
22600,0.0341
22700,0.0361
22800,0.0359
22900,0.0361
23000,0.0387
23100,0.0368
23200,0.0357
23300,0.0361
23400,0.0354
23500,0.0354
23600,0.0338
23700,0.0319
23800,0.0322
23900,0.0322
24000,0.0334
24100,0.0354
24200,0.036
24300,0.0356
24400,0.0358
24500,0.0363
24600,0.0385
24700,0.0374
24800,0.0358
24900,0.037
25000,0.0383
25100,0.038
25200,0.0391
25300,0.037
25400,0.0367
25500,0.0361
25600,0.0361
25700,0.0348
25800,0.0324
25900,0.0304
26000,0.029
26100,0.0288
26200,0.0294
26300,0.0273
26400,0.0269
26500,0.0288
26600,0.0279
26700,0.0283
26800,0.0284
26900,0.0306
27000,0.032
27100,0.0307
27200,0.0323
27300,0.0335
27400,0.0331
27500,0.0333
27600,0.0315
27700,0.0322
27800,0.0321
27900,0.0312
28000,0.0314
28100,0.0305
28200,0.031
28300,0.0298
28400,0.0293
28500,0.0301
28600,0.0314
28700,0.0299
28800,0.0312
28900,0.0325
29000,0.0321
29100,0.0332
29200,0.034
29300,0.0321
29400,0.0321
29500,0.0326
29600,0.0316
29700,0.0319
29800,0.0311
29900,0.0321
30000,0.0324
30100,0.0314
30200,0.03
30300,0.031
30400,0.0316
30500,0.0297
30600,0.0299
30700,0.0294
30800,0.0282
30900,0.0309
31000,0.0317
31100,0.0304
31200,0.0291
31300,0.0282
31400,0.0293
31500,0.0279
31600,0.0263
31700,0.0271
31800,0.0256
31900,0.0248
32000,0.0245
32100,0.0237
32200,0.0251
32300,0.0271
32400,0.0256
32500,0.0257
32600,0.0278
32700,0.0282
32800,0.0285
32900,0.0311
33000,0.0344
33100,0.0341
33200,0.0346
33300,0.035
33400,0.0358
33500,0.0341
33600,0.0335
33700,0.0328
33800,0.0315
33900,0.0316
34000,0.0284
34100,0.0291
34200,0.0288
34300,0.0289
34400,0.0293
34500,0.0294
34600,0.0295
34700,0.0303
34800,0.0311
34900,0.0328
35000,0.0325
35100,0.0296
35200,0.0289
35300,0.0299
35400,0.0293
35500,0.0283
35600,0.0272
35700,0.0271
35800,0.0262
35900,0.0265
36000,0.0268
36100,0.0261
36200,0.0277
36300,0.0266
36400,0.0259
36500,0.027
36600,0.0266
36700,0.0267
36800,0.0257
36900,0.0239
37000,0.0259
37100,0.0261
37200,0.0264
37300,0.0266
37400,0.0263
37500,0.0267
37600,0.0253
37700,0.0266
37800,0.0261
37900,0.0267
38000,0.0246
38100,0.024
38200,0.0248
38300,0.0231
38400,0.0209
38500,0.0232
38600,0.0225
38700,0.0225
38800,0.0228
38900,0.0238
39000,0.021
39100,0.0218
39200,0.0198
39300,0.0192
39400,0.019
39500,0.0208
39600,0.0211
39700,0.0221
39800,0.0218
39900,0.0217
40000,0.0218
40100,0.0203
40200,0.0197
40300,0.0196
40400,0.0205
40500,0.0202
40600,0.0184
40700,0.017
40800,0.0179
40900,0.0173
41000,0.0194
41100,0.0186
41200,0.0192
41300,0.0208
41400,0.0218
41500,0.0212
41600,0.021
41700,0.0198
41800,0.0207
41900,0.0193
42000,0.019
42100,0.0186
42200,0.0177
42300,0.0169
42400,0.0166
42500,0.0155
42600,0.0165
42700,0.015
42800,0.0155
42900,0.0146
43000,0.0145
43100,0.0156
43200,0.0146
43300,0.0141
43400,0.0142
43500,0.0143
43600,0.0139
43700,0.0135
43800,0.0132
43900,0.013
44000,0.0129
44100,0.0126
44200,0.0128
44300,0.0125
44400,0.0125
44500,0.0121
44600,0.0127
44700,0.0125
44800,0.0115
44900,0.0109
45000,0.0105
45100,0.0126
45200,0.0127
45300,0.0118
45400,0.0136
45500,0.0133
45600,0.0124
45700,0.0128
45800,0.0135
45900,0.0147
46000,0.0129
46100,0.0135
46200,0.0139
46300,0.0154
46400,0.0146
46500,0.0136
46600,0.0146
46700,0.0148
46800,0.015
46900,0.0156
47000,0.014
47100,0.014
47200,0.0151
47300,0.0143
47400,0.015
47500,0.0156
47600,0.0157
47700,0.0152
47800,0.0153
47900,0.015
48000,0.015
48100,0.0158
48200,0.0142
48300,0.0152
48400,0.0153
48500,0.0153
48600,0.0175
48700,0.0163
48800,0.0164
48900,0.0169
49000,0.0183
49100,0.0172
49200,0.0173
49300,0.0177
49400,0.0165
49500,0.0178
49600,0.0179
49700,0.0187
49800,0.019
49900,0.0174
50000,0.0168
50100,0.0193
50200,0.0194
50300,0.0185
50400,0.0183
50500,0.0185
50600,0.0184
50700,0.0186
50800,0.0176
50900,0.0159
51000,0.0174
51100,0.0177
51200,0.0178
51300,0.0191
51400,0.0176
51500,0.0184
51600,0.0181
51700,0.0182
51800,0.0179
51900,0.0174
52000,0.0165
52100,0.0153
52200,0.0144
52300,0.0153
52400,0.0142
52500,0.0146
52600,0.0163
52700,0.0166
52800,0.0149
52900,0.015
53000,0.0136
53100,0.0126
53200,0.0121
53300,0.0119
53400,0.0124
53500,0.0107
53600,0.0101
53700,0.0091
53800,0.0089
53900,0.0078
54000,0.0079
54100,0.0074
54200,0.0078
54300,0.008
54400,0.0079
54500,0.0081
54600,0.0077
54700,0.0081
54800,0.0084
54900,0.0089
55000,0.0094
55100,0.0086
55200,0.0085
55300,0.0076
55400,0.0078
55500,0.0082
55600,0.0084
55700,0.0084
55800,0.009
55900,0.0087
56000,0.008
56100,0.0087
56200,0.0095
56300,0.0084
56400,0.0086
56500,0.008
56600,0.0085
56700,0.0092
56800,0.0082
56900,0.009
57000,0.0087
57100,0.0096
57200,0.01
57300,0.0101
57400,0.0093
57500,0.0087
57600,0.0093
