time,rho
0,0.4462
100,0.3939
200,0.3461
300,0.3071
400,0.2719
500,0.2421
600,0.2153
700,0.1888
800,0.1741
900,0.1596
1000,0.146
1100,0.1356
1200,0.1249
1300,0.12
1400,0.1164
1500,0.1126
1600,0.1125
1700,0.1093
1800,0.1058
1900,0.1032
2000,0.099
2100,0.101
2200,0.0988
2300,0.0959
2400,0.0907
2500,0.0903
2600,0.087
2700,0.0859
2800,0.0838
2900,0.0829
3000,0.0819
3100,0.0831
3200,0.0843
3300,0.085
3400,0.0829
3500,0.0829
3600,0.0862
3700,0.0809
3800,0.081
3900,0.078
4000,0.0816
4100,0.0815
4200,0.0801
4300,0.0784
4400,0.0748
4500,0.0733
4600,0.074
4700,0.075
4800,0.0742
4900,0.0717
5000,0.0683
5100,0.0683
5200,0.0643
5300,0.0647
5400,0.063
5500,0.064
5600,0.066
5700,0.0688
5800,0.067
5900,0.0668
6000,0.0665
6100,0.0671
6200,0.0657
6300,0.0625
6400,0.0588
6500,0.0587
6600,0.0598
6700,0.0595
6800,0.0585
6900,0.0599
7000,0.0608
7100,0.0599
7200,0.0584
7300,0.0584
7400,0.059
7500,0.0578
7600,0.056
7700,0.0584
7800,0.0593
7900,0.0581
8000,0.0592
8100,0.0588
8200,0.0569
8300,0.0537
8400,0.0542
8500,0.0542
8600,0.0565
8700,0.0582
8800,0.0557
8900,0.0555
9000,0.0554
9100,0.054
9200,0.0526
9300,0.0512
9400,0.052
9500,0.0511
9600,0.048
9700,0.0475
9800,0.0465
9900,0.0457
10000,0.0429
10100,0.0434
10200,0.0434
10300,0.0455
10400,0.0479
10500,0.0467
10600,0.0472
10700,0.0469
10800,0.0467
10900,0.0431
11000,0.0424
11100,0.0403
11200,0.0413
11300,0.041
11400,0.0424
11500,0.0398
11600,0.0403
11700,0.0384
11800,0.0381
11900,0.0374
12000,0.0366
12100,0.0354
12200,0.0349
12300,0.034
12400,0.0343
12500,0.0343
12600,0.0345
12700,0.0363
12800,0.0374
12900,0.0379
13000,0.0352
13100,0.0354
13200,0.0375
13300,0.035
13400,0.0343
13500,0.0346
13600,0.0359
13700,0.0356
13800,0.0354
13900,0.0374
14000,0.0369
14100,0.0363
14200,0.0354
14300,0.0363
14400,0.0358
14500,0.0368
14600,0.0357
14700,0.0363
14800,0.0356
14900,0.0363
15000,0.0351
15100,0.0343
15200,0.032
15300,0.0304
15400,0.0306
15500,0.0319
15600,0.0306
15700,0.0317
15800,0.0317
15900,0.0325
16000,0.0316
16100,0.0307
16200,0.0298
16300,0.0276
16400,0.0283
16500,0.0288
16600,0.0297
16700,0.0316
16800,0.0298
16900,0.0293
17000,0.0292
17100,0.0263
17200,0.0255
17300,0.0251
17400,0.024
17500,0.0247
17600,0.025
17700,0.026
17800,0.0246
17900,0.025
18000,0.0256
18100,0.0266
18200,0.0263
18300,0.0281
18400,0.0277
18500,0.0282
18600,0.0275
18700,0.028
18800,0.0283
18900,0.0268
19000,0.0258
19100,0.0255
19200,0.025
19300,0.0246
19400,0.0244
19500,0.0248
19600,0.0239
19700,0.0245
19800,0.0243
19900,0.0231
20000,0.024
20100,0.0256
20200,0.0263
20300,0.0277
20400,0.0296
20500,0.0288
20600,0.0277
20700,0.0278
20800,0.0283
20900,0.0282
21000,0.0282
21100,0.0289
21200,0.0297
21300,0.0308
21400,0.0298
21500,0.0294
21600,0.0304
21700,0.0304
21800,0.0314
21900,0.0339
22000,0.0321
22100,0.0296
22200,0.031
22300,0.0298
22400,0.0287
22500,0.0283
22600,0.0282
22700,0.03
22800,0.0304
22900,0.0297
23000,0.0297
23100,0.0298
23200,0.0313
23300,0.0304
23400,0.0318
23500,0.0323
23600,0.032
23700,0.0327
23800,0.0338
23900,0.0326
24000,0.0306
24100,0.0336
24200,0.0322
24300,0.0313
24400,0.0316
24500,0.0308
24600,0.0325
24700,0.0326
24800,0.0334
24900,0.0326
25000,0.0312
25100,0.031
25200,0.0325
25300,0.0307
25400,0.0308
25500,0.0309
25600,0.0304
25700,0.0293
25800,0.0287
25900,0.0272
26000,0.0251
26100,0.0245
26200,0.0254
26300,0.0253
26400,0.0264
26500,0.0265
26600,0.0283
26700,0.0296
26800,0.0313
26900,0.0322
27000,0.0355
27100,0.0363
27200,0.0357
27300,0.035
27400,0.0337
27500,0.0337
27600,0.0322
27700,0.0305
27800,0.0312
27900,0.0309
28000,0.0341
28100,0.0325
28200,0.0311
28300,0.0311
28400,0.0304
28500,0.0304
28600,0.0297
28700,0.03
28800,0.0302
28900,0.0316
29000,0.0308
29100,0.0303
29200,0.0308
29300,0.0308
29400,0.0303
29500,0.0302
29600,0.0291
29700,0.0286
29800,0.0275
29900,0.0296
30000,0.0292
30100,0.0287
30200,0.0292
30300,0.028
30400,0.0278
30500,0.0291
30600,0.029
30700,0.0282
30800,0.0292
30900,0.0314
31000,0.0311
31100,0.0291
31200,0.0287
31300,0.03
31400,0.0309
31500,0.031
31600,0.032
31700,0.0314
31800,0.0312
31900,0.0307
32000,0.031
32100,0.0296
32200,0.0312
32300,0.0319
32400,0.0306
32500,0.0302
32600,0.0301
32700,0.0307
32800,0.0321
32900,0.0334
33000,0.0341
33100,0.0343
33200,0.0344
33300,0.0341
33400,0.0349
33500,0.0337
33600,0.0331
33700,0.033
33800,0.0325
33900,0.0337
34000,0.0341
34100,0.0339
34200,0.0348
34300,0.034
34400,0.0336
34500,0.0345
34600,0.0319
34700,0.031
34800,0.0312
34900,0.0305
35000,0.0303
35100,0.0306
35200,0.0316
35300,0.0328
35400,0.0334
35500,0.0333
35600,0.0335
35700,0.0336
35800,0.032
35900,0.0315
36000,0.0296
36100,0.0305
36200,0.0288
36300,0.0294
36400,0.0297
36500,0.0301
36600,0.029
36700,0.0265
36800,0.0281
36900,0.0261
37000,0.026
37100,0.026
37200,0.0253
37300,0.0261
37400,0.0258
37500,0.024
37600,0.0238
37700,0.0226
37800,0.0215
37900,0.0206
38000,0.0189
38100,0.0196
38200,0.021
38300,0.0193
38400,0.018
38500,0.0178
38600,0.0187
38700,0.0201
38800,0.0201
38900,0.0199
39000,0.0179
39100,0.019
39200,0.0174
39300,0.0177
39400,0.0196
39500,0.0194
39600,0.0191
39700,0.0194
39800,0.0206
39900,0.0191
40000,0.0202
40100,0.0201
40200,0.0207
40300,0.0206
40400,0.0196
40500,0.0187
40600,0.0187
40700,0.0182
40800,0.0189
40900,0.019
41000,0.0195
41100,0.0182
41200,0.0192
41300,0.0179
41400,0.0175
41500,0.0162
41600,0.0169
41700,0.0157
41800,0.0158
41900,0.0154
42000,0.0156
42100,0.0159
42200,0.0165
42300,0.0151
42400,0.0139
42500,0.0155
42600,0.016
42700,0.0161
42800,0.0154
42900,0.0168
43000,0.0163
43100,0.0162
43200,0.0146
43300,0.0149
43400,0.0145
43500,0.0147
43600,0.0139
43700,0.0139
43800,0.0149
43900,0.0141
44000,0.0136
44100,0.0137
44200,0.0143
44300,0.015
44400,0.0157
44500,0.0142
44600,0.0147
44700,0.0147
44800,0.014
44900,0.0149
45000,0.0148
45100,0.0149
45200,0.013
45300,0.0138
45400,0.0142
45500,0.0139
45600,0.0147
45700,0.0135
45800,0.0143
45900,0.0162
46000,0.0155
46100,0.0142
46200,0.0143
46300,0.0142
46400,0.0149
46500,0.0143
46600,0.0143
46700,0.0138
46800,0.0152
46900,0.0152
47000,0.0145
47100,0.0146
47200,0.0141
47300,0.0138
47400,0.0139
47500,0.0135
47600,0.0149
47700,0.0144
47800,0.0146
47900,0.0132
48000,0.0139
48100,0.0135
48200,0.0135
48300,0.0132
48400,0.0143
48500,0.0157
48600,0.0162
48700,0.0163
48800,0.0152
48900,0.0149
49000,0.0147
49100,0.0148
49200,0.0139
49300,0.0138
49400,0.0156
49500,0.0158
49600,0.0148
49700,0.0155
49800,0.0151
49900,0.0145
50000,0.0143
50100,0.0129
50200,0.0123
50300,0.0133
50400,0.0132
50500,0.0126
50600,0.0129
50700,0.0118
50800,0.0133
50900,0.0136
51000,0.013
51100,0.0124
51200,0.0135
51300,0.0133
51400,0.014
51500,0.0132
51600,0.014
51700,0.0125
51800,0.0134
51900,0.0142
52000,0.0153
52100,0.0152
52200,0.0153
52300,0.0153
52400,0.0163
52500,0.0162
52600,0.0163
52700,0.0155
52800,0.0161
52900,0.0155
53000,0.0125
53100,0.012
53200,0.0123
53300,0.0118
53400,0.0104
53500,0.0105
53600,0.0105
53700,0.0096
53800,0.009
53900,0.0085
54000,0.0079
54100,0.0076
54200,0.0081
54300,0.0081
54400,0.0091
54500,0.0098
54600,0.0087
54700,0.0066
54800,0.0063
54900,0.0071
55000,0.0065
55100,0.0055
55200,0.005
55300,0.0045
55400,0.0042
55500,0.0043
55600,0.0049
55700,0.0057
55800,0.0062
55900,0.0059
56000,0.0057
56100,0.0062
56200,0.0067
56300,0.0062
56400,0.0057
56500,0.0061
56600,0.0064
56700,0.007
56800,0.0065
56900,0.006
57000,0.0066
57100,0.0065
57200,0.0069
57300,0.0066
57400,0.0067
57500,0.0066
57600,0.0065
57700,0.0069
57800,0.0077
57900,0.0086
58000,0.009
58100,0.0093
58200,0.0095
58300,0.0106
58400,0.0106
58500,0.0102
58600,0.0095
58700,0.0092
58800,0.0086
58900,0.009
59000,0.0082
59100,0.0087
59200,0.0079
59300,0.0081
59400,0.0076
59500,0.0074
59600,0.0086
59700,0.0084
59800,0.0096
59900,0.0095
60000,0.0097
60100,0.0095
60200,0.0099
60300,0.0096
60400,0.0101
60500,0.0108
60600,0.0099
60700,0.0093
60800,0.0099
60900,0.0098
61000,0.0095
61100,0.0084
61200,0.009
61300,0.0097
61400,0.01
61500,0.0118
61600,0.0122
61700,0.0119
61800,0.0112
61900,0.0105
62000,0.0093
62100,0.0091
62200,0.0088
62300,0.0088
62400,0.0092
62500,0.009
62600,0.0085
62700,0.0099
62800,0.0108
62900,0.0109
63000,0.0122
63100,0.0116
63200,0.0117
63300,0.0114
63400,0.0103
63500,0.0112
63600,0.0112
63700,0.0103
63800,0.0105
63900,0.0095
64000,0.0097
64100,0.0104
64200,0.0096
64300,0.01
64400,0.0107
64500,0.0107
64600,0.0117
64700,0.0136
64800,0.0136
64900,0.0133
65000,0.0134
65100,0.0135
65200,0.0142
65300,0.0139
65400,0.0149
65500,0.0161
65600,0.0158
65700,0.016
65800,0.0172
65900,0.0173
66000,0.0176
66100,0.0162
66200,0.0156
66300,0.0161
66400,0.0171
66500,0.0171
66600,0.0172
66700,0.018
66800,0.0189
66900,0.019
67000,0.018
67100,0.0167
67200,0.016
67300,0.0165
67400,0.0162
67500,0.0158
67600,0.0159
67700,0.016
67800,0.0155
67900,0.0133
68000,0.0131
68100,0.0133
68200,0.0132
68300,0.0121
68400,0.0133
68500,0.0132
68600,0.0129
68700,0.0124
68800,0.0111
68900,0.0119
69000,0.0119
69100,0.0114
69200,0.0115
69300,0.0105
69400,0.0101
69500,0.0101
69600,0.0106
69700,0.01
69800,0.0113
69900,0.0115
70000,0.0115
70100,0.0125
70200,0.0116
70300,0.0106
70400,0.0104
70500,0.0111
70600,0.0127
70700,0.011
70800,0.0106
70900,0.0118
71000,0.0117
71100,0.0123
71200,0.0112
71300,0.0113
71400,0.0112
71500,0.012
71600,0.0111
71700,0.0102
71800,0.0102
71900,0.01
72000,0.0099
72100,0.0093
72200,0.0098
72300,0.0093
72400,0.0092
72500,0.0112
72600,0.0127
72700,0.013
72800,0.0129
72900,0.0123
73000,0.0126
73100,0.0131
73200,0.0144
73300,0.0144
73400,0.0149
73500,0.0143
73600,0.0141
73700,0.0141
73800,0.0142
73900,0.0144
74000,0.0142
74100,0.0146
74200,0.0149
74300,0.0166
74400,0.0169
74500,0.0163
74600,0.0157
74700,0.016
74800,0.016
74900,0.0164
75000,0.0176
75100,0.0174
75200,0.0177
75300,0.018
75400,0.0183
75500,0.0185
75600,0.0185
75700,0.0187
75800,0.0197
75900,0.0206
76000,0.0192
76100,0.0191
76200,0.0183
76300,0.0177
76400,0.0181
76500,0.0177
76600,0.0173
76700,0.0164
76800,0.0168
76900,0.0159
77000,0.0158
77100,0.0163
77200,0.0174
77300,0.0174
77400,0.0166
77500,0.0166
77600,0.0149
77700,0.0161
77800,0.017
77900,0.0184
78000,0.0192
78100,0.0192
78200,0.0193
78300,0.0186
78400,0.0194
78500,0.0213
78600,0.0208
78700,0.0189
78800,0.0188
78900,0.0209
79000,0.0208
79100,0.0203
79200,0.0216
79300,0.0223
79400,0.0231
79500,0.0225
79600,0.0244
79700,0.0235
79800,0.0223
79900,0.0242
80000,0.0246
80100,0.025
80200,0.0267
80300,0.0237
80400,0.0224
80500,0.0217
80600,0.0204
80700,0.0233
80800,0.0235
80900,0.023
81000,0.0231
81100,0.0218
81200,0.0221
81300,0.0237
81400,0.0238
81500,0.0242
81600,0.0251
81700,0.0233
81800,0.0246
81900,0.023
82000,0.0234
82100,0.0226
82200,0.0219
82300,0.0222
82400,0.0232
82500,0.022
82600,0.022
82700,0.0213
82800,0.0229
82900,0.022
83000,0.0215
83100,0.0212
83200,0.0212
83300,0.0211
83400,0.0195
83500,0.019
83600,0.0183
83700,0.0191
83800,0.0184
83900,0.0199
84000,0.0203
84100,0.0199
84200,0.0205
84300,0.022
84400,0.0211
84500,0.0223
84600,0.0215
84700,0.0217
84800,0.0202
84900,0.0205
85000,0.0226
85100,0.0231
85200,0.0235
85300,0.0238
85400,0.0253
85500,0.0259
85600,0.0242
85700,0.0229
85800,0.0231
85900,0.0234
86000,0.0226
86100,0.0217
86200,0.0234
86300,0.0243
86400,0.024
86500,0.0264
86600,0.0272
86700,0.0271
86800,0.0244
86900,0.0239
87000,0.0239
87100,0.0219
87200,0.0221
87300,0.0237
87400,0.0231
87500,0.0236
87600,0.0218
87700,0.0224
87800,0.0218
87900,0.0207
88000,0.0182
88100,0.0186
88200,0.0191
88300,0.019
88400,0.019
88500,0.02
88600,0.0211
88700,0.0206
88800,0.0204
88900,0.0205
89000,0.0191
89100,0.0191
89200,0.019
89300,0.0178
89400,0.0167
89500,0.0173
89600,0.0172
89700,0.0174
89800,0.0165
89900,0.0172
