time,rho
0,0.4547
100,0.3988
200,0.3507
300,0.3054
400,0.2663
500,0.2352
600,0.2024
700,0.1784
800,0.1623
900,0.146
1000,0.1344
1100,0.12
1200,0.1147
1300,0.1101
1400,0.1063
1500,0.1021
1600,0.0969
1700,0.0948
1800,0.0922
1900,0.0877
2000,0.0889
2100,0.0903
2200,0.0854
2300,0.0854
2400,0.0835
2500,0.0794
2600,0.0786
2700,0.075
2800,0.0771
2900,0.075
3000,0.0708
3100,0.0693
3200,0.0682
3300,0.0666
3400,0.0624
3500,0.0614
3600,0.0609
3700,0.0613
3800,0.0627
3900,0.0614
4000,0.0626
4100,0.0633
4200,0.0662
4300,0.0642
4400,0.0634
4500,0.0628
4600,0.0637
4700,0.0643
4800,0.0625
4900,0.0601
5000,0.0613
5100,0.0616
5200,0.0584
5300,0.0562
5400,0.0531
5500,0.0509
5600,0.0491
5700,0.0485
5800,0.0478
5900,0.0487
6000,0.0496
6100,0.0503
6200,0.0491
6300,0.0496
6400,0.0517
6500,0.0535
6600,0.0544
6700,0.0525
6800,0.0521
6900,0.0509
7000,0.0511
7100,0.0492
7200,0.0486
7300,0.0494
7400,0.0509
7500,0.0484
7600,0.0464
7700,0.0466
7800,0.0454
7900,0.0468
8000,0.0444
8100,0.0449
8200,0.0414
8300,0.0432
8400,0.0429
8500,0.0425
8600,0.0434
8700,0.0415
8800,0.0415
8900,0.0429
9000,0.0425
9100,0.0423
9200,0.0405
9300,0.0411
9400,0.0408
9500,0.0413
9600,0.0411
9700,0.0399
9800,0.0389
9900,0.0402
10000,0.0408
10100,0.039
10200,0.04
10300,0.0376
10400,0.0386
10500,0.0377
10600,0.0375
10700,0.0375
10800,0.0372
10900,0.0378
11000,0.0369
11100,0.036
11200,0.0365
11300,0.037
11400,0.0366
11500,0.0369
11600,0.0373
11700,0.0377
11800,0.038
11900,0.0391
12000,0.0368
12100,0.0364
12200,0.0376
12300,0.0382
12400,0.0368
12500,0.0353
12600,0.039
12700,0.0374
12800,0.0376
12900,0.0378
13000,0.0388
13100,0.0372
13200,0.035
13300,0.0376
13400,0.0362
13500,0.0357
13600,0.0352
13700,0.0351
13800,0.0355
13900,0.0372
14000,0.0369
14100,0.0366
14200,0.0363
14300,0.0377
14400,0.0405
14500,0.0415
14600,0.0404
14700,0.0405
14800,0.0407
14900,0.0423
15000,0.0429
15100,0.0407
15200,0.0406
15300,0.0399
15400,0.0408
15500,0.0406
15600,0.0406
15700,0.0409
15800,0.0418
15900,0.0423
16000,0.0423
16100,0.041
16200,0.04
16300,0.0392
16400,0.0382
16500,0.0375
16600,0.036
16700,0.0369
16800,0.0375
16900,0.0385
17000,0.0389
17100,0.0388
17200,0.0381
17300,0.038
17400,0.0388
17500,0.0366
17600,0.0362
17700,0.0378
17800,0.0374
17900,0.0396
18000,0.0387
18100,0.0373
18200,0.0365
18300,0.0353
18400,0.0348
18500,0.0323
18600,0.0328
18700,0.0342
18800,0.034
18900,0.0341
19000,0.0359
19100,0.0367
19200,0.0359
19300,0.0373
19400,0.0391
19500,0.0384
19600,0.0395
19700,0.0365
19800,0.0367
19900,0.0359
20000,0.0371
20100,0.0366
20200,0.0379
20300,0.0393
20400,0.0367
20500,0.0388
20600,0.038
20700,0.0372
20800,0.0369
20900,0.0375
21000,0.0353
21100,0.0338
21200,0.0344
21300,0.0342
21400,0.0348
21500,0.0347
21600,0.0316
21700,0.0328
21800,0.0318
21900,0.0312
22000,0.029
22100,0.0274
22200,0.0263
22300,0.0263
22400,0.0269
22500,0.0272
22600,0.0275
22700,0.0293
22800,0.027
22900,0.0246
23000,0.0244
23100,0.0245
23200,0.0231
23300,0.0218
23400,0.0215
23500,0.0206
23600,0.0209
23700,0.02
23800,0.0206
23900,0.0212
24000,0.0209
24100,0.0194
24200,0.0184
24300,0.0181
24400,0.0186
24500,0.019
24600,0.0199
24700,0.021
24800,0.0195
24900,0.0183
25000,0.0189
25100,0.0166
25200,0.0153
25300,0.0162
25400,0.0161
25500,0.0162
25600,0.017
25700,0.0166
25800,0.0155
25900,0.0155
26000,0.0151
26100,0.0139
26200,0.0144
26300,0.0161
26400,0.0158
26500,0.0155
26600,0.0156
26700,0.016
26800,0.0161
26900,0.0144
27000,0.0149
27100,0.0142
27200,0.0137
27300,0.014
27400,0.0144
27500,0.0159
27600,0.017
27700,0.0158
27800,0.0155
27900,0.0153
28000,0.0155
28100,0.0139
28200,0.0132
28300,0.0141
28400,0.0129
28500,0.0133
28600,0.0133
28700,0.0131
28800,0.0111
28900,0.0108
29000,0.011
29100,0.012
29200,0.0126
29300,0.0119
29400,0.0108
29500,0.011
29600,0.0121
29700,0.0119
29800,0.0112
29900,0.0103
30000,0.0101
30100,0.0089
30200,0.0087
30300,0.0088
30400,0.0083
30500,0.0079
30600,0.0088
30700,0.0087
30800,0.0087
30900,0.0078
31000,0.008
31100,0.009
31200,0.009
31300,0.0092
31400,0.0106
31500,0.0106
31600,0.0094
31700,0.0095
31800,0.0096
31900,0.0092
32000,0.0095
32100,0.009
32200,0.0091
32300,0.009
32400,0.0082
32500,0.0068
32600,0.007
32700,0.0065
32800,0.0067
32900,0.0068
33000,0.0065
33100,0.0069
33200,0.0061
33300,0.0063
33400,0.0062
33500,0.0064
33600,0.0066
33700,0.0064
33800,0.0073
33900,0.0074
34000,0.0077
34100,0.0077
34200,0.0076
34300,0.0076
34400,0.0078
34500,0.0075
34600,0.008
34700,0.0072
34800,0.0067
34900,0.0069
35000,0.0068
35100,0.0069
35200,0.0074
35300,0.0075
35400,0.0076
35500,0.0084
35600,0.0086
35700,0.0087
35800,0.0093
35900,0.0099
36000,0.0093
36100,0.0082
36200,0.0076
36300,0.0083
36400,0.0085
36500,0.0089
36600,0.0088
36700,0.0093
36800,0.0107
36900,0.0101
37000,0.0106
37100,0.0098
37200,0.0089
37300,0.0096
37400,0.0089
37500,0.0087
37600,0.0088
37700,0.0091
37800,0.0095
37900,0.0099
38000,0.0097
38100,0.0089
38200,0.0082
38300,0.0095
38400,0.0096
38500,0.0105
38600,0.0114
38700,0.0116
38800,0.011
38900,0.0099
39000,0.0087
39100,0.0099
39200,0.0094
39300,0.0091
39400,0.0085
39500,0.0084
39600,0.0083
39700,0.0071
39800,0.0072
39900,0.0076
40000,0.0082
40100,0.0094
40200,0.0104
40300,0.0113
40400,0.0115
40500,0.0124
40600,0.0122
40700,0.0132
40800,0.014
40900,0.0147
41000,0.0142
41100,0.0141
41200,0.0145
41300,0.0136
41400,0.0142
41500,0.0136
41600,0.0128
41700,0.0128
41800,0.0123
41900,0.0118
42000,0.0122
42100,0.0117
42200,0.0126
42300,0.0121
42400,0.0132
42500,0.0117
42600,0.0125
42700,0.0125
42800,0.0118
42900,0.0127
43000,0.013
43100,0.0123
43200,0.0124
43300,0.0128
43400,0.0116
43500,0.0118
43600,0.0099
43700,0.01
43800,0.0111
43900,0.0105
44000,0.0119
44100,0.0117
44200,0.0103
44300,0.0104
44400,0.0117
44500,0.0119
44600,0.0132
44700,0.0125
44800,0.0145
44900,0.013
45000,0.0128
45100,0.0114
45200,0.0112
45300,0.0114
45400,0.0113
45500,0.0113
45600,0.0118
45700,0.012
45800,0.0127
45900,0.0125
46000,0.0137
46100,0.0143
46200,0.0141
46300,0.0141
46400,0.0149
46500,0.014
