time,rho
0,0.4483
100,0.3998
200,0.3454
300,0.3011
400,0.2661
500,0.2337
600,0.2079
700,0.1899
800,0.1729
900,0.1598
1000,0.145
1100,0.1372
1200,0.1267
1300,0.1194
1400,0.1135
1500,0.1098
1600,0.1101
1700,0.1084
1800,0.1062
1900,0.1044
2000,0.1017
2100,0.0976
2200,0.0952
2300,0.0929
2400,0.0934
2500,0.0934
2600,0.0927
2700,0.0934
2800,0.0929
2900,0.0906
3000,0.0893
3100,0.0929
3200,0.0915
3300,0.0863
3400,0.0872
3500,0.0829
3600,0.082
3700,0.0795
3800,0.0806
3900,0.082
4000,0.0831
4100,0.0807
4200,0.0801
4300,0.0822
4400,0.0827
4500,0.0802
4600,0.0826
4700,0.0828
4800,0.0812
4900,0.0827
5000,0.0805
5100,0.0812
5200,0.0763
5300,0.0742
5400,0.0703
5500,0.0697
5600,0.0686
5700,0.0658
5800,0.0624
5900,0.0646
6000,0.0642
6100,0.0618
6200,0.0625
6300,0.0646
6400,0.0651
6500,0.0665
6600,0.0666
6700,0.0665
6800,0.0673
6900,0.0693
7000,0.0692
7100,0.07
7200,0.0702
7300,0.0684
7400,0.0671
7500,0.0707
7600,0.0695
7700,0.067
7800,0.0684
7900,0.069
8000,0.0664
8100,0.0663
8200,0.0664
8300,0.07
8400,0.073
8500,0.0712
8600,0.0753
8700,0.0788
8800,0.079
8900,0.0753
9000,0.0724
9100,0.0681
9200,0.0636
9300,0.0606
9400,0.0617
9500,0.0615
9600,0.0555
9700,0.0568
9800,0.0567
9900,0.0563
10000,0.0548
10100,0.0523
10200,0.0527
10300,0.0524
10400,0.0525
10500,0.0506
10600,0.0511
10700,0.0504
10800,0.0481
10900,0.0496
11000,0.0458
11100,0.0451
11200,0.0448
11300,0.047
11400,0.0495
11500,0.0507
11600,0.0491
11700,0.046
11800,0.0451
11900,0.0451
12000,0.0455
12100,0.0468
12200,0.0433
12300,0.0452
12400,0.0441
12500,0.0421
12600,0.0433
12700,0.0437
12800,0.0439
12900,0.0459
13000,0.0473
13100,0.044
13200,0.0446
13300,0.0421
13400,0.0425
13500,0.042
13600,0.0397
13700,0.0438
13800,0.0439
13900,0.0414
14000,0.0439
14100,0.0415
14200,0.0418
14300,0.0409
14400,0.0411
14500,0.0395
14600,0.042
14700,0.0423
14800,0.0415
14900,0.0415
15000,0.0412
15100,0.0429
15200,0.0433
15300,0.0431
15400,0.044
15500,0.0446
15600,0.044
15700,0.0443
15800,0.0448
15900,0.0459
16000,0.046
16100,0.0464
16200,0.0462
16300,0.0473
16400,0.0498
16500,0.0502
16600,0.0523
16700,0.0513
16800,0.0522
16900,0.0533
17000,0.0505
17100,0.0499
17200,0.051
17300,0.0499
17400,0.0509
17500,0.0511
17600,0.0509
17700,0.05
17800,0.0508
17900,0.0488
18000,0.0515
18100,0.0529
18200,0.0517
18300,0.05
18400,0.0486
18500,0.0504
18600,0.0509
18700,0.0486
18800,0.0474
18900,0.0455
19000,0.0478
19100,0.0473
19200,0.0481
19300,0.048
19400,0.0456
19500,0.0467
19600,0.0468
19700,0.0498
19800,0.0499
19900,0.0507
20000,0.0517
20100,0.0519
20200,0.0505
20300,0.0507
20400,0.0541
20500,0.0552
20600,0.0527
20700,0.0523
20800,0.0504
20900,0.0517
21000,0.0529
21100,0.0504
21200,0.0524
21300,0.0523
21400,0.0504
21500,0.0512
21600,0.0519
21700,0.0512
21800,0.0521
21900,0.0536
22000,0.0553
22100,0.0552
22200,0.0553
22300,0.0529
22400,0.0526
22500,0.0507
22600,0.0489
22700,0.0493
22800,0.0476
22900,0.0505
23000,0.0495
23100,0.0495
23200,0.0516
23300,0.0496
23400,0.0502
23500,0.0501
23600,0.0493
23700,0.0511
23800,0.0499
23900,0.0501
24000,0.0512
24100,0.0485
24200,0.0522
24300,0.0563
24400,0.0584
24500,0.0606
24600,0.0607
24700,0.0606
24800,0.0609
24900,0.0571
25000,0.0565
25100,0.0555
25200,0.0537
25300,0.0538
25400,0.054
25500,0.0537
25600,0.0507
25700,0.0501
25800,0.0511
25900,0.0523
26000,0.0536
26100,0.0542
26200,0.0524
26300,0.0532
26400,0.0531
26500,0.0498
26600,0.0525
26700,0.0556
26800,0.0559
26900,0.0522
27000,0.052
27100,0.0506
27200,0.0482
27300,0.048
27400,0.0477
27500,0.0483
27600,0.0466
27700,0.045
27800,0.0442
27900,0.0458
28000,0.0439
28100,0.0426
28200,0.0427
28300,0.0431
28400,0.041
28500,0.0435
28600,0.044
28700,0.0422
28800,0.0418
28900,0.0455
29000,0.0474
29100,0.0472
29200,0.0468
29300,0.0467
29400,0.0471
29500,0.0443
29600,0.0446
29700,0.0429
29800,0.0407
29900,0.0411
30000,0.0414
30100,0.0415
30200,0.039
30300,0.0388
30400,0.0385
30500,0.0384
30600,0.038
30700,0.039
30800,0.0383
30900,0.0373
31000,0.0358
31100,0.034
31200,0.0358
31300,0.0354
31400,0.035
31500,0.0346
31600,0.0335
31700,0.0322
31800,0.0309
31900,0.0308
32000,0.0317
32100,0.0334
32200,0.0319
32300,0.0311
32400,0.0291
32500,0.0278
32600,0.0275
32700,0.0276
32800,0.0278
32900,0.0288
33000,0.0284
33100,0.0278
33200,0.0276
33300,0.0247
33400,0.0245
33500,0.0241
33600,0.0219
33700,0.0229
33800,0.024
33900,0.0262
34000,0.0266
34100,0.0278
34200,0.0274
34300,0.0284
34400,0.0291
34500,0.0292
34600,0.028
34700,0.0282
34800,0.0258
34900,0.0266
35000,0.0274
35100,0.0271
35200,0.0266
35300,0.0269
35400,0.0252
35500,0.0249
35600,0.0243
35700,0.0256
35800,0.0262
35900,0.0268
36000,0.0252
36100,0.0262
36200,0.0256
36300,0.0245
36400,0.0254
36500,0.0245
36600,0.0265
36700,0.026
36800,0.0263
36900,0.0234
37000,0.0217
37100,0.0212
37200,0.0232
37300,0.0237
37400,0.0246
37500,0.0235
37600,0.0248
37700,0.0261
37800,0.0265
37900,0.0268
38000,0.0281
38100,0.0283
38200,0.0285
38300,0.0275
38400,0.0281
38500,0.0284
38600,0.031
38700,0.0319
38800,0.0335
38900,0.0359
39000,0.0351
39100,0.035
39200,0.037
39300,0.0359
39400,0.0359
39500,0.0374
39600,0.0366
39700,0.0363
39800,0.0374
39900,0.0369
40000,0.0355
40100,0.0337
40200,0.0329
40300,0.0321
40400,0.031
40500,0.0305
40600,0.0326
40700,0.0324
40800,0.0314
40900,0.0311
41000,0.0328
41100,0.0296
41200,0.0308
41300,0.0305
41400,0.0297
41500,0.0285
41600,0.0272
41700,0.0286
41800,0.0278
41900,0.0282
42000,0.0289
42100,0.0304
42200,0.0296
42300,0.0293
42400,0.0305
42500,0.0299
42600,0.0304
42700,0.0308
42800,0.0309
42900,0.0307
43000,0.0315
43100,0.0315
43200,0.0319
43300,0.0325
43400,0.0314
43500,0.0308
43600,0.0316
43700,0.0311
43800,0.0304
43900,0.0322
44000,0.0312
44100,0.0321
44200,0.0314
44300,0.0303
44400,0.0311
44500,0.0301
44600,0.0285
44700,0.031
44800,0.0308
44900,0.0326
45000,0.0307
45100,0.0303
45200,0.0294
45300,0.0308
45400,0.0288
45500,0.0311
45600,0.0312
45700,0.0301
45800,0.03
45900,0.0296
46000,0.0279
46100,0.028
46200,0.0273
46300,0.0281
46400,0.0294
46500,0.0284
46600,0.028
46700,0.0285
46800,0.0284
46900,0.0294
47000,0.0297
47100,0.0301
47200,0.029
47300,0.0306
47400,0.0333
47500,0.0341
47600,0.0338
47700,0.0342
47800,0.0346
47900,0.0354
48000,0.0351
48100,0.037
48200,0.0365
48300,0.0346
48400,0.0338
48500,0.031
48600,0.0299
48700,0.0287
48800,0.0289
48900,0.0279
49000,0.0272
49100,0.0266
49200,0.0243
49300,0.0254
49400,0.0255
49500,0.0266
49600,0.0264
49700,0.0272
49800,0.0267
49900,0.0264
50000,0.0242
50100,0.0245
50200,0.0219
50300,0.0237
50400,0.0249
50500,0.0263
50600,0.0268
50700,0.0246
50800,0.0258
50900,0.0238
51000,0.0241
51100,0.0232
51200,0.0238
51300,0.0246
51400,0.023
51500,0.0227
51600,0.0213
51700,0.021
51800,0.0222
51900,0.0219
52000,0.0213
52100,0.0219
52200,0.0227
52300,0.022
52400,0.0217
52500,0.0227
52600,0.0229
52700,0.0241
52800,0.0224
52900,0.0232
53000,0.0229
53100,0.0217
53200,0.0195
53300,0.0196
53400,0.0189
53500,0.0197
53600,0.0194
53700,0.0223
53800,0.0224
53900,0.0223
54000,0.0224
54100,0.0228
54200,0.0247
54300,0.0242
54400,0.0248
54500,0.025
54600,0.0243
54700,0.0244
54800,0.0231
54900,0.0213
55000,0.0213
55100,0.0233
55200,0.0237
55300,0.024
55400,0.0229
55500,0.0237
55600,0.0235
55700,0.0234
55800,0.0224
55900,0.0243
56000,0.0253
56100,0.0246
56200,0.0261
56300,0.0284
56400,0.0289
56500,0.0284
56600,0.0305
56700,0.0309
56800,0.0303
56900,0.0302
57000,0.0314
57100,0.0313
57200,0.0313
57300,0.0325
57400,0.0324
57500,0.0336
57600,0.0314
57700,0.0302
57800,0.0317
57900,0.0327
58000,0.0333
58100,0.0319
58200,0.0312
58300,0.031
58400,0.0315
58500,0.0345
58600,0.0344
58700,0.0333
58800,0.0335
58900,0.035
59000,0.0327
59100,0.0329
59200,0.0316
59300,0.0313
59400,0.0288
59500,0.0266
59600,0.0233
59700,0.023
59800,0.0214
59900,0.0216
60000,0.0222
60100,0.0216
60200,0.0205
60300,0.0202
60400,0.0194
60500,0.019
60600,0.0211
60700,0.0222
60800,0.0213
60900,0.0224
61000,0.0233
61100,0.0232
61200,0.0249
61300,0.025
61400,0.0261
61500,0.0251
61600,0.0272
61700,0.026
61800,0.0256
61900,0.0257
62000,0.027
62100,0.0277
62200,0.0261
62300,0.0253
62400,0.025
62500,0.0244
62600,0.0235
62700,0.0239
62800,0.0241
62900,0.0247
63000,0.0229
63100,0.024
63200,0.0232
63300,0.0225
63400,0.0236
63500,0.0231
63600,0.0223
63700,0.0188
63800,0.0187
63900,0.0202
64000,0.0207
64100,0.0203
64200,0.0196
64300,0.0204
64400,0.0205
64500,0.0218
64600,0.0225
64700,0.0212
64800,0.0192
64900,0.0181
65000,0.0192
65100,0.0198
65200,0.0198
65300,0.0195
65400,0.021
65500,0.0222
65600,0.0219
65700,0.0219
65800,0.0222
65900,0.0236
66000,0.0246
66100,0.0231
66200,0.0231
66300,0.0237
66400,0.0238
66500,0.0241
66600,0.0249
66700,0.0234
66800,0.0251
66900,0.0254
67000,0.0245
67100,0.0246
67200,0.0255
67300,0.0232
67400,0.0236
67500,0.0229
67600,0.0239
67700,0.023
67800,0.0228
67900,0.0223
68000,0.0222
68100,0.022
68200,0.0233
68300,0.0232
68400,0.0213
68500,0.0221
68600,0.0224
68700,0.022
68800,0.0232
68900,0.0214
69000,0.0213
69100,0.0193
69200,0.0174
69300,0.0185
69400,0.0176
69500,0.0181
69600,0.0174
69700,0.0182
69800,0.0181
69900,0.0187
70000,0.0192
70100,0.0183
70200,0.0188
70300,0.0177
70400,0.0168
70500,0.017
70600,0.0198
70700,0.0211
70800,0.0192
70900,0.0157
71000,0.014
71100,0.0139
