time,rho
32500,0.025
32600,0.024
32700,0.0237
32800,0.0252
32900,0.0239
33000,0.0241
33100,0.026
33200,0.0281
33300,0.0273
33400,0.0258
33500,0.0247
33600,0.0247
33700,0.0259
33800,0.0231
33900,0.024
34000,0.0234
34100,0.0242
34200,0.0236
34300,0.0229
34400,0.0232
34500,0.0214
34600,0.0217
34700,0.0217
34800,0.0227
34900,0.0221
35000,0.0233
35100,0.0234
35200,0.0237
35300,0.0243
35400,0.0246
35500,0.0249
35600,0.0254
35700,0.0256
35800,0.0225
35900,0.0229
36000,0.0227
36100,0.0231
36200,0.0217
36300,0.0222
36400,0.0228
36500,0.0241
36600,0.0242
36700,0.0249
36800,0.0233
36900,0.022
37000,0.0217
37100,0.0224
37200,0.024
37300,0.0213
37400,0.0209
37500,0.0214
37600,0.0222
37700,0.0207
37800,0.019
37900,0.0191
38000,0.018
38100,0.018
38200,0.0173
38300,0.0172
38400,0.0164
38500,0.0156
38600,0.0169
38700,0.0167
38800,0.0169
38900,0.0171
39000,0.0171
39100,0.0162
39200,0.0171
39300,0.0163
39400,0.015
39500,0.0154
39600,0.0158
39700,0.0162
39800,0.018
39900,0.0193
40000,0.0179
40100,0.0172
40200,0.0169
40300,0.0161
40400,0.0162
40500,0.0157
40600,0.0169
40700,0.0169
40800,0.0155
40900,0.0158
41000,0.0149
41100,0.016
41200,0.0179
41300,0.0194
41400,0.0184
41500,0.0173
41600,0.0177
41700,0.0165
41800,0.0165
41900,0.0167
42000,0.018
42100,0.018
42200,0.0163
42300,0.0177
42400,0.0167
42500,0.017
42600,0.0162
42700,0.0144
42800,0.0142
42900,0.0144
43000,0.0137
43100,0.0143
43200,0.0149
43300,0.015
43400,0.0156
43500,0.0155
43600,0.0157
43700,0.0156
43800,0.017
43900,0.0163
44000,0.0162
44100,0.0155
44200,0.0163
44300,0.0169
44400,0.0181
44500,0.0192
44600,0.02
44700,0.0211
44800,0.0226
44900,0.0222
45000,0.0231
45100,0.0234
45200,0.0236
45300,0.0229
45400,0.0204
45500,0.0197
45600,0.0201
45700,0.0206
45800,0.0195
45900,0.0197
46000,0.0205
46100,0.0204
46200,0.0192
46300,0.0191
46400,0.0191
46500,0.0179
46600,0.0182
46700,0.0193
46800,0.0188
46900,0.0187
47000,0.0172
47100,0.0177
47200,0.0184
47300,0.0173
47400,0.0174
47500,0.0154
47600,0.0164
47700,0.0173
47800,0.0168
47900,0.0151
48000,0.0147
48100,0.0142
48200,0.0149
48300,0.0159
48400,0.0157
48500,0.0163
48600,0.0154
48700,0.015
48800,0.0154
48900,0.017
49000,0.0165
49100,0.0171
49200,0.0171
49300,0.0172
49400,0.0161
49500,0.0147
49600,0.0149
49700,0.0155
49800,0.0165
49900,0.0165
50000,0.0164
50100,0.0149
50200,0.0154
50300,0.0152
50400,0.0166
50500,0.0197
50600,0.0204
50700,0.0206
50800,0.0206
50900,0.0205
51000,0.0198
51100,0.0194
51200,0.0197
51300,0.0202
51400,0.0203
51500,0.0195
51600,0.0195
51700,0.0186
51800,0.0189
51900,0.0186
52000,0.0188
52100,0.0187
52200,0.017
52300,0.0168
52400,0.0184
52500,0.0184
52600,0.0186
52700,0.0206
52800,0.0195
52900,0.0201
53000,0.0207
53100,0.0205
53200,0.0214
53300,0.0227
53400,0.0233
53500,0.0231
53600,0.0221
53700,0.0221
53800,0.0197
53900,0.0213
54000,0.0224
54100,0.02
54200,0.0202
54300,0.0213
54400,0.0219
54500,0.0215
54600,0.0221
54700,0.0225
54800,0.0223
54900,0.0218
55000,0.0234
55100,0.0221
55200,0.023
55300,0.0226
55400,0.0208
55500,0.0208
55600,0.0203
55700,0.021
55800,0.022
55900,0.022
56000,0.0209
56100,0.0203
56200,0.0224
56300,0.0231
56400,0.0227
56500,0.0211
56600,0.0206
56700,0.0215
56800,0.0222
56900,0.0218
57000,0.0218
57100,0.0239
57200,0.0229
57300,0.0205
57400,0.0213
57500,0.0206
57600,0.0191
57700,0.0188
57800,0.0202
57900,0.0209
58000,0.0216
58100,0.0223
58200,0.0216
58300,0.0208
58400,0.0203
58500,0.0218
58600,0.0207
58700,0.0214
58800,0.0209
58900,0.0221
59000,0.0238
59100,0.0241
59200,0.024
59300,0.0226
59400,0.0234
59500,0.0234
59600,0.0245
59700,0.0245
59800,0.0236
59900,0.0239
60000,0.025
60100,0.0259
60200,0.0251
60300,0.026
60400,0.0273
60500,0.0267
60600,0.0252
60700,0.0243
60800,0.0232
60900,0.0233
61000,0.0236
61100,0.0229
61200,0.0232
61300,0.0248
61400,0.026
61500,0.0259
61600,0.0284
61700,0.0284
61800,0.0277
61900,0.0281
62000,0.0282
62100,0.0284
62200,0.0296
62300,0.0282
62400,0.0292
62500,0.0265
62600,0.0254
62700,0.0249
62800,0.0259
62900,0.025
63000,0.0241
63100,0.0244
63200,0.0226
63300,0.0226
63400,0.0242
63500,0.0222
63600,0.0221
63700,0.0215
63800,0.0229
63900,0.0213
64000,0.0226
64100,0.0208
64200,0.0215
64300,0.0215
64400,0.0225
64500,0.0232
64600,0.0233
64700,0.0242
64800,0.0226
64900,0.0244
65000,0.0234
65100,0.0228
65200,0.0233
65300,0.0233
65400,0.0235
65500,0.0227
65600,0.0243
65700,0.024
65800,0.0245
65900,0.0249
66000,0.0241
66100,0.0239
66200,0.0234
66300,0.0221
66400,0.0214
66500,0.0208
66600,0.0207
66700,0.0217
66800,0.0209
66900,0.0221
67000,0.0225
67100,0.0226
67200,0.0212
67300,0.0194
67400,0.0198
67500,0.0199
67600,0.0208
67700,0.0216
67800,0.0215
67900,0.0221
68000,0.0209
68100,0.0196
68200,0.0201
68300,0.0204
68400,0.0208
68500,0.0207
68600,0.0205
68700,0.0223
68800,0.0218
68900,0.0217
69000,0.0219
69100,0.0226
69200,0.0228
69300,0.0227
69400,0.0224
69500,0.0227
69600,0.0237
69700,0.0225
69800,0.0233
69900,0.0228
70000,0.025
70100,0.0247
70200,0.0248
70300,0.0238
70400,0.0238
70500,0.0232
70600,0.0223
70700,0.02
70800,0.0196
70900,0.019
71000,0.0211
71100,0.0218
71200,0.0237
71300,0.0232
71400,0.0242
71500,0.0255
71600,0.0249
71700,0.0245
71800,0.0239
71900,0.0259
72000,0.0247
72100,0.0251
72200,0.0241
72300,0.0266
72400,0.0266
72500,0.0246
72600,0.0261
72700,0.0254
72800,0.028
72900,0.0273
73000,0.0269
73100,0.0282
73200,0.0283
73300,0.0279
73400,0.0288
73500,0.0271
73600,0.0273
73700,0.0263
73800,0.0272
73900,0.0284
74000,0.0279
74100,0.0277
74200,0.0273
74300,0.0287
74400,0.0297
74500,0.0292
74600,0.0309
74700,0.0293
74800,0.0314
74900,0.0312
75000,0.03
75100,0.0294
75200,0.0301
75300,0.0306
75400,0.031
75500,0.0301
75600,0.0287
75700,0.0286
75800,0.0274
75900,0.0287
76000,0.0276
76100,0.0261
76200,0.0234
76300,0.0257
76400,0.0259
76500,0.0268
76600,0.026
76700,0.0244
76800,0.023
76900,0.024
77000,0.0229
77100,0.0241
77200,0.0255
77300,0.0266
77400,0.0256
77500,0.0251
77600,0.0269
77700,0.0299
77800,0.0304
77900,0.0308
78000,0.0318
78100,0.0304
78200,0.0311
78300,0.0324
78400,0.0321
78500,0.0315
78600,0.0315
78700,0.0318
78800,0.0324
78900,0.0336
79000,0.0315
79100,0.0326
79200,0.034
79300,0.0349
79400,0.0346
79500,0.0346
79600,0.0346
79700,0.0348
79800,0.0342
79900,0.0353
80000,0.0348
80100,0.0352
80200,0.0334
80300,0.0307
80400,0.0299
80500,0.0287
80600,0.0286
80700,0.0277
80800,0.0287
80900,0.029
81000,0.031
81100,0.0309
81200,0.032
81300,0.0326
81400,0.0347
81500,0.0349
81600,0.0335
81700,0.0345
81800,0.0339
81900,0.0347
82000,0.0341
82100,0.0362
82200,0.037
82300,0.038
82400,0.0363
82500,0.0357
82600,0.035
82700,0.0329
82800,0.0326
82900,0.0315
83000,0.0343
83100,0.0345
83200,0.0348
83300,0.0357
83400,0.0345
83500,0.0352
83600,0.0334
83700,0.034
83800,0.0364
83900,0.0387
84000,0.0372
84100,0.0376
84200,0.0381
84300,0.0383
84400,0.037
84500,0.0345
84600,0.0346
84700,0.0345
84800,0.0327
84900,0.0334
85000,0.0323
85100,0.0333
85200,0.0333
85300,0.0317
85400,0.0303
85500,0.0287
85600,0.0309
85700,0.0321
85800,0.0325
85900,0.0332
86000,0.0345
86100,0.0339
86200,0.0346
86300,0.0327
86400,0.0328
86500,0.0297
86600,0.033
86700,0.0332
86800,0.035
86900,0.0367
87000,0.0374
87100,0.0366
87200,0.0352
87300,0.0343
87400,0.0336
87500,0.0339
87600,0.0346
87700,0.0323
87800,0.0323
87900,0.0308
88000,0.0296
88100,0.0291
88200,0.028
88300,0.028
88400,0.0288
88500,0.0268
88600,0.0275
88700,0.0293
88800,0.0297
88900,0.0297
89000,0.0292
89100,0.0291
89200,0.03
89300,0.0299
89400,0.0277
89500,0.0269
89600,0.0275
89700,0.0257
89800,0.0272
89900,0.0281
