time,rho
0,0.4463
100,0.3951
200,0.3465
300,0.2973
400,0.2639
500,0.2331
600,0.2073
700,0.1833
800,0.17
900,0.1535
1000,0.139
1100,0.1313
1200,0.123
1300,0.1139
1400,0.108
1500,0.1056
1600,0.0988
1700,0.0946
1800,0.0878
1900,0.086
2000,0.0831
2100,0.0834
2200,0.0834
2300,0.0862
2400,0.0838
2500,0.0828
2600,0.0815
2700,0.0776
2800,0.0736
2900,0.0723
3000,0.0709
3100,0.0704
3200,0.0698
3300,0.0689
3400,0.0695
3500,0.0686
3600,0.0691
3700,0.0691
3800,0.0701
3900,0.0715
4000,0.0776
4100,0.0828
4200,0.0822
4300,0.0809
4400,0.0784
4500,0.0736
4600,0.0732
4700,0.0716
4800,0.0689
4900,0.0687
5000,0.0683
5100,0.071
5200,0.0692
5300,0.0696
5400,0.0701
5500,0.0687
5600,0.067
5700,0.0663
5800,0.0645
5900,0.0614
6000,0.0619
6100,0.0632
6200,0.063
6300,0.0622
6400,0.0606
6500,0.0595
6600,0.0599
6700,0.0587
6800,0.059
6900,0.0607
7000,0.0609
7100,0.0611
7200,0.0588
7300,0.0567
7400,0.0545
7500,0.054
7600,0.053
7700,0.0517
7800,0.0541
7900,0.0527
8000,0.0501
8100,0.0505
8200,0.0478
8300,0.0512
8400,0.0511
8500,0.0509
8600,0.0515
8700,0.05
8800,0.05
8900,0.0526
9000,0.0509
9100,0.0526
9200,0.0508
9300,0.0516
9400,0.049
9500,0.0509
9600,0.0509
9700,0.0496
9800,0.0497
9900,0.0496
10000,0.0507
10100,0.0486
10200,0.0492
10300,0.0511
10400,0.0492
10500,0.0455
10600,0.0482
10700,0.0481
10800,0.0487
10900,0.0496
11000,0.0495
11100,0.0499
11200,0.0458
11300,0.0483
11400,0.0502
11500,0.0492
11600,0.0467
11700,0.045
11800,0.0458
11900,0.0444
12000,0.0445
12100,0.0436
12200,0.0439
12300,0.0416
12400,0.0426
12500,0.043
12600,0.0424
12700,0.0422
12800,0.0428
12900,0.0452
13000,0.046
13100,0.0457
13200,0.0456
13300,0.0441
13400,0.0429
13500,0.0439
13600,0.0435
13700,0.043
13800,0.0404
13900,0.0412
14000,0.0383
14100,0.0392
14200,0.0386
14300,0.0376
14400,0.0358
14500,0.0366
14600,0.0354
14700,0.0375
14800,0.0357
14900,0.0347
15000,0.0359
15100,0.0371
15200,0.0365
15300,0.0341
15400,0.0348
15500,0.0344
15600,0.0342
15700,0.0339
15800,0.0341
15900,0.0334
16000,0.0336
16100,0.0336
16200,0.0321
16300,0.0343
16400,0.0341
16500,0.0355
16600,0.0364
16700,0.0361
16800,0.0369
16900,0.0392
17000,0.0384
17100,0.0399
17200,0.0387
17300,0.0363
17400,0.0342
17500,0.0338
17600,0.034
17700,0.0329
17800,0.0332
17900,0.035
18000,0.0351
18100,0.0346
18200,0.0355
18300,0.0369
18400,0.036
18500,0.0357
18600,0.0323
18700,0.0311
18800,0.0309
18900,0.032
19000,0.0336
19100,0.0336
19200,0.0325
19300,0.0318
19400,0.0317
19500,0.0304
19600,0.0308
19700,0.0315
19800,0.0325
19900,0.0325
20000,0.0341
20100,0.0322
20200,0.0304
20300,0.0294
20400,0.0298
20500,0.029
20600,0.0298
20700,0.0275
20800,0.0257
20900,0.0262
21000,0.0278
21100,0.028
21200,0.0259
21300,0.0262
21400,0.025
21500,0.0254
21600,0.0256
21700,0.0268
21800,0.0268
21900,0.0261
22000,0.0258
22100,0.0239
22200,0.0242
22300,0.0245
22400,0.0215
22500,0.0233
22600,0.023
22700,0.0223
22800,0.0229
22900,0.0219
23000,0.0205
23100,0.0212
23200,0.0198
23300,0.0213
23400,0.0229
23500,0.0218
23600,0.0233
23700,0.0233
23800,0.0212
23900,0.0202
24000,0.0197
24100,0.0185
24200,0.0188
24300,0.0186
24400,0.0192
24500,0.0186
24600,0.0178
24700,0.0183
24800,0.0171
24900,0.0177
25000,0.0193
25100,0.0202
25200,0.0188
25300,0.0188
25400,0.019
25500,0.0196
25600,0.0197
25700,0.021
25800,0.0207
25900,0.0218
26000,0.0226
26100,0.0225
26200,0.0237
26300,0.0228
26400,0.0229
26500,0.0218
26600,0.0221
26700,0.0234
26800,0.0237
26900,0.0251
27000,0.0238
27100,0.0228
27200,0.0223
27300,0.0224
27400,0.0216
27500,0.021
27600,0.0208
27700,0.0207
27800,0.0215
27900,0.0213
28000,0.0204
28100,0.0205
28200,0.0199
28300,0.0204
28400,0.0201
28500,0.0196
28600,0.0205
28700,0.0198
28800,0.02
28900,0.0195
29000,0.0195
29100,0.0184
29200,0.0177
29300,0.0188
29400,0.022
29500,0.0229
29600,0.023
29700,0.0234
29800,0.023
29900,0.0245
30000,0.0233
30100,0.0238
30200,0.0242
30300,0.0233
30400,0.0251
30500,0.0253
30600,0.0235
30700,0.0251
30800,0.0258
30900,0.0251
31000,0.0255
31100,0.0238
31200,0.025
31300,0.0228
31400,0.0226
31500,0.0229
31600,0.023
31700,0.023
31800,0.0221
31900,0.0228
32000,0.0235
32100,0.0231
32200,0.0245
32300,0.0256
32400,0.0266
32500,0.027
32600,0.0252
32700,0.0253
32800,0.0244
32900,0.0239
33000,0.0245
33100,0.0231
33200,0.024
33300,0.0257
33400,0.0255
33500,0.0241
33600,0.0237
33700,0.0215
33800,0.0225
33900,0.0226
34000,0.0235
34100,0.0227
34200,0.0252
34300,0.0233
34400,0.0231
34500,0.024
34600,0.0236
34700,0.0253
34800,0.0247
34900,0.0256
35000,0.0256
35100,0.0233
35200,0.0212
35300,0.0198
35400,0.02
35500,0.0209
35600,0.0211
35700,0.02
35800,0.0199
35900,0.0195
36000,0.0197
36100,0.0188
36200,0.0189
36300,0.018
36400,0.0189
36500,0.0204
36600,0.0191
36700,0.0202
36800,0.0206
36900,0.0207
37000,0.0204
37100,0.0206
37200,0.0205
37300,0.0204
37400,0.0207
37500,0.0182
37600,0.0172
37700,0.016
37800,0.016
37900,0.0165
38000,0.0157
38100,0.0146
38200,0.0151
38300,0.0162
38400,0.0165
38500,0.0182
38600,0.0192
38700,0.0203
38800,0.0202
38900,0.0215
39000,0.0219
39100,0.022
39200,0.0214
39300,0.0232
39400,0.0228
39500,0.0245
39600,0.0259
39700,0.0249
39800,0.0214
39900,0.0223
40000,0.0225
40100,0.0197
40200,0.0187
40300,0.019
40400,0.0179
40500,0.0164
40600,0.0154
40700,0.0147
40800,0.0148
40900,0.0139
41000,0.0143
41100,0.0147
41200,0.0149
41300,0.0137
41400,0.0136
41500,0.0131
41600,0.0125
41700,0.0127
41800,0.0132
41900,0.0138
42000,0.0149
42100,0.0161
42200,0.0149
42300,0.0151
42400,0.0155
42500,0.0156
42600,0.0146
42700,0.0143
42800,0.0158
42900,0.0156
43000,0.0165
43100,0.0176
43200,0.0169
43300,0.017
43400,0.0184
43500,0.0175
43600,0.0172
43700,0.0178
43800,0.0185
43900,0.0184
44000,0.019
44100,0.0188
44200,0.0182
44300,0.0159
44400,0.0155
44500,0.0167
44600,0.0172
44700,0.0182
44800,0.0194
44900,0.0182
45000,0.0179
45100,0.0169
45200,0.0158
45300,0.0172
45400,0.0162
45500,0.0153
45600,0.0153
45700,0.0154
45800,0.0161
45900,0.0168
46000,0.0172
46100,0.0163
46200,0.017
46300,0.0182
46400,0.0196
46500,0.0197
46600,0.0196
46700,0.0201
46800,0.0198
46900,0.0192
47000,0.0192
47100,0.019
47200,0.0203
47300,0.0206
47400,0.0203
47500,0.0214
47600,0.0205
47700,0.0199
47800,0.0204
47900,0.0216
48000,0.0217
48100,0.0218
48200,0.0239
48300,0.0265
48400,0.0285
48500,0.0295
48600,0.0304
48700,0.0289
48800,0.0286
48900,0.0279
49000,0.0284
49100,0.03
49200,0.0301
49300,0.0281
49400,0.027
49500,0.0269
49600,0.0261
