time,rho
0,0.4508
100,0.3934
200,0.3462
300,0.3036
400,0.2637
500,0.2339
600,0.2036
700,0.1845
800,0.1676
900,0.1533
1000,0.1419
1100,0.1327
1200,0.1264
1300,0.1183
1400,0.1147
1500,0.1125
1600,0.108
1700,0.105
1800,0.1009
1900,0.0992
2000,0.1022
2100,0.0989
2200,0.0996
2300,0.0963
2400,0.1001
2500,0.0993
2600,0.0964
2700,0.0944
2800,0.092
2900,0.0951
3000,0.0926
3100,0.0911
3200,0.0865
3300,0.0882
3400,0.0913
3500,0.0907
3600,0.0881
3700,0.0867
3800,0.0865
3900,0.0858
4000,0.0863
4100,0.0853
4200,0.0839
4300,0.0873
4400,0.0854
4500,0.0823
4600,0.0827
4700,0.0854
4800,0.085
4900,0.0835
5000,0.0833
5100,0.0816
5200,0.0812
5300,0.0807
5400,0.0785
5500,0.0778
5600,0.0751
5700,0.0753
5800,0.0752
5900,0.0717
6000,0.0696
6100,0.0675
6200,0.0667
6300,0.0638
6400,0.0618
6500,0.0619
6600,0.0604
6700,0.0599
6800,0.0592
6900,0.0595
7000,0.0581
7100,0.0618
7200,0.0604
7300,0.0586
7400,0.0588
7500,0.0607
7600,0.0579
7700,0.0553
7800,0.0532
7900,0.0539
8000,0.0532
8100,0.0533
8200,0.0521
8300,0.0513
8400,0.055
8500,0.0558
8600,0.0547
8700,0.0578
8800,0.0589
8900,0.0563
9000,0.0558
9100,0.0561
9200,0.0559
9300,0.057
9400,0.056
9500,0.0548
9600,0.0564
9700,0.0558
9800,0.0564
9900,0.0562
10000,0.059
10100,0.0604
10200,0.0572
10300,0.0535
10400,0.0552
10500,0.057
10600,0.0561
10700,0.0592
10800,0.0599
10900,0.0585
11000,0.0592
11100,0.0587
11200,0.0615
11300,0.0621
11400,0.0588
11500,0.0603
11600,0.06
11700,0.0569
11800,0.0537
11900,0.0536
12000,0.053
12100,0.0526
12200,0.0514
12300,0.049
12400,0.0479
12500,0.0457
12600,0.0476
12700,0.0465
12800,0.0446
12900,0.0447
13000,0.0444
13100,0.0425
13200,0.0416
13300,0.0424
13400,0.0416
13500,0.0412
13600,0.0425
13700,0.0434
13800,0.043
13900,0.04
14000,0.0399
14100,0.0393
14200,0.0412
14300,0.0407
14400,0.0399
14500,0.0409
14600,0.0432
14700,0.0436
14800,0.0423
14900,0.044
15000,0.0459
15100,0.0459
15200,0.044
15300,0.0419
15400,0.0428
15500,0.0425
15600,0.0433
15700,0.0419
15800,0.0438
15900,0.0447
16000,0.0431
16100,0.0436
16200,0.0436
16300,0.041
16400,0.04
16500,0.0403
16600,0.04
16700,0.0422
16800,0.0423
16900,0.0417
17000,0.0424
17100,0.0417
17200,0.0433
17300,0.0435
17400,0.0446
17500,0.0467
17600,0.0438
17700,0.0424
17800,0.0423
17900,0.0405
18000,0.0409
18100,0.0405
18200,0.0429
18300,0.0415
18400,0.0407
18500,0.0413
18600,0.0403
18700,0.0396
18800,0.0384
18900,0.0377
19000,0.0389
19100,0.0372
19200,0.0385
19300,0.0377
19400,0.0373
19500,0.038
19600,0.0368
19700,0.0381
19800,0.04
19900,0.0423
20000,0.0411
20100,0.0442
20200,0.0433
20300,0.0406
20400,0.0422
20500,0.0415
20600,0.0438
20700,0.0461
20800,0.0437
20900,0.0416
21000,0.0405
21100,0.0395
21200,0.0389
21300,0.0364
21400,0.0356
21500,0.0355
21600,0.0361
21700,0.0346
21800,0.0343
21900,0.0326
22000,0.0337
22100,0.0326
22200,0.0315
22300,0.0326
22400,0.0336
22500,0.0364
22600,0.0337
22700,0.0339
22800,0.0356
22900,0.0345
23000,0.0347
23100,0.0332
23200,0.0351
23300,0.0358
23400,0.0347
23500,0.0343
23600,0.0338
23700,0.0335
23800,0.0339
23900,0.0326
24000,0.0332
24100,0.032
24200,0.0325
24300,0.0325
24400,0.032
24500,0.0334
24600,0.0341
24700,0.0368
24800,0.0361
24900,0.0348
25000,0.0344
25100,0.0349
25200,0.0354
25300,0.0336
25400,0.0349
25500,0.0343
25600,0.0348
25700,0.036
25800,0.0377
25900,0.0371
26000,0.0368
26100,0.0377
26200,0.0366
26300,0.0366
26400,0.037
26500,0.0366
26600,0.0391
26700,0.0376
26800,0.0371
26900,0.0389
27000,0.0388
27100,0.0381
27200,0.0439
27300,0.0433
27400,0.0405
27500,0.0382
27600,0.0372
27700,0.0358
27800,0.0376
27900,0.0411
28000,0.0423
28100,0.0442
28200,0.0448
28300,0.0423
28400,0.0418
28500,0.0425
28600,0.0395
28700,0.0391
28800,0.0366
28900,0.0392
29000,0.0403
29100,0.0379
29200,0.0388
29300,0.0387
29400,0.038
29500,0.04
29600,0.0399
29700,0.0379
29800,0.0357
29900,0.0334
30000,0.0327
30100,0.0353
30200,0.0366
30300,0.039
30400,0.0404
30500,0.0412
30600,0.0423
30700,0.0431
30800,0.0429
30900,0.0421
31000,0.0431
31100,0.0444
31200,0.041
31300,0.0408
31400,0.0412
31500,0.0385
31600,0.0365
31700,0.0373
31800,0.0378
31900,0.0384
32000,0.039
32100,0.0409
32200,0.0401
32300,0.0387
32400,0.0385
32500,0.0392
32600,0.0375
32700,0.0371
32800,0.0383
32900,0.0361
33000,0.0358
33100,0.0375
33200,0.0381
33300,0.0356
33400,0.0341
33500,0.0363
33600,0.0352
33700,0.036
33800,0.0369
33900,0.036
34000,0.0372
34100,0.0361
34200,0.0372
34300,0.0377
34400,0.0374
34500,0.0366
