time,rho
0,0.4452
100,0.3912
200,0.3437
300,0.3001
400,0.2653
500,0.2314
600,0.2044
700,0.182
800,0.1643
900,0.1503
1000,0.1404
1100,0.1288
1200,0.1204
1300,0.1127
1400,0.1078
1500,0.1017
1600,0.0962
1700,0.092
1800,0.0904
1900,0.0874
2000,0.0854
2100,0.0859
2200,0.0852
2300,0.0822
2400,0.0798
2500,0.0797
2600,0.0779
2700,0.0753
2800,0.0748
2900,0.0763
3000,0.0771
3100,0.0754
3200,0.0773
3300,0.0774
3400,0.0781
3500,0.0791
3600,0.0775
3700,0.0748
3800,0.0744
3900,0.077
4000,0.0748
4100,0.0746
4200,0.0732
4300,0.0714
4400,0.0708
4500,0.0682
4600,0.0693
4700,0.0648
4800,0.0644
4900,0.0636
5000,0.0632
5100,0.0612
5200,0.0605
5300,0.0608
5400,0.0639
5500,0.0638
5600,0.0625
5700,0.0604
5800,0.0577
5900,0.053
6000,0.0519
6100,0.0525
6200,0.0482
6300,0.0469
6400,0.0467
6500,0.0475
6600,0.0476
6700,0.0476
6800,0.0474
6900,0.0467
7000,0.047
7100,0.0464
7200,0.0468
7300,0.0483
7400,0.0462
7500,0.0458
7600,0.0469
7700,0.0473
7800,0.0498
7900,0.0456
8000,0.0461
8100,0.0473
8200,0.0463
8300,0.0473
8400,0.0469
8500,0.0456
8600,0.0476
8700,0.0487
8800,0.0495
8900,0.0496
9000,0.0485
9100,0.0507
9200,0.0485
9300,0.0498
9400,0.0499
9500,0.0478
9600,0.0477
9700,0.0472
9800,0.0484
9900,0.0489
10000,0.049
10100,0.0485
10200,0.0496
10300,0.0488
10400,0.0474
10500,0.0473
10600,0.0467
10700,0.0465
10800,0.0465
10900,0.0457
11000,0.0445
11100,0.0439
11200,0.0469
11300,0.0473
11400,0.0467
11500,0.0471
11600,0.0459
11700,0.0451
11800,0.0478
11900,0.0488
12000,0.0501
12100,0.0476
12200,0.0474
12300,0.0462
12400,0.0432
12500,0.0419
12600,0.043
12700,0.0457
12800,0.044
12900,0.0441
13000,0.0464
13100,0.0445
13200,0.0434
13300,0.0446
13400,0.0465
13500,0.0468
13600,0.0454
13700,0.0471
13800,0.0448
13900,0.0457
14000,0.042
14100,0.0409
14200,0.0415
14300,0.0421
14400,0.0427
14500,0.0434
14600,0.0423
14700,0.042
14800,0.041
14900,0.04
15000,0.04
15100,0.0371
15200,0.0347
15300,0.0344
15400,0.0366
15500,0.0373
15600,0.0385
15700,0.0386
15800,0.0389
15900,0.0403
16000,0.0369
16100,0.0375
16200,0.038
16300,0.0371
16400,0.0375
16500,0.0378
16600,0.0356
16700,0.0355
16800,0.0364
16900,0.0373
17000,0.0362
17100,0.0344
17200,0.0341
17300,0.035
17400,0.0356
17500,0.0352
17600,0.0333
17700,0.0334
17800,0.033
17900,0.0331
18000,0.0338
18100,0.035
18200,0.0354
18300,0.0341
18400,0.0327
18500,0.0338
18600,0.0311
18700,0.0309
18800,0.0293
18900,0.0297
19000,0.0303
19100,0.0316
19200,0.0318
19300,0.0316
19400,0.0309
19500,0.0323
19600,0.0342
19700,0.0345
19800,0.0364
19900,0.0378
20000,0.0377
20100,0.036
20200,0.0361
20300,0.0336
20400,0.0333
20500,0.0304
20600,0.0294
20700,0.0291
20800,0.0315
20900,0.0325
21000,0.0325
21100,0.0338
21200,0.0345
21300,0.0363
21400,0.036
21500,0.0378
21600,0.0376
21700,0.0385
21800,0.0377
21900,0.0363
22000,0.0352
22100,0.0366
22200,0.0383
22300,0.0376
22400,0.0392
22500,0.0402
22600,0.0411
22700,0.0423
22800,0.0397
22900,0.0402
23000,0.0402
23100,0.04
23200,0.0409
23300,0.0421
23400,0.0436
23500,0.042
23600,0.0399
23700,0.042
23800,0.04
23900,0.0388
24000,0.0397
24100,0.0375
24200,0.038
24300,0.0382
24400,0.0387
24500,0.0415
24600,0.0412
24700,0.0399
24800,0.0393
24900,0.0377
25000,0.0389
25100,0.0366
25200,0.038
25300,0.0392
25400,0.0387
25500,0.0427
25600,0.0434
25700,0.0404
25800,0.0379
25900,0.039
26000,0.0381
26100,0.0347
26200,0.033
26300,0.0311
26400,0.0314
26500,0.0328
26600,0.0308
26700,0.0295
26800,0.0307
26900,0.0288
27000,0.0287
27100,0.0281
27200,0.0295
27300,0.029
27400,0.0291
27500,0.03
27600,0.0296
27700,0.0304
27800,0.0303
27900,0.0316
28000,0.0353
28100,0.0366
28200,0.0366
28300,0.0352
28400,0.0364
28500,0.0378
28600,0.0384
28700,0.0374
28800,0.036
28900,0.0373
29000,0.0346
29100,0.0364
29200,0.0348
29300,0.033
29400,0.0299
29500,0.0283
29600,0.0295
29700,0.0296
29800,0.0309
29900,0.033
30000,0.0351
30100,0.0364
30200,0.036
30300,0.0344
30400,0.0349
30500,0.0371
30600,0.037
30700,0.037
30800,0.0343
30900,0.033
31000,0.0334
31100,0.0345
31200,0.0365
31300,0.0373
31400,0.037
31500,0.0376
31600,0.0356
31700,0.0353
31800,0.0346
31900,0.0339
32000,0.0333
32100,0.0351
32200,0.0347
32300,0.0353
32400,0.0353
32500,0.0372
32600,0.0348
32700,0.0359
32800,0.0381
32900,0.0375
33000,0.0379
33100,0.0348
33200,0.0332
33300,0.035
33400,0.0364
33500,0.0348
33600,0.0341
33700,0.0361
33800,0.0378
33900,0.0392
34000,0.0395
34100,0.0402
34200,0.0386
34300,0.0395
34400,0.0389
34500,0.0398
34600,0.0397
34700,0.042
34800,0.0442
34900,0.0429
35000,0.0439
35100,0.0441
35200,0.047
35300,0.0492
35400,0.047
35500,0.0451
35600,0.0447
35700,0.0448
35800,0.0448
35900,0.0467
36000,0.0462
36100,0.0455
36200,0.0486
36300,0.046
36400,0.0466
36500,0.047
36600,0.0472
36700,0.0479
36800,0.0457
36900,0.044
37000,0.0421
37100,0.0418
37200,0.0417
