time,rho
0,0.453
100,0.4022
200,0.3566
300,0.3129
400,0.2749
500,0.2427
600,0.2205
700,0.1975
800,0.1766
900,0.1615
1000,0.1538
1100,0.1467
1200,0.1376
1300,0.1296
1400,0.1206
1500,0.1204
1600,0.1116
1700,0.1093
1800,0.1088
1900,0.1047
2000,0.1082
2100,0.1054
2200,0.0977
2300,0.0961
2400,0.0952
2500,0.094
2600,0.0936
2700,0.0912
2800,0.0861
2900,0.0859
3000,0.0858
3100,0.085
3200,0.0807
3300,0.0822
3400,0.0795
3500,0.0797
3600,0.0765
3700,0.0818
3800,0.0809
3900,0.0782
4000,0.0799
4100,0.0785
4200,0.0789
4300,0.075
4400,0.0766
4500,0.0765
4600,0.0749
4700,0.0775
4800,0.0775
4900,0.0763
5000,0.0752
5100,0.075
5200,0.0723
5300,0.0721
5400,0.0724
5500,0.0723
5600,0.0734
5700,0.0773
5800,0.079
5900,0.0771
6000,0.0741
6100,0.0726
6200,0.0708
6300,0.0697
6400,0.0705
6500,0.0717
6600,0.0725
6700,0.07
6800,0.0705
6900,0.0698
7000,0.0708
7100,0.0718
7200,0.0729
7300,0.0693
7400,0.0669
7500,0.0675
7600,0.0626
7700,0.0651
7800,0.0643
7900,0.0603
8000,0.0573
8100,0.0588
8200,0.0593
8300,0.0606
8400,0.0585
8500,0.0592
8600,0.0593
8700,0.0569
8800,0.0579
8900,0.0567
9000,0.0582
9100,0.057
9200,0.06
9300,0.0577
9400,0.0571
9500,0.0555
9600,0.0553
9700,0.0553
9800,0.0568
9900,0.0537
10000,0.0569
10100,0.0562
10200,0.0544
10300,0.0555
10400,0.055
10500,0.0563
10600,0.0548
10700,0.0556
10800,0.0566
10900,0.0574
11000,0.055
11100,0.0541
11200,0.0546
11300,0.054
11400,0.0512
11500,0.0533
11600,0.0521
11700,0.0525
11800,0.0545
11900,0.0548
12000,0.0559
12100,0.0569
12200,0.057
12300,0.0566
12400,0.0558
12500,0.0575
12600,0.0575
12700,0.0591
12800,0.0579
12900,0.0561
13000,0.0551
13100,0.0553
13200,0.0557
13300,0.0558
13400,0.0535
13500,0.0531
13600,0.0523
13700,0.0502
13800,0.0492
13900,0.0495
14000,0.0501
14100,0.0502
14200,0.0503
14300,0.0504
14400,0.0497
14500,0.05
14600,0.051
14700,0.0534
14800,0.0515
14900,0.052
15000,0.0514
15100,0.0505
15200,0.053
15300,0.0527
15400,0.0491
15500,0.0478
15600,0.0478
15700,0.0491
15800,0.0484
15900,0.046
16000,0.0424
16100,0.0426
16200,0.0435
16300,0.0428
16400,0.0432
16500,0.0438
16600,0.0428
16700,0.0439
16800,0.0459
16900,0.0445
17000,0.0466
17100,0.0474
17200,0.0499
17300,0.046
17400,0.0454
17500,0.0464
17600,0.0439
17700,0.0448
17800,0.0432
17900,0.0439
18000,0.0457
18100,0.0454
18200,0.0444
18300,0.0437
18400,0.0444
18500,0.0449
18600,0.042
18700,0.043
18800,0.0454
18900,0.0456
19000,0.0486
19100,0.0473
19200,0.0471
19300,0.0502
19400,0.0498
19500,0.0494
19600,0.0471
19700,0.0461
19800,0.0454
19900,0.0453
20000,0.046
20100,0.0446
20200,0.0442
20300,0.0455
20400,0.0447
20500,0.0474
20600,0.0446
20700,0.0461
20800,0.0464
20900,0.0437
21000,0.0449
21100,0.0455
21200,0.043
21300,0.0408
21400,0.0411
21500,0.0424
21600,0.042
21700,0.042
21800,0.0398
21900,0.0393
22000,0.0362
22100,0.0368
22200,0.0367
22300,0.0359
22400,0.0361
22500,0.0358
22600,0.036
22700,0.0391
22800,0.04
22900,0.0409
23000,0.0444
23100,0.0438
23200,0.043
23300,0.0421
23400,0.0441
23500,0.0445
23600,0.044
23700,0.0446
23800,0.0455
23900,0.0476
24000,0.0486
24100,0.0476
24200,0.0492
24300,0.0511
24400,0.051
24500,0.0517
24600,0.0508
24700,0.0505
24800,0.0519
24900,0.0518
25000,0.0523
25100,0.0532
25200,0.0525
25300,0.0506
25400,0.0503
25500,0.0489
25600,0.0489
25700,0.0455
25800,0.0449
25900,0.0448
26000,0.0458
26100,0.0465
26200,0.0458
26300,0.0458
26400,0.0459
26500,0.0464
26600,0.0456
26700,0.0474
26800,0.0467
26900,0.0483
27000,0.05
27100,0.0513
27200,0.0501
27300,0.0508
27400,0.051
27500,0.0503
27600,0.0483
27700,0.0477
27800,0.0461
27900,0.0468
28000,0.0464
28100,0.046
28200,0.0457
28300,0.0455
28400,0.0473
28500,0.0479
28600,0.0481
28700,0.0476
28800,0.0466
28900,0.048
29000,0.0469
29100,0.0445
29200,0.0442
29300,0.0434
29400,0.0438
29500,0.0439
29600,0.0426
29700,0.0398
29800,0.0391
29900,0.04
30000,0.0402
30100,0.0418
30200,0.0404
30300,0.041
30400,0.0417
30500,0.0436
30600,0.0442
30700,0.0479
30800,0.0429
30900,0.043
31000,0.0432
31100,0.0422
31200,0.0407
31300,0.0396
31400,0.0417
31500,0.0413
31600,0.0432
31700,0.0423
31800,0.0401
31900,0.0382
32000,0.0375
32100,0.0371
32200,0.0395
32300,0.0394
32400,0.042
32500,0.0416
32600,0.0407
32700,0.0396
32800,0.0394
32900,0.0399
33000,0.04
33100,0.038
33200,0.0384
33300,0.038
33400,0.038
33500,0.0349
33600,0.0339
33700,0.0334
33800,0.0353
33900,0.0343
34000,0.0346
34100,0.035
34200,0.0369
34300,0.038
34400,0.0386
34500,0.0391
34600,0.039
34700,0.0402
34800,0.0387
34900,0.039
35000,0.0374
35100,0.0385
35200,0.0379
35300,0.0394
35400,0.0403
35500,0.0413
35600,0.041
35700,0.0416
35800,0.0449
35900,0.0471
36000,0.0477
36100,0.0475
36200,0.0477
36300,0.0473
36400,0.0475
36500,0.0465
36600,0.0472
36700,0.0464
36800,0.0437
36900,0.0414
37000,0.0423
37100,0.0412
37200,0.0401
37300,0.0398
37400,0.0391
37500,0.0411
37600,0.0411
37700,0.0415
37800,0.0419
37900,0.0443
38000,0.0446
38100,0.0475
38200,0.0473
38300,0.0481
38400,0.0465
38500,0.0456
38600,0.0429
38700,0.0453
38800,0.045
38900,0.044
39000,0.0444
39100,0.0444
39200,0.0431
39300,0.0436
39400,0.0455
39500,0.0435
39600,0.0434
39700,0.0401
39800,0.0358
39900,0.0342
40000,0.0343
40100,0.0333
40200,0.0305
40300,0.032
40400,0.0332
40500,0.0328
40600,0.0328
40700,0.0322
40800,0.0344
40900,0.0339
41000,0.0336
41100,0.0312
41200,0.0303
41300,0.0313
41400,0.0293
41500,0.0304
41600,0.0292
41700,0.0301
41800,0.0315
41900,0.0303
42000,0.03
42100,0.029
42200,0.0288
42300,0.0288
42400,0.0279
42500,0.0261
42600,0.0273
42700,0.0276
42800,0.0278
42900,0.0282
43000,0.0286
43100,0.0276
43200,0.0253
43300,0.0249
43400,0.0257
43500,0.0244
43600,0.023
43700,0.0217
43800,0.02
43900,0.0203
44000,0.0206
44100,0.0196
44200,0.0189
44300,0.0193
44400,0.0193
44500,0.0204
44600,0.0198
44700,0.0193
44800,0.0206
44900,0.0209
45000,0.0231
45100,0.022
45200,0.0219
45300,0.0238
45400,0.0232
45500,0.0238
45600,0.0243
45700,0.0258
45800,0.0267
45900,0.0284
46000,0.0281
46100,0.0284
46200,0.0299
46300,0.0309
46400,0.0317
46500,0.0323
46600,0.0321
46700,0.0314
46800,0.0304
46900,0.0307
47000,0.0313
47100,0.0287
47200,0.0272
47300,0.0264
47400,0.0286
47500,0.0293
47600,0.0289
47700,0.028
47800,0.0276
47900,0.0268
48000,0.028
48100,0.0269
48200,0.0255
48300,0.0261
48400,0.0266
48500,0.0252
48600,0.0257
48700,0.0239
48800,0.024
48900,0.0269
49000,0.029
49100,0.0294
49200,0.0305
49300,0.0299
49400,0.03
49500,0.03
49600,0.0302
49700,0.0306
49800,0.0305
49900,0.0296
50000,0.0287
50100,0.028
50200,0.029
50300,0.0283
50400,0.0297
50500,0.0268
50600,0.0276
50700,0.0268
50800,0.0265
50900,0.025
51000,0.0275
51100,0.0282
51200,0.0316
51300,0.0324
51400,0.0321
51500,0.0298
51600,0.0309
51700,0.0312
51800,0.0305
51900,0.0305
52000,0.0316
52100,0.0305
52200,0.0323
52300,0.0317
52400,0.0305
52500,0.0308
52600,0.0324
52700,0.0322
52800,0.033
52900,0.0315
53000,0.0315
53100,0.0314
53200,0.0322
53300,0.0339
53400,0.0354
53500,0.0353
53600,0.0332
53700,0.035
53800,0.0347
53900,0.0357
54000,0.0391
54100,0.0392
54200,0.0389
54300,0.038
54400,0.0382
54500,0.0379
54600,0.037
54700,0.0381
54800,0.0374
54900,0.0377
55000,0.0356
55100,0.035
55200,0.0344
55300,0.0365
55400,0.0376
55500,0.0375
55600,0.038
55700,0.034
55800,0.0349
55900,0.0349
56000,0.0337
56100,0.0319
56200,0.0304
56300,0.0303
56400,0.0314
56500,0.0298
56600,0.0294
56700,0.029
56800,0.0266
56900,0.0267
57000,0.0276
57100,0.0272
57200,0.0284
57300,0.0265
57400,0.0247
57500,0.0241
57600,0.0236
57700,0.0246
57800,0.025
57900,0.0249
58000,0.0222
58100,0.0215
58200,0.0244
58300,0.0252
58400,0.0227
58500,0.0223
58600,0.0204
58700,0.0196
58800,0.0195
58900,0.0196
59000,0.0181
59100,0.0185
59200,0.0191
59300,0.0195
59400,0.0197
59500,0.0196
