time,rho
0,0.452
100,0.3971
200,0.3513
300,0.3085
400,0.2642
500,0.2318
600,0.2036
700,0.1839
800,0.1636
900,0.1522
1000,0.1378
1100,0.1251
1200,0.1217
1300,0.1164
1400,0.1123
1500,0.1087
1600,0.1079
1700,0.1055
1800,0.1026
1900,0.1047
2000,0.1012
2100,0.0974
2200,0.0915
2300,0.0894
2400,0.0853
2500,0.0846
2600,0.0844
2700,0.0831
2800,0.0801
2900,0.0737
3000,0.0759
3100,0.078
3200,0.0772
3300,0.0758
3400,0.0777
3500,0.0759
3600,0.0741
3700,0.0729
3800,0.0689
3900,0.0668
4000,0.0657
4100,0.0649
4200,0.0644
4300,0.0669
4400,0.065
4500,0.064
4600,0.064
4700,0.0617
4800,0.0622
4900,0.0621
5000,0.0619
5100,0.0666
5200,0.0663
5300,0.0649
5400,0.0651
5500,0.0676
5600,0.0651
5700,0.0673
5800,0.0671
5900,0.0635
6000,0.0635
6100,0.0633
6200,0.0656
6300,0.0648
6400,0.0648
6500,0.0641
6600,0.0628
6700,0.0618
6800,0.0617
6900,0.0598
7000,0.0602
7100,0.0592
7200,0.0608
7300,0.0581
7400,0.0546
7500,0.0531
7600,0.0521
7700,0.0497
7800,0.0524
7900,0.0481
8000,0.0481
8100,0.0477
8200,0.0492
8300,0.0462
8400,0.0427
8500,0.0423
8600,0.0425
8700,0.0407
8800,0.0413
8900,0.0432
9000,0.0447
9100,0.0437
9200,0.0444
9300,0.0475
9400,0.0459
9500,0.0464
9600,0.0449
9700,0.0454
9800,0.0444
9900,0.0448
10000,0.044
10100,0.0422
10200,0.043
10300,0.0455
10400,0.0492
10500,0.05
10600,0.0503
10700,0.05
10800,0.0492
10900,0.0484
11000,0.0504
11100,0.0502
11200,0.0519
11300,0.0508
11400,0.0539
11500,0.0567
11600,0.0562
11700,0.053
11800,0.0535
11900,0.0528
12000,0.0553
12100,0.0531
12200,0.0542
12300,0.0497
12400,0.0511
12500,0.0529
12600,0.0549
12700,0.0542
12800,0.0565
12900,0.0559
13000,0.0544
13100,0.0575
13200,0.0573
13300,0.0556
13400,0.0515
13500,0.0525
13600,0.0496
13700,0.0536
13800,0.0554
13900,0.0549
14000,0.0543
14100,0.0526
14200,0.052
14300,0.0476
14400,0.0466
14500,0.0468
14600,0.0437
14700,0.0451
14800,0.0442
14900,0.0453
15000,0.0454
15100,0.0444
15200,0.0455
15300,0.0445
15400,0.0424
15500,0.0435
15600,0.0443
15700,0.0433
15800,0.0438
15900,0.0456
16000,0.0462
16100,0.0441
16200,0.0455
16300,0.043
16400,0.0425
16500,0.0428
16600,0.0413
16700,0.039
16800,0.0381
16900,0.0348
17000,0.0357
17100,0.0357
17200,0.033
17300,0.0315
17400,0.0318
17500,0.0313
17600,0.0319
17700,0.0315
17800,0.0301
17900,0.0283
18000,0.0263
18100,0.0253
18200,0.0249
18300,0.0248
18400,0.0248
18500,0.0253
18600,0.0244
18700,0.0238
18800,0.0248
18900,0.0247
19000,0.0249
19100,0.0237
19200,0.024
19300,0.0229
19400,0.0231
19500,0.0244
19600,0.0241
19700,0.0244
19800,0.0256
19900,0.0277
20000,0.028
20100,0.0272
20200,0.0287
20300,0.0275
20400,0.0272
20500,0.0272
20600,0.0257
20700,0.0251
20800,0.0267
20900,0.0268
21000,0.0275
21100,0.0282
21200,0.0277
21300,0.0297
21400,0.0276
21500,0.0283
21600,0.0278
21700,0.0285
21800,0.0291
21900,0.0316
22000,0.0308
22100,0.0301
22200,0.0317
22300,0.0305
22400,0.0304
22500,0.0312
22600,0.0287
22700,0.0304
22800,0.0312
22900,0.0291
23000,0.0297
23100,0.0287
23200,0.028
23300,0.0298
23400,0.031
