time,rho
19900,0.033
20000,0.0324
20100,0.0332
20200,0.0331
20300,0.0318
20400,0.0323
20500,0.0323
20600,0.0317
20700,0.0332
20800,0.0323
20900,0.031
21000,0.0332
21100,0.035
21200,0.034
21300,0.0333
21400,0.0333
21500,0.033
21600,0.0315
21700,0.0321
21800,0.0321
21900,0.0318
22000,0.0323
22100,0.0299
22200,0.0325
22300,0.0355
22400,0.0348
22500,0.0333
22600,0.0312
22700,0.0317
22800,0.0321
22900,0.032
23000,0.0322
23100,0.0332
23200,0.0326
23300,0.0308
23400,0.0293
23500,0.0285
23600,0.0296
23700,0.0295
23800,0.0293
23900,0.03
24000,0.0307
24100,0.0303
24200,0.0299
24300,0.0315
24400,0.032
24500,0.0328
24600,0.0342
24700,0.0352
24800,0.0347
24900,0.034
25000,0.0329
25100,0.0342
25200,0.0327
25300,0.0345
25400,0.0347
25500,0.0325
25600,0.0321
25700,0.0325
25800,0.0336
25900,0.036
26000,0.0362
26100,0.0356
26200,0.0352
26300,0.0336
26400,0.0336
26500,0.0348
26600,0.0343
26700,0.0344
26800,0.0351
26900,0.0338
27000,0.034
27100,0.0326
27200,0.0311
27300,0.0314
27400,0.0313
27500,0.0313
27600,0.032
27700,0.0337
27800,0.0329
27900,0.0344
28000,0.0336
28100,0.0324
28200,0.0327
28300,0.0331
28400,0.033
28500,0.0345
28600,0.0337
28700,0.0366
28800,0.0377
28900,0.0373
29000,0.0379
29100,0.0359
29200,0.0365
29300,0.0399
29400,0.0397
29500,0.0403
29600,0.0383
29700,0.0387
29800,0.0385
29900,0.0388
30000,0.0368
30100,0.0356
30200,0.0356
30300,0.0383
30400,0.0378
30500,0.0367
30600,0.0385
30700,0.0383
30800,0.0379
30900,0.0382
31000,0.0372
31100,0.0381
31200,0.0396
31300,0.037
31400,0.0371
31500,0.0351
31600,0.0366
31700,0.0379
31800,0.0382
31900,0.0366
32000,0.0366
32100,0.0343
32200,0.0336
32300,0.0302
32400,0.0301
32500,0.0309
32600,0.0305
32700,0.0322
32800,0.032
32900,0.0317
33000,0.0309
33100,0.0322
33200,0.0324
33300,0.031
33400,0.0309
33500,0.0309
33600,0.0306
33700,0.0306
33800,0.031
33900,0.0316
34000,0.033
34100,0.0328
34200,0.0342
34300,0.0338
34400,0.034
34500,0.0331
34600,0.0335
34700,0.0332
34800,0.034
34900,0.0342
35000,0.0334
35100,0.0342
35200,0.0339
35300,0.0329
35400,0.0311
35500,0.0304
35600,0.0309
35700,0.0314
35800,0.0315
35900,0.032
36000,0.0318
36100,0.0306
36200,0.0326
36300,0.0315
36400,0.0318
36500,0.0327
36600,0.0338
36700,0.0334
36800,0.0334
36900,0.0324
37000,0.0329
37100,0.0301
37200,0.031
37300,0.0289
37400,0.0298
37500,0.0297
37600,0.0287
37700,0.0277
37800,0.0274
37900,0.0286
38000,0.0301
38100,0.0312
38200,0.0312
38300,0.0306
38400,0.0307
38500,0.0287
38600,0.0307
38700,0.0284
38800,0.0279
38900,0.029
39000,0.0269
39100,0.0262
39200,0.0256
39300,0.0271
39400,0.0257
39500,0.0238
39600,0.024
39700,0.023
39800,0.0242
39900,0.024
40000,0.0225
40100,0.0219
40200,0.0227
40300,0.0227
40400,0.0246
40500,0.0227
40600,0.0221
40700,0.0225
40800,0.0222
40900,0.0218
41000,0.0222
41100,0.0226
41200,0.0216
41300,0.0217
41400,0.0214
41500,0.0214
41600,0.0203
41700,0.0216
41800,0.0198
41900,0.021
42000,0.0197
42100,0.0202
42200,0.0215
42300,0.0218
42400,0.0202
42500,0.0204
42600,0.0201
42700,0.0199
42800,0.0196
42900,0.0194
43000,0.0198
43100,0.0203
43200,0.0209
43300,0.019
43400,0.0179
43500,0.0186
43600,0.0195
43700,0.02
43800,0.02
43900,0.0199
44000,0.0184
44100,0.0185
44200,0.0201
44300,0.0193
44400,0.0198
44500,0.0188
44600,0.0175
44700,0.0177
44800,0.0163
44900,0.0173
45000,0.0178
45100,0.0188
45200,0.0179
45300,0.0166
45400,0.018
45500,0.0184
45600,0.0194
45700,0.0175
45800,0.0176
45900,0.0185
46000,0.0185
46100,0.0191
46200,0.0195
46300,0.0181
46400,0.0186
46500,0.0177
46600,0.0189
46700,0.0184
46800,0.0188
46900,0.0178
47000,0.0177
47100,0.0179
47200,0.0185
47300,0.0177
47400,0.0179
47500,0.0171
47600,0.0167
47700,0.0149
47800,0.0151
47900,0.0152
48000,0.0139
48100,0.0127
48200,0.0119
48300,0.0131
48400,0.013
48500,0.0131
48600,0.0129
48700,0.0146
48800,0.0153
48900,0.0157
49000,0.0165
49100,0.0159
49200,0.0154
49300,0.014
49400,0.0137
49500,0.0151
49600,0.0159
49700,0.0158
49800,0.0165
49900,0.0159
50000,0.0166
50100,0.0162
50200,0.0166
50300,0.0165
50400,0.0164
50500,0.0159
50600,0.0158
50700,0.016
50800,0.0178
50900,0.0188
51000,0.0195
51100,0.0202
51200,0.0207
51300,0.0198
51400,0.0202
51500,0.0185
51600,0.019
51700,0.0181
51800,0.0207
51900,0.0208
52000,0.0202
52100,0.0187
52200,0.0192
52300,0.0171
52400,0.0176
52500,0.0165
52600,0.0179
52700,0.0184
52800,0.0176
52900,0.0176
53000,0.0171
53100,0.0169
53200,0.0167
53300,0.0164
53400,0.0167
53500,0.0171
53600,0.0172
53700,0.0176
53800,0.0169
53900,0.0179
54000,0.0186
54100,0.0187
54200,0.0182
54300,0.0182
54400,0.0181
54500,0.0192
54600,0.0198
54700,0.0196
54800,0.0198
54900,0.0199
55000,0.0186
55100,0.019
55200,0.0184
55300,0.0168
55400,0.0184
55500,0.017
55600,0.0166
55700,0.0158
55800,0.0146
55900,0.014
56000,0.0138
56100,0.0145
56200,0.0151
56300,0.0135
56400,0.0136
56500,0.0141
56600,0.0144
56700,0.0168
56800,0.0162
56900,0.0163
57000,0.0167
57100,0.017
57200,0.0168
57300,0.0177
57400,0.0187
57500,0.0194
57600,0.0194
57700,0.0195
57800,0.0189
57900,0.0204
58000,0.0206
58100,0.0203
58200,0.0195
58300,0.0179
58400,0.0179
58500,0.0176
58600,0.0175
58700,0.018
58800,0.019
58900,0.0201
59000,0.0209
59100,0.0221
59200,0.0218
59300,0.0203
59400,0.0196
59500,0.0197
59600,0.0201
59700,0.0196
59800,0.0209
59900,0.0196
60000,0.019
60100,0.0199
60200,0.019
60300,0.0176
60400,0.0184
60500,0.0177
60600,0.0171
60700,0.0189
60800,0.0187
60900,0.018
61000,0.0165
61100,0.0159
61200,0.0154
61300,0.0149
61400,0.0157
61500,0.017
61600,0.0175
61700,0.0178
61800,0.0186
61900,0.0182
62000,0.018
62100,0.0159
62200,0.0166
62300,0.0185
62400,0.0167
62500,0.0166
62600,0.0168
62700,0.0165
62800,0.018
62900,0.0181
63000,0.0177
63100,0.017
63200,0.0165
63300,0.0181
63400,0.0189
63500,0.019
63600,0.0188
63700,0.0204
63800,0.0199
63900,0.0197
64000,0.0203
64100,0.0199
64200,0.0205
64300,0.0198
64400,0.0195
64500,0.0207
64600,0.0191
64700,0.017
64800,0.0156
64900,0.014
65000,0.0152
65100,0.0162
65200,0.0183
65300,0.0184
65400,0.0179
65500,0.019
65600,0.0188
65700,0.0176
65800,0.0187
65900,0.0197
66000,0.0211
66100,0.0217
66200,0.0219
66300,0.0226
66400,0.0218
66500,0.0222
66600,0.0235
66700,0.0234
66800,0.0245
66900,0.0243
67000,0.0247
67100,0.0245
67200,0.0245
67300,0.0248
67400,0.0241
67500,0.0246
67600,0.0246
67700,0.0251
67800,0.0249
67900,0.0238
68000,0.0228
68100,0.0223
68200,0.0208
68300,0.0186
68400,0.0176
68500,0.0173
68600,0.0186
68700,0.0197
68800,0.0187
68900,0.0191
69000,0.0182
69100,0.0192
69200,0.0186
69300,0.0185
69400,0.0187
69500,0.0205
69600,0.0195
69700,0.0193
69800,0.0191
69900,0.0198
70000,0.0184
70100,0.0181
70200,0.0195
70300,0.0193
70400,0.0187
70500,0.0186
70600,0.0179
70700,0.0188
70800,0.0183
70900,0.0186
71000,0.0181
71100,0.0187
71200,0.018
71300,0.0167
71400,0.0164
71500,0.0165
71600,0.0151
71700,0.0143
71800,0.0149
71900,0.0141
72000,0.0154
72100,0.0147
72200,0.0165
72300,0.0177
72400,0.018
72500,0.019
72600,0.0203
72700,0.0229
72800,0.0219
72900,0.0238
73000,0.0224
73100,0.0223
73200,0.0231
73300,0.0211
73400,0.0226
73500,0.0229
73600,0.0225
73700,0.0222
73800,0.0219
73900,0.0233
74000,0.0242
74100,0.0257
74200,0.0262
74300,0.0259
74400,0.0242
74500,0.0245
74600,0.0215
74700,0.0223
74800,0.0232
74900,0.0229
75000,0.0207
75100,0.0227
75200,0.0239
75300,0.0234
75400,0.024
75500,0.0242
75600,0.023
75700,0.025
75800,0.0236
75900,0.0225
76000,0.0233
76100,0.0212
76200,0.0215
76300,0.0224
76400,0.0216
76500,0.0227
76600,0.0229
76700,0.023
76800,0.0253
76900,0.024
77000,0.0215
77100,0.0214
77200,0.0221
77300,0.0225
77400,0.0225
77500,0.0212
77600,0.0213
77700,0.0229
77800,0.0218
77900,0.0228
78000,0.021
78100,0.0215
78200,0.0204
78300,0.0206
78400,0.0204
78500,0.0208
78600,0.022
78700,0.0218
78800,0.0202
78900,0.0208
79000,0.0205
79100,0.0181
79200,0.0186
79300,0.0169
79400,0.0164
79500,0.0186
79600,0.0172
79700,0.0163
79800,0.0168
79900,0.0156
80000,0.0147
80100,0.014
80200,0.0157
80300,0.0156
80400,0.0166
80500,0.0161
80600,0.0167
80700,0.0143
80800,0.0152
80900,0.0172
81000,0.0169
81100,0.0157
81200,0.0163
81300,0.0153
81400,0.0146
81500,0.0157
81600,0.0158
81700,0.0157
81800,0.0159
81900,0.0156
82000,0.0161
82100,0.0171
82200,0.0182
82300,0.0206
82400,0.0216
82500,0.0196
82600,0.0201
82700,0.0203
82800,0.0198
82900,0.0199
83000,0.0198
83100,0.0201
83200,0.0193
83300,0.0181
83400,0.0188
83500,0.0189
83600,0.0175
83700,0.0179
83800,0.0185
83900,0.0181
84000,0.0176
84100,0.0179
84200,0.0183
84300,0.0189
84400,0.0202
84500,0.0209
84600,0.0203
84700,0.0188
84800,0.0181
84900,0.0178
85000,0.0196
85100,0.0198
85200,0.0195
85300,0.02
85400,0.0194
85500,0.0196
85600,0.0194
85700,0.0195
85800,0.0192
85900,0.0208
86000,0.0212
86100,0.022
86200,0.0214
86300,0.0222
86400,0.0229
86500,0.0222
86600,0.0222
86700,0.0203
86800,0.0207
86900,0.0201
87000,0.0205
87100,0.0201
87200,0.0195
87300,0.0183
87400,0.0191
87500,0.019
87600,0.0211
87700,0.0209
87800,0.0198
87900,0.0173
88000,0.0169
88100,0.0175
88200,0.0168
88300,0.0185
88400,0.0189
88500,0.0194
88600,0.0204
88700,0.0204
88800,0.0214
88900,0.0204
89000,0.0219
89100,0.0218
89200,0.0235
89300,0.0244
89400,0.0256
89500,0.0273
89600,0.0274
89700,0.026
89800,0.0253
89900,0.0246
