time,rho
0,0.4503
100,0.3993
200,0.3509
300,0.3098
400,0.2734
500,0.2383
600,0.2096
700,0.1905
800,0.171
900,0.1555
1000,0.1418
1100,0.1358
1200,0.1277
1300,0.1188
1400,0.1109
1500,0.1036
1600,0.1019
1700,0.1016
1800,0.1031
1900,0.0964
2000,0.0972
2100,0.0921
2200,0.0899
2300,0.0879
2400,0.0886
2500,0.0849
2600,0.083
2700,0.0819
2800,0.0775
2900,0.0758
3000,0.0728
3100,0.0714
3200,0.0737
3300,0.0714
3400,0.0706
3500,0.071
3600,0.0734
3700,0.0725
3800,0.0742
3900,0.0751
4000,0.074
4100,0.0765
4200,0.0735
4300,0.0727
4400,0.0734
4500,0.0723
4600,0.0737
4700,0.0728
4800,0.0704
4900,0.0712
5000,0.071
5100,0.0702
5200,0.0685
5300,0.069
5400,0.0678
5500,0.0684
5600,0.0679
5700,0.0654
5800,0.0639
5900,0.0638
6000,0.0653
6100,0.0649
6200,0.0634
6300,0.0644
6400,0.0615
6500,0.061
6600,0.061
6700,0.0628
6800,0.0611
6900,0.0584
7000,0.058
7100,0.0566
7200,0.0567
7300,0.0557
7400,0.0577
7500,0.059
7600,0.0588
7700,0.0555
7800,0.0579
7900,0.0585
8000,0.0613
8100,0.0612
8200,0.0606
8300,0.0588
8400,0.0577
8500,0.0581
8600,0.0566
8700,0.0555
8800,0.0538
8900,0.0542
9000,0.0555
9100,0.0498
9200,0.0499
9300,0.0487
9400,0.0485
9500,0.0494
9600,0.0529
9700,0.0534
9800,0.0538
9900,0.0529
10000,0.0538
10100,0.0525
10200,0.0536
10300,0.0559
10400,0.0532
10500,0.0523
10600,0.0505
10700,0.0499
10800,0.0476
10900,0.048
11000,0.0484
11100,0.0461
11200,0.0465
11300,0.0475
11400,0.0462
11500,0.0457
11600,0.0457
11700,0.0465
11800,0.0463
11900,0.0458
12000,0.047
12100,0.0455
12200,0.0441
12300,0.0453
12400,0.0474
12500,0.0465
12600,0.0481
12700,0.0472
12800,0.0465
12900,0.0449
13000,0.0445
13100,0.0496
13200,0.0507
13300,0.0498
13400,0.0486
13500,0.0467
13600,0.0472
13700,0.0457
13800,0.0454
13900,0.044
14000,0.0414
14100,0.0402
14200,0.0401
14300,0.0426
14400,0.0426
14500,0.0444
14600,0.0452
14700,0.0449
14800,0.046
14900,0.0448
15000,0.0433
15100,0.0439
15200,0.0434
15300,0.0419
15400,0.0394
15500,0.036
15600,0.0368
15700,0.0402
15800,0.0393
15900,0.0404
16000,0.0406
16100,0.0413
16200,0.0396
16300,0.0368
16400,0.0381
16500,0.0391
16600,0.0396
16700,0.0406
16800,0.039
16900,0.0395
17000,0.039
17100,0.0365
17200,0.0345
17300,0.0363
17400,0.0376
17500,0.0364
17600,0.0364
17700,0.0373
17800,0.0372
17900,0.0387
18000,0.0388
18100,0.038
18200,0.0378
18300,0.0383
18400,0.0387
18500,0.0368
18600,0.0353
18700,0.0349
18800,0.0351
18900,0.0344
19000,0.0342
19100,0.0333
19200,0.0346
19300,0.0332
19400,0.0321
19500,0.0298
19600,0.0305
19700,0.0302
19800,0.0323
19900,0.0324
20000,0.0323
20100,0.0314
20200,0.0315
20300,0.0297
20400,0.0315
20500,0.0326
20600,0.0326
20700,0.0319
20800,0.0307
20900,0.0297
21000,0.0301
21100,0.0295
21200,0.0295
21300,0.0283
21400,0.027
21500,0.0253
21600,0.0248
21700,0.0254
21800,0.0258
21900,0.0252
22000,0.0243
22100,0.0236
22200,0.0244
22300,0.0238
22400,0.024
22500,0.0247
22600,0.0251
22700,0.0271
22800,0.0254
22900,0.025
23000,0.0255
23100,0.0257
23200,0.0255
23300,0.0267
23400,0.0251
23500,0.0261
23600,0.0263
23700,0.0262
23800,0.0274
23900,0.0274
24000,0.0267
24100,0.0271
24200,0.0287
24300,0.0291
24400,0.0282
24500,0.0315
24600,0.0309
24700,0.0327
24800,0.0324
24900,0.0322
25000,0.03
25100,0.0308
25200,0.0315
25300,0.0317
25400,0.0308
25500,0.0302
25600,0.0309
25700,0.0303
25800,0.0307
25900,0.0297
26000,0.0292
26100,0.0298
26200,0.0283
26300,0.0271
26400,0.0276
26500,0.0268
26600,0.0255
26700,0.025
