time,rho
0,0.4548
100,0.411425
200,0.362975
300,0.32115
400,0.28525
500,0.252775
600,0.2276
700,0.207775
800,0.188875
900,0.173075
1000,0.16025
1100,0.14875
1200,0.140175
1300,0.134925
1400,0.1306
1500,0.126425
1600,0.123075
1700,0.120075
1800,0.115525
1900,0.112075
2000,0.10805
2100,0.107475
2200,0.106175
2300,0.1034
2400,0.102
2500,0.100525
2600,0.098575
2700,0.0994
2800,0.0991
2900,0.098625
3000,0.0998
3100,0.09885
3200,0.0984
3300,0.098525
3400,0.098025
3500,0.0948
3600,0.09635
3700,0.09605
3800,0.098325
3900,0.098725
4000,0.098325
4100,0.09635
4200,0.096225
4300,0.096875
4400,0.0957
4500,0.096375
4600,0.095525
4700,0.09625
4800,0.09405
4900,0.092275
5000,0.0906
5100,0.091575
5200,0.091925
5300,0.090525
5400,0.091775
5500,0.09345
5600,0.093275
5700,0.093875
5800,0.0933
5900,0.0942
6000,0.09325
6100,0.094225
6200,0.09425
6300,0.09445
6400,0.09545
6500,0.095325
6600,0.09465
6700,0.09435
6800,0.09515
6900,0.0943
7000,0.09315
7100,0.0933
7200,0.09265
7300,0.09225
7400,0.092875
7500,0.0924
7600,0.092225
7700,0.09275
7800,0.092625
7900,0.093225
8000,0.094075
8100,0.09455
8200,0.09305
8300,0.09165
8400,0.092475
8500,0.092225
8600,0.092625
8700,0.092475
8800,0.092275
8900,0.091375
9000,0.09
9100,0.090425
9200,0.089
9300,0.0887
9400,0.08655
9500,0.0856
9600,0.08505
9700,0.086
9800,0.08745
9900,0.08655
10000,0.087775
10100,0.0879
10200,0.09005
10300,0.0907
10400,0.090375
10500,0.090625
10600,0.090275
10700,0.089775
10800,0.089475
10900,0.090925
11000,0.091975
11100,0.0924
11200,0.09105
11300,0.09115
11400,0.090325
11500,0.0894
11600,0.090675
11700,0.09045
11800,0.0908
11900,0.08985
12000,0.09175
12100,0.0919
12200,0.093575
12300,0.093725
12400,0.092525
12500,0.092375
12600,0.091825
12700,0.09205
12800,0.0926
12900,0.092375
13000,0.0943
13100,0.0953
13200,0.09535
13300,0.095825
13400,0.09725
13500,0.096675
13600,0.0962
13700,0.095625
13800,0.0952
13900,0.095175
14000,0.096275
14100,0.09645
14200,0.0967
14300,0.097825
14400,0.097175
14500,0.096575
14600,0.094175
14700,0.09345
14800,0.09425
14900,0.093975
15000,0.093175
15100,0.091875
15200,0.091225
15300,0.090725
15400,0.09255
15500,0.089875
15600,0.091875
15700,0.0904
15800,0.09065
15900,0.090375
16000,0.090025
16100,0.08965
16200,0.091375
16300,0.090975
16400,0.090975
16500,0.09005
16600,0.090325
16700,0.089875
16800,0.0891
16900,0.089125
17000,0.089375
17100,0.08865
17200,0.089
17300,0.089625
17400,0.08855
17500,0.08785
17600,0.08755
17700,0.087825
17800,0.0883
17900,0.08875
18000,0.087925
18100,0.088
18200,0.087375
18300,0.08945
18400,0.09025
18500,0.091725
18600,0.093975
18700,0.095025
18800,0.095025
18900,0.09455
19000,0.094
19100,0.093675
19200,0.0954
